ID,Author,Title,Year
KRINAN,Saul A. Kripke,Naming and Necessity: Lectures Given to the Princeton University Philosophy Colloquium,1980
ALMTFK,Joseph Almog and John Perry and Howard Wettstein,Themes From Kaplan,1989
FARNAP-3,Delia Graff Fara,Names Are Predicates,2015
WILLCD-8,Timothy Luke Williamson and Alexander Sandgren,Law-Abiding Causal Decision Theory,2023
SCHTN-7,Anders J. Schoubye,Type-Ambiguous Names,2017
STOCAC-7,Una Stojni\'c,Context and Coherence: The Logic and Grammar of Prominence,2021
HORGAP,John Horden and Dan L\'{o}pez de Sa,Groups as Pluralities,2020
UNNTAA,Elmar Unnsteinsson,Talking About: An Intentionalist Theory of Reference,2022
STARAC,Jason Stanley,Rigidity and Content,1997
TIEPNA,Heidi Tiedke,Proper Names and Their Fictional Uses,2011
HAZAST,Tristan Gr\o{}tvedt Haze,A Simple Theory of Rigidity,2021
RABDWH,Brian Rabern,Descriptions Which Have Grown Capital Letters,2015
MERNAF,Pedro Merlussi and Fabio Lampert,Naming and Free Will,2023
KUHDAR,Thomas S. Kuhn,Dubbing and Redubbing: The Vulnerability of Rigid Designation,1989
SOSRIT,David Sosa,Rigidity in the Scope of Russell's Theory,2001
Torrente2006-GOMRAE,M. G\'{o}mez{-}Torrente,Rigidity and Essentiality,2006
MARRAG-2,Genoveva Marti,Rigidity and General Terms,2004
NOWDWR,Ethan Nowak,Demonstratives Without Rigidity or Ambiguity,2014
HOLRRA,Wesley H. Holliday and John Perry,"Roles, Rigidity and Quantification in Epistemic Logic",2014
NINNAE,Dilip Ninan,Naming and Epistemic Necessity,2019
LAMRAF,Fabio Lampert,Rigidity and Factivity,forthcoming
GENTQO,Genoveva Mart\'i,The Question of Rigidity in New Theories of Reference,2003
STOPTO-2,Una Stojni\'c and Matthew Stone and Ernie Lepore,Pointing Things Out: In Defense of Attention and Coherence,2020
LPERFP,Dan L\'{o}pez de Sa,Rigidity for Predicates and the Trivialization Problem,2008
INARGT,Ilhan Inan,Rigid General Terms and Essential Predicates,2008
HORPAP-10,John Horden and Dan L\'{o}pez de Sa,People and Places,forthcoming
