ID,Author,Title,Year
DERSOM-2,Jacques Derrida,"Specters of Marx: The State of the Debt, the Work of Mourning and the New International",1994
DERRTE,Jacques Derrida,Rogues: Two Essays on Reason,2005
RANDOP,Jacques Ranciere,Dissensus: On Politics and Aesthetics,2010
AGATOM,Giorgio Agamben,The Open: Man and Animal,2004
AGAWIA,Giorgio Agamben,"""What is an Apparatus?"" and Other Essays",2009
HAGRAD,Martin Ha?gglund,Radical Atheism: Derrida and the Time of Life,2008
DERAOR,Jacques Derrida,Acts of Religion,2002
DERTPO-23,Jacques Derrida,The Politics of Friendship,1988
DERTOH,Jacques Derrida,The Other Heading: Reflections on Today's Europe,1992
PROPAC,John Protevi,Political Affect: Connecting the Social and the Somatic,2009
CASWIF,Cornelius Castoriadis,"World in Fragments: Writings on Politics, Society, Psychoanalysis, and the Imagination",1997
CORTPO-5,Drucilla Cornell,The Philosophy of the Limit,1992
TABMSI,Charles S. Taber and Milton Lodge,Motivated Skepticism in the Evaluation of Political Beliefs (2006),2012
AGAIAH,Giorgio Agamben,Infancy and History: The Destruction of Experience,1993
DERPM,Jacques Derrida,Paper Machine,2005
JAMVOT,Fredric Jameson,Valences of the Dialectic,2009
GASEOT,Rodolphe Gasch\'e,"Europe, or the Infinite Task: A Study of a Philosophical Concept",2008
AGAN,Giorgio Agamben,Nudities,2010
LAFRIT,Cristina Lafont,Religion in the Public Sphere: Remarks on Habermas's Conception of Public Deliberation in Postsecular Societies,2007
BEADAT-3,Richard Beardsworth,Derrida and the Political,1996
DERWAO,Jacques Derrida,Who's Afraid of Philosophy?: Right to Philosophy 1,2002
BREHSI,Jason Brennan,How Smart is Democracy? You Can't Answer That Question a Priori,2014
ROSSAE-5,Hartmut Rosa,Social Acceleration: Ethical and Political Consequences of a Desynchronized High?Speed Society,2003
HADDAT-2,Samir Haddad,Derrida and the Inheritance of Democracy,2013
BOSBAP-3,Bruno Bosteels,Badiou and Politics,2011
MERRAD-2,Thomas Cl\'{e}ment Mercier,Re/Pro/Ductions: \c{C}a D\'{e}borde,2021
DEREOT,Jacques Derrida,Eyes of the University: Right to Philosophy 2,2004
HAMAAT-3,Espen Hammer,Adorno and the Political,2006
SOMKAI,Ilya Somin,Knowledge About Ignorance: New Directions in the Study of Political Information,2006
JACHJA,Derrida Jacques,"Hospitality, Justice and Responsibility: A Dialogue with Jacques Derrida",1999
LUPHEU,Arthur Lupia,How Elitism Undermines the Study of Voter Competence,2006
GUNDAE,Paul Gunn,Democracy and Epistocracy,2014
HABFO,"J\""{u}rgen Habermas and Jacques Derrida","February 15, or What Binds Europeans Together: A Plea for a Common Foreign Policy, Beginning in the Core of Europe",2003
BIGDAT,Simone Bignall and Paul Patton,Deleuze and the Postcolonial,2010
PROPPD,John Protevi,"Political Physics: Deleuze, Derrida and the Body Politic",2001
PANTPL,Davide Panagia,The Political Life of Sensation,2009
ZURIOS-2,Christopher F. Zurn,"Identity or Status? Struggles Over ?Recognition? in Fraser, Honneth, and Taylor",2003
MICPAP,Walzer Michael,Passion and Politics,2002
MURPOD,Michael H. Murakami,"Paradoxes of Democratic Accountability: Polarized Parties, Hard Decisions, and No Despot to Veto",2008
