ID,Author,Title,Year
Landau2003-SHAMRA,Russ Shafer{-}Landau,Moral Realism: A Defence,2003
VAVDED,Katia Vavova,Debunking Evolutionary Debunking,2014
VAVEDO,Katia Vavova,Evolutionary Debunking of Moral Realism,2015
MCDVAS,John McDowell,Values and Secondary Qualities,1985
Doane2020-CLAMAM-8,Justin Clarke{-}Doane,\emph{Morality and Mathematics},2020
CUNTNW,Terence Cuneo,The Normative Web: An Argument for Moral Realism,2007
CUNTMF,Terence Cuneo and Russ Shafer{-}Landau,The Moral Fixed Points: New Directions for Moral Nonnaturalism,2014
HUEALR-2,Michael Huemer,A Liberal Realist Answer to Debunking Skeptics: The Empirical Case for Realism,2016
WIEOTE,Erik J. Wielenberg,On the Evolutionary Debunking of Morality,2010
SKADAM,Knut Olav Skarsaune,Darwin and Moral Realism: Survival of the Iffiest,2011
MCGSAM,Sarah McGrath,Skepticism About Moral Expertise as a Puzzle for Moral Realism,2011
HURBET,Thomas Hurka,British Ethical Theorists From Sidgwick to Ewing,2014
BRIMRA,David O. Brink,Moral Realism and the Sceptical Arguments From Disagreement and Queerness,1984
BEEMOA,James R. Beebe and David Sackris,Moral Objectivism Across the Lifespan,2016
Doane2012-CLAMET,Justin Clarke{-}Doane,Moral Epistemology: The Mathematics Analogy,2012
WARPFA-4,Mark Warren and Amie Thomasson,Prospects for a Quietist Moral Realism,2023
ENOOAT,David Enoch and Itamar Weinshtock Saadon,"Oh, All the Wrongs I Could Have Performed! Or: Why Care About Morality, Robustly Realistically Understood",2023
MOODML,Andrew Moon,Debunking Morality: Lessons From the Eaan Literature,2017
HANMRA-7,Louise Hanson,"Moral Realism, Aesthetic Realism, and the Asymmetry Claim",2018
BLAMR,Simon Blackburn,Moral Realism,1971
HOPTMS,Jeroen Hopster,The Meta-Ethical Significance of Experiments About Folk Moral Objectivism,2019
ROBTC-3,Debbie Roberts,Thick Concepts,2018
LEVEDO,Arnon Levy and Itamar Weinshtock Saadon,Evolutionary Debunking of (Arguments for) Moral Realism,2023
WIEVAV-2,Erik J. Wielenberg,Value and Virtue in a Godless Universe,2005
GOLEAR-4,Camil Golub,Expressivism and Realist Explanations,2017
DUEP,Einar Duenger Bohn,Normativity All the Way Down: From Normative Realism to Pannormism,2018
TIEMFT,Christine Tiefensee,Metasemantics for the Relaxed,2021
FRIMSA-13,James Fritz and Tristram McPherson,Moral Steadfastness and Meta-Ethics,2019
SAMTSA-6,Eric Sampson,The Self-Undermining Arguments From Disagreement,2019
AKHOTP,Farbod Akhlaghi,On the Possibility of Wholesale Moral Error,2021
JONMAM-8,Silvia Jonas,Mathematical and Moral Disagreement,2020
LOEMRA,D. Loeb,Moral Realism and the Argument From Disagreement,1998
HANTRP-5,Louise Hanson,The Real Problem with Evolutionary Debunking Arguments,2017
Woo2018-MINOPO,Kian Mintz{-}Woo,On Parfit?s Ontology,2018
BJRDOF,"Gunnar Bj\""{o}rnsson",Do ?Objectivist? Features of Moral Discourse and Thinking Support Moral Objectivism?,2012
MORANE-6,Justin Morton,A New Evolutionary Debunking Argument Against Moral Realism,2016
MORGTN,Justin Morton,Grounding the Normative: A Problem for Structured Non-Naturalism,2020
SCHMPA-4,G. F. Schueler,Modus Ponens and Moral Realism,1988
SINMRF,Neil Sinclair,"Moral Realism, Face-Values and Presumptions",2012
BLAMEM-2,Joshua Blanchard,Melis Erdur?s Moral Argument Against Moral Realism,2019
BLOTE-2,Paul Bloomfield,Tracking Eudaimonia,2018
BEETES-2,James Beebe,The Empirical Study of Folk Metaethics,2015
GOLITA-5,Camil Golub,Is There a Good Moral Argument Against Moral Realism?,2021
GOLWPP,Irwin Goldstein,Why People Prefer Pleasure to Pain,1980
DUNRAO,Billy Dunaway,Realism and Objectivity,2018
SINTEA-2,Neil Sinclair,The Explanationist Argument for Moral Realism,2011
LASEMI,Nicholas Laskowski,Epistemic Modesty in Ethics,2018
KRATNQ,Matthew H. Kramer,There?s Nothing Quasi About Quasi-Realism: Moral Realism as a Moral Doctrine,2017
SUDMVA,Rohan Sud,Moral Vagueness as Semantic Vagueness,2019
DEEDTD,Michael J. Deem,Dehorning the Darwinian Dilemma for Normative Realism,2016
INGAME,Stephen Ingram,"After Moral Error Theory, After Moral Realism",2015
INGTMF,Stephen Ingram,The Moral Fixed Points: Reply to Cuneo and Shafer-Landau,2015
CHAAUN,Marc Champagne,Axiomatizing Umwelt Normativity,2011
DUNRAM-3,Billy Dunaway,Reality and Morality,2020
LUCHMF,Andr\'{e}s Luco,How Moral Facts Cause Moral Progress,2019
MORWDR,Justin Morton,When Do Replies to the Evolutionary Debunking Argument Against Moral Realism Beg the Question?,2018
INGICR-11,Stephen Ingram,I Can't Relax! You're Driving Me Quasi!,2017
DEMQSR,Dan Demetriou,What Should Realists Say About Honor Cultures?,2014
SAAATS,Bradford Saad,A Teleological Strategy for Solving the Meta-Problem of Consciousness,2019
TROEDA,Elizabeth Tropman,"Evolutionary Debunking Arguments: Moral Realism, Constructivism, and Explaining Moral Knowledge",2014
WILMPW,Catherine Wilson,Moral Progress Without Moral Realism,2010
WOREIA-2,Alex Worsnip,Explanatory Indispensability and Deliberative Indispensability: Against Enoch's Analogy,2016
ARRTVO-2,Caroline T. Arruda,"The Varieties of Moral Improvement, or Why Metaethical Constructivism Must Explain Moral Progress",2017
TEEEGN,Toppinen Teemu,Essentially Grounded Non-Naturalism and Normative Supervenience,2018
KAISIK,Patrick Kain,Self-Legislation in Kant's Moral Philosophy,2004
HARAAM,William F. Harms,Adaptation and Moral Realism,2000
MORPAT-23,Justin Morton and Eric Sampson,Parsimony and the Argument From Queerness,2014
ZHAMMR,Michael Zhao,"Meaning, Moral Realism, and the Importance of Morality",2020
ERDMRA,Melis Erdur,Moral Realism and the Incompletability of Morality,2018
SMIOAM,Michael Smith,Objectivity and Moral Realism: On the Significance of the Phenomenology of Moral Experience,1993
HILKVR,Alison Hills,Kantian Value Realism,2008
MCPNMR,Tristram McPherson,"Naturalistic Moral Realism, Moral Rationalism, and Non-Fundamental Epistemology",2018
FOSDMR,Jennifer Foster and Mark Schroeder,Defining Moral Realism (1st edition),2023
HEAINP,Chris Heathwood,Irreducibly Normative Properties,2015
BOOCTB,Anthony Robert Booth,Can There Be Epistemic Reasons for Action?,2006
MILTCO-6,Christian Miller,The Conditions of Moral Realism,2009
BENIDA,Thomas Bennigson,Irresolvable Disagreement and the Case Against Moral Realism,2010
SCHDER-2,Laura Schroeter and Fran\c{c}ois Schroeter and Karen Jones,Do Emotions Represent Values?,2015
WISPMR,Jeffrey Wisdom,Proper-Function Moral Realism,2017
CUNMFA,Terence Cuneo,Moral Facts as Configuring Causes,2006
