ID,Author,Title,Year
CALQMI,Claudio Calosi and Jessica Wilson,Quantum Metaphysical Indeterminacy,2019
KENVAG,Christopher Kennedy,Vagueness and Grammar: The Semantics of Relative and Absolute Gradable Adjectives,2007
COBTCS,Pablo Cobreros and Paul Egr\'e and David Ripley and Robert van Rooij,"Tolerant, Classical, Strict",2012
BACVAT-2,Andrew Bacon,Vagueness and Thought,2018
DORSPA-2,Cian Dorr and John Hawthorne,Semantic Plasticity and Speech Reports,2014
RUSV-2,Bertrand Russell,Vagueness,1923
BARTDO,Chris Barker,The Dynamics of Vagueness,2002
KEEVAR,Rosanna Keefe and Peter Smith,Vagueness: A Reader,1996
BRAVSU,David Braun and Theodore Sider,"Vague, so Untrue",2007
TORV-3,Loretta Torrago,Vagueness,1998
RIPCAT,David Ripley,Contradictions at the Borders,2011
HYDFHA,Dominic Hyde,From Heaps and Gaps to Heaps of Gluts,1997
SIMVAZ,Jonathan A. Simon,Vagueness and Zombies: Why ?Phenomenally Conscious? has No Borderline Cases,2017
RAFUWA,Diana Raffman,Unruly Words: A Study of Vague Language,2013
DORVWI,Cian Dorr,Vagueness Without Ignorance,2003
EKLWVC-2,Matti Eklund,What Vagueness Consists In,2005
GREVAM,Patrick Greenough,Vagueness: A Minimal Theory,2003
ZARAMO,Elia Zardini,A Model of Tolerance,2008
KAMTPO-5,Hans Kamp,The Paradox of the Heap,1981
RINIPA-2,Susanne Rinard,Imprecise Probability and Higher Order Vagueness,2017
RIPRUS,David Ripley,Revising Up: Strengthening Classical Logic in the Face of Paradox,2013
QUIWPB,W. V. Quine,What Price Bivalence?,1981
MERVOV,Trenton Merricks,Varieties of Vagueness,2001
LITVM,Jon Erling Litland and Juhani Yli{-}Vakkuri,Vagueness \& Modality--an Ecumenical Approach,2016
WEAVAI,Brian Weatherson,Vagueness as Indeterminacy,2010
SUDPSA,Rohan Sud,"Plurivaluationism, Supersententialism and the Problem of the Many Languages",2020
FREQV,Steven French and D\'{e}cio Krause,Quantum Vagueness,2003
SCHTIO-22,Stephen Schiffer,Two Issues of Vagueness,1998
GREIT,Patrick Greenough,Indeterminate Truth,2008
AKIVAA,Ken Akiba,Vagueness as a Modality,2000
BOBHVA-2,Susanne Bobzien,Higher-Order Vagueness and Borderline Nestings: A Persistent Confusion,2013
FIETSP,Hartry Field,The Semantic Paradoxes and the Paradoxes of Vagueness,2003
BARIVS,David Barnett,Is Vagueness Sui Generis ?,2009
DIECAC,Richard Dietz and Sebastiano Moruzzi,"Cuts and Clouds: Vagueness, its Nature, and its Logic",2010
QIZTAV,Mozaffar Qizilbash,Transitivity and Vagueness,2005
IACVAR,Andrea Iacona,Vagueness and Relative Truth,forthcoming
PAUDVE,David Barnett,Does Vagueness Exclude Knowledge?,2010
STEVAP,Stephen Schiffer,Vagueness and Partial Belief,2000
CAMVAN,Ross P. Cameron,Vagueness and Naturalness,2010
RAYVR,Agust\'{i}n Rayo,Vague Representation,2008
LAPAIP,Shalom Lappin,An Intensional Parametric Semantics for Vague Quantifiers,2000
BERTCO-74,Daniele Bertini,The Conflict of Rigidity and Precision in Designation,2020
Torrente2002-GMEVAM,Mario G\'{o}mez{-}Torrente,Vagueness and Margin for Error Principles,2002
GRVWD,Paul \'{E}gr\'e,Vagueness: Why Do We Believe in Tolerance?,2015
VARUV,John Collins and Achille C. Varzi,Unsharpenable Vagueness,2000
BLARWL,Max Black,Reasoning with Loose Concepts,1963
HORTSO-5,Paul Horwich,The Sharpness of Vague Terms,2000
BURSTD,Linda Burns,Something to Do with Vagueness,1995
PAGVAC,Peter Pagin,Vagueness and Central Gaps,2010
RAYAMA,Augustin Rayo,A Metasemantic Account of Vagueness,2010
DECMCC,Lieven Decock and Richard Dietz and Igor Douven,Modelling Comparative Concepts in Conceptual Spaces,2013
ROLATO-2,Bertil Rolf,A Theory of Vagueness,1980
ZARLOT,Elia Zardini,"Living on the Slippery Slope : The Nature, Sources and Logic of Vagueness",2008
DITFOT-3,Andreas Ditter,Fine on the Possibility of Vagueness,2023
EKLRWO-2,M. Eklund,Recent Work on Vagueness,2011
HECSAO-3,Richard G. Heck,Semantic Accounts of Vagueness,2003
Torrente2010-GOMTSL,Mario Gomez{-}Torrente,"The Sorites, Linguistic Preconceptions, and the Dual Picture of Vagueness",2010
NOUVIC,Rick Nouwen and Robert van Rooij and Uli Sauerland and Hans{-}Christian Schmitz,Vagueness in Communication,2011
GRETOS-3,Patrick Greenough,Neutralism and the Observational Sorites Paradox,manuscript
RECDLS,Fran\c{c}ois Recanati,D\'{e}stabiliser le Sens,2001
EKLIAT,Matti Eklund,Incoherentism and the Sorites Paradox,2019
TAPSRO,Jamie Tappenden,Some Remarks on Vagueness and a Dynamic Conception of Language,1995
WRIOTC-2,Crispin Wright,On the Characterisation of Borderline Cases,manuscript
GREOWI-2,Patrick Greenough,On What It is to Be in a Quandary,2009
ROYSVA,Roy A. Sorensen,Symposium: Vagueness and Sharp Boundaries,1994
CHATBF-2,Mark A. Changizi,"The Brain From 25000 Feet: High Level Explorations of Brain Complexity, Perception, Innateness and Vagueness",2003
BROANS-3,Joshua D. K. Brown and James W. Garson,A New Semantics for Vagueness,2017
BORELA,Andrea Borghini and Achille C. Varzi,Event Location and Vagueness,2006
BARIYP-7,Axel Barcel\'o,Co?Mo Pensar Sobre Otra Cosa,2018
SCHVAI,Stephen P. Schwartz,Vagueness and Incoherence: A Reply to Burns,1989
ROSWOV,Sven Rosenkranz,Wright on Vagueness and Agnosticism,2003
SMICAD-3,Nicholas J. J. Smith,Consonance and Dissonance in Solutions to the Sorites,forthcoming
JACTEC,Henry Jackman,"Temporal Externalism, Constitutive Norms, and Theories of Vagueness",2006
SANTPH-3,Ricardo Santos,The Pre-Analytic History of the Sorites Paradox,2019
FIEVPB,Hartry Field,"Vagueness, Partial Belief, and Logic",manuscript
EKLSOV,Matti Eklund,Schiffer on Vagueness,2006
GRVAL,Paul E?gre? and Nathan Klinedinst,Vagueness and Language Use,2011
SANV-7,Ricardo Santos,Vagueza,2015
VARVIA,Achille C. Varzi,"Vagueness, Indiscernibility, and Pragmatics: Comments on Burns",1995
RAFTCO-2,Diana Raffman,Transvaluationism: Comments on Horgan,1995
MARBRO,Marvin Kohl,Bertrand Russell on Vagueness,1969
PELV-2,Francis Jeffry Pelletier,Vagueness,unknown
TELWEA,Paul Teller,Williamson?s Epistemicism and Properties Accounts of Predicates,manuscript
BAUVIA,Bert Baumgaertner,Vagueness Intuitions and the Mobility of Cognitive Sortals,2012
GRANOS-2,Friedrich Wilhelm Grafe,Note on Sorites Series,2020
DITFOT-2,Andreas Ditter,Fine on the Possibility of Vagueness,forthcoming
MORTPA-4,Adam Morton,The Presidential Address: Where Demonstratives Meet Vagueness: Possible Languages,1999
VARICD,Achille C. Varzi,I Confini Del Cervino,2001
VARI,Achille C. Varzi,Introduction: Philosophical Issues in Geography,2001
SCHQAI,Stephen Schiffer,Quandary and Intuitionism: Crispin Wright on Vagueness,manuscript
KAMV-3,Hans Kamp and Galit W. Sassoon,Vagueness,2016
GEORSA,Konstantinos Georgatos,Resolution Spaces: A Topological Approach to Similarity,2000
VARVEE,Achille C. Varzi,Vagueness,2003
HULVWI,Gerald Hull,Vagueness Without Indefiniteness,manuscript
VARVEO,Achille C. Varzi,Vaghezza e Ontologia,2008
GRITBQ-3,Patrick Grim,The Buried Quantifier: An Account of Vagueness and the Sorites,2005
BOBHVA-3,Susanne Bobzien,Higher-Order Vagueness and Numbers of Distinct Modalities,2014
BENVOW-2,Jiri Benovsky,Vague Objects with Sharp Boundaries,2014
AKIADA,Ken Akiba,A Deflationist Approach to Indeterminacy and Vagueness,2002
COLCAC-7,J. Collins,Cuts and Clouds,2012
