ID,Author,Title,Year
DEMLAP,Peter de Marneffe,Liberalism and Prostitution,2009
SETPAT-3,Sascha Settegast,Prostitution and the Good of Sex,2018
ANDPAS,Scott A. Anderson,Prostitution and Sexual Autonomy: Making Sense of the Prohibition of Prostitution,2002
THOPDA-3,Frej Klem Thomsen,"Prostitution, Disability and Prohibition",2015
SHRMDO-2,Laurie Shrage,"Moral Dilemmas of Feminism: Prostitution, Adultery, and Abortion",1994
BELRWA-2,Shannon Bell,"Reading, Writing, and Rewriting the Prostitute Body",1994
ERICAP,Lars O. Ericsson,Charges Against Prostitution: An Attempt at a Philosophical Assessment,1980
PATDPC,Carole Pateman,Defending Prostitution: Charges Against Ericsson,1982
SHRSFO,Laurie Shrage,Should Feminists Oppose Prostitution,1989
WIDBDA-3,Heather Widdows,Border Disputes Across Bodies: Exploitation in Trafficking for Prostitution and Egg Sale for Stem Cell Research,2009
JEFPSA,Jeffrey Gauthier,"Prostitution, Sexual Autonomy, and Sex Discrimination",2011
LIBNPV,Hallie Rose Liberto,Normalizing Prostitution Versus Normalizing the Alienability of Sexual Rights: A Response to Scott A. Anderson,2009
MIRSTT,Kathy Miriam,"Stopping the Traffic in Women: Power, Agency and Abolition in Feminist Debates Over Sex-Trafficking",2005
SANASA-11,Andrea Sangiacomo,A Spinozistic Approach to Relational Autonomy : The Case of Prostitution,2019
ESTMRO,Yolanda Estes,Moral Reflections on Prostitution,2001
TUNJMP,Mark Tunick,J.S. Mill's Puzzling Position on Prostitution and His Harm Principle,2024
DAVTRA-10,Julia O'Connell Davidson,The Rights and Wrongs of Prostitution,2002
KUOPPR,Lenore Kuo,Prostitution Policy: Revolutionizing Practice Through a Gendered Perspective,2002
IGOWWW,Igor Primoratz,What's Wrong with Prostitution?,1993
VICPAT,Agustin Vicente,Prostitution and the Ideal State: A Defense of a Policy of Vigilance,2016
BRICFS-2,Susan J. Brison,Contentious Freedom: Sex Work and Social Construction,2006
MARBTC,S. E. Marshall,Bodyshopping: The Case of Prostitution,1999
MCKPAT-11,Natasha McKeever,Prostitution and the Good of Sex: A Reply to Settegast,2020
