ID,Author,Title,Year
PLATNO,Alvin Plantinga,The Nature of Necessity,1974
OPPOA-4,Graham Oppy,Ontological Arguments,2019
OPPAAG-2,Graham Robert Oppy,Arguing About Gods,2006
OPPOA-5,Graham Oppy,Ontological Arguments,2020
MASMOA-3,Cathy Mason and Matt Dougherty,Murdoch's Ontological Argument,2023
OPPOAA-2,Graham Robert Oppy,Ontological Arguments and Belief in God,1995
OPPOA,Graham Oppy,Ontological Arguments,2014
ZAPUNA,Davide Andrea Zappulli,Unlimited Nature: A \'{S}aivist Model of Divine Greatness,2024
OPPPQA-2,Graham Oppy,"Pantheism, Quantification and Mereology",1997
TOBDRB-2,Kevin P. Tobia,Does Religious Belief Impact Philosophical Analysis?,2016
OPPGOA-3,G. Oppy,Godelian Ontological Arguments,1996
OPPPNM,Graham Oppy,"Perfection, Near-Perfection, Maximality, and Anselmian Theism",2011
VANOA-2,Peter van Inwagen,Ontological Arguments,1977
NELE,Michael Nelson,Existence,2012
LINSAF-4,Martin Lin,Spinoza?s Arguments for the Existence of God,2007
OPPOTA-2,G. Oppy,Objection to a Simplified Ontological Argument,2011
OPPTOA-3,Graham Oppy,The Ontological Arguments,2017
EGUAPT,Johan E. Gustafsson,"A Patch to the Possibility Part of G\""{o}del?s Ontological Proof",2020
OPPRTG-2,G. Oppy,Response to Gettings,2000
PENQTO,Vasil Penchev,"Quantum Theology, Or: ?Theologie Als Strenge Wissenschaft?",2024
MORIGS,Wesley Morriston,Is God ?Significantly Free??,1985
YANMOA,Musa Yan\i{}k,"Modal Ontolojik Arg\""{u}manlar",2024
SPECAP-3,Joshua Spencer,Conceivability and Possibility,2018
PRUAGO,Alexander R. Pruss,"A G\""{o}delian Ontological Argument Improved",2009
OPPMTA,Graham Oppy,Modal Theistic Arguments,1993
MATTOA,Gareth B. Matthews,The Ontological Argument,2004
RYLMCA,Gilbert Ryle,Mr. Collingwood and the Ontological Argument,1935
KOVSWG,Sre\'{c}ko Kova\vc,"Some Weakened G\""{o}delian Ontological Systems",2003
PARTMO-8,Ted Parent,The Modal Ontological Argument Meets Modal Fictionalism,2016
OPPOTO,Graham Oppy,The Ontological Argument,2007
OPPMQA,Graham Oppy,Maydole?s 2Qs5 Argument,2004
OPPMMP-2,Graham Oppy,Maydole?s Modal Perfection Argument (Again),2007
OPPLOT,Graham Oppy,"Lowe on ""the Ontological Argument""",2013
OCOFFE,Timothy O'Connor,From First Efficient Cause to God: Scotus on the Identification Stage of the Cosmological Argument,1996
DAVOAM,Richard Davis,Oppy and Modal Theistic Proofs,2009
STAMOA-2,Gregory R. P. Stacey,Modal Ontological Arguments,2023
KOOSOG,Robert C. Koons,"Sobel on G\""{o}del?s Ontological Proof",2006
BUROAF,Elizabeth D. Burns,"?Ontological? Arguments From Experience: Daniel A. Dombrowski, Iris Murdoch, and the Nature of Divine Reality",2013
CHAAAF-3,Hugh Chandler,Augustine's Argument for the Existence of God,manuscript
OPPRTM,Graham Oppy,Response to Maydole,2012
CUFKAF,Michael E. Cuffaro,Kant and Frege on Existence and the Ontological Argument,2012
OPPPOA,Graham Oppy,Pruss's Ontological Arguments,2009
GRAMOT,Graham Oppy,Makin on the Ontological Argument,1991
TODTGP,Patrick Todd,The Greatest Possible Being Needn't Be Anything Impossible,2015
OPPLAT,Graham Oppy,Logic and Theism,2006
FEREAO,Hector Ferreiro,El Argumento Ontol\'{o}gico y la Muerte de la Metaf\'{i}sica. Dos Visiones Complementarias: Kant y Hegel,2012
OPPRTL,Graham Oppy,Reply to Langtry,2001
TURANA,John Turri,A New and Improved Argument for a Necessary Being,2011
OPPPMC,Graham Oppy,"Pruss, Motivational Centrality, and Probabilities Attached to Possibility Premises in Modal Ontological Arguments",2012
HONJDS,Ludger Honnefelder and Rega Wood and Mechthild Dreyer,John Duns Scotus: Metaphysics and Ethics,1996
OPPHOA,Graham Oppy,Higher-Order Ontological Arguments,2008
KOVCIO,Sre\'{c}ko Kova\vc,"Causal Interpretation of G\""{o}del's Ontological Proof",2015
STAPMA-5,Timothy Stanley,Protestant Metaphysics After Karl Barth and Martin Heidegger,2010
KOVGQA,Sre\'{c}ko Kova\vc and Kordula \'{S}wi\k{e}torzecka,"G\""{o}del's ""Slingshot"" Argument and His Onto-Theological System",2015
GAGRRL,Philippe Gagnon,"Raymond Ruyer, la Biologie Et la Th\'{e}ologie Naturelle [Raymond Ruyer, Biology, and Natural Theology]",2012
OPPMOO,Graham Oppy,Maydole on Ontological Arguments,2012
WEAAOT,Christopher Gregory Weaver,An Objection to Naturalism and Atheism From Logic,2019
OPPOBO,G. Oppy,On Behalf of the Fool,2011
GETGOA-3,Michael Gettings,Godel's Ontological Argument: A Reply to Oppy,1999
PARHGO,Matthew Parker,"How G\""{o}delian Ontological Arguments Fail",manuscript
TURDTF,John Turri,Doomed to Fail: The Sad Epistemological Fate,2012
FORHIT,J. William Forgie,How is the Question 'is Existence a Predicate?' Relevant to the Ontological Argument?,2008
PAROTO,T. Parent,On the Prover9 Ontological Argument,2015
SMITOA-3,Shaun Smith,"The Ontological Argument: Past, Present, and Future?",2013
OPPOAA-6,Graham Oppy,Ontological Arguments and Belief in God,1995
ARBRKY,Carlos Arboleda Mora,Richard Kearney y la Cuarta Reducci\'{o}n Fenomenol\'{o}gica,2014
OPPRTI,Graham Oppy,Response to Maydoie,2012
CHATMA-5,Hugh Chandler,The Monologion Argument for the Existence and Supremacy of God,manuscript
MEGTOA,Jason Megill,Two Ontological Arguments for the Existence of an Omniscient Being,2012
GRAMOA,Graham Oppy,Makin's Ontological Argument (Again),1993
MEGAMT,Jason Megill and Amy Reagor,A Modal Theistic Argument,2012
PRIPAO-5,* Primus,Purism: An Ontological Proof for the Impossibility of God,2020
ZABOAA,Farhang Zabeeh,Ontological Argument and How and Why Some Speak of God,1961
CRITAF-2,Charles Crittenden,The Argument From Perfection to Existence,1968
ROSGAL,James F. Ross,"God and ""Logical Necessity""",1961
VENAAA-3,Scott D. G. Ventureyra,Augustine as an Apologist: Is Confessions Apologetic in Nature?,2015
OPPOAA-7,Graham Oppy,Ontological Arguments and Belief in God,1998
STRLOG,Lloyd Strickland,Leibniz on God and Religion,2016
PAROTM,Woosuk Park,On the Motivations of Goedel?s Ontological Proof,2003
PASQFC,Lawrence Pasternack,"""Kant's Fourfold Critique of the Ontological Argument: Conceptual Containment, Predication, and the Portents of Free Logic""",2018
VALHTO,William F. Vallicella,Has the Ontological Argument Been Refuted?,1993
STOAP,Jim Stone,Anselm's Proof,1989
LANOGO,Bruce Langtry,"Oppy, Graham. Ontological Arguments and Belief in God (1995): Review by Langtry, Bruce",1997
ROSDXI,James F. Ross,Does ?X is Possible? Ever Yield ?X Exists?,1962
LUCGOO,Billy Joe Lucas,"Graham Oppy, Ontological Arguments and Belief in God",1997
MIETOA-2,T. L. Miethe,The Ontological Argument: A Research Bibliography,1977
FARUAD-2,Domingos Faria,Uma Avalia\c{c}~{a}o Do Argumento Ontol\'{o}gico Modal de Plantinga,2016
BREODB,Franz Brentano,Ontologick\'y D\r{u}kaz Bo\v{z}'i Existence,2018
TORLTD,Gian Michele Tortolone,La Trattazione Dell'argomento Ontologico Nel Carteggio Leibniz-Jaquelot (1702-1704),1990
SZADM,Miroslaw Szatkowski,8 Debate Maydole-Oppy,2012
FENNFC,Gene Fendt,"Number, Form, Content: Hume's Dialogues , Number Nine",2009
BROGVA-2,Joachim Bromand and Guido Kreis,Gottesbeweise: Von Anselm Bis Go?Del,2011
ZELAFA-2,Mark Zelcer,A Flow-Chart Approach to the Ontological Argument,2003
ALLPOA-4,Leslie Allan,Plantinga's Ontological Argument,manuscript
OPPOAA-5,Richard M. Gale,Ontological Arguments and Belief in God,1995
JORARD,Thiago Jord\~{a}o,A Racionalidade da Cren\c{c}a Na Exist\^{e}ncia de Deus Em Santo Agostinho,2019
ANGAFO-4,David Angell,A Falsifiable Ontological Argument for the Existence of (Any) God(s) and Why the Universe Exists,manuscript
OPPROY,Graham Oppy,"Review of Yujin Nagasawa, Maximal God: A New Defence of Perfect Being Theism: Oxford: Oxford University Press, 2017, Hb, Isbn: 978-0198758686, Xiii+225 Pp",2018
SNCPOI,Jes\'{u}s S\'{a}nchez,Probability of Immortality and God?s Existence. A Mathematical Perspective,manuscript
LPEBEC-2,Alberto Luis L\'{o}pez,Berkeley: El Conocimiento de Dios a Trav\'{e}s de Uno Mismo / Berkeley on the Knowledge of God Through Oneself,2016
LAYVUV-2,Paul Gottlob Layer,"Vern\""{u}nftiges Und Vern\""{u}nftig Vermutetes Zu Gehirn, Geist Und Gott",2005
