ID,Author,Title,Year
CLIMEO,Nevin Climenhaga and Daniel Rubio,Molinism: Explaining Our Freedom Away,2022
SPEATD-2,Jack Spencer,Able to Do the Impossible,2017
PIKDOA,Nelson Pike,Divine Omniscience and Voluntary Action,1965
SWEAFA,Philip Swenson,"Ability, Foreknowledge, and Explanatory Dependence",2016
TODSFA,Patrick Todd,Soft Facts and Ontological Dependence,2013
ZAGTDO-2,Linda Trinkaus Zagzebski,The Dilemma of Freedom and Foreknowledge,1991
GALDAF-2,J. Dmitri Gallow,Decision and Foreknowledge,2024
TODPAE,Patrick Todd,Prepunishment and Explanatory Dependence: A New Argument for Incompatibilism About Foreknowledge and Freedom,2013
TODG,Patrick Todd,Geachianism,2011
FISOFE,John Martin Fischer,Our Fate: Essays on God and Free Will,2016
LAWTDR,Andrew Law,The Dependence Response and Explanatory Loops,2020
TODI-3,Patrick Todd and John Martin Fischer,Introduction,2015
CYRFFA,Taylor W. Cyr and Andrew Law,"Freedom, Foreknowledge, and Dependence: A Dialectical Intervention",2020
LAMAPA-5,Fabio Lampert,A Puzzle About the Fixity of the Past,2022
VICGAH,Leigh C. Vicens and Simon Kittle,God and Human Freedom,2019
TODFRD,Patrick Todd,Foreknowledge Requires Determinism,2022
QUELAA,Matthieu Queloz,Law as a Test of Conceptual Strength,forthcoming
FISOFA,John Martin Fischer and Neal A. Tognazzini,"Omniscience, Freedom, and Dependence",2014
PERFW-2,Derk Pereboom,Free Will,2009
MERFAF,Trenton Merricks,Foreknowledge and Freedom,2011
FISFAF,John Martin Fischer,Freedom and Foreknowledge,1983
MCCTSO-5,Storrs McCall,The Supervenience of Truth: Freewill and Omniscience,2011
TORDBP,Domingo B\'{a}~{n}ez and David Torrijos{-}Castrillejo,Predestinaci\'{o}n y Libertad. Escritos En Torno a la Controversia de Auxiliis,2021
LAMFOA,Fabio Lampert,"Freedom, Omniscience and the Contingent a Priori",forthcoming
TODALF,Patrick Todd,Against Limited Foreknowledge,2014
FISTTA-8,John Martin Fischer and Patrick Todd,The Truth About Freedom: A Reply to Merricks,2011
ADATPO,Marilyn McCord Adams and Robert Merrihew Adams,The Problem of Evil,1990
FISNPD,John Martin Fischer and Patrick Todd and Neal Tognazzini,"Engaging with Pike: God, Freedom, and Time",2009
CRADFA-2,William Lane Craig,Divine Foreknowledge and Human Freedom,1990
CYRAAD,Taylor W. Cyr,Atemporalism and Dependence,2020
WESTCO-9,J. Westphal,The Compatibility of Divine Foreknowledge and Freewill,2011
PLATFW,Alvin Plantinga,The Free Will Defense,1964
Castrillejo2020-TORWBA,David Torrijos{-}Castrillejo,Was B\'{a}~{n}ez a Ba\~{n}ecian?,2020
RUBSAA-3,Daniel Rubio,Still Another Anti-Molinist Argument,2024
TODTTA-2,Patrick Todd and John Martin Fischer,The Truth About Foreknowledge,2013
TAYDAF-2,Richard Taylor,Deliberation and Foreknowledge,1964
CYRDAT,Taylor Cyr,Dependence and the Freedom to Do Otherwise,forthcoming
ANGFWA,W. S. Anglin,Free Will and the Christian Faith,1990
ZAGFAF-2,Linda Zagzebski,Foreknowledge and Free Will,2011
PENNNT,Garrett Pendergraft and D. Justin Coates,No (New) Troubles with Ockhamism,2014
HUNFFA,David Hunt,"Freedom, Foreknowledge, and Frankfurt",2003
LAWIMI,Andrew Law,"If Molinism is True, What Can You Do?",2024
ZAGRWO,Linda Zagzebski,Recent Work on Divine Foreknowledge and Free Will,2001
WIDTWO-3,David Widerker,Troubles with Ockhamism,1990
HUNTFA-3,David P. Hunt,Theological Fatalism as an Aporetic Problem,2016
ERTQMA,Wolfgang Ertl,'Ludewig' Molina and Kant's Libertarian Compatibilism,2013
FRAOSA-3,W. Paul Franks,Original Sin and a Broad Free Will Defense,2012
VIHFFA-2,Kadri Vihvelin,"Foreknowledge, Frankfurt, and Ability to Do Otherwise: A Reply to Fischer",2008
HUNOAW-2,David P. Hunt,On Augustine?s Way Out,1999
FISFAF-2,John Martin Fischer,??Freedom and Foreknowledge\&Quot,1983
DEFIDO,Ciro De Florio and Aldo Frigerio,In Defense of the Timeless Solution to the Problem of Human Free Will and Divine Foreknowledge,2015
BOYTOF,Gregory Boyd,"The Open Future, Free Will and Divine Assurance: Responding to Three Common Objections to the Open View",2015
MCCDSA-3,Hugh J. McCann,Divine Sovereignty and the Freedom of the Will,1995
PIKDFH,Nelson Pike,"Divine Foreknowledge, Human Freedom and Possible Worlds",1977
KAPAAO,Tomis Kapitan,Agency and Omniscience,1991
LAWTTF-7,Andrew Law,"Time Travel, Foreknowledge, and Dependence: A Response to Cyr",forthcoming
ROOFBW,James Dominic Rooney Op,From B\'{a}~{n}ez with Love: A Response to a Response by Taylor Patrick o?Neill,2023
MURLOD,Michael J. Murray,Leibniz on Divine Foreknowledge of Future Contingents and Human Freedom,1995
COWCAT,Steven B. Cowan,Compatibilism and the Sinlessness of the Redeemed in Heaven,2011
PEAAWF,Kenneth L. Pearce,Are We Free to Break the Laws of Providence?,2020
HUNJMF,David P. Hunt,John Martin Fischer on the Puzzle of Theological Fatalism,2017
FISFFA-7,John M. Fischer,"Freedom, Foreknowledge, and Frankfurt: A Reply to Vihvelin",2008
DAVBAO,Martin Davies,Boethius and Others on Divine Foreknowledge,2017
Castrillejo2020-TORLPD-8,David Torrijos{-}Castrillejo,La Providencia de Los Dioses Seg\'{u}n Alejandro de Afrodisias,2020
TURCAT-2,Jason Turner,Compatibilism and the Free Will Defense,2013
HRSAOA,Peter \O{}hrstr\o{}m,"Anselm, Ockham and Leibniz on Divine Foreknowledge and Human Freedom",1984
HOFODF,Joshua Hoffman and Gary Rosenkrantz,On Divine Foreknowledge and Human Freedom,1980
SEYFFA,Amy Seymour,"Freedom, Foreknowledge, and Betting",2023
ROGTNO-3,Katherin A. Rogers,The Necessity of the Present and Anselm's Eternalist Response to the Problem of Theological Fatalism,2007
HASTFC,William Hasker,The Foreknowledge Conundrum,2001
BYEFWT,T. Ryan Byerly,Free Will Theodicies for Theological Determinists,2017
KRAAHO,Anders Kraal,A Humean Objection to Plantinga?s Quantitative Free Will Defense,2013
PAWTFO-3,Timothy Pawl,The Freedom of Christ and the Problem of Deliberation,2014
WARDFA,Ted A. Warfield,Divine Foreknowledge and Human Freedom Are Compatible,1997
BRNHMC,"Godehard Br\""{u}ntrup and Ruben Schneider",How Molinists Can Have Their Cake and Eat It Too,2011
Snyder1993-HOWTCT,Daniel Howard{-}Snyder and Frances Howard{-}Snyder,The Christian Theodicist's Appeal to Love,1993
BERASF-4,C?Zar Bernstein and Nathaniel Helms,A Simpler Free Will Defence,2015
PETGAE-2,Michael L. Peterson,God and Evil: An Introduction to the Issues,1998
HUNTPA-6,David P. Hunt,The Providential Advantage of Divine Foreknowledge,2009
HUNTPW,David P. Hunt,Two Problems with Knowing the Future,1997
BEGLOD,Endre Begby,Leibniz on Determinism and Divine Foreknowledge,2005
CRATNH,William Lane Craig,Temporal Necessity; Hard Facts/Soft Facts,1986
HUNOA-2,David P. Hunt,Omniprescient Agency,1992
MEYFAA-2,Ulrich Meyer,Fatalism as a Metaphysical Thesis,2016
CYRTAF,Taylor W. Cyr,Timelessness and Freedom,2018
Castrillejo2019-TORLPE-6,David Torrijos{-}Castrillejo,La Providencia En Santo Tom\'{a}s de Aquino,2019
WESTLO-3,J. Westphal,The Logic of the Compatibility of God's Foreknowledge and Human Freewill,2012
SHAFPA-2,Robert Sharples,"Fate, Prescience and Free Will",2009
ROGTDC-2,Katherin A. Rogers,The Divine Controller Argument for Incompatibilism,2012
YOUFRA-2,Robert Young,"Freedom, Responsibility, and God",1975
FISGFA,John Martin Fischer,"God, Freedom, and Foreknowledge",1989
RHOBDF,Alan R. Rhoda,Bootstrapping Divine Foreknowledge? Comments on Fischer,2017
BOYNEA,Kenneth Boyce,Non-Moral Evil and the Free Will Defense,2011
BORTIO-4,"Steven E. Bo\""{e}r",The Irrelevance of the Free Will Defence,1978
MCCDSA-2,Hugh J. McCann,??Divine Sovereignty and the Freedom of the Will\&Quot,1995
FISODF,John Martin Fischer and Luis De Molina and Alfred J. Freddoso,On Divine Foreknowledge,1992
KENDFA,Anthony Kenny,Divine Foreknowledge and Human Freedom,1976
PERAAA,Kenneth J. Perszyk,An Anti-Molinist Argument,1998
WAWAPW,Jacek Wawer,A Problem with the Fixed Past Fixed,2023
VANFWF,Raphael van Riel,"Free Will, Foreknowledge, and Future-Dependent Beliefs",2017
DEFANO,Ciro De Florio and Aldo Frigerio,A Note on Eternity,2017
ROWAOF,William L. Rowe,Augustine on Foreknowledge and Free Will,1964
BROAOE,Jeffrey E. Brower,Anselm on Ethics,2004
HAAOAT,Susan Haack,On a Theological Argument for Fatalism,1974
ERTFWF,Wolfgang Ertl,"Free Will, Foreknowledge, and Creation: Further Explorations of Kant?s Molinism",2023
LUTLAE,Martin Luther and Desiderius Erasmus and E. Gordon Rupp and Philip S. Watson,Luther and Erasmus: Free Will and Salvation,1969
VOARHA,Nigel Voak,"Richard Hooker and Reformed Theology: A Study of Reason, Will, and Grace",2003
DECFWA,Maria De Cillis,"Free Will and Predestination in Islamic Thought: Theoretical Compromises in the Works of Avicenna, Gha?Za?Li? and Ibn 'Arabi?",2014
ROGAOT-2,Katherin A. Rogers,Anselm on the Ontological Status of Choice,2012
ROTAPF,Michael Rota,A Problem for Hasker,2010
FREANA-2,Alfred J. Freddoso,??Accidental Necessity and Power Over the Past\&Quot,1982
PERFWD,Kenneth J. Perszyk,Free Will Defence with and Without Molinism,1998
DEFTCO-2,Ciro De Florio and Aldo Frigerio,The Costs of Ockhamism,2016
FISPOT,John Martin Fischer,Power Over the Past,1984
WYCOTI,Jason Wyckoff,On the Incompatibility of Divine Foreknowledge and Human Freedom,2010
TODF,Patrick Todd,Fatalism,2014
JGEFOF,"Christoph J\""{a}ger",Fischer's Fate with Fatalism,2017
RAGDOD,C. P. Ragland,Descartes on Divine Providence and Human Freedom,2005
DEEWTM,Oisin Deery and Eddy Nahmias,Why the Manipulation Argument Fails: Determinism Does Not Entail Perfect Prediction,2022
ZAGDFA,Linda Zagzebski,Divine Foreknowledge and Human Free Will,1985
HUNOAT,David P. Hunt,On a Theological Counterexample to the Principle of Alternate Possibilities,2002
LEFTAF,Brian Leftow,Timelessness and Foreknowledge,1991
DURAHO-4,Jude Arnout Durieux,Thirty and Some Compossibles,manuscript
SHIPRA-4,Joseph Shieber,Personal Responsibility and Middle Knowledge: A Challenge for the Molinist,2009
DUMTBS,Stephen D. Dumont,Transcendental Being: Scotus and Scotists,1992
HASTPO-3,William Hasker,The Problem of Evil in Process Theism and Classical Free Will Theism,2000
HOFPOP,Joshua Hoffman,"Pike on Possible Worlds, Divine Foreknowledge, and Human Freedom",1979
ZAGFAH,Linda Zagzebski,"??Foreknowledge and Human Freedom""",1997
HELTAF,Paul Helm,Timelessness and Foreknowledge,1975
PAWTFO,Timothy Pawl,The Freedom of Christ and Explanatory Priority,2014
PIKFOF,Nelson Pike,Fischer on Freedom and Foreknowledge,1984
MACLIA-2,D. M. MacKay,Logical Indeterminacy and Freewill,1960
FISTLO-2,John Martin Fischer and Neal A. Tognazzini,The Logic of Theological Incompatibilism: A Reply to Westphal,2013
PAWART,Timothy Pawl,A Reply to ?the Antinomy of Future Contingent Events?,2018
ROOBBP,James Dominic Rooney,Banez?s Big Problem: The Ground of Freedom,2021
TALSIA,Tina Talsma,Source Incompatibilism and the Foreknowledge Dilemma,2013
PEDPOP-2,William Peden,Prisoners of Prophecy,2022-10-17
RICDOT-2,Hugh Rice,"Divine Omniscience, Timelessness, and the Power to Do Otherwise",2006
FISS,John Martin Fischer,Scotism,1985
GARACO-3,B. Garrett,A Comment on Mccall,2012
Castrillejo2022-TORDHY-2,David Torrijos{-}Castrillejo,Dignidad Humana y Concordia de Libertades En Domingo B\'{a}~{n}ez,2022
GUAMSO-2,Andrea Guardo,Making Sense of Locke?s Confession,manuscript
PIKPOT,Nelson C. Pike,Plantinga on the Free Will Defense: A Reply,1966
DAVFAF-6,Hunt David and Zagzebski Linda,Foreknowledge and Free Will,2022
FULPRT-3,Joseph S. Fulda,Partially Resolving the Tension Between Omniscience and Free Will: A Mathematical Argument,1998
BRODOI,Robert F. Brown,"Divine Omniscience, Immutability, Aseity and Human Free Will",1991
CRAAOF-2,William Lane Craig,Augustine on Foreknowledge and Free Will,1984
HOPAOF,Jasper Hopkins,Augustine on Foreknowledge and Free Will,1977
CRADFA,William Lane Craig,Divine Foreknowledge and Newcomb's Paradox,1987
HELDFA,Paul Helm,Divine Foreknowledge and Facts,1974
BERMTU-2,Michael Bergmann,"Might-Counterfactuals, Transworld Untrustworthiness and Plantinga?s Free Will Defence",1999
BRUOAA,Anthony Brueckner,On an Attempt to Demonstrate the Compatibility of Divine Foreknowledge and Human Freedom,2000
WETPPA,James Wetzel,"Predestination, Pelagianism, and Foreknowledge",2001
TIMITF,Kevin Timpe and Daniel Speak,Introduction to Free Will and Theism,2016
GORCAB,Liran Shia Gordon,Causality and Becoming: Scotistic Reflections,2019
PENNPC,Garrett Pendergraft,Nelson Pike?s Contribution to the Philosophy of Religion,2011
