ID,Author,Title,Year
FRAFOT,Harry G. Frankfurt,Freedom of the Will and the Concept of a Person,1971
KORSAI,Christine M. Korsgaard,"Self-Constitution: Agency, Identity, and Integrity",2009
BRAFOI-4,Michael Bratman,Faces of Intention: Selected Essays on Intention and Agency,1999
WATFA,Gary Watson,Free Agency,1975
SRISAD,Chandra Sripada,Self-Expression: A Deep Self Theory of Moral Responsibility,2016
IAW,Harry Frankfurt,Identification and Wholeheartedness,1987
WATFAA,Gary Watson,Free Action and Free Will,1987
BAGLSI-2,Benjamin Bagley,Loving Someone in Particular,2015
SHOCIA,David W. Shoemaker,"Caring, Identification, and Agency",2003
FISPOM,John Martin Fischer and Mark Ravizza,Perspectives on Moral Responsibility,1993
ARPPBA,Nomy Arpaly and Timothy Schroeder,"Praise, Blame and the Whole Self",1999
BUSPA,Sarah Buss,Personal Autonomy,2008
SCHRCA-17,Ferdinand David Schoeman,"Responsibility, Character, and the Emotions: New Essays in Moral Psychology",1987
STUSHO,Eleonore Stump,"Sanctification, Hardening of the Heart, and Frankfurt's Concept of Free Will",1988
DWOAF,Gerald Dworkin,Acting Freely,1970
FRAIAS-4,Christopher Evan Franklin,"If Anyone Should Be an Agent-Causalist, Then Everyone Should Be an Agent-Causalist",2016
VELTWO,J. David Velleman,The Way of the Wanton,2007
THAHAO,Irving Thalberg,Hierarchical Analyses of Unfree Action,1978
FRAELF,Christopher Evan Franklin,"Event-Causal Libertarianism, Functional Reduction, and the Disappearing Agent Argument",2014
BRAADO,Michael E. Bratman,A Desire of One?s Own,2003
COVIWA,Florian Cova,?It Was All a Cruel Angel?s Thesis From the Start?: Folk Intuitions About Zygote Cases Do Not Support the Zygote Argument,2022
SRIFUA,Chandra Sripada,Frankfurt?s Unwilling and Willing Addicts,2017
BUSCOA,Sarah Buss and Lee Overton,Contours of Agency: Essays on Themes From Harry Frankfurt,2002
KINMRA,Matt King and Peter Carruthers,Moral Responsibility and Consciousness,2012
ZIMTWT,David Zimmerman,"That Was Then, This is Now: Personal History Vs. Psychological Structure in Compatibilist Theories of Autonomy",2003
SLOUFW,Michael A. Slote,Understanding Free Will,1980
GORDTT-3,August Gorman,Depression?s Threat to Self-Governance,2020
GORDTD,August Gorman,Demystifying the Deep Self View,2022
WILA,George Wilson,Action,2008
YAJFCO,Chen Yajun,Frankfurt?s Concept of Identification,2024
SWIA-2,J. S. Swindell,Ambivalence,2010
RUBTPA-5,David{-}Hillel Ruben,The Physical Action Theory of Trying,2015
BRAXPA,Michael E. Bratman,Xv*-Two Problems About Human Agency,2001
STUPIA,Eleonore Stump,Persons: Identification and Freedom,1996
GARAAI-12,Michael Garnett,Agency and Inner Freedom,2017
Rasmussen2003-LIPIAR,Kasper Lippert{-}Rasmussen,Identification and Responsibility,2003
MARAVI,Patricia Marino,"Ambivalence, Valuational Inconsistency, and the Divided Self",2011
STUCAC,Eleonore Stump,Control and Causal Determinism,2002
BENAAV-3,Paul Benson,Authority and Voice in Autonomous Agency,2005
HADAAP,Reza Hadisi,Autonomy as Practical Understanding (1st edition),forthcoming
HINTRB,Alec Hinshelwood,"The Relations Between Agency, Identification, and Alienation",2013
