ID,Author,Title,Year
GLIIDO,David Glick and George Darby,In Defense of the Metaphysics of Entanglement,2020
HENNDN,Joe Henson,Non-Separability Does Not Relieve the Problem of Bell?s Theorem,2013
HUGIQM,Nick Huggett,"Identity, Quantum Mechanics and Common Sense",1997
MORANL,Matteo Morganti,A New Look at Relational Holism in Quantum Mechanics,2009
EGGDEA,Matthias Egg,Delayed-Choice Experiments and the Metaphysics of Entanglement,2013
NEYSLA,Alyssa Ney,"Separability, Locality, and Higher Dimensions in Quantum Mechanics",manuscript
BOGQIV,Florian J. Boge,Quantum Information Versus Epistemic Logic: An Analysis of the Frauchiger?Renner Theorem,2019
Glynn2015-GLYRQE,Luke Fenton{-}Glynn and Thomas Kroedel,"Relativity, Quantum Entanglement, Counterfactuals, and Causation",2015
WILIAE-10,Isaac Wilhelm,Intrinsicality and Entanglement,2022
EPPRRA,Michael Epperson,"Relational Realism and the Ontogenetic Universe: Subject, Object, and Ontological Process in Quantum Mechanics",2020
SHISFA-2,Abner Shimony,"Search for a Naturalistic Worldview, Volume 2: Natural Science and Metaphysics",1993
VONSPA,Walter von Lucado and H. Romer,Synchronistic Phenomena as Entanglement Correlations in Generalized Quantum Theory,2007
ECUOTS,Michael E. Cuffaro,On the Significance of the Gottesman?Knill Theorem,2017
MERWWW-3,N. David Mermin,What's Wrong with These Elements of Reality?,1990
CUFTMP,Michael E. Cuffaro,"The Measurement Problem is a Feature, Not a Bug ? Schematising the Observer and the Concept of an Open System on an Informational, or (Neo-)Bohrian, Approach",2023
ETADNJ,Tuomas Tahko,Disentangling Nature's Joints,2017
SIMHH,William Simpson,Half-Baked Humeanism,2017
CUFRNT,Michael E. Cuffaro,Reconsidering No-Go Theorems From a Practical Perspective,2018
SCHTPI-28,Susan Schneider and Mark Bailey,The Prototime Interpretation of Quantum Mechanics,manuscript
BOKPOQ,Alisa Bokulich and Gregg Jaeger,Philosophy of Quantum Information and Entanglement,2010
TIMEAR,Christopher Gordon Timpson and Harvey Brown,Entanglement and Relativity,2002
VASAPF-3,Antonio Vassallo and Pedro Naranjo and Tim Koslowski,A Proposal for a Metaphysics of Self-Subsisting Structures. Ii. Quantum Physics,2024
BUBQEA,Jeffrey Bub,Quantum Entanglement and Information,2008
PLANAM,Tomasz Placek and Jeremy Butterfield,Non-Locality and Modality,2002
CHRCOT-9,Joy Christian,Comment on the Ghz Variant of Bell's Theorem Without Inequalities,2024
STEAQC-2,A. M. Steane,A Quantum Computer Only Needs One Universe,2003
ROSTSN-4,Steven M. Rosen,The Strange Nature of Quantum Entanglement: Can Observers of Entangled Photons Become Entangled with Each Other?,2023
CTAGR,Gilbert B. C\^{o}t\'e,A Geneticist's Roadmap to Sanity,manuscript
HEAGTA-3,Richard Healey,Gauge Theories and Holisms,2004
CHROAS,Joy Christian,On a Surprising Oversight by John S. Bell in the Proof of His Famous Theorem,
GORTNO-8,Bruce L. Gordon,A Quantum-Theoretic Argument Against Naturalism,2011
CTPCL,Gilbert B. C\^{o}t\'e,Pour Comprendre le Monde Et Revenir \`A la Raison. La Th\'{e}orie du Tout d'Un G\'{e}n\'{e}ticien.,manuscript
JOZOTR,Richard Jozsa and Noah Linden,On the Role of Entanglement in Quantum-Computational Speed-Up,2003
PENTK,Vasil Penchev,The Kochen - Specker Theorem in Quantum Mechanics: A Philosophical Comment (Part 2),2013
SHATRA-3,W. David Sharp and Niall Shanks,The Rise and Fall of Time-Symmetrized Quantum Mechanics,1993
CATCOD,Eric Cator and Klaas Landsman,Constraints on Determinism: Bell Versus Conway?Kochen,2014
HASEBD,Yuji Hasegawa,Entanglement Between Degrees of Freedom in a Single-Particle System Revealed in Neutron Interferometry,2012
BALTLO-2,Alexandru Baltag and Sonja Smets,The Logic of Quantum Programs,2004
CAVBNS,Eric G. Cavalcanti and Howard M. Wiseman,"Bell Nonlocality, Signal Locality and Unpredictability (or What Bohr Could Have Told Einstein at Solvay Had He Known About Bell Experiments)",2012
VEDTES,Vlatko Vedral,The Elusive Source of Quantum Speedup,2010
CHROIT-2,Joy Christian,Oversights in the Respective Theorems of von Neumann and Bell Are Homologous,manuscript
MERWIQ,David Mermin,What is Quantum Mechanics Trying to Tell Us?,1998
CLITSO-2,Rob Clifton,The Subtleties of Entanglement and its Role in Quantum Information Theory,2001
GHITPE,G. C. Ghirardi and A. Rimini and T. Weber,"The Puzzling Entanglement of Schr\""{o}dinger's Wave Function",1988
NGEEFI,"Paul M. N\""{a}ger",Evidence for Interactive Common Causes. Resuming the Cartwright-Hausman-Woodward Debate,2021
HAWFWT,James Hawthorne and Michael Silberstein,For Whom the Bell Arguments Toll,1995
RDEOIA,Mikl\'{o}s R\'{e}dei,Operational Independence and Operational Separability in Algebraic Quantum Mechanics,2010
DURAQD,Thomas Durt,Anthropomorphic Quantum Darwinism as an Explanation for Classicality,2010
ABRLBI,Samson Abramsky and Lucien Hardy,Logical Bell Inequalities,2012
KRONAQ,Frederick M. Kronz,Nonseparability and Quantum Chaos,1998
CUFOTD,Michael E. Cuffaro and Wayne C. Myrvold,On the Debate Concerning the Proper Characterization of Quantum Dynamical Evolution,2013
MYRTDP,Wayne C. Myrvold,The Decision Problem for Entanglement,1997
CHRBTB,Joy Christian,Bell's Theorem Begs the Question,manuscript
RASLBT,Peter Rastall,"Locality, Bell's Theorem, and Quantum Mechanics",1985
SPRACA,Robert J. C. Spreeuw,A Classical Analogy of Entanglement,1998
CHRDOB-6,Joy Christian,Disproof of Bell?s Theorem: Illuminating the Illusion of Entanglement,2014
PARPMA-4,G. S. Paraoanu,Partial Measurements and the Realization of Quantum-Mechanical Counterfactuals,2011
PITRTF,Itamar Pitowsky,Range Theorems for Quantum Probability and Entanglement,
CUFOTP,Michael Cuffaro,On the Physical Explanation for Quantum Computational Speedup,2013
SCHQEI,P. Schust and M. Mattes and M. Sorg,Quantum Entanglement in Relativistic Three-Particle Systems,2004
HEROEE,F. Herbut,On Epr-Type Entanglement in the Experiments of Scully Et Al. I. The Micromaser Case and Delayed-Choice Quantum Erasure,2008
HULUAP,Florian Hulpke and Uffe V. Poulsen and Anna Sanpera and Aditi Sen and Ujjwal Sen and Maciej Lewenstein,Unitarity as Preservation of Entropy and Entanglement in Quantum Systems,2006
DOBEKO,Shanna Dobson,Efimov K-Theory of Diamonds,manuscript
ARAHAN-2,Aristidis Arageorgis,Holism and Nonseparability by Analogy,2013
PENAIQ,Vasil Penchev,Atomism in Quantum Mechanics and Information,2020
HALBOE-2,Zachary Hall,"Bohr on Epr, the Quantum Postulate, Determinism, and Contextuality",2024
GEOSOE-3,Danko D. Georgiev and Stanley P. Gudder,Sensitivity of Entanglement Measures in Bipartite Pure Quantum States,2022
BUBIAE,J. Bub,Indeterminacy and Entanglement: The Challenge of Quantum Mechanics,2000
BRUCAI,\v{C}aslav Brukner and Markus Aspelmeyer and Anton Zeilinger,Complementarity and Information in ?Delayed-Choice for Entanglement Swapping?,2005
PARQEU,Seungbae Park,Quantum Entanglement Undermines Structural Realism,2022
HEROEE-2,F. Herbut,On Epr-Type Entanglement in the Experiments of Scully Et Al. Ii. Insight in the Real Random Delayed-Choice Erasure Experiment,2010
MILTNO-27,Elizabeth Miller,Two Notions of Holism,2020
CT-27,Gilbert B. C\^{o}t\'e,? ??\ensuremath{\rho}\ensuremath{\tau}\ensuremath{\eta}\ensuremath{\varsigma} \ensuremath{\Pi}?\ensuremath{\rho}\ensuremath{\epsilon}?\ensuremath{\alpha}\ensuremath{\varsigma} ?\ensuremath{\nu}?\ensuremath{\varsigma} \ensuremath{\Gamma}\ensuremath{\epsilon}\ensuremath{\nu}\ensuremath{\epsilon}\ensuremath{\tau}\ensuremath{\iota}\ensuremath{\sigma}\ensuremath{\tau}? \ensuremath{\Gamma}\ensuremath{\iota}\ensuremath{\alpha} ?\ensuremath{\eta} \ensuremath{\Lambda}?\ensuremath{\gamma}\ensuremath{\iota}\ensuremath{\kappa}? ?\ensuremath{\alpha}\ensuremath{\tau}\ensuremath{\alpha}\ensuremath{\nu}?\ensuremath{\eta}\ensuremath{\sigma}\ensuremath{\eta} ??\ensuremath{\upsilon} \ensuremath{\Sigma}?\ensuremath{\mu}\ensuremath{\pi}\ensuremath{\alpha}\ensuremath{\nu}\ensuremath{\tau}?\ensuremath{\varsigma}.,manuscript
PENQCT,Vasil Penchev,"Quantum-Information Conservation. The Problem About ?Hidden Variables?, or the ?Conservation of Energy Conservation? in Quantum Mechanics: A Historical Lesson for Future Discoveries",2020
MACEJM,Alan Macdonald,"Entanglement, Joint Measurement, and State Reduction",2003
JANBAH-3,Michael Janas and Michel Janssen,Broken Arrows: Hardy?Unruh Chains and Quantum Contextuality,2023
STAFPA-2,John Stachel,Feynman Paths and Quantum Entanglement: Is There Any More to the Mystery?,1997
DEBPIA,J. De Barros and Patrick Suppes,Probabilistic Inequalities and Upper Probabilities in Quantum Mechanical Entanglement,2010
PEN-22,Vasil Penchev,\CYRT\cyre\cyro\cyrr\cyre\cyrm\cyra\cyrt\cyra \CYRN\cyra \CYRM\cyra\cyrr\cyrt\cyri\cyrn \CYRL\cyrsftsn\cyro\cyrb \CYRV\cyrhrdsn\cyrv \CYRF\cyri\cyrl\cyro\cyrs\cyro\cyrf\cyrs\cyrk\cyra \CYRI\cyrn\cyrt\cyre\cyrr\cyrp\cyrr\cyre\cyrt\cyra\cyrc\cyri\cyrya,2011
STEEOT-14,Gary Stephens,Entanglement of Two Josephson Junctions: Current Locking Revisited.,manuscript
ATMWQT,Harald Atmanspacher,Weak Quantum Theory: Complementarity and Entanglement in Physics and Beyond,2002
STEDTS-2,Gary Stephens,"Does the Superfluid Part of a Supersolid, Superfluid, or Superconducting Body Have, of Itself, ?Inertia??",2009
PLEETA,Martin Plenio,Entanglement Theory and the Second Law of Thermodynamics,
PEN-23,Vasil Penchev,\CYRP\cyra\cyrr\cyra\cyrd\cyro\cyrk\cyrs\cyrhrdsn\cyrt \CYRN\cyra \CYRS\cyrk\cyru\cyrl\cyre\cyrm \CYRI \CYRK\cyrv\cyra\cyrn\cyrt\cyro\cyrv\cyra\cyrt\cyra \CYRI\cyrn\cyrf\cyro\cyrr\cyrm\cyra\cyrc\cyri\cyrya. \CYRO\cyrt\cyrn\cyro\cyrs\cyri\cyrt\cyre\cyrl\cyrn\cyro\cyrs\cyrt \CYRN\cyra \CYRP\cyrhrdsn\cyrl\cyrn\cyro\cyrt\cyra \CYRP\cyro \CYRG\cyrsftsn\cyro\cyrd\cyre\cyrl,2011
PEN-36,Vasil Penchev,\CYRF\cyri\cyrl\cyro\cyrs\cyro\cyrf\cyrs\cyrk\cyri \CYRP\cyro\cyrg\cyrl\cyre\cyrd \CYRK\cyrhrdsn\cyrm \CYRV\cyrhrdsn\cyrv\cyre\cyrzh\cyrd\cyra\cyrn\cyre\cyrt\cyro \CYRN\cyra \CYRO\cyrt\cyrr\cyri\cyrc\cyra\cyrt\cyre\cyrl\cyrn\cyra \CYRI \CYRK\cyro\cyrm\cyrp\cyrl\cyre\cyrk\cyrs\cyrn\cyra \CYRV\cyre\cyrr\cyro\cyrya\cyrt\cyrn\cyro\cyrs\cyrt \CYRV \CYRK\cyrv\cyra\cyrn\cyrt\cyro\cyrv\cyra\cyrt\cyra \CYRI\cyrn\cyrf\cyro\cyrr\cyrm\cyra\cyrc\cyri\cyrya,2012
STEVEU,Johannes Steizinger,"Verschr\""{a}nkung. Exempel Und Paradigma Interdisziplin\""{a}rer Begriffsgeschichte",2012
MILOTP-4,D. J. Miller and Matt Farr,On the Possibility of Ontological Models of Quantum Mechanics,manuscript
DELFIT,Jean{-}Michel Delhotel,From Implexity to Perplexity - Entanglement in Quantum Theory,2006
UNKQMA,L\'{a}szl\'o E. Szab\'o,The Einstein-Podolsky-Rosen Argument and the Bell Inequalities,2008
CTTPI,Gilbert B. C\^{o}t\'e,"The Philosophical Implications of the Loophole-Free Violation of Bell?s Inequality: Quantum Entanglement, Timelessness, Triple-Aspect Monism, Mathematical Platonism and Scientific Morality.",manuscript
DELOTI-2,G. F. Dell?Antonio,On Tracks in a Cloud Chamber,2015
CAPEVO-2,Michele Caponigro and Enrico Giannetto,Epistemic Vs Ontic Classification of Quantum Entangled States?,2012
SILQM,Michael Silberstein,Quantum Mechanics,forthcoming
HORITW,Karol Horodecki and Micha\l Horodecki and Pawel Horodecki and Jonathan Oppenheim,"Information Theories with Adversaries, Intrinsic Information, and Entanglement",2005
KUPCWC,Marian Kupczynski,Can We Close the Bohr-Einstein Quantum Debate,2017
OHARIA,Paul O'Hara,Rotational Invariance and the Spin-Statistics Theorem,2003
KROQEA,Frederick M. Kronz,Quantum Entanglement and Nonideal Measurements: A Critique of Margenau's Objections to the Projection Postulate,1991
JANPPF,Michael Janas and Michael Cuffaro and Michel Janssen,Putting Probabilities First. How Hilbert Space Generates and Constrains Them,manuscript
GETC,N. G.,Examining the Compatibility of Special Relativity and Quantum Theory,1995
CARME-2,H. A. Carteret and N. Linden and S. Popescu and A. Sudbery,Multiparticle Entanglement,1999
KALLHV,A. Kalev and A. Mann and M. Revzen,Local Hidden Variables Underpinning of Entanglement and Teleportation,2007
REZEFT,Benni Reznik,Entanglement From the Vacuum,2003
HINTCO-3,Thilo Hinterberger and Nikolaus Stillfried,The Concept of Complementarity and its Role in Quantum Entanglement and Generalized Entanglement,2013
GILCMA-2,Edward J. Gillis,"Causality, Measurement, and Elementary Interactions",2011
SNYHQE,Douglas M. Snyder,Haunted Quantum Entanglement,2009
CLEQCI,Lucas C. C\'{e}leri and Rafael M. Gomes and Radu Ionicioiu and Thomas Jennewein and Robert B. Mann and Daniel R. Terno,Quantum Control in Foundational Experiments,2014
CUFROT-2,Michael Cuffaro,On the Necessity of Entanglement for the Explanation of Quantum Speedup,manuscript
ANNFDO,Kevin Ann and Gregg Jaeger,Finite-Time Destruction of Entanglement and Non-Locality by Environmental Influences,2009
GEOIMQ,Danko Georgiev,Interneuronal Macroscopic Quantum Coherence in the Brain Cortex! The Role of the Intrasynaptic Adhesive Proteins Beta-Neurexin and Neuroligin-1,manuscript
BRUOTE,Dagmar Bru\ss and Chiara Macchiavello,On the Entanglement Structure in Quantum Cloning,2003
BADPAP-5,"Piotr Badzia?g and Ingemar Bengtsson and Ad\'{a}n Cabello and Helena Granstr\""{o}m and Jan{-}\A{A}ke Larsson",Pentagrams and Paradoxes,2011
GERDAS,Dieter Gernert,Distance and Similarity Measures in Generalised Quantum Theory,2011
DALEAA,Maria Luisa Dalla Chiara and Roberto Giuntini and Antonio Ledda and Roberto Leporini and Giuseppe Sergioli,Entanglement as a Semantic Resource,2010
SUMQC,Johann Summhammer,Quantum Cooperation,2011
GOUIBT,Elizabeth Gould and P. K. Aravind,Isomorphism Between the Peres and Penrose Proofs of the Bks Theorem in Three Dimensions,2010
Hernandez2011-VALBEI,A. Vald\'{e}s{-}Hern\'{a}ndez and L. de la Pe\~{n}a and A. M. Cetto,Bipartite Entanglement Induced by a Common Background (Zero-Point) Radiation Field,2011
MARSPI,I. N. Marshall,Some Phenomenological Implications of a Quantum Model of Consciousness,1995
FIVME,Daniel I. Fivel,Multiparticle Entanglement,1999
STEEOP,Stig Stenholm,Entanglement of Pure States,2009
AINUE,Peter M. Ainsworth,Untangling Entanglement,2007
SARRAI,Jack Sarfatti,Recent Advances in Post-Quantum Physics,manuscript
DEMEAQ,Francesco De Martini,Entanglement and Quantum Superposition of a Macroscopic-Macroscopic System,2011
NGEVUN-3,"Paul M. N\""{a}ger and Manfred St\""{o}ckler","Verschr\""{a}nkung Und Nicht-Lokalit\""{a}t: Epr, Bell Und Die Folgen",2018
LONDMI,Gui Lu Long and Yi{-}Fan Zhou and Jia{-}Qi Jin and Yang Sun and Hai{-}Woong Lee,Density Matrix in Quantum Mechanics and Distinctness of Ensembles Having the Same Compressed Density Matrix,2006
HOWTMO,Don Howard,The Metaphysics of Entanglement and the Entanglement of Metaphysics,web
PLAASO,Michel Planat and Haret C. Rosu and Serge Perrine,A Survey of Finite Algebraic Geometrical Structures Underlying Mutually Unbiased Quantum Measurements,2006
CLAAOE,John W. Clark and Hessam Habibian and Aikaterini D. Mandilara and Manfred L. Ristig,Aspects of Entanglement in Quantum Many-Body Systems,2010
OMNLPO,Roland Omn\`{e}s,Local Properties of Entanglement and Application to Collapse,2013
STETCO-22,Stig Stenholm,The Construction of Quantum Reality,2012
THOABS,"M\""{u}ller Thomas",A Branching Space-Times View on Quantum Error Correction,2007
ANIOTR,Paolo Aniello and Cosmo Lupo,On the Relation Between Schmidt Coefficients and Entanglement,2009
ZEHQNV,Dieter Zeh,Quantum Nonlocality Vs. Einstein Locality,web
NARBTG,Jos\'e Ra\'{u}l Naranjo,Bridging the Gap: Does Closure to Efficient Causation Entail Quantum-Like Attributes?,2011
ROBPPO-4,Graeme Donald Robertson,Philosophical Problems of Quantum Ontology,1976
SARSTD-3,Jack Sarfatti and Arik Shimansky,"Solution to David Chalmer's ""Hard Problem""",2018
PINNDO,Pin V\'{i}ctor G\'{o}mez,"New Developments on Fundamental Problems in Quantum Physics, Oviedo, Julio de 1996",1997
HAROSP,Michael E. Cuffaro and Stephan Hartmann,"Open Systems: Physics, Metaphysics, and Methodology (2025: Oxford University Press)",forthcoming
PUTDEA,David Putney,Dogen: Enlightenment and Entanglement,1997
CHAANO-4,J. A. Chadwick,A Note on Classification of Maximal Systems and Their Subsystems,1929
MAHTPQ,Gunter Mahler,The Partitioned Quantum Universe: Entanglement and the Emergence of Functionality,2004
SHIPQT,George W. Shields,"Panexperientialism, Quantum Theory, and Neuroplasticity",2010
GUDEAA,Stan Gudder,Effect Algebras Are Not Adequate Models for Quantum Mechanics,2010
NICEAM-3,Gregor Nickel and Harald Walach and I. I. Session,Entanglement and Mathematics,2010
CRADAQ,John G. Cramer,Decryption and Quantum Computing: Seven Qubits and Counting,unknown
CHIEAT-4,Giulio Chiribella and Carlo Maria Scandolo,Entanglement and Thermodynamics in General Probabilistic Theories,2015
DOYMGH,Bob Doyle,"My God, He Plays Dice! How Albert Einstein Invented Most of Quantum Mechanics",2019
Sypniewska2001-SYPQIW,Joanna Odrowa?z. {-}Sypniewska,Quantum Indiscernibility Without Vague Identity,2001
GHIMQT,GianCarlo Ghirardi,Making Quantum Theory Compatible with Realism,2002
KEYDEF,Michael Keyl,Distilling Entanglement From Fermions,2009
SENTUR,D. Sen,The Uncertainty Relations in Quantum Mechanics,2014
MJEDES,J\o{}rn Kl\o{}vfjell Mjelva,Delayed-Choice Entanglement Swapping Experiments: No Evidence for Timelike Entanglement,2024
MEIPCF,Ningombam Bupenda Meitei,Philosophising Consciousness From String Theory,manuscript
HUTOT,Huping Hu and Maoxin Wu,Thinking Outside the Box: The Essence and Implications of Quantum Entanglement,2005
WALGQT,Harald Walach and Nikolaus von Stillfried,Generalised Quantum Theory--Basic Idea and General Intuition: A Background Story and Overview,2011
SANPQP,Donato Santarcangelo,"Panpsychism, Quantum Physics and Synchronicity. Quantum Psychoid Monism, Towards the Informational-Spiritual Dimension of Matter-Energy.",2021
SHAWAO-4,Anal Shaji and E. C. G. Sudarshan,Who's Afraid of Not Completely Positive Maps?,2005
KLETPE-2,Paul Klevgard,"The Photon Exhibits Dualism, Constant Velocity and Nonlocality: What Do They Have in Common?",2021
SANICD-3,Donato Santarcangelo,Il Concetto di Autenticit\`a in C.G. Jung e Sue Correlazioni Col Pensiero di M. Heidegger e le Concezioni Panpsichiste.,2019
YARTIO,Ilexa Yardley,The Identity of One: Conservation of the Circle,2016
KLERTE,Paul Klevgard,"Reassessing Time, Energy and Nonlocality in Quantum Mechanics with Observations on Schr\""{o}dinger?s Cat",manuscript
SANPTD-2,Donato Santarcangelo,"Panpsichismo, Teoria Della Complessit\`a e Propriet\`a Quanto-Psicoidi Del S\`e",2020
SANPDA-3,Donato Santarcangelo,Pan Demos Alla Ricerca di Un Nuovo Pensiero,2020
SANJIS-2,Donato Santarcangelo,"Jung, Il Simbolo e la Ricerca Del Senso Nell'et\`a Della Tecnica. Il Carattere Spirituale Della Matrice Quanto -Psicoide Dell'energetica Del Simbolo",2015
STURSA,William Mark Stuckey and Michael Silbserstein and Michael Cifone,Reconciling Spacetime and the Quantum: Relational Blockworld and the Quantum Liar Paradox,2008
SANTIO-24,Donato Santarcangelo,"The Instinct of Spirituality and an Analytic ""Quantum - Psychoid"" Psychology",
DWIGUP,Saurav Dwivedi,Generalized Uncertainty Principle,manuscript
SANLVE,Donato Santarcangelo,La Via Epistemologica Del Simbolo Tra Imago e Imaginale,manuscript
YARTQ,Ilexa Yardley,The Qubit: The Universal System Architecture of Nature (Relative Identity) (Self-Reference) (Quantum Entanglement),2019
SANCSS-3,Donato Santarcangelo,"Considerazioni Sullo Statuto Epistemologico Della Psicanalisi e I Suoi Rapporti Con l'Incertezza, in Elogio Dell'incertezza.Saggi Psicoanalitici. A Cura di Giuseppe Craparo",2016
BUSJAD,David E. Bustamante Segovia,Justificaci\'{o}n Astrof\'{i}sica de Los S\'{i}mbolos Astrol\'{o}gicos,2024
DAHE,Juanita Dahms,Entanglement,2004
ROSWAH,Elemer Elad Rosinger,Where and How Do They Happen ?,unknown
SANLSE-4,Donato Santarcangelo and Tiziano Cantalupi,La Sincronicit\`a e le Sue Possibili Implicazioni,2004
LINMOT-4,J. C. Lindner,Negative-Energy Matter and the Direction of Time,forthcoming
CUFRCG,Michael E. Cuffaro,"Review Of: Christopher G. Timpson, Quantum Information Theory and the Foundations of Quantum Mechanics",2014
ECUERO,Michael E. Cuffaro and Emerson P. Doyle,"Essay Review of Tanya and Jeffrey Bub?s Totally Random: Why Nobody Understands Quantum Mechanics: A Serious Comic on Entanglement: Princeton and Oxford: Princeton University Press (2018), Isbn: 9780691176956, 272 Pp., ?18.99 / \$22.95",2021
ALLROQ,Valia Allori,"Book Review Of: ""Do We Really Understand Quantum Mechanics?"" by Franck Lalo\""e",2013
HAGVR,Amit Hagar,Veiled Realism? Review of B d'Espagnat's on Physics and Philosophy,2012
ANGOTI,Renato M. Angelo,On the Interpretative Essence of the Term ?Interaction-Free Measurement?: The Role of Entanglement,2009
TQSD,P. T.,"Quantum State Diffusion - Ian Percival, Quantum State Diffusion, Cambridge University Press, Cambridge, 1998",2002
