ID,Author,Title,Year
MERUAP,Trenton Merricks,Objects and Persons,2001
KIMMSO,Jaegwon Kim,Making Sense of Emergence,1999
WILME-2,Jessica M. Wilson,\emph{Metaphysical Emergence},2021
LISFWD,Christian List,"Free Will, Determinism, and the Possibility of Doing Otherwise",2014
CRASOE,Tim Crane,"Summary of ""Elements of Mind"" and Replies to Critics",2004
WILMEW,Jessica Wilson,Metaphysical Emergence: Weak and Strong,2013
HUMHPE,Paul Humphreys,How Properties Emerge,1997
OCOTMO,Timothy O'Connor,The Metaphysics of Emergence,2005
CRATSO-13,Tim Crane,The Significance of Emergence,2001
CONEP-2,Timothy O' Connor,Emergent Properties,1994
BAYMSE,Umut Baysan and Jessica Wilson,Must Strong Emergence Collapse?,2017
VANREA,Robert van Gulick,"Reduction, Emergence and Other Recent Options on the Mind/Body Problem: A Philosophic Overview",2001
BLATMP-5,Zach Blaesi,The Moral Parody Argument Against Panpsychism,2022
BOHPTC,Einar Duenger Bohn,"Panpsychism, the Combination Problem, and Plural Collective Properties",2019
WILNPA-5,Jessica Wilson,Non-Reductive Physicalism and Degrees of Freedom,2010
BEDIWE,Mark A. Bedau,Is Weak Emergence Just in the Mind?,2008
YATDE,David Yates,Demystifying Emergence,2016
WONMCA,Chiwook Won,Mental Causation as Joint Causation,2021
VINBF-2,Elly Vintiadis and Constantinos Mekios,Brute Facts,2018
CHARPA-9,Lok{-}Chi Chan,Russellian Physicalism and its Dilemma,2020
PAOTQF,Michele Paolini Paoletti,The Quest for Emergence,2017
NEWEAS,David V. Newman,Emergence and Strange Attractors,1996
YATEDC-2,David Yates,"Emergence, Downwards Causation and the Completeness of Physics",2009
HAUEEA,Christopher Hauser,"Evolution, Emergence, and the Divine Creation of Human Souls",forthcoming
OCOEI,Timothy O'Connor and Jonathan D. Jacobs,Emergent Individuals,2003
RICTBC,Jonathan J. Loose and Angus John Louis Menuge and J. P. Moreland,The Blackwell Companion to Substance Dualism,2018
STODID,Daniel Stoljar,Distinctions in Distinction,2008
NOOECA-2,Paul Noordhof,Emergent Causation and Property Causation,2010
POLLOR,Roberto Poli,Levels of Reality and the Psychological Stratum,2006
LEWEAC,Patrick Lewtas,Emergence and Consciousness,2013
CRATSO,Tim Crane,The Significance of Emergence,2001
LOWTCA,E. J. Lowe,The Causal Autonomy of the Mental,1993
