ID,Author,Title,Year
MEHTRO-8,Asma Mehan,The Role of Digital Technologies in Building Resilient Communities,2023
MEHRRC,Asma Mehan,Re?Narrating Radical Cities Over Time and Through Space: Imagining Urban Activism Through Critical Pedagogical Practices,2023
MEHBIA,Asma Mehan and Zachary S. Casey,Blue Infrastructures: An Exploration of Oceanic Networks and Urban?Industrial?Energy Interactions in the Gulf of Mexico,2023
MEHTIA,Asma Mehan,The Iranian Architects in Exile: Hossein Amanat (1st edition),2023
LAZWDW,Suleman Lazarus and Jack Whittaker and Michael McGuire and Lucinda Platt,What Do We Know About Online Romance Fraud Studies? A Systematic Review of the Empirical Literature (2000 to 2021) (1st edition),2023
VUOWMO-2,Quan{-}Hoang Vuong,Western Monopoly of Climate Science is Creating an Eco-Deficit Culture,2021
PHNTTC-2,L\~a Vi?t Ph??ng and Nguy?n Minh Ho\`{a}ng,Th\'{a}ch Th?c C\h{u}a Qu\'a Tr\`{i}nh X\^{a}y D?ng C\'{a}c Ti\^{e}u Chu?n Cho Th\di Tr??ng Carbon T? Nguy?n,2023
NGUPVL,Hong Kong To Nguyen and Manh{-}Tung Ho and Quan{-}Hoang Vuong,Probing Vietnam?s Legal Prospects in the South China Sea Dispute,2021
MEHIFP,Asma Mehan,Informal Feminist Placemaking: A New Perspective on Urban Activism and Gender Equality (1st edition),2024
MERECA-2,Michael S. Merry,"Equality, Citizenship and Segregation: A Defense of Separation",2013
SMIGCA-7,Barry Smith and David M. Mark,Geographical Categories: An Ontological Retrospective,2001
LAZTAR,Suleman Lazarus and Mark Button,Tweets and Reactions: Revealing the Geographies of Cybercrime Perpetrators and the North-South Divide,2022
COSHMG,Marco Costantini,How Much Geography in Kant?s Critical Project?,2024
MERIFI,Michael S. Merry,Is Faith in School Integration Bad Faith?,2021
PANADE,Wallace Pantoja,Aquelas da Esquina: Diferen\c{c}a Sexual e Cartografia da Rexist\^{e}ncia/Those Around the Corner: Sexual Difference and Thecartography of Rexistence,2024
SMITCG,Barry Smith,The Cognitive Geometry of War,1989
NEWIDN,William S. New and Michael S. Merry,Is Diversity Necessary for Educational Justice?,2014
PHNTST,L\~a Vi?t Ph??ng and Nguy?n Minh Ho\`{a}ng,"\DJ?t, Sinh Th\'{a}i, Carbon V\`a L??ng Tri Trong Cu?c Chi?n Ch?ng Bi?n \DJ?i Kh\'i H?u",2023
HONTKT,Nguy?n Minh Ho\`{a}ng and L\~a Vi?t Ph??ng,Th?ng K\^e Th??ng Vong Trong Thi\^{e}n Nhi\^{e}n,2023
MEHCDS,Asma Mehan,Caponapoli (1st edition),2023
SAR-40,Sergii Sardak and \CYRS. \CYRE. \CYRS\cyra\cyrr\cyrd\cyra\cyrk,\CYRP\cyrr\cyri\cyrn\cyrc\cyri\cyrp\cyri \CYRP\cyrr\cyro\cyre\cyrk\cyrt\cyrn\cyro\cyrg\cyro \CYRP\cyrii\cyrd\cyrh\cyro\cyrd\cyru \CYRV \CYRR\cyro\cyrz\cyrv\cyri\cyrt\cyrk\cyru ?\CYRZ\cyre\cyrl\cyre\cyrn\cyri\cyrh? \CYRT\cyre\cyrr\cyri\cyrt\cyro\cyrr\cyrii\cyrishrt,2018
MERTCO-26,Michael Merry,The Conundrum of Religious Schools in Twenty-First Century Europe,2015
OTTAOA,Neil Otte and Brian Donohue and Barry Smith,An Ontological Approach to Territorial Disputes,2014
TAHSRO-2,Farouq Tahar and Asma Mehan and Krzysztof Nawratek,Spatial Reflections on Muslims? Segregation in Britain,2023
VUOHEA,Quan{-}Hoang Vuong,Historical Events and Present Contexts Are Interwoven for Quite a Bit of Nostalgia,2023
SUTLNA-2,Thomas Sutherland,Liquid Networks and the Metaphysics of Flux: Ontologies of Flow in an Age of Speed and Mobility,2013
LAZCNA,Suleman Lazarus,Cybercriminal Networks and Operational Dynamics of Business Email Compromise (Bec) Scammers: Insights From the ?Black Axe? Confraternity,2024
MIRTAF-2,Angelo Miramonti,The Atheists From Moscow: An Encounter with Colombian Former Combatants (1st edition),2023
KRU-18,Oleksandr P. Krupskyi and A. Samoilenko and A. Komarova and M. Morozov,\CYRT\cyre\cyrn\cyrd\cyre\cyrn\cyrc\cyrii\cyryi \CYRR\cyro\cyrz\cyrv\cyri\cyrt\cyrk\cyru \CYRM\cyrii\cyrzh\cyrn\cyra\cyrr\cyro\cyrd\cyrn\cyro\cyrg\cyro \CYRT\cyru\cyrr\cyri\cyrz\cyrm\cyru,2019
MIRSIB,Angelo Miramonti,"?Say It Beautifully?: Three Encounters with Love, Death and Poetry",2023
STEMSA-17,William O. Stephens,"Midwest Stoicism, Agrarianism, and Environmental Virtue Ethics: Interdisciplinary Approaches",2022
WANDLA-3,Jie Wang and Chang Liu and Zhijian Cai,Digital Literacy and Subjective Happiness of Low-Income Groups: Evidence From Rural China,2022
ZACDEO,Georgia Zacharopoulou,Diachronic Exploitation of Landscape Resources - Tangible and Intangible Industrial Heritage and Their Synthesis Suspended Step,2015
DELMDF-2,Federico Del Giorgio Solfa and Luciana Mercedes Girotto,Municipal Development Forums: Model for the Improvement of Local Productive Systems,2020
DELCCF-3,Federico Del Giorgio Solfa and Luciana Mercedes Girotto,Conceptual Contributions for Public Management: Issues Related to the Administrative Function of the State,2016
PANOPG,Wallace Wagner Rodrigues Pantoja,"The Geographic Principle of Connection to Front ""Universal Primary Education"" in Brazil - the Case Transamazon Highway (the State of Par\'a)",2015
DELCTI-5,Federico Del Giorgio Solfa and Mar\'{i}a Sol Sierra,"Contributions to Inclusive Economic Growth in Argentina: Integrating Design, Marketing and Entrepreneurship for Local Development in Buenos Aires Province",2016
DELPFR,Federico Del Giorgio Solfa and Luciana Mercedes Girotto,Proposal for Rural Tourism Development Forums for Local Economic Development,2021
SAR-157,Sergii Sardak and \CYRV. \CYRI. \CYRT\cyru\cyrr\cyrk\cyro \CYRA. \CYRO. \CYRR\cyre\cyru\cyrk\cyro\cyrv\cyra \CYRS. \CYREREV. \CYRS\cyra\cyrr\cyrd\cyra\cyrk,"\CYRM\cyre\cyrzh\cyrd\cyru\cyrn\cyra\cyrr\cyro\cyrd\cyrn\cyrery\cyre \CYRK\cyro\cyrn\cyrf\cyrl\cyri\cyrk\cyrt\cyrery \CYRI \CYRT\cyru\cyrr\cyri\cyrz\cyrm: \CYRH\cyra\cyrr\cyra\cyrk\cyrt\cyre\cyrr\cyri\cyrs\cyrt\cyri\cyrk\cyra, \CYRV\cyrz\cyra\cyri\cyrm\cyro\cyrs\cyrv\cyrya\cyrz\cyrsftsn, \CYRR\cyra\cyrz\cyrv\cyri\cyrt\cyri\cyre",2019
GIOCTW,John T. Giordano,Circum-Navigating the World Island Among Enemies,2019
MARSIT-5,David M. Mark and Andre Skupin and Barry Smith,"Features, Objects, and Other Things: Ontological Distinctions in the Geographic Domain",2001
DELPMP,Federico Del Giorgio Solfa and Luciana Mercedes Girotto,Promoci\'{o}n Municipal Para El Desarrollo Local y Territorial de Nodos Microrregionales En la Provincia de Buenos Aires,2015
MESHM_-2,Kristina Meshelski,Housing Markets,2022
GREBCC,Sam Grey and Lenore Newman,"Beyond Culinary Colonialism: Indigenous Food Sovereignty, Liberal Multiculturalism, and the Control of Gastronomic Capital",2018
