ID,Author,Title,Year
CLASTM,Andy Clark,"Supersizing the Mind: Embodiment, Action, and Cognitive Extension",2008
HAUHTE,John Haugeland,Having Thought: Essays in the Metaphysics of Mind,1998
Dunn2018-QUIADB,Jake Quilty{-}Dunn and Eric Mandelbaum,Against Dispositionalism: Belief in Cognitive Science,2018
MARRC-3,Eric Marcus,Rational Causation,2012
BLOWIW-2,Ned Block,What is Wrong with the No-Report Paradigm and How to Fix It,2019
HEITNO-5,John Heil,The Nature of True Minds,1992
STETOO,Helen Steward,"The Ontology of Mind: Events, Processes, and States",1997
ANSMAT,Gertrude Elizabeth Margaret Anscombe,Metaphysics and the Philosophy of Mind,1981
LISWII,Christian List,What is It Like to Be a Group Agent?,2015
BROTIM-9,Michael S. Brownstein,"The Implicit Mind: Cognitive Architecture, the Self, and Ethics",2018
BELTEO,John Beloff,The Existence of Mind,1962
PAPTAN,David Papineau,There Are No Norms of Belief,2013
BAROS-4,Gary Bartlett,Occurrent States,2018
GOFTPB,Philip Goff,The Phenomenal Bonding Solution\} to the Combination Problem,2016
OCOTMO,Timothy O'Connor,The Metaphysics of Emergence,2005
SELFFA,Wilfrid Sellars,Foundations for a Metaphysics of Pure Process: The Carus Lectures of Wilfrid Sellars,1981
STETAP-12,Robert Stern,Transcendental Arguments: Problems and Prospects,1999
KASTIO-6,Bernardo Kastrup,The Idea of the World: A Multi-Disciplinary Argument for the Mental Nature of Reality,2019
PAVK,Carlotta Pavese,Knowledge-How,forthcoming
RUPMNK,Robert D. Rupert,"Memory, Natural Kinds, and Cognitive Extension; or, Martians Don?T Remember, and Cognitive Science is Not About Cognition",2013
PAUWIT-2,Adam Pautz,What is the Integrated Information Theory of Consciousness?,2019
BOHPTC,Einar Duenger Bohn,"Panpsychism, the Combination Problem, and Plural Collective Properties",2019
NEYGIT,Alyssa Ney,Grounding in the Philosophy of Mind: A Defense,2016
PAUCAC-12,Adam Pautz,Consciousness and Coincidence: The Puzzle of Psychophysical Harmony,2020
THETMS,Georg Theiner,Transactive Memory Systems: A Mechanistic Analysis of Emergent Group Memory,2013
STOPAA-6,Rowland Stout,"Process, Action, and Experience",2018
JACMC,Frank Jackson,Mental Causation,1996
TAIHTD,Hamid Taieb,"How to Divide a(N Individual) Mind: Ontological Complexity Instead of Mental Monism (for a Book Symposium on Mark Textor's ""Brentano's Mind"")",2023
KASAOS,Bernardo Kastrup,An Ontological Solution to the Mind-Body Problem,2017
BOEOOO-2,Federico Boem and Gabriele Ferretti and Silvano Zipoli Caiani,"Out of Our Skull, in Our Skin: The Microbiota-Gut-Brain Axis and the Extended Cognition Thesis",2021
SHAUTD-2,Lawrence A. Shapiro,Understanding the Dimensions of Realization,2008
LEEEAT,Geoffrey Lee,Experiences and Their Parts,2014
TYETMO-2,Michael Tye,The Metaphysics of Mind,1989
POSTLA,Krzysztof Poslajko,The Lycan?Stich Argument and the Plasticity of ?Belief?,2022
SCHTCM-3,Eric Schwitzgebel,The Crazyist Metaphysics of Mind,2014
MLDMAA,"Bruno M\""{o}lder",Mind Ascribed. An Elaboration and Defence of Interpretivism.,2010
MRCNTO,Hedda Hassel M\o{}rch,Non-Physicalist Theories of Consciousness,2023
