ID,Author,Title,Year
BOLMRA-4,Ren\'{e}e Bolinger,Moral Risk and Communicating Consent,2019
CHAQPN,Ruth Chang,Grounding Practical Normativity: Going Hybrid,2013
ANDNNT,Kristin Andrews,"Na\""{i}ve Normativity: The Social Foundation of Moral Cognition",2020
KIEAAP-4,Benjamin Kiesewetter,Are All Practical Reasons Based on Value?,2022
VELFFM,James David Velleman,Foundations for Moral Relativism,2013
GORDMA-2,Moti Gorin,Do Manipulators Always Threaten Rationality?,2014
SCHSAT-71,Janis David Schaab,Second-Personal Approaches to Moral Obligation,2023
SOUTMD,Nicholas Southwood,The Moral/Conventional Distinction,2011
TAMWMR-2,Agnes Tam,Why Moral Reasoning is Insufficient for Moral Progress,2020
ARVMAA,Marcus Arvan,Morality as an Evolutionary Exaptation,2021
KIEEJA,Benjamin Kiesewetter,Egalitarian Justice as a Challenge for the Value-Based Theory of Practical Reasons,2023
BEHAPC,Dorna Behdadi,A Practice-Focused Case for Animal Moral Agency,2021
VYRAMC,"Pekka V\""{a}yrynen",Against Moral Contingentism,2021
CHAQRA,Ruth Chang,"Commitment, Reasons, and the Will",2013
LIBTMS-2,Alida Liberman,The Mental States First Theory of Promising,forthcoming
ONEKON,Elizabeth O'Neill,Kinds of Norms,2017
MOETSO-2,Michael Moehler,The Scope of Instrumental Morality,2014
HICNPF,Amelia Hicks,Non-Ideal Prescriptions for the Morally Uncertain,2021
Mas2022-ISEASA,Carme Isern{-}Mas and Antoni Gomila,A Second-Personal Approach to the Evolution of Morality,2022
DEMSAO-2,Benjamin De Mesel and Stefaan E. Cuypers,Strawson?s Account of Morality and its Implications for Central Themes in ?Freedom and Resentment?,2024
BAGKCA,Bagnoli Carla,Kantian Constructivism and the Moral Problem,2016
MCNPBO-2,Paul McNamara,"Praise, Blame, Obligation, and Dwe: Toward a Framework for Classical Supererogation and Kin",2011
NIEMIH,Katharina Nieswandt,Must I Honor Your Convictions? On Laura Valentini?s Agency-Respect View,2024
CHEBCE,David Cheney,Broad's Critical Essays in Moral Philosophy (Routledge Revivals),2013
CHICWT,Yvonne Chiu,Conspiring with the Enemy: The Ethic of Cooperation in Warfare,2019
LITLWU,Clayton Littlejohn,Living with Uncertainty,2009
HICDWT,Amelia Hicks,Dispensing with the Subjective Moral 'Ought',2022
Botha2020-DEVHAN,Tanya de Villiers{-}Botha,Harm as Negative Prudential Value: A Non-Comparative Account of Harm,2020
HERTPO-82,Ori Herstein and Ofer Malcai,The Procedure of Morality,2024
COLMSN,Matteo Colombo,"Maladaptive Social Norms, Cultural Progress, and the Free-Energy Principle",2020
LIBPPU,Alida Liberman,Permissible Promise-Making Under Uncertainty,2019
BAGMCA,Carla Bagnoli,Moral Constructivism: A Phenomenological Argument,2002
MAHOBA,Chauncey Maher,On Being and Holding Responsible,2010
