ID,Author,Title,Year
POTIAT-3,Angela Potochnik,Idealization and the Aims of Science,2017
SULUFM,Emily Sullivan,Understanding From Machine Learning Models,2022
FRIEAS,Michael Friedman,Explanation and Scientific Understanding,1974
KHAUEA,Kareem Khalifa,"Understanding, Explanation, and Scientific Knowledge",2017
STRNUW,Michael Strevens,No Understanding Without Explanation,2013
VONEAU,Georg Henrik von Wright,Explanation and Understanding,1971
DELSPK,Finnur Dells\'{e}n,Scientific Progress: Knowledge Versus Understanding,2016
DELUWJ,Finnur Dells\'{e}n,Understanding Without Justification or Belief,2017
LAWSUA,Insa Lawler,Scientific Understanding and Felicitous Legitimate Falsehoods,2021
REUUWT,Alexander Reutlinger and Dominik Hangleiter and Stephan Hartmann,Understanding (with) Toy Models,2016
BOGTDO-4,Florian J. Boge,Two Dimensions of Opacity and the Deep Learning Predicament,2021
REGACA-2,Henk W. de Regt and Dennis Dieks,A Contextual Approach to Scientific Understanding,2005
STUHTE,Michael T. Stuart,How Thought Experiments Increase Understanding,2017
BAUWIU,Christoph Baumberger and Claus Beisbart and Georg Brun,What is Understanding? An Overview of Recent Debates in Epistemology and Philosophy of Science,2017
DELBEU,Finnur Dells\'{e}n,Beyond Explanation: Understanding as Dependency Modeling,2018
YLIDEP,Petri Ylikoski and Jaakko Kuorikoski,Dissecting Explanatory Power,2010
TROSEA,J. D. Trout,Scientific Explanation and the Sense of Understanding,2002
LIPUWE,Peter Lipton,Understanding Without Explanation,2008
Julien2019-VERHCM,Philippe Verreault{-}Julien,How Could Models Possibly Provide How-Possibly Explanations?,2019
PEZTPT-4,Andr\'{e}s P\'{a}ez,The Pragmatic Turn in Explainable Artificial Intelligence,2019
KHAIUO,Kareem Khalifa,Inaugurating Understanding or Repackaging Explanation?,2012
NAWVRU,Tamer Nawar,"Veritism Refuted? Understanding, Idealization, and the Facts",2021
KHATRO,Kareem Khalifa,The Role of Explanation in Understanding,2013
DELUSP-3,Finnur Dells\'{e}n,Understanding Scientific Progress: The Noetic Account,2021
POTIAM,Angela Potochnik,Idealization and Many Aims,2020
DERSUP,Henk W. De Regt and Sabina Leonelli and Kai Eigner,Scientific Understanding: Philosophical Perspectives,2008
SULIAU,Emily Sullivan and Kareem Khalifa,Idealizations and Understanding: Much Ado About Nothing?,2019
CABSTN,Frank Cabrera,"String Theory, Non-Empirical Theory Assessment, and the Context of Pursuit",2021
GRITGO-12,Stephen R. Grimm,The Goal of Explanation,2010
SULIRU,Emily Sullivan,"Inductive Risk, Understanding, and Opaque Machine Learning Models",2022
HAREFT-5,Stephan Hartmann,"Effective Field Theories, Reductionism and Scientific Explanation",2001
DERTEV,Henk W. de Regt,The Epistemic Value of Understanding,2009
KHAUTA,Kareem Khalifa,"Understanding, Truth, and Epistemic Goals",2020
YLIUWT,Petri Ylikoski and N. Emrah Aydinonat,Understanding with Theoretical Models,2014
GRIEUN-3,Stephen Robert Grimm and Christoph Baumberger and Sabine Ammon,Explaining Understanding: New Perspectives From Epistemology and Philosophy of Science,2016
MANARP-2,Peter T. Manicas,A Realist Philosophy of Social Science: Explanation and Understanding,2006
STUTTW,Michael T. Stuart,Taming Theory with Thought Experiments: Understanding and Scientific Progress,2016
MURFAC-3,Alice Murphy,Form and Content: A Defence of Aesthetic Value in Science,2023
TROTPO,J. D. Trout,The Psychology of Scientific Explanation,2007
ANDRAT-13,Samuel John Andrews,Realism and the Value of Explanation,2023
DOYNUA,Yannick Doyle and Spencer Egan and Noah Graham and Kareem Khalifa,Non-Factive Understanding: A Statement and Defense,2019
KHAIPO,Kareem Khalifa and Farhan Islam and J. P. Gamboa and Daniel Wilkenfeld and Daniel Kosti\'c,Integrating Philosophy of Understanding with the Cognitive Sciences,2022
DURVTE,Juan Manuel Dur\'{a}n,Varying the Explanatory Span: Scientific Explanation for Computer Simulations,2017
STRHIP-4,Michael Strevens,How Idealizations Provide Understanding,2016
DELAAO-5,Finnur Dells\'{e}n,Rational Understanding: Toward a Probabilistic Epistemology of Acceptability,2019
GIJUEA,Victor Gijsbers,"Understanding, Explanation, and Unification",2013
MURTAP-5,Alice Murphy,Toward a Pluralist Account of the Imagination in Science,2020
TURUAT-2,John Turri,Understanding and the Norm of Explanation,2015
WILFEA-4,Daniel A. Wilkenfeld,Functional Explaining: A New Approach to the Philosophy of Explanation,2014
HUNED,Josh Hunt,Epistemic Dependence and Understanding: Reformulating Through Symmetry,2023
ROSIUR,Lewis D. Ross,Is Understanding Reducible?,2020
WILDAD-7,Daniel A. Wilkenfeld and Dillon Plunkett and Tania Lombrozo,Depth and Deference: When and Why We Attribute Understanding,2016
MURIIS,Alice Murphy,Imagination in Science,2022
SAARAE,Juha Saatsi,Realism and Explanatory Perspectivism,2019
YLIIIS,Petri Ylikoski,The Illusion of Depth of Understanding in Science,2008
KHAUKA,Kareem Khalifa,"Understanding, Knowledge, and Scientific Antirealism",2011
GRIEIA,Stephen R. Grimm,Explanatory Inquiry and the Need for Explanation,2008
DERDNM,Henk W. de Regt,Discussion Note: Making Sense of Understanding,2004
WRITOC,Cory Wright,The Ontic Conception of Scientific Explanation,2015
NEWAIM,Mark Newman,An Inferential Model of Scientific Understanding,2012
BANSEA-2,Sorin Bangu,Scientific Explanation and Understanding: Unificationism Reconsidered,2017
DERFOS,Henk W. de Regt and Sabina Leonelli and K. Eigner,Focusing on Scientific Understanding,2008
POTEOQ,Angela Potochnik,Eight Other Questions About Explanation,2018
