ID,Author,Title,Year
JORAAT-4,Ren\'{e}e Jorgensen,Algorithms and the Individual in Criminal Law,2022
YANWBT,Ekow N. Yankah,"Whose Burden to Bear? Privilege, Lawbreaking and Race",2022
MOROAT-8,Piero Moraro,On (Not) Accepting the Punishment for Civil Disobedience,2018
KAHLOA,Samuel Kahn,Legal Obligation and Ability,forthcoming
DELCDP-5,Candice Delmas,"Civil Disobedience, Punishment, and Injustice",2019
MIOTGT,Lucas Miotto,"The Good, the Bad, and the Puzzled: Coercion and Compliance",2021
SOLSO,Lawrence B. Solum,Semantic Originalism,manuscript
BURMPR,Susanne Burri,Morally Permissible Risk Imposition and Liability to Defensive Harm,2020
HINADE,Tine Hindkjaer Madsen,Are Dissenters Epistemically Arrogant?,2020
PIETA,Marek Piechowiak,Thomas Aquinas ? Human Dignity and Conscience as a Basis for Restricting Legal Obligations,2016
TOGTHN,Neal A. Tognazzini,The Hybrid Nature of Promissory Obligation,2007
MOKRPO,Dorota Mokrosinska,"Rethinking Political Obligation: Moral Principles, Communal Ties, Citizenship",2012
JONCJA-3,Julian Jonker,Contractualist Justification and the Direction of a Duty,2019
VANALC-2,Bas van der Vossen,Assessing Law's Claim to Authority,2011
SOLNJ-2,Lawrence B. Solum,Natural Justice : An Aretaic Account of the Virtue of Lawfulness,2008
RAHIAO,Shahid Rahman and Farid Zidani and Walter Young,Ibn \d{H}azm on Heteronomous Imperatives and Modality. A Landmark in the History of the Logical Analysis of Norms,2022
ANDTPB-5,Kristin Andrews and Gary Comstock and Gillian Crozier and Sue Donaldson and Andrew Fenton and Tyler John and L. Syd M. Johnson and Robert Jones and Will Kymlicka and Letitia Meynell and Nathan Nobis and David Pena{-}Guzman and James Rocha and Bernard Rollin and Jeff Sebo and Adam Shriver and Rebecca Walker,The Philosophers' Brief on Chimpanzee Personhood,2018
ULGCND,Ozlem Ulgen,Cosmopolitan ?No-Harm? Duty in Warfare: Exposing the Utilitarian Pretence of Universalism,2022
HUNTLA-2,Luke William Hunt,"The Legitimacy and Limits of Punishing ""Bad Samaritans""",2021
MULLEM-2,Robert Mullins,"Lesser Evils, Mere Permissions and Justifying Reasons in Law",2022
COMOAP-4,Gary Comstock and Adam Lerner and Macarena Montes Franceschini and Peter Singer,"Orangutans Are Persons with Rights: Amicus Curiae Brief in the Sandai Case, Requested by the Interspecies Justice Foundation",manuscript
LISTGU,Matthew Lister,The ?Generic? Unauthorized,2021
GONLMD-10,Alvaro de Azevedo Gonzaga and Lucia Alonso Falleiros and Felipe Labruna,La Muerte Digna Como Derecho: Visibilidad Jur\'{i}dica de la Finitud,2024
REEROL-3,Anthony R. Reeves,Reasons of Law: Dworkin on the Legal Decision,2016
LINLML-3,Kathryn Lindeman,Legal Metanormativity: Lessons for and From Constitutivist Accounts in the Philosophy of Law,2019
SOLNJ,Lawrence B. Solum,Natural Justice : An Aretaic Account of the Virtue of Lawfulness,2008
MOLPRA-3,Crescente Molina,"Promises, Rights, and Deontic Control",2020
MASHKV-2,Lawrence Masek,How Kant's View of Perfect and Imperfect Duties Resolves an Alleged Moral Dilemma for Judges,2005
NADFFT,Jennifer Nadler,Freedom From Things: A Defense of the Disjunctive Obligation in Contract Law,2021
MCIHIT,David McIlroy,How is the Rule of Law a Limit on Power?,2016
KERDTE-2,Stephen Kershnar,Does the Emolument Rule Exist for the President?,2017
HUTCAR,Brian Hutler,Compromise and Religious Freedom,2020
GRETGO-9,Leslie Green,The Germ of Justice: Essays in General Jurisprudence,2023
BURTMP-2,Burleigh T. Wilkins,The Moral Prima Facie Obligation to Obey the Law,1994
FARBES,C. Faraco,Breve Excursus Sul Concetto di Legge in Francisco Su\'{a}rez,2013
HALKOF,Lena Halldenius,Kant on Freedom and Obligation Under Law,2011
LISTUA,Matthew Lister,The Use and Abuse of Presumptions: Some Comments on Dempsey on Finnis,2012
FAROPE-2,C. Faraco,"Obbligo Politico e Libert\`a Nel Pensiero di Francisco Su\'{a}rez, Francoangeli, Milano, 2013",2013
BENLAR,Theodore M. Benditt,Law as Rule and Principle: Problems of Legal Philosophy,1978
DECSOE,Claudio de Cicco and Alvaro de Azevedo Gonzaga and Felipe Labruna,Sobre o Estado Ideal e a Religi\~{a}o Na Obra as Leis de Plat\~{a}o,2021
KATAAI-2,Nieswandt Katharina,Authority and Interest in the Theory of Right,2019
ANDHA-3,Mark Andrews,Hohfeld's Arc,manuscript
FELTAE,Heidi Li Feldman,Toward an Ethics of Lobbying: Affirmative Obligations to Listen,2014
KERMHA-2,Stephen Kershnar,"Michael Huemer and Daniel Layman, is Political Authority an Illusion: A Debate. New York: Routledge. 207Pp. Isbn: 978-0367347451. Us \$34.95 (Pbk)",forthcoming
COGLCI-2,Giovanni Cogliandro,"Le Corti, Il Legislatore e la Ragione Pubblica Nella Filosofia Del Diritto di Jeremy Waldron",2015
LISRO_-3,Matthew Lister,Review of \emph{Sovereignty?s Promise: The State as Fiduciary} by Evan Fox-Decent,2012
LABFSA,Felipe Labruna,Fragmentos Sobre a Obra the Force of Law de Frederick Schauer,2021
