ID,Author,Title,Year
OGDAOI,Stephen R. Ogden,Averroes on Intellect: From Aristotelian Origins to Aquinas' Critique,2022
TAYAAA-5,Richard C. Taylor and Herbert A. Davidson,"Alfarabi, Avicenna, and Averroes, on Intellect: Their Cosmologies, Theories of the Active Intellect, and Theories of Human Intellect",1997
CORRAA-6,Therese Scarpelli Cory,Rethinking Abstractionism: Aquinas?s Intellectual Light and Some Arabic Sources,2015
LEAAAH,Oliver Leaman,Averroes and His Philosophy,1998
MCGCAP-2,Jon McGinnis and David C. Reisman,Classical Arabic Philosophy: An Anthology of Sources,2007
AVEOAM,Averroes,On Aristotle?s ?Metaphysics?: An Annotated Translation of the so-Called ?Epitome?,2010
TANPWI-2,Taneli Kukkonen,Possible Worlds in the Tahafut Al-Falasifa: Al-Ghazali on Creation and Contingency,2000
KLIMPE-2,Gyula Klima and Fritz Allhoff and Anand Vaidya,Medieval Philosophy: Essential Readings with Commentary,2007
KHAMIP-3,Muhammad Ali Khalidi,Medieval Islamic Philosophical Writings,2004
STRLFA,Andrea Strazzoni,La Filosofia Aristotelico-Cartesiana di Johannes de Raey,2011
TAYAAH-5,Richard C. Taylor and Oliver Leaman,Averroes and His Philosophy,1991
TAYA-11,Richard C. Taylor,Averroes,2003
TAYAOT-5,Richard C. Taylor,Averroes on the Shar\^i?ah of the Philosophers,2012
YIGRHW,Emir Yigit and Zeyad El Nabolsy,Reconciling Hegel with the Dialectic: On Islam and the Fate of Muslims in Hegel's Philosophy of History,2024
AVEIRM,"Averro\""{e}s and C. F. Genequand","Ibn Rushd's Metaphysics: A Translation with Introduction of Ibn Rushd's Commentary on Aristotle's Metaphysics, Book la?M",1984
ADAAAA-8,Herbert Alan Davidson,"Alfarabi, Avicenna, and Averroes on Intellect: Their Cosmologies, Theories of the Active Intellect, and Theories of Human Intellect",1992
TANPWI,Taneli Kukkonen,Possible Worlds in the Tahafut Al-Tahafut: Averroes on Plenitude and Possibility,2000
CORAAA-3,Therese Scarpelli Cory,Averroes and Aquinas on the Agent Intellect's Causation of Intelligibles,2015
THOOTU,Saint Thomas,On the Unity of the Intellect Against the Averroists,1968
GLAAPA,Ruth Glasner,Averroes' Physics: A Turning Point in Medieval Natural Philosophy,2009
TAYLCO-2,Richard C. Taylor,Long Commentary on the de Anima of Aristotle,2009
BAZIS,Bernardo C. Baz\`{a}n,"Intellectum Speculativum : Averroes, Thomas Aquinas, and Siger of Brabant on the Intelligible Object",1981
BLAMOT-4,Deborah Black,Models of the Mind: Mataphysical Presuppositions of the Averroist and Thomistic Accounts of Intellection,2004
FAKPAS,Majid Fakhry,Philosophy and Scripture in the Theology of Averroes,1968
HASAAI-2,Ali Hasan,Al-Ghazali and Ibn Rush (Averroes) on Creation and the Divine Attributes,2013
BRELPD-15,Jean{-}Baptiste Brenet,Les Possibilit\'{e}s de Jonction: Averro\`{e}s - Thomas Wylton,2013
CRAEOT,F. Edward Cranz,Editions of the Latin Aristotle Accompanied by the Commentaries of Averroes,1976
FAKAHL,Majid Fakhry,"Averroes: (Ibn Rushd) : His Life, Works and Influence",2001
AVEAOP,Averroes,Averroes on Plato's Republic,1974
CHAZOP,Berman Chan,Zabarella on Prime Matter and Extension,2022
TAYAOT-6,Richard C. Taylor,Averroes on the Ontology of the Human Soul,2012
CERANP,Cristina Cerami,Averroes' Natural Philosophy as Science of Nature,2018
BLACAE-5,Deborah L. Black,Constructing Averroes? Epistemology,2018
RESAOT-2,Nicholas Rescher and George F. Hourani,Averroes on the Harmony of Religion and Philosophy,1962
TAYPII,Richard C. Taylor,Personal Immortality in Averroes' Mature Philosophical Psychology,1998
MICAAT-2,Emily Michael,Averroes and the Plurality of Forms,1992
BLAMIA-4,Deborah Black,"Memory, Individuals, and the Past in Averroes's Psychology",1996
PETJDS,Lucian Petrescu,John Duns Scotus and the Ontology of Mixture,2014
ALTSRO-2,Ilyas Altuner,Some Remarks on Averroes? Long Commentary on the Metaphysics Book Alpha Meizon,2017
ADAYIA,Peter Adamson,Yahy\'a Ibn 'Adi and Averroes on ?Metaphysics? Alpha Elatton',2010
BELEAE-2,Catarina Belo,Essence and Existence in Avicena and Averroes,2009
PETHVT-3,Lucian Petrescu,Hylomorphism Versus the Theory of Elements in Late Aristotelianism: P\'{e}ter P\'{a}zm\'{a}ny and the Sixteenth-Century Exegesis of Meteorologica Iv,2014
KHAAMO,Muhammad Ali Khalidi,Averroes?s Method of Re-Interpretation,1998
ALLAAA-5,Robert E. Allinson,Aristotle and Averroes,2003
PETRAA-5,Lucian Petrescu,Renaissance Averroism and its Aftermath: Arabic Philosophy in Early Modern Europe,2016
CREMI-2,Sergio Volodia Marcello Cremaschi,Morale Islamica,1996
