ID,Author,Title,Year
FIESTF,Hartry H. Field,Saving Truth From Paradox,2008
CHUITM-2,Alonzo Church,Introduction to Mathematical Logic..,1944
MARLP-19,Ben Martin and Ole Hjortland,Logical Predictivism,2020
IACVAA,Andrea Iacona,Valid Arguments as True Conditionals,2023
PRIPL,Graham Priest,Paraconsistent Logic,2008
ADATLO-15,Ernest Adams and Ernest W. Adams and Jaakko Hintikka and Patrick Suppes,The Logic of Conditionals,1965
QUIPOL-7,W. V. Quine,Philosophy of Logic (2Nd Edition),1986
SHEEFA-4,Gila Sher,"Epistemic Friction: An Essay on Knowledge, Truth, and Logic",2016
DAVCAD,Marian Alexander David,Correspondence and Disquotation: An Essay on the Nature of Truth,1994
POVALQ,Mark Povich,(A Little) Quantified Modal Logic for Normativists,forthcoming
KLEMOT,Ansten Klev,"Martin-L\""{o}f on the Validity of Inference",2024
GOMOTN,Anil Gomes and Andrew Stephenson and Adrian Moore,On the Necessity of the Categories,2022
STETNS-7,Florian Steinberger,The Normative Status of Logic,2017
KLEAOA-2,Ansten Klev,Aspects of a Logical Theory of Assertion and Inference,forthcoming
CARICA-10,Massimiliano Carrara and Ciro De Florio,Identity Criteria: An Epistemic Path to Conceptual Grounding,2020
LEELAT,Jessica Leech,Logic and the Laws of Thought,2015
SILQKF,Francisca Silva,Question-Relative Knowledge for Minimally Rational Agents,2024
Adler2018-LUAKAT-2,Huaping Lu{-}Adler,Kant and the Science of Logic: A Historical and Philosophical Reconstruction,2018
WARRQO,Jared Warren,Revisiting Quine on Truth by Convention,2017
HAATJO,Susan Haack,The Justification of Deduction,1976
HEILAC,Jean Heijenoort,Logic as Calculus and Logic as Language,1967
STENLP-2,Erik Stei,Non-Normative Logical Pluralism and the Revenge of the Normativity Objection,2020
EKLPLO,Matti Eklund,"Possible Limits of Conceptual Engineering: Magnetism, Fixed Points and Inescapability",forthcoming
Doane2022-CLAMPA-14,Justin Clarke{-}Doane and William McCarthy,Modal Pluralism and Higher-Order Logic,2022
ALMNTA-6,Mike Almeida,"Necessity, Theism, and Evidence (1st edition)",2022
MACCTP-4,Fabrizio Macagno and Douglas Walton,Classifying the Patterns of Natural Arguments,2015
ALCHOR,Carlos E. Alchourr\'{o}n and David Makinson,Hierarchies of Regulations and Their Logic,1981
MACAMC-6,Fabrizio Macagno,A Means-End Classification of Argumentation Schemes,2015
DAMPPG-2,Justin D'Ambrosio,Prior's Puzzle Generalized,2023
HLOLIN,Ulf Hlobil,Logic is Not Science,forthcoming
WALACS-7,Douglas Walton and Fabrizio Macagno,A Classification System for Argumentation Schemes,2016
PANDCC,Markus Pantsar,"Descriptive Complexity, Computational Tractability, and the Logical and Cognitive Foundations of Mathematics",2021
MACHID,Fraser MacBride,How Involved Do You Want to Be in a Non-Symmetric Relationship?,2014
LAJTMB,Kaave Lajevardi and Saeed Salehi,"There May Be Many Arithmetical G\""{o}del Sentences",2021
CORALA,John Corcoran,Ancient Logic and its Modern Interpretations,1974
HARHOK,Mirja Hartimo,Husserl on Kant and the Critical View of Logic,2022
RAAORO-3,Panu Raatikainen,On Rules of Inference and the Meanings of Logical Constants,2008
DIETPA,Franz Dietrich and Philippe Mongin,The Premiss-Based Approach to Judgment Aggregation,2010
MERRMA,Pedro Merlussi,Revisiting Mckay and Johnson's Counterexample to ( \emph{?}),2022
ANDOTR-11,"Holger Andreas and Mario G\""{u}nther",On the Ramsey Test Analysis of ?Because?,2019
MIZWHS,Moti Mizrahi,Why Hypothetical Syllogism is Invalid for Indicative Conditionals,2013
DRETHN,Burton Dreben and Juliet Floyd,Tautology: How Not to Use a Word,1991
MONTDP,Philippe Mongin,"The Doctrinal Paradox, the Discursive Dilemma, and Logical Aggregation Theory",2012
MENACT-3,Christopher Menzel,"A Complete, Type-Free ""Second-Order"" Logic and its Philosophical Foundations",1984
CORCSO,John Corcoran,Conceptual Structure of Classical Logic,1972
MACPR-3,Fraser MacBride,Predicate Reference,2005
FRIRCI,Marcello Frixione and Antonio Lieto,"Representing Concepts in Formal Ontologies: Compositionality Vs. Typicality Effects""",2012
INCOLA,Luca Incurvati and Carlo Nicolai,On Logical and Scientific Strength,forthcoming
RIPCAC,David Ripley,Contraction and Closure,2015
GABBDN,Michael Gabbay,Bilateralism Does Not Provide a Proof Theoretic Treatment of Classical Logic,2017
KLETJO,Ansten Klev,"The Justification of Identity Elimination in Martin-L\""{o}f?s Type Theory",2019
MARTSO-112,Eric Marcus,The Space of Reasons as Self-Consciousness,forthcoming
CHESII-4,Lu Chen,Smooth Infinitesimals in the Metaphysical Foundation of Spacetime Theories,2022
HODOTS,Harold Hodes,On the Sense and Reference of a Logical Constant,2004
BARRDI-3,David Barack,Rational Dynamics in Efficient Inquiry,forthcoming
TANTAT,Koji Tanaka,The Agm Theory and Inconsistent Belief Change,2005
ARRMLI,Ayda I. Arruda and R. Chuaqui and Newton C. A. Costa,"Mathematical Logic in Latin America: Proceedings of the Iv Latin American Symposium on Mathematical Logic Held in Santiago, December 1978",1980
RAAOIC,Panu Raatikainen,On Interpreting Chaitin's Incompleteness Theorem,1998
WILWIT-13,C. J. F. Williams,What is Truth?,2009
EKLCLP,Matti Eklund,"Carnap, Language Pluralism, and Rationality",manuscript
SILQKF-2,Francisca Silva,Question-Relative Knowledge for Minimally Rational Agents,2024
JOAANP,Jeremiah Joven B. Joaquin,Arthur N. Prior on ?Unquestionably the Best Logical Symbolism for Most Purposes?,2021
BRUDRF-3,Georg Brun,Die Richtige Formel: Philosophische Probleme der Logischen Formalisierung,2003
SALOWE,Nathan Salm\'{o}n,On What Exists,2020
MCNMAF-3,Tyler Dalton Mcnabb and Joseph E. Blado,Mary and F\'{a}tima: A Modest C-Inductive Argument for Catholicism,2020
BALBCR,Linden J. Ball and Edward J. N. Stupple,Belief?Logic Conflict Resolution in Syllogistic Reasoning: Inspection-Time Evidence for a Parallel-Process Model,2008
CORAOT-10,Phil Corkum,Aristotle on the Individuation of Syllogisms,forthcoming
LINFCO,\O{}ystein Linnebo,Frege's Conception of Logic: From Kant to Grundgesetze,2003
COHMC,Anthony G. Cohn and Achille C. Varzi,Mereotopological Connection,2003
BRURAF,Georg Brun,Reconstructing Arguments: Formalization and Reflective Equilibrium,2014
RAAOTP,Panu Raatikainen,"On the Philosophical Relevance of G\""{o}del's Incompleteness Theorems",2005
LEEIAG-2,Chanwoo Lee,Intertranslatability and Ground-Equivalence,forthcoming
IACTT,Andrea Iacona,Timeless Truth,2012
SILWTS-2,Francisca Silva,What the States of Truthmaker Semantics Could (Not) Be,forthcoming
SHOVAT,Nader Shoaibi,Veritism and the Normativity of Logic,2020
BARORO,"Neil Barton and Moritz M\""{u}ller and Mihai Prunescu",On Representations of Intended Structures in Foundational Theories,2022
CORTLT,John Corcoran,Three Logical Theories,1969
AHSTPO-2,Abbas Ahsan,The Possibility of Analytic Philosophy in United Kingdom Madrasas,2021
SCHSML-4,Joshua Schechter,"Supervaluationism, Modal Logic, and Weakly Classical Logic",2024
KLETPI-3,Ansten Klev,The Purely Iterative Conception of Set,2024
SCORTT-2,Lynn Scow,Ramsey Transfer to Semi-Retractions,2021
KOCTLO-3,Alexander W. Kocurek,The Logic of Hyperlogic. Part A: Foundations,2024
HAADJO,Susan Haack,Dummett's Justification of Deduction,1982
BRUFAT,Georg Brun,Formalization and the Objects of Logic,2008
BANTNP-6,John Bannan,The New Philosophy of Superdeterminism on the Nature of Time,manuscript
CORATT,Fabrice Correia and Andrea Iacona,Around the Tree: Semantic and Metaphysical Issues Concerning Branching and the Open Future,2012
CORAMR-2,Phil Corkum,A Mereological Reading of the Dictum de Omni Et Nullo,forthcoming
BEZLAR,Jean{-}Yves Beziau and Ricardo Silvestre,Logic and Religion,2017
CHOGGA,Safaruk Zaman Chowdhury,"God, Gluts and Gaps: Examining an Islamic Traditionalist Case for a Contradictory Theology",2020
WYALP,Nicole Wyatt and Gillman Payette,Logical Particularism,2018
MOLLTR,Sanderson Molick,Logical Theory Revision Through Data Underdetermination: An Anti-Exceptionalist Exercise,2021
NOLROR-3,Daniel Nolan,Reflections on Routley's Ultralogic Program,2018
KOVCAI,Sre\'{c}ko Kova\vc,Causation and Intensionality in Aristotelian Logic,2013
REIHLA,Friedrich Reinmuth,"Hermeneutics, Logic and Reconstruction",2014
WALDTA,David Godden and Douglas Walton,Denying the Antecedent as a Legitimate Argumentative Strategy: A Dialectical Model,2004
POLUAT,Guy Politzer,Uncertainty and the Suppression of Inferences,2005
Chernaya2018-DRACAD-2,Elena G. Dragalina{-}Chernaya,Consequences and Design in General and Transcendental Logic,2018
FLOPLA,Salvatore Florio and David Nicolas,Plural Logic and Sensitivity to Order,2015
CRAPLS,Tim Crane,"Philosophy, Logic, Science, History",2012
MEITCO-12,Timo Meier,The Collapse of Logical Contextualism,forthcoming
MIZWIO,Moti Mizrahi,What Isn?T Obvious About ?Obvious?: A Data-Driven Approach to Philosophy of Logic,2019
KLEIIM-2,Ansten Klev,"Identity in Martin-L\""{o}f Type Theory",2021
TSOAPF,Savas L. Tsohatzidis,A Problem for a Logic of 'Because',2015
HOFIRA,Thomas Hofweber,Inferential Role and the Ideal of Deductive Logic,209
MERAPC-3,Ad\`{e}le Mercier,A Perverse Case of the Contingent a Priori,1995
BALAMF,Wolfgang Balzer and Bernhard Lauth and Gerhard Zoubek,A Model for Science Kinematics,1993
GORLFP-3,Valentin Goranko and Antti Kuusisto,Logics for Propositional Determinacy and Independence,2018
MONLRA-4,\'{O}scar Antonio Monroy P\'{e}rez,Logical Realism and the Riddle of Redundancy,2023
BRULEL-21,Georg Brun,"Logical Expressivism, Logical Theory and the Critique of Inferences",2019
PEZOTN,Ivo Pezlar,On Two Notions of Computation in Transparent Intensional Logic,2018
ZENLRA,Frank Zenker,"Logic, Reasoning, Argumentation: Insights From the Wild",2018
RAAAIT,Panu Raatikainen,Algorithmic Information Theory and Undecidability,2000
SAGEAL,Gil Sagi,Extensionality and Logicality,2017
DAVPIT-3,David M. Godden,Psychologism in the Logic of John Stuart Mill: Mill on the Subject Matter and Foundations of Ratiocinative Logic,2005
HUBOTJ-2,Franz Huber,On the Justification of Deduction and Induction,2017
SCHT,Benjamin Schnieder,Truth-Functionality,2008
KIRMPL-3,"Daniel Kirchner and Christoph Benzm\""{u}ller and Edward N. Zalta",Mechanizing Principia Logico-Metaphysica in Functional Type Theory,2019
BRNWML,Constantin C. Br\^{i}ncu?,What Makes Logical Truths True?,2016
HENQAR,Boris Hennig,Quiddities and Repeatables: Towards a Tripartite Analysis of Simple Predicative Statements,2022
AJDKR,Kazimierz Ajdukiewicz,Klasyfikacja Rozumowa\'n,1955
UCKLAL,Sara L. Uckelman,"Logic as Liberation, or, Logic, Feminism, and Being a Feminist in Logic",forthcoming
WILAAL-2,Timothy Williamson,"Accepting a Logic, Accepting a Theory",2024
SRZSLL,Jan Srzednicki and Zbigniew Stachniak,S. Le'sniewski's Lecture Notes in Logic,1988
SCHWCT,Joshua Schechter,Weakly Classical Theories of Identity,2011
BARVOS,Steven James Bartlett,Varieties of Self-Reference,1987
KOK-4,Yaroslav Kokhan,\CYRS\cyri\cyrm\cyrv\cyro\cyrl\cyrii\cyrch\cyrn\cyra \CYRL\cyro\cyrg\cyrii\cyrk\cyra: \CYRP\cyro\cyrv\cyre\cyrr\cyrn\cyre\cyrn\cyrn\cyrya \CYRD\cyro \CYRV\cyri\cyrt\cyro\cyrk\cyrii\cyrv. \CYRS\cyrt\cyra\cyrt\cyrt\cyrya \CYRII\cyrii\cyrii. \CYRP\cyro\cyrh\cyrii\cyrd\cyrn\cyrii \CYRL\cyro\cyrg\cyrii\cyrs\cyrt\cyri\cyrch\cyrn\cyrii \CYRK\cyra\cyrt\cyre\cyrg\cyro\cyrr\cyrii\cyryi,2021
DEMUST,Lorenz Demey,Using Syllogistics to Teach Metalogic,2017
TSAMOT,Hsing{-}Chien Tsai,More on the Decidability of Mereological Theories,2011
CARODA-2,Walter Carnielli and Marcelo E. Coniglio,On Discourses Addressed by Infidel Logicians,2013
FRITIO-13,Marilyn Friedman and H. Mcgary,"The Impracticality of Impartiality in Eighty-Sixth Annual Meeting American Philosophical Association, Eastern Division",1989
THOPWA,S. K. Thomason,Possible Worlds and Many Truth Values,1978
PEZTPV,Ivo Pezlar,The Placeholder View of Assumptions and the Curry?Howard Correspondence,2020
HSIUMP,Ming Hsiung,Unwinding Modal Paradoxes on Digraphs,2020
MARRLJ,Edwin D. Mares,Relevance Logic,2002
CORTIO-15,John Corcoran,The Inseparability of Logic and Ethics,1989
AYHWAA,Sara Ayhan,What Are Acceptable Reductions? Perspectives From Proof-Theoretic Semantics and Type Theory,2023
STEHSA-4,Hlynur Stefansson,Humean Supervenience and Multidimensional Semantics,2014
SCHAGF-3,Michael Schippers and Jakob Koscholke,A General Framework for Probabilistic Measures of Coherence,2020
LAMNDF-2,Fabio Lampert,Natural Deduction for Diagonal Operators,2017
CARSLN-2,Massimiliano Carrara and Daniele Chiffi and Ahti{-}Veikko Pietarinen,Some Logical Notations for Pragmatic Assertions,2020
WEAWCB,Christopher Gregory Weaver,What Could Be Caused Must Actually Be Caused,2012
GRAJWK,Friedrich Wilhelm Grafe,Justifying What ? - Two Basic Types of Knowledge Claims Revisited,2023
FINTAP-9,Robby Finley,Towards a Pragmatist Epistemology for Theory Choice in Logic,2024
LBMOT,"M. H. L\""{o}b","Meeting of the Association for Symbolic Logic, Leeds 1962",1962
EVNTUO,Simon J. Evnine,The Universality of Logic: On the Connection Between Rationality and Logical Ability,2001
GABTTL-2,Dov M. Gabbay and Uri Schild and Esther David,"The Talmudic Logic Project, Ongoing Since 2008",2019
DICOAG-2,Bogdan Dicher,On a Generality Condition in Proof-Theoretic Semantics,2017
PASSPB,Robert Passmann,Should Pluralists Be Pluralists About Pluralism?,2021
