ID,Author,Title,Year
KINNIO-2,Elselijn Kingma and Suki Finn,Neonatal Incubator or Artificial Womb? Distinguishing Ectogestation and Ectogenesis Using the Metaphysics of Pregnancy,2020
KINWYA,Elselijn Kingma,Were You a Part of Your Mother?,2019
YOUTLA-4,Iris Marion Young,Throwing Like a Girl and Other Essays in Feminist Philosophy and Social Theory,1990
HENTPR,Perry Hendricks,The Pregnancy Rescue Case: Why Abortion is Immoral,2024
KINLPT,Elselijn Kingma,Lady Parts: The Metaphysics of Pregnancy,2018
GEDPPA-2,Alexander Geddes,"Pregnancy, Parthood and Proper Overlap: A Critique of Kingma",2023
RSNTPF,"Joona R\""{a}s\""{a}nen","Twin Pregnancy, Fetal Reduction and the 'All or Nothing Problem?",2022
WOOMKB,Fiona Woollard,"Mother Knows Best: Pregnancy, Applied Ethics, and Epistemically Transformative Experiences",2020
KINNM,Elselijn Kingma,Nine Months,2020
YOUPES,Iris Marion Young,Pregnant Embodiment: Subjectivity and Alienation,1984
CHITBO-10,Lynn Chiu and Scott F. Gilbert,The Birth of the Holobiont: Multi-Species Birthing Through Mutual Scaffolding and Niche Construction,2015
CAVGEA-2,Giulia Cavaliere,"Gestation, Equality and Freedom: Ectogenesis as a Political Perspective",2019
GHEBPG,Anca Gheaus,"Biological Parenthood: Gestational, Not Genetic",2017
SMAWBG,Anna Smajdor,Whole Body Gestational Donation,2023
FORWDI,Norman M. Ford,"When Did I Begin?: Conception of the Human Individual in History, Philosophy, and Science",1988
KINBIP,Elselijn Kingma,"Biological Individuality, Pregnancy, and (Mammalian) Reproduction",2020
MEIOOT,Anne Sophie Meincke,One or Two? A Process View of Pregnancy,2022
GROHMO-2,Jonathan Grose,How Many Organisms During a Pregnancy?,2020
FINEEV-2,Suki Finn and Sasha Isaac,Evaluating Ectogenesis Via the Metaphysics of Pregnancy,2021
ADKIOE,Victoria Adkins,Impact of Ectogenesis on the Medicalisation of Pregnancy and Childbirth,2021
