ID,Author,Title,Year
CARHTL,Nancy Cartwright,How the Laws of Physics Lie,1983
CARNCA,Nancy Cartwright,Nature's Capacities and Their Measurement,1989
CARTDW-3,Nancy Cartwright,The Dappled World: A Study of the Boundaries of Science,1999
GIESWL,Ronald N. Giere,Science Without Laws,1999
LANNLI,Marc Lange,Natural Laws in Scientific Practice,2000
MCMGI-2,Ernan McMullin,Galilean Idealization,1985
RUSMAL,Bertrand Russell,Mysticism and Logic,1918
SMIWEJ-5,Martin Smith,What Else Justification Could Be1,2010
FODMMM-3,Jerry A. Fodor,Making Mind Matter More,1989
PIEWOT,Paul Pietroski and Georges Rey,When Other Things Aren?T Equal: Saving Ceteris Paribus Laws From Vacuity,1995
FODYCF,Jerry A. Fodor,"You Can Fool Some of the People All of the Time, Everything Else Being Equal: Hedged Laws and Psychological Explanation",1991
EARCPT,John Earman and John T. Roberts,"""Ceteris Paribus"", There is No Problem of Provisos",1999
RUSOTN-5,Bertrand Russell,On the Notion of Cause,1918
STELCS-5,Katie Steele and Alexander Sandgren,Levelling Counterfactual Scepticism,2020
SCHCPL,Stephen Schiffer,Ceteris Paribus Laws,1991
SCHTPO-36,Markus Schrenk,The Powerlessness of Necessity,2010
EARLSA,John Earman,"Laws, Symmetry, and Symmetry Breaking: Invariance, Conservation Principles, and Objectivity",2004
EARCPP-2,John Earman and John T. Roberts and Sheldon Smith,Ceteris Paribus Lost,2002
HTTCPL-2,"Andreas H\""{u}ttemann",Ceteris Paribus Laws in Physics,2014
HTTCPL,"Alexander Reutlinger and Gerhard Schurz and Andreas H\""{u}ttemann and Siegfried Jaag",Ceteris Paribus Laws,2011
HEMPAP,Carl Gustav Hempel,Provisoes: A Problem Concerning the Inferential Function of Scientific Theories,1988
LANWAO-5,Marc Lange,Who?s Afraid of C Eteris-Paribus Laws? Or: How I Learned to Stop Worrying and Love Them,2002
PIEPFO,Paul Pietroski,"Prima Facie Obligations, Ceteris Paribus Laws in Moral Theory",1993
SCHBBS-2,Markus Schrenk,Better Best Systems and the Issue of Cp-Laws,2014
STRCPH,Michael Strevens,Ceteris Paribus Hedges: Causal Voodoo That Works,2012
WOOTIN,James Woodward,There is No Such Thing as a Ceteris Paribus Law,2002
LANNLA,Marc Lange,Natural Laws and the Problem of Provisos,1993
SMICPC-9,Martin Smith,Ceteris Paribus Conditionals and Comparative Normalcy,2006
SCHTMO-15,Markus Schrenk,The Metaphysics of Ceteris Paribus Laws,2007
Mitchell2001-BRALL,David Braddon{-}Mitchell,Lossy Laws,2001
LIPAEB,Peter Lipton,All Else Being Equal,1999
HTTAMM,"Andreas H\""{u}ttemann",A Minimal Metaphysics for Scientific Practice,2021
ELGCOE,Mehmet Elgin and Elliott Sober,Cartwright on Explanation and Idealization,2002
CARIFO,Nancy Cartwright,In Favor of Laws That Are Not C Eteris Paribus After All,2002
SCHATF,Markus Schrenk,A Theory for Special Science Laws,2006
CONDAI,Gabriele Contessa,Dispositions and Interferences,2013
PAPCAS,David Papineau,Can Any Sciences Be Special?,2010
SCHWIN,Gerhard Schurz,What is 'Normal'? An Evolution-Theoretic Foundation for Normic Laws and Their Relation to Statistical Normality,2001
KINDLI-2,Harold Kincaid,Defending Laws in the Social Sciences,1990
JOSTMS,Geoffrey Joseph,The Many Sciences and the One World,1980
HUTLAD,"Andreas H\""{u}ttemann",Laws and Dispositions,1998
CARXVT,Nancy Cartwright,Xii*--Fundamentalism Vs. The Patchwork of Laws,19934
NICCPL,Bernhard Nickel,Ceteris Paribus Laws: Generics and Natural Kinds,2010
ELGTMB,Mehmet Elgin,"There May Be Strict Empirical Laws in Biology, After All",2006
HOEFF,Carl Hoefer,For Fundamentalism,2003
SCHIWN,Markus Schrenk,Interfering with Nomological Necessity,2011
STRHEE,Michael Strevens,High-Level Exceptions Explained,2014
SPOLCP,Wolfgang Spohn,"Laws, Ceteris Paribus Conditions, and the Dynamics of Belief",2002
SMIVLC-2,Sheldon Smith,"Violated Laws, Ceteris Paribus Clauses, and Capacities",2002
CLAGGI-2,Fran\c{c}ois Claveau and Jordan Girard,Generic Generalizations in Science: A Bridge to Everyday Language,2019
KOWHTT-2,Robert Kowalenko,How (Not) to Think About Idealisation and Ceteris Paribus -Laws,2009
LAYCAT-2,Ronald Laymon,Cartwright and the Lying Laws of Physics,1989
CARCPL,Nancy Cartwright,Ceteris Paribus Laws and Socio-Economic Machines,1995
LANLCS,Marc Lange,"Laws, Counterfactuals, Stability, and Degrees of Lawhood",1999
LANATN-2,Marc Lange,Are There Natural Laws Concerning Particular Biological Species?,1995
TELTL,Paul Teller,The Law-Idealization,2004
CORCDE,Richard Corry,Can Dispositional Essences Ground the Laws of Nature?,2011
SCHPAR,Gerhard Schurz,Pietroski and Rey on Ceteris Paribus Laws,2001
DUMLON,Travis Dumsday,"Laws of Nature Don't \emph{Have} Ceteris Paribus Clauses, They \emph{Are} Ceteris Paribus Clauses",2012
MITCP,Sandra D. Mitchell,Ceteris Paribus -- an Inadequate Representation for Biological Contingency,2002
SCHCCR,Markus Schrenk,Can Capacities Rescue Us From Ceteris Paribus Laws?,2007
DEMMLA-3,Heather Demarest,Mentaculus Laws and Metaphysics,2019
SCRTKP,M. Scriven,The Key Property of Physical Laws: Inaccuracy,1961
MOTFAC,Peter Mott,Fodor and Ceteris Paribus Laws,1992
Glynn2016-FENCPL-2,Luke Fenton{-}Glynn,Ceteris Paribus Laws and Minutis Rectis Laws,2016
REUATO,Alexander Reutlinger,A Theory of Non-Universal Laws,2011
CARMTB,Nancy Cartwright,Models: The Blueprints for Laws,1997
NICTRO-10,Bernhard Nickel,The Role of Kinds in the Semantics of Ceteris Paribus Laws,2014
HORLMA,Steven W. Horst,"Laws, Mind, and Free Will",2011
PEMCPL,John Pemberton and Nancy Cartwright,Ceteris Paribus Laws Need Machines to Generate Them,2014
GIELTA,Ronald Giere,"Laws, Theories, and Generalizations",1988
RUPCPC,Robert D. Rupert,"Ceteris Paribus Laws, Component Forces, and the Nature of Special-Science Properties",2008
SCHCPA-23,Gerhard Schurz,Ceteris Paribus and Ceteris Rectis Laws: Content and Causal Role,2014
CARPON-4,Nancy Cartwright,Pr\'{e}cis of Nature?s Capacities and Their Measurement,1995
UNTDCP,Matthias Unterhuber,Do Ceteris Paribus Laws Exist? A Regularity-Based Best System Analysis,2014
CANANO-2,John Canfield and Keith Lehrer,A Note on Prediction and Deduction,1961
SPOCLA,Wolfgang Spohn,Causal Laws Are Objectifications of Inductive Schemes,1955
KUSFVK-2,Martin Kusch,"Fodor V. Kripke: Semantic Dispositionalism, Idealization and Ceteris Paribus Clauses",2005
REUDSL,Alexander Reutlinger,Do Statistical Laws Solve the 'Problem of Provisos'?,2014
MUMNAN,Stephen Mumford,Normative and Natural Laws,2000
SILPLA,Arnold Silverberg,Psychological Laws and Nonmonotonic Logic,1996
SPOTEA,Wolfgang Spohn,The Epistemic Account of Ceteris Paribus Conditions,2014
WHEIAT-3,Billy Wheeler,Idealization and the Laws of Nature,2018
BIRAAT-9,Alexander Bird,Antidotes All the Way Down?,2010
LANL-2,Marc Lange,Lawlikeness,1993
GARPCA,Brian Jonathan Garrett,"Pluralism, Causation, and Overdetermination",1998
HEMPAP-2,Carl Gustav Hempel,Provisos: A Philosophical Problem Concerning the Inferential Function of Scientific Laws,1988
BIRAAT-3,Alexander Bird,Antidotes All the Way Down?,2004
ROBCSA-3,John T. Roberts,"Cp-Law Statements as Vague, Self-Referential, Self-Locating, Statistical, and Perfectly in Order",2014
MOROTB-3,Michael Morreau,Other Things Being Equal,1999
CARCP-5,Nancy Cartwright,14 Ceteris Paribus Laws and Socio-Economic Machines,2001
GLYASA,Clark Glymour,A Semantics and Methodology for Ceteris Paribus Hypotheses,2002
PERCP,Joseph Persky,Ceteris Paribus,1990
JOHCPC-3,Ingvar Johansson,"Ceteris Paribus Clauses, Closure Clauses and Falsifiability",1980
KINTAL,Harold Kincaid,There Are Laws in the Social Sciences,2004
KOWTEO-3,Robert Kowalenko,The Epistemology of Hedged Laws,2011
ROBCWT,John Roberts,Contact with the Nomic: A Challenge for Deniers of Humean Supervenience About Laws of Nature,manuscript
DREDAC,Alice Drewery,Dispositions and Ceteris Paribus Laws,2001
WEBTAA,Marcel Weber,The Aim and Structure of Ecological Theory,1999
REUBBS,Marius Backmann and Alexander Reutlinger,Better Best Systems ? Too Good to Be True,2014
JHUWTP,Jennifer S. Jhun,"What?s the Point of Ceteris Paribus? Or, How to Understand Supply and Demand Curves",2018
RAEECS,Jani Raerinne,"Evolutionary Contingency, Stability, and Biological Laws",2015
KOWMCP,Robert Kowalenko,"Manipulationism, Ceteris Paribus Laws, and the Bugbear of Background Knowledge",2017
RUESTO,Alexander Rueger and W. David Sharp,Simple Theories of a Messy World: Truth and Explanatory Power in Nonlinear Dynamics,1996
WHEHAE,Billy Wheeler,Humeanism and Exceptions in the Fundamental Laws of Physics,2017
GIRPCP,Patrick Girard and Marcus A. Triplett,Prioritised Ceteris Paribus Logic for Counterfactual Reasoning,2018
CARIDO-4,Martin Carrier,In Defense of Psychological Laws,1998
HTTCID,"Andreas H\""{u}ttemann",Ceteris-Paribus-Gesetze in der Physik,2012
LANWWN,Marc Lange,When Would Natural Laws Have Been Broken?,1993
SCHNLN,Gerhard Schurz,"Normic Laws, Nonmonotonic Reasoning, and the Unity of Science",2004
HAUCPC,Daniel M. Hausman,Ceteris Paribus Clauses and Causality in Economics,1988
LANHTA,Marc Lange,How to Account for the Relation Between Chancy Facts and Deterministic Laws,2006
HTTATS,"Andreas H\""{u}ttemann and Alexander Reutlinger",Against the Statistical Account of Special Science Laws,2013
RUPRCA,Robert D. Rupert,"Realization, Completers, and C Eteris Paribus Laws in Psychology",2007
MCICAS,Lee C. McIntyre,Complexity and Social Scientific Laws,1993
KOWCPL,Robert Kowalenko,Ceteris Paribus Laws: A Naturalistic Account,2014
GLYITH,Luke Glynn,Is There High-Level Causation?,manuscript
HENCPC,Tobias Henschen,Ceteris Paribus Conditions and the Interventionist Account of Causality,2015
KISLEA,Max Kistler,"Laws, Exceptions and Dispositions",2020
REUTAN,Alexander Reutlinger and Matthias Unterhuber,Thinking About Non-Universal Laws: Introduction to the Special Issue Ceteris Paribus Laws Revisited,2014
SCHNGU,Gerhard Schurz,Normische Gesetzeshypothesen Und Die Wissenschaftsphilosophische Bedeutung des Nichtmonotonen Schliessens,2001
ROSLDL-2,Alexander Rosenberg,"Laws, Damn Laws, and Ceteris Paribus Clauses",1996
KINCCA-3,Harold Kincaid,"Confirmation, Complexity and Social Laws",1988
DRELRA,Alice Drewery,"Laws, Regularities and Exceptions",2000
HALCAC-5,Ned Hall,Causation and Ceteris Paribus Laws,2005
SILCPL,Rui Silva,Ceteris Paribus Laws and the Human Sciences,2012
SCHCCR-2,Markus Schrenk,Can Capacities Rescue Us From Cp Laws,2007
BOLHRR-2,Andrew Bollhagen,Hempel?s Raven Revisited,2021
GILCEW,Peter Gildenhuys,Causal Equations Without Ceteris Paribus Clauses,2010
KISLON,Max Kistler,"Laws of Nature, Exceptions and Tropes",2003
SCHNID-4,Bertold Schweitzer,Naturgesetze in der Biologie?,2000
KEIHTC,Geert Keil,How the Ceteris Paribus Laws of Physics Lie,2005
SHETCO-21,Brendan Shea,Two Concepts of Law of Nature,2013
WARFCL,Ted A. Warfield,Folk Psychological Ceteris Paribus Laws?,1993
KLIHTL,A. David Kline and Carl A. Matheson,How the Laws of Physics Don't Even Fib,1986
KLEAMC,Robert Klee,"Anomalous Monism, Ceteris Paribus, and Psychological Explanation",1992
SMIJNA-2,Martin Smith,"Justification, Normalcy and Evidential Probability",manuscript
WRIFLC-2,Aaron Sidney Wright,"Fresnel's Laws, Ceteris Paribus",2017
REUMST,Alexander Reutlinger,Markus Schrenk the Metaphysics of Ceteris Paribus Laws,2009
LANLAT-12,Marc Lange,Laws and Theories,2008
SCHCPL-2,Gerhard Schurz,Ceteris Paribus Laws: Classification and Deconstruction,2002
KISWMA,Max Kistler and Bruno Gnassounou,What Makes a Capacity a Disposition?,2007
NICPIT,Bernhard Nickel,Processes in the Interpretation of Generics and Cp-Laws,manuscript
WALCPL,Charles Wallis,Ceteris Paribus Laws and Psychological Explanations,1994
SCHRCP,Markus Schrenk,Real Ceteris Paribus Laws,2004
GUAHAT,Marcello Guarini,Horgan and Tienson on Ceteris Paribus Laws,2000
CHACOF,Alan Chalmers,Cartwright on Fundamental Laws: A Response to Clarke,1996
HAROTD-5,Jens Harbecke,On the Distinction Between Law Schemata and Causal Laws,2013
ROSWDT,Alex Rosenberg,Why Do Temporary Invariances Explain in Biology and the Social Sciences?,manuscript
WARCFA,Barry Ward,"Cartwright, Forces, and Ceteris Paribus Laws",2009
ESFCOD,Michael Esfeld,"Comment on David Papineau, Can Any Sciences Be Special?",unknown
MITEOP,Peter Mittelstaedt,Explanation of Physical Phenomena by Laws of Nature,2012
WARTNK,Barry Ward,The Natural Kind Analysis of Ceteris Paribus Law Statements,2007
FRECLA-3,Danny Frederick,What is Wrong with Ceteris-Paribus Law-Statements?,manuscript
KAMHUI,Harmke Kamminga and Reza Tavakol,How Untidy is God's Mind? A Note on the Dynamical Implications of Nancy Cartwright's Metaphysics,1993
RYNTUO,Robert Rynasiewicz,The Universality of Laws in Space and Time,1986
BAUPLR,Mark Bauer,Psychological Laws (Revisited),2010
GRUTBO,David Gruender,The Bounds of Law: Universality in Science,1984
IRKCAU,Milan Cirkovic,Counterfactuals and Unphysical Ceteris Paribus: An Explanatory Fallacy,2013
HORLIA,Steven Horst,"Laws, Idealization, and the Status of Psychology",unknown
CARNLI-5,John W. Carroll,Natural Laws in Scientific Practice,2007
ELGLIT,Mehmet Elgin,Laws in the Special Sciences: A Comparative Study of Biological Generalizations,2002
HANTAN-4,Bengt Hansson,There Are No Ceteris Paribus Laws,2013
