ID,Author,Title,Year
SWITCO-4,Richard Swinburne,The Coherence of Theism (Revised Edition),1977
YUJACO,Andrei A. Buckareff and Yujin Nagasawa,Alternative Concepts of God: Essays on the Metaphysics of the Divine,2016
SWIITA,Richard Swinburne,Is There a God?,1996
WIETNO,Edward R. Wierenga,The Nature of God: An Inquiry Into Divine Attributes,1989
WIETNO-7,Edward R. Wierenga,The Nature of God: An Inquiry Into Divine Attributes,2018
OPPDGA,Graham Oppy,Describing Gods: An Investigation of Divine Attributes,2014
BEACSO,Jc Beall and Timothy Pawl and Thomas McCall and A. J. Cotnoir and Sara L. Uckelman,Complete Symposium on Jc Beall's Christ ? a Contradiction: A Defense of Contradictory Christology,2019
WALMCA-8,John William Waldrop,Modal Collapse and Modal Fallacies: No Easy Defense of Simplicity,2022
BUCP-12,Andrei A. Buckareff,Pantheism,2022
LICRLO,Eli I. Lichtenstein,Revaluing Laws of Nature in Secularized Science,2022
KENTGO-2,Anthony Kenny,The God of Philosophers,1979
HOFTDA-5,Joshua Hoffman and Gary S. Rosenkrantz,The Divine Attributes,2002
MORAC-2,Thomas V. Morris and Christopher Menzel,Absolute Creation,1986
MORAEE,Thomas V. Morris,Anselmian Explorations: Essays in Philosophical Theology,1987
JOHWTO-6,Mark Johnston,Why Did the One Not Remain Within Itself?,2019
NAGAND,Yujin Nagasawa,A New Defence of Anselmian Theism,2008
PEAUO,Kenneth L. Pearce and Alexander R. Pruss,Understanding Omnipotence,2012
BOHDF,Einar Duenger Bohn,Divine Foundationalism,2018
ZADDGK-2,Amirhossein Zadyousefi,Does God Know That the Flower in My Hand is Red? Avicenna and the Problem of God?s Perceptual Knowledge,2019
MAWDA,Tim Mawson,The Divine Attributes,2018
DAVGAO,Matthew Davidson,God and Other Necessary Beings,2019
PETRAR-2,Michael Peterson and William Hasker and Bruce Reichenbach and David Basinger,Reason and Religious Belief: An Introduction to the Philosophy of Religion,1991
ROSPT,James F. Ross,Philosophical Theology,1969
FREMAA,Alfred J. Freddoso,Medieval Aristotelianism and the Case Against Secondary Causation in Nature,1988
COLGPI-3,Matthew James Collier,God?s Place in the World,2020
HAUOBH,Christopher Hauser,On Being Human and Divine: The Coherence of the Incarnation,2020
OPPPNM,Graham Oppy,"Perfection, Near-Perfection, Maximality, and Anselmian Theism",2011
Hunter2015-BENDI,Guy Bennett{-}Hunter,Divine Ineffability,2015
HASCEB,William Hasker,Can Eternity Be Saved? A Comment on Stump and Rogers,2020
MENPWT-3,Christopher Menzel,Problems with the Bootstrapping Objection to Theistic Activism,2016
SIJEDA,Joshua R. Sijuwade,Elucidating Divine Atemporality,2024
MIZNPA,Moti Mizrahi,New Puzzles About Divine Attributes,2013
FESFPO,Edward Feser,Five Proofs of the Existence of God,2017
SCRTT,Anastasia Philippa Scrutton,"Thinking Through Feeling: God, Emotion and Passibility",2011
TURAMI-2,Jamie B. Turner and Enis Doko,A Metaphysical Inquiry Into Islamic Theism,2023
LEIUBG,Joanna Leidenhag,Unity Between God and Mind? A Study on the Relationship Between Panpsychism and Pantheism,2019
BURNPO-6,Mikel Burley,Narrative Philosophy of Religion: Apologetic and Pluralistic Orientations,2020
