ID,Author,Title,Year
JACEQ,Frank Jackson,Epiphenomenal Qualia,1982
JACWMD,Frank Jackson,What Mary Didn't Know,1986
CHURQA,Paul M. Churchland,"Reduction, Qualia and the Direct Introspection of Brain States",1985
LOAPS,Brian Loar,Phenomenal States,1990
CHAPCA,David J. Chalmers,Phenomenal Concepts and the Knowledge Argument,2004
LEWWET,David K. Lewis,What Experience Teaches,1990
CONPK,Earl Conee,Phenomenal Knowledge,1994
MORGPA-2,Alex Moran,Grounding Physicalism and the Knowledge Argument,2023
LOAPS-4,Brian Loar,Phenomenal States (Revised Version),2004
BALTAN-2,Derek Ball,There Are No Phenomenal Concepts,2009
LEEKWI,Andrew Y. Lee,Knowing What It's Like,2023
JACMAI-4,Frank Jackson,Mind and Illusion,2003
BRODTA,Richard Brown,Deprioritizing the a Priori Arguments Against Physicalism,2010
KRIPE,Terry Horgan and Uriah Kriegel,Phenomenal Epistemology: What is Consciousness That We May Know It so Well?,2007
LOAPSS,Brian Loar,"Phenomenal States (Second Version). In (N. Block, O. Flanagan, \& G. G\""{u}zeldere, Eds)",1997
GRZWAT,Alex Grzankowski and Michael Tye,What Acquaintance Teaches,2019
HORJOP,Terence E. Horgan,Jackson on Physical Information and Qualia,1984
ALTPCA,Torin Andrew Alter and Sven Walter,Phenomenal Concepts and Phenomenal Knowledge: New Essays on Consciousness and Physicalism,2006
ALTTSA-4,Torin Alter,The Structure and Dynamics Argument Against Materialism,2015
MRCPKW,Hedda Hassel M\o{}rch,Phenomenal Knowledge Why: The Explanatory Knowledge Argument Against Physicalism,2019
BLATMP-5,Zach Blaesi,The Moral Parody Argument Against Panpsychism,2022
Rumelin2002-NIDQTK,Martine Nida{-}Rumelin,Qualia: The Knowledge Argument,2002
PAPPCA,David Papineau,"Physicalism, Consciousness and the Antipathetic Fallacy",1993
LOAPSI,Brian Loar,Phenomenal States Ii,1997
CATTEA-2,Yuri Cath,Transformative Experiences and the Equivocation Objection,2022
ALTSEA-2,Torin Alter,Social Externalism and the Knowledge Argument,2013
MILCOT,George Armitage Miller and Gilbert Harman,Conceptions of the Human Mind: Essays in Honor of George A. Miller,1993
CHUKQA,Paul M. Churchland,Knowing Qualia: A Reply to Jackson,1989
NAGTKA-2,Yujin Nagasawa,The Knowledge Argument and Epiphenomenalism,2010
RENKKA,Adriana Renero,Kripke's Knowledge Argument Against Materialism,2023
DENWRK,Daniel Dennett,What Robomary Knows,2006
KINMPO-3,Amy Kind,Mary's Powers of Imagination,2019
ALTALD,Torin Alter,A Limited Defense of the Knowledge Argument,1998
CATTAH,Yuri Cath,The Ability Hypothesis and the New Knowledge-How,2009
TYEKWI,Michael Tye,Knowing What It is Like: The Ability Hypothesis and the Knowledge Argument,2001
LUDTSA,Peter Ludlow and Yujin Nagasawa and Daniel Stoljar,There's Something About Mary: Essays on Phenomenal Consciousness and Frank Jackson's Knowledge Argument,2004
STIJEA,Stephen Stich and Jonathan M. Weinberg,Jackson?s Empirical Assumptions,2001
TYETSQ,Michael Tye,The Subjective Qualities of Experience,1986
WATTKA,Michael Watkins,The Knowledge Argument Against the Knowledge Argument,1989
HELITA,Benj Hellie,Inexpressible Truths and the Allure of the Knowledge Argument,2004
NANIRA-7,Bence Nanay,"Imagining, Recognizing and Discriminating: Reconsidering the Ability Hypothesis1",2009
Rumelin1995-NIDWMC,Martine Nida{-}Rumelin,What Mary Couldn't Know: Belief About Phenomenal States,1995
ROBELA,Denis Robinson,"Epiphenomenalism, Laws, and Properties",1993
CRASK,Tim Crane,Subjective Facts,2002
JACMAI,Frank Jackson,Mind and Illusion,2003
SAADCP,Bradford Saad,Does Cognitive Phenomenology Support Dualism?,forthcoming
PAPTAF,David Papineau,The Antipathetic Fallacy and the Boundaries of Consciousness,1995
ALTKAA,Torin Alter,"Know-How, Ability, and the Ability Hypothesis",2001
ALLCPN,Keith Allen,"Colour Physicalism, Na\""{i}ve Realism, and the Argument From Structure",2015
LEVCLB,Janet Levin,Could Love Be Like a Heatwave?: Physicalism and the Subjective Character of Experience,1986
GRAMMQ,George Graham and Terence E. Horgan,"Mary Mary, Quite Contrary",2000
COLTKA-2,Sam Coleman,The Knowledge Argument,2019
DAMRAP-2,Nic Damnjanovic,Revelation and Physicalism,2012
DEMPAP-2,Erhan Demircioglu,Physicalism and Phenomenal Concepts,2013
GERADO,Brie Gertler,A Defense of the Knowledge Argument,1999
ALTDRU,Torin Alter,Does Representationalism Undermine the Knowledge Argument?,2006
BYRSAM,Alex Byrne,Something About Mary,2002
JACTKA,Frank Jackson,"The Knowledge Argument, Diaphanousness, Representationalism",2006
ALTPKW-2,Torin Alter,Phenomenal Knowledge Without Experience,2008
SAAHTB-2,Bradford Saad,How to Befriend Zombies: A Guide for Physicalists,2016
LYNKWA,Kevin Lynch,Knowing What an Experience is Like and the Reductive Theory of Knowledge-Wh,2019
