ID,Author,Title,Year
SCHTAV-12,S. Andrew Schroeder,Thinking About Values in Science: Ethical Versus Political Approaches,2022
KOPMLO,Julian J. Koplin and Julian Savulescu,Moral Limits of Brain Organoid Research,2019
RESTEO-3,David B. Resnik,The Ethics of Science: An Introduction,1998
DESRIC-2,Hugh Desmond and Kris Dierickx,Research Integrity Codes of Conduct in Europe: Understanding the Divergences,2021
SVIEAT,Larisa Svirsky and Dana Howard and Micah L. Berman,E-Cigarettes and the Multiple Responsibilities of the Fda,2021
VONWRI,Rene Von Schomberg,Why Responsible Innovation,2019
DESPIS-5,Hugh Desmond,"Professionalism in Science: Competence, Autonomy, and Service",2020
DIMSOI,Marina DiMarco and Kareem Khalifa,Sins of Inquiry: How to Criticize Scientific Pursuits,2022
SCHERP-4,Doris Schroeder and Kate Chatfield and Roger Chennells and Peter Herissone{-}Kelly and Michelle Singh,Equitable Research Partnerships: A Global Code of Conduct to Counter Ethics Dumping,2019
BOUPTI,Marion Boulicault and S. Andrew Schroeder,Public Trust in Science: Exploring the Idiosyncrasy-Free Ideal,2021
LEMESR-2,Marie{-}Pier Lemay,Engaged Solidaristic Research: Developing Methodological and Normative Principles for Political Philosophers,2023
BALPII,Angela Ballantyne and G. Owen Schaefer,Public Interest in Health Data Research: Laying Out the Conceptual Groundwork,2020
SCHAEF-9,S. Andrew Schroeder,An Ethical Framework for Presenting Scientific Results to Policy-Makers,2022
Czachura2021-PARPOB,Mariola Paruzel{-}Czachura and Lidia Baran and Zbigniew Spendel,Publish or Be Ethical? Publishing Pressure and Scientific Misconduct in Research,2021
DOUCTS-3,M. V. Dougherty,Correcting the Scholarly Record for Research Integrity: In the Aftermath of Plagiarism,2018
LEWWSR-2,Jonathan Lewis and Soren Holm,What Should Recognition Entail? Responding to the Reification of Autonomy and Vulnerability in Medical Research,2023
URAATP,Tomasz \.{Z}uradzki,Against the Precautionary Approach to Moral Status: The Case of Surrogates for Living Human Brains,2021
KAKASR,P\'{e}ter Kakuk and Soren Holm and J\'{a}nos Krist\'{o}f Bodn\'{a}r and Mohammad Hosseini and Jonathan Lewis and Bert Gordijn and Anna Catharina Vieira Armond,A Scoping Review of the Literature Featuring Research Ethics and Research Integrity Cases,2021
DOUSBA,T. Douglas and J. Savulescu,Synthetic Biology and the Ethics of Knowledge,2010
ROTUHR,Mark A. Rothstein and John T. Wilbanks and Laura M. Beskow and Kathleen M. Brelsford and Kyle B. Brothers and Megan Doerr and Barbara J. Evans and Catherine M. Hammack{-}Aviran and Michelle L. McGowan and Stacey A. Tovino,Unregulated Health Research Using Mobile Devices: Ethical Considerations and Policy Recommendations,2020
DESECA-5,Hugh Desmond,Expert Communication and the Self-Defeating Codes of Scientific Ethics,2021
BRIEAS-2,Adam Briggle and Carl Mitcham,Ethics and Science: An Introduction,2012
SMIMAM-13,Elise Smith and Bryn Williams{-}Jones and Zubin Master and Vincent Larivi\`{e}re and Cassidy R. Sugimoto and Ad\`{e}le Paul{-}Hus and Min Shi and David B. Resnik,Misconduct and Misbehavior Related to Authorship Disagreements in Collaborative Science,2020
ARIRTI,Jodi Schneider and Nathan D. Woods and Randi Proescholdt and The Risrs Team,Reducing the Inadvertent Spread of Retracted Science: Recommendations From the Risrs Report,2022
RUEHBT,Jon Rueda,Hit by the Virtual Trolley: When is Experimental Ethics Unethical?,2022
REIEIG,Corinne Reid and Clara Calia and Crist\'{o}bal Guerra and Liz Grant and Matilda Anderson and Khama Chibwana and Paul Kawale and Action Amos,Ethics in Global Research: Creating a Toolkit to Support Integrity and Ethical Action Throughout the Research Journey,2021
MUMEIO,Michael D. Mumford and Stephen T. Murphy and Shane Connelly and Jason H. Hill and Alison L. Antes and Ryan P. Brown and Lynn D. Devenport,Environmental Influences on Ethical Decision Making: Climate and Environmental Predictors of Research Integrity,2007
DESPMD-3,Hugh Desmond,"Precision Medicine, Data, and the Anthropology of Social Status",2021
FRAEOT-11,David M. Frank,"Ethics of the Scientist Qua Policy Advisor: Inductive Risk, Uncertainty, and Catastrophe in Climate Economics",2019
DIETAP-3,Hugh Desmond and Kris Dierickx,Trust and Professionalism in Science: Medical Codes as a Model for Scientific Negligence?,2021
SHAERL-4,Kelsey Shanks and Julia Paulson,Ethical Research Landscapes in Fragile and Conflict-Affected Contexts: Understanding the Challenges,2022
LEWEDE,Jonathan Lewis,"Experimental Design: Ethics, Integrity and the Scientific Method",2020
DOUTUO-4,M. V. Dougherty,The Use of Confidentiality and Anonymity Protections as a Cover for Fraudulent Fieldwork Data,2021
IRZWSA,"G\""{u}rol Irzik and Faik Kurtulmus",Well-Ordered Science and Public Trust in Science,2021
WAGAMO,Elliott Wagner and Jonathan Herington,Agent-Based Models of Dual-Use Research Restrictions,2021
DUBURM,James Dubois and Emily E. Anderson and John Chibnall and Kelly Carroll and Tyler Gibb and Chiji Ogbuka and Timothy Rubbelke,Understanding Research Misconduct: A Comparative Analysis of 120 Cases of Professional Wrongdoing,2013
HOSARO,Mohammad Hosseini and Bert Gordijn,A Review of the Literature on Ethical Issues Related to Scientific Authorship,2020
JOHMRM-2,Linus Johnsson and Stefan Eriksson and Gert Helgesson and Mats G. Hansson,Making Researchers Moral: Why Trustworthiness Requires More Than Ethics Guidelines and Review,2014
MASRAD-4,Shannon Mason and Lenandlar Singh,Reporting and Discoverability of ?Tweets? Quoted in Published Scholarship: Current Practice and Ethical Implications,2022
BOBXCT,Christopher Bobier and Daniel Rodger,Xenotransplantation Clinical Trials and Equitable Patient Selection,2024
WRIROA-3,Jack Wright,Rescuing Objectivity: A Contextualist Proposal,2018
SMIRPO,Elise Smith and Bryn Williams{-}Jones and Zubin Master and Vincent Larivi\`{e}re and Cassidy R. Sugimoto and Ad\`{e}le Paul{-}Hus and Min Shi and Elena Diller and Katie Caudle and David B. Resnik,Researchers? Perceptions of Ethical Authorship Distribution in Collaborative Research Teams,2020
MILRRF-2,Lantz Fleming Miller,Responsible Research for the Construction of Maximally Humanlike Automata: The Paradox of Unattainable Informed Consent,2020
CHAPED-3,Kate Chatfield and Doris Schroeder and Anastasia Guantai and Kirana Bhatt and Elizabeth Bukusi and Joyce Adhiambo Odhiambo and Julie Cook and Joshua Kimani,Preventing Ethics Dumping: The Challenges for Kenyan Research Ethics Committees,2021
PERDPT-2,Govind Persad and Holly Fernandez Lynch and Emily Largent,Differential Payments to Research Participants in the Same Study: An Ethical Analysis,2019
BUCTBN-2,Wesley Buckwalter,The Belief Norm of Academic Publishing,2022
GEFNSO,E. Gefenas and V. Dranseika and A. Cekanauskaite and K. Hug and S. Mezinska and E. Peicius and V. Silis and A. Soosaar and M. Strosberg,Non-Equivalent Stringency of Ethical Review in the Baltic States: A Sign of a Systematic Problem in Europe?,2010
HERTSR-2,Jonathan Herington and Scott Tanona,The Social Risks of Science,2020
RSNSAI,"Joona R\""{a}s\""{a}nen and Pekka Louhiala",Should Acknowledgments in Published Academic Articles Include Gratitude for Reviewers Who Reviewed for Journals That Rejected Those Articles?,2021
BEAPOA,Tom L. Beauchamp and David DeGrazia,Principles of Animal Research Ethics,2020
HOSDTR,Mohammad Hosseini and Medard Hilhorst and Inez de Beaufort and Daniele Fanelli,Doing the Right Thing: A Qualitative Investigation of Retractions Due to Unintentional Error,2018
CASEEI-3,Grant Castelyn,Embryo Experimentation: Is There a Case for Moving Beyond the ?14-Day Rule?,2020
KJLCAR-2,Kamilla Lein Kj\o{}lberg and Roger Strand,Conversations About Responsible Nanoresearch,2011
WOLFRW,Jonathan Wolff,"Fighting Risk with Risk: Solar Radiation Management, Regulatory Drift, and Minimal Justice",2020
WOLROR,Susan M. Wolf,Return of Results in Participant-Driven Research: Learning From Transformative Research Models,2020
RESEII,David B. Resnik,Ethical Issues in Field Trials of Genetically Modified Disease-Resistant Mosquitoes,2012
ELLSSD,Kevin C. Elliott,"Standardized Study Designs, Value Judgments, and Financial Conflicts of Interest in Research",2016
MILHLL-2,Ryan Miller,Holding Large Language Models to Account,2023
CAIAPS,Aidan C. Cairns and Caleb Linville and Tyler Garcia and Bill Bridges and Scott Tanona and Jonathan Herington and James T. Laverty,A Phenomenographic Study of Scientists? Beliefs About the Causes of Scientists? Research Misconduct,2021
DEVERO,Raymond De Vries and Debra A. DeBruin and Andrew Goodgame,"Ethics Review of Social, Behavioral, and Economic Research: Where Should We Go From Here'",2004
LBOCCF,"Lutz Bornmann and R\""{u}diger Mutz and Christoph Neuhaus and Hans{-}Dieter Daniel",Citation Counts for Research Evaluation: Standards of Good Practice for Analyzing Bibliometric Data and Presenting and Interpreting Results,2008
DREBAE-2,Rebecca Dresser,Building an Ethical Foundation for First-in-Human Nanotrials,2012
BRAWAT-7,Caitlin Brandenburg and Sarah Thorning and Carine Ruthenberg,What Are the Most Common Reasons for Return of Ethics Submissions? An Audit of an Australian Health Service Ethics Committee,2021
CALECI,Clara Calia and Corinne Reid and Crist\'{o}bal Guerra and Abdul{-}Gafar Oshodi and Charles Marley and Action Amos and Paulina Barrera and Liz Grant,Ethical Challenges in the Covid-19 Research Context: A Toolkit for Supporting Analysis and Resolution,2021
NUTIAA-2,Simon Nuttgens,Identifying and Addressing Nonrational Processes in Reb Ethical Decision-Making,2021
DUBICA,James M. DuBois,Is Compliance a Professional Virtue of Researchers? Reflections on Promoting the Responsible Conduct of Research,2004
HERDIE,Ralph Hertwig and Andreas Ortmann,Deception in Experiments: Revisiting the Arguments in its Defense,2008
GRATRO-46,Christine Grady and Anthony S. Fauci,The Role of the Virtuous Investigator in Protecting Human Research Subjects,2016
PERITE-4,Govind Persad,Improving the Ethical Review of Health Policy and Systems Research: Some Suggestions,2021
ONEWSD,Collin C. O'Neil and Franklin G. Miller,When Scientists Deceive: Applying the Federal Regulations,2009
KINKII,Nancy M. P. King,Key Information in the New Common Rule: Can It Save Research Consent?,2019
OGLARP,James R. P. Ogloff and Randy K. Otto,Are Research Participants Truly Informed? Readability of Informed Consent Forms Used in Research,1991
VUOHDR,Quan{-}Hoang Vuong,?How Did Researchers Get It so Wrong?? the Acute Problem of Plagiarism in Vietnamese Social Sciences and Humanities,2018
SYLEAP,Nabukenya Sylvia and Ochieng Joseph and Kaawa{-}Mafigiri David and Munabi Ian and Nakigudde Janet and Nakwagala Frederick Nelson and Barugahare John and Kwagala Betty and Ibingira Charles and Twimwijukye Adelline and Sewankambo Nelson and Mwaka Erisa Sabakaki,Experiences and Practices of Key Research Team Members in Obtaining Informed Consent for Pharmacogenetic Research Among People Living with Hiv: A Qualitative Study,2022
LEDPAT,Susan E. Lederer,Political Animals: The Shaping of Biomedical Research Literature in Twentieth-Century America,1992
FRIPKA-3,Asia Friedman and Catherine Lee,Producing Knowledge About Racial Differences: Tracing Scientists' Use of ?Race? and ?Ethnicity? From Grants to Articles,2013
MORTEN,David R. Morrow and Robert E. Kopp and Michael Oppenheimer,Toward Ethical Norms and Institutions for Climate Engineering Research,2009
DRATYO,Vilius Dranseika and Eugenijus Gefenas and Asta Cekanauskaite and H. U. G. Kristina and Signe Mezinska and Eimantas Peicius and Vents Silis and Andres Soosaar and Martin Strosberg,Twenty Years of Human Research Ethics Committees in the Baltic States,2010
