ID,Author,Title,Year
QUECAR-2,Matthieu Queloz,Can Ai Rely on the Systematicity of Truth? The Challenge of Modelling Normative Domains,manuscript
RZMFIM,"Tim R\""{a}z",Methods for Identifying Emergent Concepts in Deep Neural Networks.,2023
PEZUWT,Andr\'{e}s P\'{a}ez,Understanding with Toy Surrogate Models in Machine Learning,forthcoming
SHAPPP-6,Nathaniel Sharadin,Personalized Patient Preference Predictors Are Neither Technically Feasible nor Ethically Desirable,2024
JISORK,Xu Ji and Eric Elmoznino and George Deane and Axel Constant and Guillaume Dumas and Guillaume Lajoie and Jonathan A. Simon and Yoshua Bengio,Sources of Richness and Ineffability for Phenomenally Conscious States,2024
SHAMFH,Nathaniel Sharadin,Morality First?,forthcoming
KIEDLA,Phillip H. Kieval and Oscar Westerblad,"Deep Learning as Method-Learning: Pragmatic Understanding, Epistemic Strategies and Design-Rules",manuscript
HATTFD-2,Joshua Hatherley and Anne Kinderlerer and Jens Christian Bjerring and Lauritz Munch and Lynsey Threlfall,The Fhj Debate: Will Artificial Intelligence Replace Clinical Decision-Making Within Our Lifetimes?,2024
SCORAI,Luigi Scorzato,Reliability and Interpretability in Science and Deep Learning,2024
SUBEEB,Vanja Suboti\'c,"Exploring, Expounding \& Ersatzing: A Three-Level Account of Deep Learning Models in Cognitive Neuroscience",2024
QUECWM-2,Matthieu Queloz,Can Word Models Be World Models? Language as a Window Onto the Conditional Structure of the World,manuscript
QUECWM,Matthieu Queloz,Can Word Models Be World Models? Language as a Window Onto the Conditional Structure of the World,manuscript
RONDGA,Raphael Ronge and Markus Maier and Benjamin Rathgeber,Defining \emph{Generative Artificial Intelligence}: An Attempt to Resolve the Confusion About Diffusion.,manuscript
IIZTIN,Shun Iizuka,Taking It Not at Face Value: A New Taxonomy for the Beliefs Acquired From Conversational Ais,forthcoming
CARITO-2,Logan Carter,Imagine This: Opaque Dlms Are Reliable in the Context of Justification,manuscript
IGEACP,Tosin ige and Christopher Kiekintveld and Aritran Piplai,Exploiting the in-Distribution Embedding Space with Deep Learning and Bayesian Inference for Detection and Classification of an Out-of-Distribution Malware (Extended Abstract),forthcoming
HATDOD,Joshua Hatherley,Data Over Dialogue: Why Artificial Intelligence is Unlikely to Humanise Medicine,2024
