ID,Author,Title,Year
LONSAS-4,Helen E. Longino,Science as Social Knowledge: Values and Objectivity in Scientific Inquiry,1990
HARWSW-2,Sandra Harding,Whose Science? Whose Knowledge? Thinking From Women's Lives,1991
HARSKT,Donna Haraway,Situated Knowledges: The Science Question in Feminism and the Privilege of Partial Perspective,1988
KOUPOS-2,Janet A. Kourany,Philosophy of Science After Feminism,2010
WYLWSM,Alison Wylie,Why Standpoint Matters,2003
HARMFA,Donna Jeanne Haraway,Modest$_-$Witness?Second$_-$Millennium.Femaleman$_-$Meets$_-$Oncomouse: Feminism and Technoscience,1997
SOLSE-6,Miriam Solomon,Social Empiricism,2001
HICAND,Daniel J. Hicks,A New Direction for Science and Values,2014
ANDUOV,Elizabeth Anderson,"Uses of Value Judgments in Science: A General Argument, with Lessons From a Case Study of Feminist Research on Divorce",2004
JOHAAV,Gabbrielle M. Johnson,Are Algorithms Value-Free?,2023
Croix2024-SAIWIF,Catharine Saint{-}Croix and Roy T. Cook,(What) is Feminist Logic? (What) Do We Want It to Be?,2024
ANDFEA,Elizabeth Anderson,Feminist Epistemology and Philosophy of Science,2014
Arnold2023-FROWSW-2,Karen Frost{-}Arnold,Who Should We Be Online?: A Social Epistemology for the Internet,2023
BRIDBD-3,Liam Kofi Bright,Du Bois? Democratic Defence of the Value Free Ideal,2018
MENSSW,Tarun Menon and Jacob Stegenga,Sisyphean Science: Why Value Freedom is Worth Pursuing,2023
ALCFE-2,Linda Alcoff and Elizabeth Potter,Feminist Epistemologies,1992
LONSAS-11,Sharon L. Crasnow,Science as Social Knowledge,1992
LONGPA,Helen E. Longino,"Gender, Politics, and the Theoretical Virtues",1995
GOLOEA-2,Maya J. Goldenberg,On Evidence and Evidence-Based Medicine: Lessons From the Philosophy of Science,2006
LUDOOA-2,David Ludwig,Overlapping Ontologies and Indigenous Knowledge. From Integration to Ontological Self-?Determination,2016
ANDUOV-2,Elizabeth Anderson,Uses of Value Judgments in Feminist Social Science: A Case Study of Research on Divorce,2004
ALCFE,Linda Alcoff and Elizabeth Potter,Feminist Epistemologies,1993
HARTHR-2,Donna Jeanne Haraway,The Haraway Reader,2003
LLOOAT,Elisabeth A. Lloyd,Objectivity and the Double Standard for Feminist Epistemologies,1995
WYLFPO-2,Alison Wylie,Feminist Philosophy of Science: Standpoint Matters,2012
CHOTEI,Christopher ChoGlueck,The Error is in the Gap: Synthesizing Accounts for Societal Values in Science,2018
HARTPS-7,Sandra G. Harding,The Postcolonial Science and Technology Studies Reader,2011
MCGFLT-3,Marek McGann,Facing Life: The Messy Bodies of Enactive Cognitive Science,forthcoming
BRIDTM-2,Liam Kofi Bright,Decision Theoretic Model of the Productivity Gap,2017
DIMSOI,Marina DiMarco and Kareem Khalifa,Sins of Inquiry: How to Criticize Scientific Pursuits,2022
OKRGAT,Kathleen Okruhlik,Gender and the Biological Sciences,1994
KELSOL,Evelyn Fox Keller,"Secrets of Life, Secrets of Death: Essays on Language, Gender, and Science",1992
LONCTB,Helen E. Longino,Can There Be a Feminist Science?,1987
HARSOA,Sandra Harding,?Strong Objectivity?: A Response to the New Objectivity Question,1995
FOREIB,Joana Formosinho and Adam Bencard and Louise Whiteley,Environmentality in Biomedicine: Microbiome Research and the Perspectival Body,2022
GASIAA-2,Katherine Gasdaglis and Alex Madva,Intersectionality as a Regulative Ideal,2019
ANDUOV-4,Elizabeth Anderson,"Uses of Value Judgments in Science : A General Argument, with Lessons From a Case Study of Feminist Research on Divorce",2018
WUHSW,Jingyi Wu and Cailin O?Connor,How Should We Promote Transient Diversity in Science?,2023
ROOOVI,Phyllis Rooney,On Values in Science: Is the Epistemic/Non-Epistemic Distinction Useful?,1992
STETNP-4,Jacob Stegenga,The Natural Probability Theory of Stereotypes,2023
SULTPO-18,Shannon Sullivan,The Physiology of Sexist and Racist Oppression,2015
PLASRP,Kathryn S. Plaisance and Carla Fehr,Socially Relevant Philosophy of Science: An Introduction,2010
CRAFPO-2,Sharon Crasnow,Feminist Philosophy of Science: Values and Objectivity,2013
DELTEI-6,Finnur Dells\'{e}n,The Epistemic Impact of Theorizing: Generation Bias Implies Evaluation Bias,2020
RADUL,Marietta Radomska,Uncontainable Life : A Biophilosophy of Bioart,2016
PETLDI-4,Uwe Peters,Linguistic Discrimination in Science: Can English Disfluency Help Debias Scientific Research?,2023
BIRFAA-2,Lynda I. A. Birke,"Feminism, Animals, and Science: The Naming of the Shrew",1994
FEHWII,Carla Fehr,What is in It for Me? The Benefits of Diversity in Scientific Communities,2011
PADOIS,Flavia Padovani and Alan Richardson and Jonathan Y. Tsou,Objectivity in Science: New Perspectives From Science and Technology Studies,2015
GRASAL-2,Heidi E. Grasswick,Scientific and Lay Communities: Earning Epistemic Trust Through Knowledge Sharing,2010
STUIIT-2,Michael T. Stuart and Hannah Sargeant,Inclusivity in the Education of Scientific Imagination,2024
KELFAS,Evelyn Fox Keller and Helen E. Longino,Feminism and Science,1996
BRISVI,Ingo Brigandt,Social Values Influence the Adequacy Conditions of Scientific Theories: Beyond Inductive Risk,2015
VALWSS,Sharyn Clough,Why so Slow? The Advancement of Women,2004
CLOBEA,Sharyn Clough,Beyond Epistemology: A Pragmatist Approach to Feminist Science Studies,2003
KOUAPO,Janet A. Kourany,A Philosophy of Science for the Twenty-First Century,2003
HEKTMO-2,Susan J. Hekman,The Material of Knowledge: Feminist Disclosures,2010
KRIFUA,Kristen Intemann,"Feminism, Underdetermination, and Values in Science",2005
LONISO,Helen E. Longino,In Search of Feminist Epistemology,1994
PETWTC,Uwe Peters and Nikolaj Nottelmann,Weighing the Costs: The Epistemic Dilemma of No-Platforming,2021
HARDRF,Sandra G. Harding and Merrill B. Hintikka,"Discovering Reality: Feminist Perspectives on Epistemology, Metaphysics, Methodology, and Philosophy of Science",2003
LLOPAI-2,Elisabeth A. Lloyd,Pre-Theoretical Assumptions in Evolutionary Explanations of Female Sexuality,1993
KOUTNW,Janet A. Kourany,The New Worries About Science,2022
PINFEI,Cassandra L. Pinnick,Feminist Epistemology: Implications for Philosophy of Science,1994
GOLHCF,Maya J. Goldenberg,How Can Feminist Theories of Evidence Assist Clinical Reasoning and Decision-Making?,2013
NELFSA,Lynn Hankinson Nelson,"Feminism, Science, and the Philosophy of Science",1996
FINDOG-2,Cordelia Fine,"Delusions of Gender: How Our Minds, Society, and Neurosexism Create Difference",2010
OAKEIK,Ann Oakley,Experiments in Knowing: Gender and Method in the Social Sciences,2000
HEEWJE,Remco Heesen,When Journal Editors Play Favorites,2018
BACRKI,Theodore Bach,Real Kinds in Real Time: On Responsible Social Modeling,2019
PINHDO,Manuela Fern\'{a}ndez Pinto and Anna Leuschner,How Dissent on Gender Bias in Academia Affects Science and Society: Learning From the Case of Climate Change Denial,2021
ROLTBP,Kristina Rolin,The Bias Paradox in Feminist Standpoint Epistemology,2006
WILNGF-2,Elizabeth Ann Wilson,Neural Geographies: Feminism and the Microstructure of Cognition,1998
GOLWSV,Maya J. Goldenberg,Whose Social Values? Evaluating Canada?s ?Death of Evidence? Controversy,2015
BROTSA-7,Matthew J. Brown,The Source and Status of Values for Socially Responsible Science,2013
LEESBA,Carole J. Lee and Christian D. Schunn,Social Biases and Solution for Procedural Objectivity,2011
BLUNIA-2,Robyn Bluhm and Anne Jaap Jacobson and Heidi Lene Maibom,Neurofeminism: Issues at the Intersection of Feminist Theory and Cognitive Science,2012
MCKIKA,Robin McKenna,Is Knowledge a Social Phenomenon?,forthcoming
HARDRF-3,S. Harding and M. B. Hintikka,"Discovering Reality: Feminist Perspectives on Epistemology, Metaphysics, Methodology and Philosophy of Science",1985
RICFPO-4,Sarah S. Richardson,"Feminist Philosophy of Science: History, Contributions, and Challenges",2010
HARM-10,Donna J. Haraway,Modest\emph{Witness?Second}Millennium.Femaleman\copyright{}\emph{Meets}Oncomouse?,1998
KNOEOT-2,Bennett Knox,Exclusion of the Psychopathologized and Hermeneutical Ignorance Threaten Objectivity,2022
HARHLA-2,Donna Jeanne Haraway,How Like a Leaf: An Interview with Thyrza Nichols Goodeve,1998
COUTPO-12,George Couvalis,The Philosophy of Science: Science and Objectivity,1997
POHFEA,Heidi Grasswick,Feminist Epistemology and Philosophy of Science: Power in Knowledge,2011
HARASR-4,Sandra Harding,A Socially Relevant Philosophy of Science? Resources From Standpoint Theory's Controversiality,2004
WALMCG,Lisa Walters,"Margaret Cavendish: Gender, Science and Politics",2014
CHETMO-22,Hsiang{-}Yun Chen and Li{-}an Yu and Linus Ta{-}Lun Huang,To Mask or Not to Mask,2021
PARLTB-2,Jennifer A. Parks,Lifting the Burden of Women's Care Work: Should Robots Replace the ?Human Touch??,2010
PETTPD-7,Uwe Peters,The Philosophical Debate on Linguistic Bias: A Critical Perspective,2024
FEHFEW,Carla Fehr,Feminist Engagement with Evolutionary Psychology,2012
GARTRC-5,Ann Garry and Serene J. Khader and Alison Stone,The Routledge Companion to Feminist Philosophy,2016
SCHDSC-11,S. Andrew Schroeder,Diversifying Science: Comparing the Benefits of Citizen Science with the Benefits of Bringing More Women Into Science,2022
SINEIE-3,Rebekah Sinclair,Exploding Individuals: Engaging Indigenous Logic and Decolonizing Science,2020
DETDCA-3,Karen Detlefsen,Du Ch'telet and Descartes on the Roles of Hypothesis and Metaphysics in Natural Philosophy,2019
SMISKS,Barbara Herrnstein Smith,"Scandalous Knowledge: Science, Truth and the Human",2005
KOCSAE-2,Jeff Kochan,Subjectivity and Emotion in Scientific Research,2013
ROLGAT-3,Kristina Rolin,Gender and Trust in Science,2002
LONFAP-4,Helen E. Longino and Moira Gatens,Feminism and Philosophy: Perspectives on Difference and Equality,1993
JACBWA,Mary Jacobus and Evelyn Fox Keller and Sally Shuttleworth,Body/Politics: Women and the Discourses of Science,1990
FIGSAO,Robert Figueroa and Sandra G. Harding,Science and Other Cultures: Issues in Philosophies of Science and Technology,2003
BORAAD-2,Kirstin Borgerson,Amending and Defending Critical Contextual Empiricism,2011
KOLITP,Katerina Kolozova and Vera Buehlmann,"Is the Poststructuralist Feminist Episteme in Crisis?, an Introduction to the Special Issue of Technophany "" Techn\=e and Feminism""",2024
