ID,Author,Title,Year
CHERAT-5,Eddy Keming Chen,Realism About the Wave Function,2019
BHASRA,Roy Bhaskar,Scientific Realism and Human Emancipation,2009
COLBRA-6,Matteo Colombo and Lee Elkin and Stephan Hartmann,"Being Realist About Bayes, and the Predictive Processing Theory of Mind",2021
POPRAT,Karl R. Popper,Realism and the Aim of Science,1988
NIICSR,Ilkka Niiniluoto,Critical Scientific Realism,1999
BOYRAA-3,Richard Boyd,"Realism, Anti-Foundationalism and the Enthusiasm for Natural Kinds",1991
BHAART-6,Roy Bhaskar,A Realist Theory of Science,1975
BOKDEF,Alisa Bokulich,Distinguishing Explanatory From Nonexplanatory Fictions,2012
BIGSAN-4,John Bigelow and Robert Pargetter,Science and Necessity,1990
CHASR-8,Anjan Chakravartty,Scientific Realism,2011
BOYSRA,Richard Boyd,Scientific Realism and Naturalistic Epistemology,1980
ASAGLA-2,Jamin Asay,Going Local: A Defense of Methodological Localism About Scientific Realism,2019
ROSRRA,Don Ross and James Ladyman and John Collier,Rainforest Realism and the Unity of Science,2007
LYOSRA,Timothy D. Lyons,Scientific Realism and the Stratagema de Divide Et Impera,2006
SHEIAA-9,Gila Sher,Invariance as a Basis for Necessity and Laws,2021
NIIVTT,Ilkka Niiniluoto,Verisimilitude: The Third Period,1998
PETWEO,Dean Peters,What Elements of Successful Scientific Theories Are the Correct Targets for ?Selective? Scientific Realism?,2014
CHAPRA,Hasok Chang,Preservative Realism and its Discontents: Revisiting Caloric,2003
MIZTRO-3,Moti Mizrahi,The Relativity of Theory: Key Positions and Arguments in the Contemporary Scientific Realism/Antirealism Debate,2020
PSILWT,Stathis Psillos,Living with the Abstract: Realism and Models,2011
MIZRTA,Moti Mizrahi,The Argument From Underconsideration and Relative Realism,2013
CHATSO-33,Anjan Chakravartty,The Semantic or Model-Theoretic View of Theories and Scientific Realism,2001
EGGSRA,Matthias Egg and Juha Saatsi,Scientific Realism and Underdetermination in Quantum Theory,2021
