ID,Author,Title,Year
RODWAS-3,David Rodin,War and Self Defense,2002
COATEO,Anthony Joseph Coates,The Ethics of War,1997
PATHIA-2,James Pattison,Humanitarian Intervention and the Responsibility to Protect: Who Should Intervene?,2010
MALAWV-2,Nelson Maldonado Torres,Against War: Views From the Underside of Modernity,2008
FIACWB,Andrew Fiala and Jennifer Kling,Can War Be Justified? A Debate,2023
OREW,Brian Orend,War,2008
MCMHIC,Jeff McMahan,"Humanitarian Intervention, Consent, and Proportionality",2010
LUBPW-2,David Luban,Preventive War,2004
Forward2024-BAZUMA,Saba Bazargan{-}Forward,Ulterior Motives and Moral Injury in War,2024
LUBWAP,David Luban,War as Punishment,2011
ALTFHI,Andrew Altman and Christopher Heath Wellman,From Humanitarian Intervention to Assassination: Human Rights and Political Violence,2008
WALTAA-5,Michael Walzer,The Argument About Humanitarian Intervention,2004
MAJNHE,Raamy Majeed,"National Humiliation: Emotion, Narrative and Conflict",forthcoming
BAGHIA,Carla Bagnoli,"Humanitarian Intervention as a Perfect Duty. A Kantian Argument""",2005
SHATNW,Martin Shaw,The New Western Way of War: Risk-Transfer War and its Crisis in Iraq,2005
RUSAIA-3,Hannes Rusch,Asymmetries in Altruistic Behavior During Violent Intergroup Conflict,2013
MCMPIW,Jeff McMahan,"Part Ii: War. The Consequences of War / Thomas Hurka ; Humanitarian Intervention, Consent, and Proportionality",2010
POGAIA,Thomas W. Pogge,An Institutional Approach to Humanitarian Intervention,1992
PATRAH,James Pattison,Representativeness and Humanitarian Intervention,2007
DEMHWT,Daniel Demetriou,Honor War Theory: Romance or Reality?,2013
PATITA-3,James Pattison,Is There a Duty to Intervene? Intervention and the Responsibility to Protect,2013
COOIWC,Martin L. Cook,?Immaculate War?: Constraints on Humanitarian Intervention,2000
POGMHI,Thomas Pogge,Moralizing Humanitarian Intervention: Why Jurying Fails and How Law Can Work,2005
FRYBWT,Douglas P. Fry,Beyond War: The Human Potential for Peace,2007
URAEWA,Tomasz \.{Z}uradzki,Etyka Wojny a Dopuszczalno\'{s}'c Zabijania,2010
JAMWRT,James Pattison,Whose Responsibility to Protect? The Duties of Humanitarian Intervention,2008
RUSHAE,Hannes Rusch and Joost M. Leunissen and Mark van Vugt,Historical and Experimental Evidence of Sexual Selection for War Heroism,2015
WELCHI,Jennifer M. Welsh,Conclusion: Humanitarian Intervention After 11 September,2006
YOUVAP,Iris Marion Young,Violence Against Power: Critical Thoughts on Military Intervention,2003
DOBIUS,Ned Dobos,Is U.N. Security Council Authorisation for Armed Humanitarian Intervention Morally Necessary?,2010
ALEMOI,Alex J. Bellamy,"Motives, Outcomes, Intent and the Legitimacy of Humanitarian Intervention",2004
JAMHIA-2,James Turner Johnson,Humanitarian Intervention After Iraq: Just War and International Law Perspectives,2006
CEBCCI,Adam Cebula,Collective Complicity in War Crimes. Some Remarks on the Principle of Moral Equality of Soldiers,2020
SCHMIT-17,Joseph M. Schwartz,Misreading Islamist Terrorism: The ?War Against Terrorism? and Just-War Theory,2004
HUTSDB-3,Kimberly Hutchings,Simone de Beauvoir and the Ambiguous Ethics of Political Violence,2007
COKEAW-2,Christopher Coker,Ethics and War in the 21St Century,2008
KENWTI,Kenneth Roth,Was the Iraq War a Humanitarian Intervention?,2006
MAXTDW,Nicholas Maxwell,The Disastrous War Against Terrorism: Violence Versus Enlightenment,2007
SHUPMA,Henry Shue and David Rodin,Preemption: Military Action and Moral Justification,2007
DOBOAW-2,Ned Dobos,On Altruistic War and National Responsibility: Justifying Humanitarian Intervention to Soldiers and Taxpayers,2010
STEUHI,Mark S. Stein,Unauthorized Humanitarian Intervention,2004
WELHIA,Jennifer M. Welsh,Humanitarian Intervention and International Relations,2006
PATHIA-3,James Pattison,Humanitarian Intervention and a Cosmopolitan Un Force,2008
REERTP,Esther D. Reed,Responsibility to Protect and Militarized Humanitarian Intervention: When and Why the Churches Failed to Discern Moral Hazard,2012
BYRTU,Edmund Byrne,The 2003 U.S. Invasion of Iraq: Militarism in the Service of Geopolitics,2005
VASTWP,John A. Vasquez,The War Puzzle,1993
WELTCS-3,Jennifer M. Welsh,Taking Consequences Seriously: Objections to Humanitarian Intervention,2006
BREPCA-4,Natalie Brender,Political Care and Humanitarian Response,2001
HASITA,Sohail H. Hashmi,Is There an Islamic Ethic of Humanitarian Intervention?,1993
BOUPOG,Vihren Bouzov,Philosophy of Global Security,2015
MONWAS,Phillip Montague,War and Self-Defense: A Critique and a Proposal,2010
FRAKIL,Antonio Franceschet,"Kant, International Law, and the Problem of Humanitarian Intervention",2010
HARTUE,Yuval N. Harari,"The Ultimate Experience: Battlefield Revelations and the Making of Modern War Culture, 1450-2000",2008
DOBAST-2,Ned Dobos,"A State to Call Their Own: Insurrection, Intervention, and the Communal Integrity Thesis",2009
ROBTUN-2,Sir Adam Roberts,The United Nations and Humanitarian Intervention,2006
CHEHIA,Simon Chesterman,Humanitarian Intervention and Afghanistan,2006
SMICAC-13,Patrick Taylor Smith,Cyberattacks as Casus Belli: A Sovereignty-Based Account,2015
WOLTCO-5,Jessica Wolfendale,The Concept of Security in Political Violence,2012
LEEHI,Steven P. Lee,Humanitarian Intervention - Eight Theories,2010
CLAWWA,Ian Clark,Waging War: A Philosophical Introduction,1988
MARJWA,Rex Martin,Just Wars and Humanitarian Interventions,2005
BOYTJW,Joseph Boyle,Traditional Just War Theory and Humanitarian Intervention,2005
ARMOEJ,John Armitage,"On Ernst J\""{u}nger?s ?Total Mobilization?: A Re-Evaluation in the Era of the War on Terrorism",2003
BOLTLO-4,Luc Boltanski,The Legitimacy of Humanitarian Actions and Their Media Representation: The Case of France,2000
KIEHII,George Klay Kieh,Humanitarian Intervention in Civil Wars in Africa,forthcoming
KAPCAU,Shawn Kaplan,"Punitive Warfare, Counterterrorism, and Jus Ad Bellum",2013
KAHLHI,Miles Kahler,"Legitimacy, Humanitarian Intervention, and International Institutions",2011
GRIOOR,Roger Griffin and David D. Roberts,Overtures of Reconciliation in a Forgotten Conflict,2012
MAYHIA,James Mayall,Humanitarian Intervention and International Society: Lessons From Africa,2006
EMEHIA,Patrick Emerton and Toby Handfield,Humanitarian Intervention and the Modern State System,2015
PERBAS-2,Todd Le Roy Perreira,"By Any Skillful Means Necessary: Buddhism, War and Humanitarian Intervention",2006
FRETHA,Joseph R. Frese,The Hierarchy and Peace in the War of Secession,1943
KATALD,Adam Katz,?A Little Direct Intervention by the Author is Called For?: Textual Identity in the Work of Ronald Sukenick,2006
CAMPDA,Nicole Gastineau Campos and Paul Farmer,Partners: Discernment and Humanitarian Efforts in Settings of Violence,2003
NORWHI,Richard J. Norman,"War, Humanitarian Intervention, and Human Rights",2006
DOYTEO,Michael Doyle,The Ethics of Multilateral Intervention,2006
