ID,Author,Title,Year
PARPAE-9,Nicholas Parkin,Pacifism and Educational Violence,2023
FROTEO-11,Helen Frowe,The Ethics of War and Peace: An Introduction,2011
MAYCPR-2,Larry May,Contingent Pacifism: Revisiting Just War Theory,2015
MALAWV-2,Nelson Maldonado Torres,Against War: Views From the Underside of Modernity,2008
FIACWB,Andrew Fiala and Jennifer Kling,Can War Be Justified? A Debate,2023
NARPAP,Jan Narveson,Pacifism: A Philosophical Analysis,1965
RYASPA,Cheyney C. Ryan,"Self-Defense, Pacifism, and the Possibility of Killing",1982
SCHCDA-3,Anne Schwenkenbecher,Collateral Damage and the Principle of Due Care,2014
ATANIP,Iain Atack,Nonviolence in Political Theory,2012
URACOA,Tomasz \.{Z}uradzki,"Uzasadnienie Sprzeciwu Sumienia: Lekarze, Poborowi I \.{Z}o\l{}nierze",2016
MCMPAM,Jeff McMahan,Pacifism and Moral Theory,2010
PAREPA-5,Nicholas Parkin,Educational Pacifism and Montessori,2024
MAYCPA-2,Larry May,Contingent Pacifism and the Moral Risks of Participating in War,2011
CADFWT,Duane Cady,From Warism to Pacifism: A Moral Continuum,2010
HERMET-2,Blake Hereth,Moral Excuse to the Pacifist's Rescue,2023
HOLPAP-18,Robert L. Holmes,Pacifism: A Philosophy of Nonviolence,2016
RYAPJW,Cheyney Ryan,"Pacifism, Just War, and Self-Defense",2013
LAMWIT-8,Fabio Lampert,What is This Thing Called Peace?,2024
MAYCPA,Larry May,Contingent Pacifism and Selective Refusal,2012
FIAP,Andrew Fiala,Pacifism,2008
CHABJW,David K. Chan,Beyond Just War: A Virtue Ethics Approach,2012
FIATRH,Andrew Fiala,The Routledge Handbook of Pacifism and Nonviolence,2018
REGADO,Tom Regan,A Defense of Pacifism,1972
RYAP-4,Cheyney Ryan,Pacifism(S),2015
LAZTMA,Seth Lazar,The Morality and Law of War,2012
FROHWF,Helen Frowe and Gerald Lang,How We Fight: Ethics in War,2014
PEAAAT,Lucinda J. Peach,An Alternative to Pacifism? Feminism and Just-War Theory,1994
DAVPAC-6,Victoria Davion,Pacifism and Care,1990
