ID,Author,Title,Year
SIJDST,Joshua Reginald Sijuwade,Divine Simplicity,2022
PLADGH,Alvin Plantinga,Does God Have a Nature?,1980
SCHTAA-53,Joseph C. Schmid and R. T. Mullins,The Aloneness Argument Against Classical Theism,2022
MULTEO-12,R. T. Mullins,The End of the Timeless God,2016
SCHTFD-5,Joseph C. Schmid,The Fruitful Death of Modal Collapse Arguments,2021
VALDS-2,William F. Vallicella,Divine Simplicity,2019
FAKALA,Omar Fakhri,Another Look at the Modal Collapse Argument,2021
WIPTMT-4,John F. Wippel,The Metaphysical Thought of Thomas Aquinas: From Finite Being to Uncreated Being,2000
MCCCAT-13,Hugh J. McCann,Creation and the Sovereignty of God,2012
BROSAA,Jeffrey E. Brower,Simplicity and Aseity,2008
BROMSO-2,Jeffrey E. Brower,Making Sense of Divine Simplicity,2008
TOMCTM,Christopher Tomaszewski,Collapsing the Modal Collapse Argument: On an Invalid Argument Against Divine Simplicity,2019
ADAWO,Marilyn McCord Adams,William Ockham,1987
MULDSA,Ryan Mullins and Shannon Byrd,Divine Simplicity and Modal Collapse: A Persistent Problem,2022
WALMCA-8,John William Waldrop,Modal Collapse and Modal Fallacies: No Easy Defense of Simplicity,2022
SCHSUT-9,Joseph Conrad Schmid,Simply Unsuccessful: The Neo-Platonic Proof of God?s Existence,2022
STUAS-2,Eleonore Stump and Norman Kretzmann,Absolute Simplicity,1985
HUGAOT-3,Christopher Hughes,Aquinas on the Nature and Implications of Divine Simplicity,2018
MORAC-2,Thomas V. Morris and Christopher Menzel,Absolute Creation,1986
BERATA-2,Michael Bergmann and Jeffrey E. Brower,A Theistic Argument Against Platonism (and in Support of Truthmakers and Divine Simplicity),2006
PRUOTP-2,Alexander Pruss,On Two Problems of Divine Simplicity,2008
POLTSO-22,Elliot Polsky,The Semantics of Divine Esse in Boethius,forthcoming
FOWSOP,Gregory Fowler,Simplicity or Priority?,2013
LEFIGA,Brian Leftow,Is God an Abstract Object?,1990
COHWTO,Caleb M. Cohoe,"Why the One Cannot Have Parts: Plotinus on Divine Simplicity, Ontological Independence, and Perfect Being Theology",2017
LEFDSA,Brian Leftow,Divine Simplicity and Divine Freedom,2015
Tabur2023-NGRDFA,"Ay\c{s}enur \""{U}n\""{u}g\""{u}r{-}Tabur",Divine Free Action in Avicenna and Anselm,2023
ROGAAA-4,Katherin A. Rogers,An Anselmian Approach to Divine Simplicity,2020
COHAFT,Caleb Cohoe,Accounting for the Whole: Why Pantheism is on a Metaphysical Par with Complex Theism,2020
BADAAF-2,Matthew Baddorf,An Argument From Divine Beauty Against Divine Simplicity,2017
WOLDS,Nicholas Wolterstorff,Divine Simplicity,1991
BADDSA,Matthew Baddorf,"Divine Simplicity, Aseity, and Sovereignty",2017
DOOAOT-3,Gregory T. Doolan,Aquinas on the Divine Ideas as Exemplar Causes,2008
VALDSA,William F. Vallicella,Divine Simplicity,1992
SPETFO-6,Mark K. Spencer,The Flexibility of Divine Simplicity,2017
HUGOAC,Christopher Hughes,On a Complex Theory of a Simple God: An Investigation in Aquinas' Philosophical Theology,1989
STUAOB,Eleonore Stump,"Aquinas on Being, Goodness, and Divine Simplicity",2023
PAWIDO-2,Timothy Pawl,In Defense of Divine Truthmaker Simplicity,2019
HASIDS,William Hasker,Is Divine Simplicity a Mistake?,2016
PANTSO-14,Michelle Panchuk,The Simplicity of Divine Ideas: Theistic Conceptual Realism and the Doctrine of Divine Simplicity,2021
SAEADT,"No\""{e}l B. Saenz",Against Divine Truthmaker Simplicity,2014
SCHCTA-28,Joseph C. Schmid,"Classical Theism, Arbitrary Creation, and Reason-Based Action",2022
ALMDSH-2,Michael Almeida,Divine Simplicity and Eliminative Theism,2024
OPPTDC,Graham Oppy,The Devilish Complexities of Divine Simplicity,2003
GRADSC-4,W. Matthews Grant,"Divine Simplicity, Contingent Truths, and Extrinsic Models of Divine Knowing",2012
FESFPO,Edward Feser,Five Proofs of the Existence of God,2017
MANDS,William E. Mann,Divine Simplicity,1982
SCHTDO-32,Yann Schmitt,The Deadlock of Absolute Divine Simplicity,2013
LEFDS,Brian Leftow,Divine Simplicity,2006
HOCATC-3,Joshua Hochschild,Aquinas's Two Concepts of Analogy and a Complex Semantics for Naming the Simple God,2019
