ID,Author,Title,Year
DEWGNT,Frans de Waal,Good Natured: The Origins of Right and Wrong in Humans and Other Animals,1996
CHUBWN,Patricia S. Churchland,Braintrust: What Neuroscience Tells Us About Morality,2011
ANDNNT,Kristin Andrews,"Na\""{i}ve Normativity: The Social Foundation of Moral Cognition",2020
PREEIU,Stephanie D. Preston and Frans B. M. de Waal,Empathy: Its Ultimate and Proximate Bases,2001
DEWPAP-2,Frans de Waal,Primates and Philosophers: How Morality Evolved: How Morality Evolved,2006
ROWCAB-2,Mark Rowlands,Can Animals Be Moral?,2012
ANDAMP-2,Susana Mons\'o and Kristin Andrews,Animal Moral Psychologies,2022
BEKWJT,Marc Bekoff and Jessica Pierce,Wild Justice: The Moral Lives of Animals,2009
WRITMA,Richard D. Wright,The Moral Animal,1994
MONAMW,Susana Mons\'o and Judith Benz{-}Schwarzburg and Annika Bremhorst,Animal Morality: What It Means and Why It Matters,2018
FITAMW,Simon Fitzpatrick,Animal Morality: What is the Debate About?,2017
FITCNE,Simon Fitzpatrick,Chimpanzee Normativity: Evidence and Objections,2020
VINNPO,Sarah Vincent and Rebecca Ring and Kristin Andrews,Normative Practices of Other Animals,2018
ARVMAA,Marcus Arvan,Morality as an Evolutionary Exaptation,2021
BEHAPC,Dorna Behdadi,A Practice-Focused Case for Animal Moral Agency,2021
BORIPO,Rhys Borchert and Aliya R. Dewey,In Praise of Animals,2023
FLAAAW,Jessica C. Flack and Frans Bm de Waal,?Any Animal Whatever',2000
WRACAA,Birte Wrage,Caring Animals and Care Ethics,2022
ANDAPT-4,Kristin Andrews,"A Personal Tribute to Frans de Waal (1948?2024), Who Inspired the Philosophy of Animal Minds",2024
ANDHNT-5,Kristin Andrews and Jedediah W. P. Allen,How Not to Find Over-Imitation in Animals,2024
AALVOE-2,Elisa Aaltola,Varieties of Empathy: Moral Psychology and Animal Ethics,2018
MONEAM,Susana Mons\'o,Empathy and Morality in Behaviour Readers,2015
MONMWM-2,Susana Mons\'o,Morality Without Mindreading,2017
SHAMAI,Paul Shapiro,Moral Agency in Other Animals,2006
WESISO-3,Evan Westra and Simon Fitzpatrick and Sarah F. Brosnan and Thibaud Gruber and Catherine Hobaiter and Lydia M. Hopper and Daniel Kelly and Christopher Krupenye and Lydia V. Luncz and Jordan Theriault and Kristin Andrews,In Search of Animal Normativity: A Framework for Studying Social Norms in Non-Human Animals,2024
DELLAO-2,Nicolas Delon,Letting Animals Off the Hook,2024
DEWMEP,Frans De Waal,"Morally Evolved: Primate Social Instincts, Human Morality, and the Rise and Fall of 'Veneer Theory'",2006
WRACAA-2,Birte Wrage and Judith Benz{-}Schwarzburg,Caring Animals and the Ways We Wrong Them,2023
MONTAH-2,Susana Mons\'o and Birte Wrage,Tactful Animals: How the Study of Touch Can Inform the Animal Morality Debate,2021
ANDAAS,Kristin Andrews,Ape Autonomy? Social Norms and Moral Agency in Other Species,2013
RUDEPO,Claudia Rudolf von Rohr and Judith M. Burkart and Carel P. van Schaik,Evolutionary Precursors of Social Norms in Chimpanzees: A New Approach,2011
BEHBAP-2,Dorna Behdadi,Blame as Participant Anger: Extending Moral Claimant Competence to Young Children and Nonhuman Animals,2024
CLEAAM-2,Grace Clement,Animals and Moral Agency: The Recent Debate and its Implications,2013
STETMP-5,Helen Steward,The Metaphysical Presuppositions of Moral Responsibility,2012
GOOJTG,Geoffrey P. Goodwin and Adam Benforado,Judging the Goring Ox: Retribution Directed Toward Animals,2015
