ID,Author,Title,Year
BRITEG,Ingo Brigandt,The Epistemic Goal of a Concept: Accounting for the Rationality of Semantic Change and Variation,2010
JABTOL,Eva Jablonka and Snait Gissis,Transformations of Lamarckism: From Subtle Fluids to Molecular Biology,2011
WINDOV,Rasmus Gr\o{}nfeldt Winther,Darwin on Variation and Heredity,2000
CHUWJA-2,Frederick B. Churchill,William Johannsen and the Genotype Concept,1974
STOTTS,Karola Stotz and Adam Bostanci and Paul E. Griffiths,Tracking the Shift to 'Postgenomics',2006
WITEOG,Guenther Witzany,Evolution of Genetic Information Without Error Replication,2020
BRIHAB-2,Ingo Brigandt,How Are Biology Concepts Used and Transformed?,2019
KIVEVO,Riin K\~{o}iv,Elusive Vehicles of Genetic Representation,2020
BARRTG-10,Jordan Bartol,Re-Examining the Gene in Personalized Genomics,2013
CKEWCA,C. Kenneth Waters,What Concept Analysis in Philosophy of Science Should Be,2004
WEBRGC-3,Marcel Weber,Representing Genes: Classical Mapping Techniques and the Growth of Genetical Knowledge,1998
WEBRTA,Marcel Weber,"Reference, Truth, and Biological Kinds",2014
BAETRC,Tudor M. Baetu,The Referential Convergence of Gene Concepts Based on Classical and Molecular Analyses,2010
BOEWGA,F. Boem and E. Ratti and M. Andreoletti and G. Boniolo,Why Genes Are Like Lemons,2016
STAHDV-2,Ida H. Stamhuis and Onno G. Meijer,"Hugo de Vries on Heredity, 1889-1903: Statistics, Mendelian Laws, Pangenes, Mutations",1999
GRITB,Paul Griffiths,The Baldwin Effect and Genetic Assimilation: Contrasting Explanatory Foci and Gene Concepts in Two Approaches to an Evolutionary Process,2006
PEROGA,Slobodan Perovic and Paul{-}Antoine Miquel,On Gene?s Action and Reciprocal Causation,2011
NANUGS,Bence Nanay,Unconscious Goals: Specific or Unspecific? The Potential Harm of the Goal/Gene Analogy,2014
KAKGCA,P\'{e}ter Kakuk,Gene Concepts and Genethics: Beyond Exceptionalism,2008
ELYTMO,Kate E. Lynch,"The Meaning of ""Cause"" in Genetics",2021
WEBTRO-16,Marcel Weber,The Reduction of Classical Experimental Embryology to Molecular Developmental Biology: A Tale of Three Sciences,2024
BUCWAG,Anne V. Buchanan and Samuel Sholtis and Joan Richtsmeier and Kenneth M. Weiss,What Are Genes ?for? or Where Are Traits ?From?? What is the Question?,2009
BRIPOM-3,Ingo Brigandt,Philosophy of Molecular Biology,2018
RHEGCF,"Hans{-}J\""{o}rg Rheinberger and Staffan M\""{u}ller{-}Wille",Gene Concepts,2008
PORTEC,Petter Portin,The Elusive Concept of the Gene,2009
PIOGAP,Monika Piotrowska,Genetics and Philosophy: An Introduction,2014
LAMHH,Ehud Lamm,Hopeful Heretic ? Richard Goldschmidt?s Genetic Metaphors,2008
LAMTMG,Ehud Lamm,The Metastable Genome: A Lamarckian Organ in a Darwinian World?,2011
PIRAAG,Rosario Michael Piro,Are All Genes Regulatory Genes?,2011
COLTGA-6,William Coleman,The Gene. A Critical History. Elof Axel Carlson,1967
BEUHIA,Peter J. Beurton,How is a Species Kept Together?,1995
HOLMIB-2,S. Holmes,Micromerism in Biological Theory,1948
LIUTIT-2,Daniel Liu,This is the Synthetic Biology That Is,2017
LAHTLM,Debomoy K. Lahiri and Bryan Maloney and Nasser H. Zawia,The Learn Model: An Epigenetic Explanation for Idiopathic Neurobiological Diseases,2009
LOVLBG,Alan C. Love,Looking Beyond Gene Concepts,2006
ALLOOT-2,Garland E. Allen,"Origins of the Classical Gene Concept, 1900?1950: Genetics, Mechanistic, Philosophy, and the Capitalization of Agriculture",2014
JUSBSA-3,Timothy Justus,"Blueprints, Swiss Army Knives, and Other Metaphors",2004
PLAGPC,Ronald J. Planer,"Gene-Concept Pluralism, Causal Specificity, and Information",forthcoming
LOVLMW-2,Alan C. Love,"Lenny Moss, What Genes Can?T Do. Cambridge, Ma: MIT Press , 256 Pp., \$21.00",2006
MAIRTG,Jane Maienschein,Reconceiving the Gene: Seymour Benzer?s Adventures in Phage Genetics,2007
Wille2009-MUEIPO,Staffan Mueller{-}Wille,In Pursuit of the Gene: From Darwin to Dna,2009
COMIPO,Nathaniel Comfort,In Pursuit of the Gene: From Darwin to Dna,2011
MCETMO-5,Victor Mcelheny,The Meanings of the Gene: Public Debates About Human Heredity,2004
KELTMG-2,Evelyn Keller,The Misunderstood Gene,2003
