ID,Author,Title,Year
BABTWO-2,"Saffet Bab\""{u}r",The World of Popper?s Parmenides,unknown
BRECPG,M\'{a}ty\'{a}s Brendel,"Carnap, Popper, G\""{o}del: Can Unity Be Refuted by Incompleteness?",2006
LUGPAB,Andrew Lugg,Popper and Beyond. David Stove,1983
PERTOL,Ray Scott Percival,Tug of Love (Review of Kuhn Versus Popper: The Struggle for the Soul of Science),2003
CHAMPB-5,Luz Chapa,"Munz, P., Beyond Wittgenstein's Poker. New Light on Popper and Wittgenstein, Ashgate, Aldershot, 2004, 221 Pp",2005
KERAR,G. B. Kerferd,Antisthenes Redivivus,1954
VINTPC,R. H. Vincent,"The Popper-Carnap Controversy. By Alex C. Michalos. The Hague, Netherlands: Martinus Nijhoff, 1971. Pp. X and 124. Guilders 22.50",1973
BROPAA-3,James Robert Brown,"Popper and After: Four Modern Irrationalists David Stove Oxford: Pergamon, 1982. Pp. 116. \$9.95 Paper",1985
MACFIC-3,John Mackie,Failures in Criticism: Popper and His Commentators,1978
RPPA-4,J. B. R.,"Plato, Popper and Politics",1968
VRATCP,Andreas Vrahimis,The Cultural Politics of Analytic Philosophy: Britishness and the Spectre of Europe,2011
GARPSM-3,Eugene Garver,"Peter Skagestad, ""Making Sense of History: The Philosophies of Popper and Collingwood""",1978
KTPC,M. K.,The Popper-Carnap Controversy,1972
FOXSDP-2,J. F. Fox,"Stove, D.: ""Popper and After: Four Modern Irrationalists""",1984
MOR_VP-2,Jamie Morgan,"\emph{Kuhn Vs. Popper: The Struggle for the Soul of Science} by Steve Fuller. Cambridge: Icon Books, 2006. 239 Pp. 1-840467-22-3 Paperback, \pounds8.99",2009
MCHBR-3,Michael Chiariello,"Book Reviews : Sheldon Richmond, Aesthetic Criteria: Gombrich and the Philosophies of Science of Popper and Polanyi. Series in the Philosophy of Karl R. Popper, Volume Vi. Edited by Kurt Salamun. Editions Rodopi, Amsterdam and Atlanta, Ga, 1994. Pp. 152. \$28.00",1997
