ID,Author,Title,Year
LANSAA,Rae Langton,Speech Acts and Unspeakable Acts,1993
NGUMOP,C. Thi Nguyen and Bekka Williams,Moral Outrage Porn,2020
LANSIA,Rae Langton and Caroline West,Scorekeeping in a Pornographic Language Game,1999
RAMHTD,Erick Jose Ramirez,How to (Dis)Solve the Gamer?s Dilemma,2020
LEVVCP,Neil Levy,Virtual Child Pornography: The Eroticization of Inequality,2002
HECPAA-2,Richard Kimberly Heck,Pornography and Accommodation,2021
NEUPAD-2,Eleonore Neufeld,Pornography and Dehumanization: The Essentialist Dimension,2020
MCGCEA-2,Mary Kate Mcgowan,Conversational Exercitives and the Force of Pornography,2003
LIATFC-2,Shen{-}yi Liao and Sara Protasi,The Fictional Character of Pornography,2013
SAUPSA,Jennifer Saul,"Pornography, Speech Acts and Context",2006
LEEHDP,Junhyo Lee and Eleonore Neufeld,How Does Pornography Change Desires? A Pragmatic Account,2024
HECHNT-3,Richard Kimberly Heck,How Not to Watch Feminist Pornography,2021
WIELAA,Nellie Wieland,Linguistic Authority and Convention in a Speech Act Analysis of Pornography,2007
MCGBLH,Aidan McGlynn,Blurred Lines: How Fictional is Pornography?,2021
MCGTIP,Aidan McGlynn,"Testimonial Injustice, Pornography, and Silencing",2019
LEVAAE-4,Jerrold Levinson,Aesthetics and Ethics: Essays at the Intersection,1998
LANWR,Rae Langton,"Whose Right? Ronald Dworkin, Women, and Pornographers",1990
FINHTS,Lorna Finlayson,How to Screw Things with Words,2014
DYZJSM,David Dyzenhaus,John Stuart Mill and the Harm of Pornography,1992
MACSPA,Catherine A. MacKinnon,"Sexuality, Pornography, and Method: ""Pleasure Under Patriarchy""",1989
BIAISA-3,Claudia Bianchi,"Indexicals, Speech Acts and Pornography",2008
MIKCAP-3,Mari Mikkola,Contexts and Pornography,2008
LANIPL,Rae Langton,Is Pornography Like the Law?,2017
LONPOA,Helen E. Longino,"Pornography, Oppression, and Freedom : A Closer Look",2009
REAWIP,Michael C. Rea,What is Pornography?,2001
UIDWPC-2,Christy Mag Uidhir,Why Pornography Can't Be Art,2009
BARIJA-3,Christopher Bartel and Anna Cremaldi,"?It?s Just a Story?: Pornography, Desire, and the Ethics of Fictive Imagining",2018
CARFEA,Claudia Card,Feminist Ethics and Politics,1999
MAEAAP-6,Hans Maes and Jerrold Levinson,Art and Pornography: Philosophical Essays,2012
WATP,Lori Watson,Pornography,2010
