ID,Author,Title,Year
DANTTO-13,John Danaher,"The Threat of Algocracy: Reality, Resistance and Accommodation",2016
COHDAD-2,Joshua Cohen,Delibration and Democratic Legitimacy,2002
MULPVF,Thomas Mulligan,Plural Voting for the Twenty-First Century,2018
LOVTPO-23,Adam Lovett and Jake Zuehl,The Possibility of Democratic Autonomy,2022
KOLRON,Niko Kolodny,Rule Over None I: What Justifies Democracy?,2014
VIEPAE-2,Daniel Viehoff,Power and Equality,2019
LISTDD,Christian List,The Discursive Dilemma and Public Reason,2006
LOVMEC,Adam Lovett,Must Egalitarians Condemn Representative Democracy?,2021
DIEEDW,Franz Dietrich and Kai Spiekermann,Epistemic Democracy with Defensible Premises,2013
RINWSA,Regina Rini,Weaponized Skepticism: An Analysis of Social Media Deception as Applied Political Epistemology,2021
Rangel2022-PEAPEP-3,David Pe\~{n}a{-}Rangel,"Political Equality, Plural Voting, and the Leveling Down Objection",2022
BOVDAT-2,Luc Bovens and Wlodek Rabinowicz,Democratic Answers to Complex Questions ? an Epistemic Perspective,2006
BREDRT-2,Corey Lang Brettschneider,Democratic Rights: The Substance of Self-Government,2007
MALEAP-2,Finlay Malcolm,Epistocracy and Public Interests,2021
RINSMD,Regina Rini,Social Media Disinformation and the Security Threat to Democratic Legitimacy,2019
VALPJV,Kevin Vallier,Public Justification Versus Public Deliberation: The Case for Divorce,2015
INGDOT-2,Sean Ingham and David Wiens,Demographic Objections to Epistocracy: A Generalization,2021
ARNDTP,Richard J. Arneson,Defending the Purely Instrumental Account of Democratic Legitimacy,2003
ABIRBP,Arash Abizadeh,"Representation, Bicameralism, Political Equality, and Sortition: Reconstituting the Second Chamber as a Randomly Selected Assembly",2021
PETTEC,Fabienne Peter,The Epistemic Circumstances of Democracy,2016
GOURDF-2,Carol C. Gould,"Rethinking Democracy:Freedom and Social Co-Operation in Politics, Economy, and Society",1988
LOVDAA,Adam Lovett,Democratic Autonomy and the Shortcomings of Citizens,2020
BENTCO-54,Michael Bennett,The Choice of Efficiencies and the Necessity of Politics,2023
ARNTSR,Richard J. Arneson,The Supposed Right to a Democratic Say,2009
ANCDIT,Aaron Ancell,Democracy Isn't That Smart : On Landemore's Democratic Reason,2017
GILTHR,Pablo Gilabert,The Human Right to Democracy and the Pursuit of Global Justice,2020
ELOEDE-2,David Elohim,Hyperintensionality in Epistemic Democracy and Welfare Economics,manuscript
RICFSA-3,I\~{n}igo Gonz\'{a}lez Ricoy,"Firms, States, and Democracy: A Qualified Defense of the Parallel Case Argument",2014
MANPMA-6,Franz Mang,Political Meritocracy and its Betrayal,2020
KRIRRA-3,Meena Krishnamurthy,Reconceiving Rawls?s Arguments for Equal Political Liberty and its Fair Value,2012
GIRLSD-3,Charles Girard,La Sagesse de la Multitude,2019
NAVLTD-4,Mar\'{i}a G. Navarro,Democracia Deliberativa Versus Ret\'{o}rica Reaccionaria: En Torno a Sesgos y L\'{i}mites a la Participaci\'{o}n Pol\'{i}tica Ciudadana,2024
LOVTLS-3,Adam Lovett,The Loving State,2022
KUGSCP,Henrik D. Kugelberg,Social Choice Problems with Public Reason Proceduralism,2022
KNIROE-2,Jack Knight and H\'{e}l\`{e}ne Landemore and Nadia Urbinati and Daniel Viehoff,Roundtable on Epistemic Democracy and its Critics,2016
CHUAFT,Hun Chung and John Duggan,A Formal Theory of Democratic Deliberation,2020
LOVVM,Adam Lovett,Voter Motivation,2022
SCHFIP-9,Andreas T. Schmidt,Freedom in Political Philosophy,2022
WODWMS,Daniel Wodak,Which Majority Should Rule?,2024
FIEPPA-4,Sandra Leonie Field,Political Power and Depoliticised Acquiescence: Spinoza and Aristocracy,2020
ANDITA-6,Vuko Andri\'c,Is the All-Subjected Principle Extensionally Adequate?,2020
INGRDA-2,Sean Ingham,Representative Democracy and Social Equality,2021
FREWPM,Roberto Frega,What Pragmatism Means by Public Reason,2010
LIVPAT-4,Federica Liveriero and Daniele Santoro,Proceduralism and the Epistemic Dilemma of Supreme Courts,2017
KIE-3,Benjamin Kiesewetter,????????? ???????????,2011
MORDWE-3,Michael Morreau,Democracy Without Enlightenment: A Jury Theorem for Evaluative Voting,2020
SOUDAA-5,Nicholas Southwood,Democracy as a Modally Demanding Value,2013
KERKOW-4,Arnon Keren,Kitcher on Well-Ordered Science: Should Science Be Measured Against the Outcomes of Ideal Democratic Deliberation?,2013
EBEEPE,Martin Ebeling,"Epistemic Political Egalitarianism, Political Parties, and Conciliatory Democracy",2016
FERWTI,Avigail Ferdman,Why the Intrinsic Value of Public Goods Matters,2018
HARSEA,Russell Hardin,Street-Level Epistemology and Democratic Participation,2002
GIRDEG,Charles Girard,D\'{e}lib\'{e}rer Entre \'{E}gaux. Enqu\^{e}te Sur l'Id\'{e}al D\'{e}mocratique,2019
ELLDCL,David Ellerman,Does Classical Liberalism Imply Democracy?,2015
ANDHDA-5,Vuko Andri\'c,How Do Affected Interests Support Global Democracy?,2017
GOOEAO,Goodin and E. Robert and Kai Spiekermann,Epistemic Aspects of Representative Government,2012
GOOACD-2,Robert E. Goodin and Christian List,A Conditional Defense of Plurality Rule: Generalizing May's Theorem in a Restricted Informational Environment,2006
SPENLS,Petr Spelda and Vit Stritecky and John Symons,No-Regret Learning Supports Voters? Competence,2024
LOVTEO-9,Adam Lovett,The Ethics of Asymmetric Politics,2023
WODTDI,Daniel Wodak,The Democratic Imperative to Make Margins Matter,2023
MARDED-19,Rub\'{e}n Marciel,Deliberaci\'{o}n En Democracias Digitales: ?Es Plausible El Ideal de Ciudadan\'{i}a Competente?,2024
FUEDRA,Michael Fuerstein,Democratic Representatives as Epistemic Intermediaries,2020
GOOTPO-8,Robert E. Goodin and David Estlund,The Persuasiveness of Democratic Majorities,2004
DAOPD,Marc{-}Kevin Daoust,Pourquoi D\'{e}lib\'{e}rer ? Du Potentiel \'{E}pist\'{e}mique \`A la Justification Publique,2016
VALPD-2,Kevin Vallier,Process Democracy,2020
HAWVIS,James Hawthorne,Voting in Search of the Public Good: The Probabilistic Logic of Majority Judgments,manuscript
BUSDIS,Larry Alan Busk,Democracy in Spite of the Demos: From Arendt to the Frankfurt School,2020
JIMCYJ,Marc Jim\'{e}nez Rolland,Conocimiento y Justificaci\'{o}n En la Epistemolog\'{i}a Democr\'{a}tica,2018
AARTEO,Aaron Maltais and Catriona McKinnon,The Ethics of Climate Governance,2015
PRIFPT,Janosch Prinz and Andy Scerri,From Politics to Democracy? Bernard Williams? Basic Legitimation Demand in a Radical Realist Lens,2024
SPICOM,Kai Spiekermann and Robert E. Goodin,Courts of Many Minds,2012
ESTDT,David Estlund,Democratic Theory,2005
BLAPEE-2,Charles Blattberg,Patriotic Elaborations: Essays in Practical Philosophy,2009
LISTIN,Matthew Lister,There is No Human Right to Democracy. But May We Promote It Anyway?,2012
JAKTEQ,Julia Jakobi,The Egalitarian Quality of Lottocracy,2019
NAVCYD,Mar\'{i}a G. Navarro,Consensuar y Disentir En Un Modelo de Democracia Contestataria,2016
LEVICV,Annabelle Lever,Is Compulsory Voting Justified?,2009
SISEDA,Wes Siscoe,Epistemic Democracy and the Truth Connection,forthcoming
KHAAOT,Muhammad Ali Khalidi,Al-F\={a}r\={a}bi on the Democratic City,2003
HUGRGA,Robert C. Hughes,Responsive Government and Duties of Conscience,2014
SISCJT,Wes Siscoe,Condorcet's Jury Theorem and Democracy,2022
ARNDDT,Richard Arneson,Debate: Defending the Purely Instrumental Account of Democratic,2003
ENZSOI,Rossi Enzo,"Stanley on Ideology, or How to de-Moralise Democracy",forthcoming
BROACO-5,Thom Brooks,A Critique of Pragmatism and Deliberative Democracy,2009
KINETO,Christopher S. King and Chris King,Economic Theories of Democratic Legitimacy and the Normative Role of an Ideal Consensus,2013
DUFDAI,Pavel Dufek,Democracy as Intellectual Taste? Pluralism in Democratic Theory,2018
SPEOTN,Petr Spelda and Vit Stritecky and John Symons,"On the Need for Multiple, Independent Fact-Checking and Scoring Facilities: A Reply to Gerhard Schurz",2024
IVIDTR,Duncan Ivison,Decolonizing the Rule of Law: Mabo's Case and Postcolonial Constitutionalism,1997
PAZDYS,Miguel Angel Quintana Paz,Democracia y Sociedad Civil En Tiempos Postmetaf\'{i}sicos,2006
EBEEPE-2,Martin Ebeling,Epistemic Political Egalitarianism and Conciliatory Democracy: A Defense,2016
DEETIA,Phillip Deen,"Truth, Inquiry and Democratic Authority in the Climate Debate",2014
VALULD,Kevin Vallier,"Understanding Liberal Democracy: Essays in Political Philosophy, by Nicholas Wolterstorff",2014
GOLTCO-6,Holly Smith Goldman,Two Concepts of Democracy,1981
SHEQIS,Brendan Shea,"""Democracy is so Overrated"": The Shortcomings of Popular Rule",2015
DEOGAD,Nythamar de Oliveira,Globalization and Democratization in Brazil: An Interpretation of Rawls's Political Liberalism,2000
GIAROT-2,Michele Giavazzi,Rule of the Knowers : The Epistocratic Challenge to Democracy,2020
GNALCL,Mar\'{i}a G. Navarro,Laboratorios Contra la Democracia,2022
BROEAD,Thom Brooks,Equality and Democracy,2007
FREOOP-2,Danny Frederick,"O?Hear on Popper, Criticism and the Open Society",2019
KELEPA-5,Jamie T. Kelly and Kristoffer Ahlstrom{-}Vij,Epistemic Perfectionism and Liberal Democracy,2013
SCOSPY,Pablo Scotto,Soberan\'{i}a Popular y Concepci\'{o}n Fiduciaria de Los Representantes P\'{u}blicos En Maximilien Robespierre,2020
BROVBA,Thom Brooks,Vote Buying and Tax-Cut Promises,2016
BROINZ,Thom Brooks,Intencion\'{a}ln\ve Nov\'y Zp\r{u}sob My\v{s}len\'i o Volb\'{a}ch,2004
HERTEA,David Hershenov,Two Epistemic Accounts of Democratic Legitimacy,manuscript
ABIDEW,Arash Abizadeh,Democratic Elections Without Campaigns? Normative Foundations of National Baha'i Elections.,2005
CHAEOS,Joseph Chan and David Miller,Elster on Self-Realization in Politics: A Critical Note,1991
PIEPKR,Marek Piechowiak,Preambu\l{}a Konstytucji Rzeczypospolitej Polskiej Z 1997 R. Aksjologiczne Podstawy Prawa,2020
KIPJZW,Roland Kipke,"Jeder Z\""{a}hlt: Was Demokratie Ist Und Was Sie Sein Soll",2018
BADDDP,Gabriele Badano,"Deliberative Democracy, Public Reason, and the Allocation of Clinical Care Resources",2014
JEFTJA,Jeffrey Abramson,The Jury and Democratic Theory,1993
ARACP,Andrew Arato,Democratic Constitution-Making and Unfreezing the Turkish Process,2010
EARSRD,William Earle,Some Recent Democratic Theory,2008
LOVDFA,Adam Lovett,Democratic Failures and the Ethics of Democracy,2024
DANDVE-2,Gary Dann,Democratic Values Education Revisited--Moral Realism or Pragmatism?,1999
BARDLP-4,Fred D'Agostino,Democratic Legitimacy: Plural Values and Political Power,2003
HOGADW,Brendan Hogan and Lawrence Marcelle,Any Democracy Worth its Name: Bernstein's Democratic Ethos and a Role for Representation,2016
CHEDFA,Mark J. Cherry,Discourse Failure and the (Ir)Rational Politics of Democratic Decision Making,2009
RISDP,David T. Risser,Democratic Process,1999
VANOTW,Frank van Dun,On the Way to the Voting Booth,manuscript
YATPLA,Melissa Yates,Political Liberalism and Respect for Persons as Reasoners,2012
JONDFL-2,Waskan Jonathan,De Facto Legitimacy and Popular Will,1998
DOPDTE,Gerald Doppelt,Does the Extension of Democratic Decision-Making Imply Social Justice?,2001
HORDTN,Walter Horn,Democratic Theory Naturalized: The Foundations of Distilled Populism,2020
BRIAIT-13,Matthias Brinkmann,An Instrumentalist Theory of Political Legitimacy,2024
GIRLDD-5,Charles Girard,Le D\'{e}mocrate Doit-Il Renoncer \`A la V\'{e}rit\'e? Sur le Proc\'{e}duralisme \'{E}pist\'{e}mique de David Estlund,2019
WODOPO,Daniel Wodak,"One Person, One Vote",forthcoming
KINTNA-5,Dave Kinkead and David M. Douglas,The Network and the Demos: Big Data \& the Epistemic Justifications of Democracy,2020
MILFER,Joshua Miller and Steven Maloney,"Foresight, Epistemic Reliability, and the Systematic Underestimation of Risk",2009
ROLUSI,Marc Jim\'{e}nez Rolland and Julio C\'{e}sar Mac\'{i}as{-}Ponce and Luis Fernando Mart\'{i}nez{-}\'{A}lvarez,Using Simulation in the Assessment of Voting Procedures: An Epistemic Instrumental Approach,2022
BLHERL,Sylvie Bl\'{a}hov\'a and Pavel Dufek,"Equal Respect, Liberty, and Civic Friendship: Why Liberal Public Justification Needs a Dual Understanding of Reciprocity",2021
DUFDOD,Pavel Dufek and Jan Holzer,Democratisation of Democracy? On the Discontinuity Between Empirical and Normative Theories of Democracy,2013
STAJR-3,Michael Richard Starks,J.K Rowling ??????,2020
DAITCN,Xinyuan Dai,The Conditional Nature of Democratic Compliance,unknown
STADDD-3,Michael Richard Starks,"Democracia, Diversidad, Disgenics, Muerte: El Colapso Inexorable de Las Sociedades Modernas",2019
STA-52,Michael Starks,\CYRS\cyra\cyrm\cyro\cyru\cyrb\cyri\cyrishrt\cyrs\cyrt\cyrv\cyro \CYRD\cyre\cyrm\cyro\cyrk\cyrr\cyra\cyrt\cyri\cyre\cyrishrt \CYRN\cyre\cyrk\cyrr\cyro\cyrl\cyro\cyrg \CYRD\cyrl\cyrya \CYRA\cyrm\cyre\cyrr\cyri\cyrk\cyri \CYRI \CYRM\cyri\cyrr\cyra 3Rd \CYRI\cyrz\cyrd\cyra\cyrn\cyri\cyre,2019
MARMWA-6,Ebeling Martin,"Mouffes Wittgensteinianische Analyse Radikalen Dissenses Und Dar\""{u}ber Hinaus",2014
STA-55,Michael Richard Starks,???????? ?????? ????????? ??????? ?? ?????? ?? ??? ?? ???????,2019
STA-56,Michael Richard Starks,????? ?? ?? ??? ??? ?? ?? ??,2019
GARDPA-3,Luis Leandro Garc\'{i}a Vali\~{n}a,Del Procedimentalismo Al Experimentalismo. Una Concepci\'{o}n Pragmatista de la Legitimidad Pol\'{i}tica,forthcoming
STABDO-2,Michael Richard Starks,Bunuh Diri Oleh Demokrasi - Obituari Untuk Amerika Dan Dunia,2019
NAVRDL-3,Mar\'{i}a G. Navarro,"Rese\~{n}a de ""Las Contradicciones Culturales Del Capitalismo En El Siglo Xxi: Una Respuesta a Daniel Bell"" de Ana Noguera y Enrique Herreras",2018
HITTDO,Zena Hitz,The Discovery of Freedom in Ancient Greece,2005
