ID,Author,Title,Year
HETRCT,Hinne Hettema,"Reducing Chemistry to Physics: Limits, Models, Consequences",2012
HENTCO-9,Robin Findlay Hendry,Two Conceptions of the Chemical Bond,2008
BISPPA,Robert C. Bishop,Patching Physics and Chemistry Together,2005
SCHTCC-2,Joachim Schummer,The Chemical Core of Chemistry I: A Conceptual Approach,1998
BADOTN,Richard F. W. Bader,On the Non-Existence of Parallel Universes in Chemistry,2011
HENTPT,Robin Findlay Hendry,"The Physicists, the Chemists, and the Pragmatics of Explanation",2004
WOOMTS,Andrea I. Woody,More Telltale Signs: What Attention to Representation Reveals About Scientific Explanation,2004
HOFWMP,Roald Hoffmann,What Might Philosophy of Science Look Like If Chemists Built It?,2007
WOOPQM,Andrea I. Woody,Putting Quantum Mechanics to Work in Chemistry: The Power of Diagrammatic Representation,2000
VIHALO,R. Vihalemm,Are Laws of Nature and Scientific Theories Peculiar in Chemistry? Scrutinizing Mendeleev's Discovery,2003
ROSCEA-5,Lauren N. Ross,Causal Explanation and the Periodic Table,2018
HOFHTM,James R. Hofmann,How the Models of Chemistry Vie,1990
BRUDOT-7,Stephen G. Brush,"Dynamics of Theory Change in Chemistry: Part 2. Benzene and Molecular Orbitals, 1945?1980",1999
PACAMD,Yang I. Pachankis,A Multi-Wavelength Data Analysis with Multi-Mission Space Telescopes,2022
OSTWAH,V. N. Ostrovsky,What and How Physics Contributes to Understanding the Periodic Law,2001
STATMO-22,Georgie Statham,The Manipulation of Chemical Reactions: Probing the Limits of Interventionism,2017
STEAPT,Ross L. Stein,A Process Theory of Enzyme Catalytic Power ? the Interplay of Science and Metaphysics,2006
FISTAO-6,Grant Fisher,The Autonomy of Models and Explanation: Anomalous Molecular Rearrangements in Early Twentieth-Century Physical Organic Chemistry,2006
GOOSUA-4,William Goodwin,Scientific Understanding and Synthetic Design,2009
JENDYN,Zack Jenkins,Do You Need to Believe in Orbitals to Use Them?: Realism and the Autonomy of Chemistry,2003
GOOSAC-2,William Goodwin,Sustaining a Controversy: The Non-Classical Ion Debate,2013
GOOWAC,Robert J. Good,Why Are Chemists 'Turned Off' by Philosophy of Science?,1999
HETEAT-2,Hinne Hettema,Explanation and Theory Formation in Quantum Chemistry,2009
BERMWV,Jerome A. Berson,Molecules with Very Weak Bonds: The Edge of Covalency,2008
WOOTSW,Andrea I. Woody,Telltale Signs: What Common Explanatory Strategies in Chemistry Reveal About Explanation Itself,2004
LASCOC,Pierre Laszlo,Circulation of Concepts,1999
