ID,Author,Title,Year
NOVAIA,Claudio Novelli and Mariarosaria Taddeo and Luciano Floridi,Accountability in Artificial Intelligence: What It is and How It Works,2023
DANTTO-13,John Danaher,"The Threat of Algocracy: Reality, Resistance and Accommodation",2016
TIMACF,Travis Timmerman,A Case for Removing Confederate Monuments,2019
Woo2022-MINCPE,Kian Mintz{-}Woo,Carbon Pricing Ethics,2022
SHUHMS,Carl Shulman and Elliott Thornley,How Much Should Governments Pay to Prevent Catastrophes? Longtermism's Limited Role,forthcoming
BRETEO-4,Jason Brennan,The Ethics of Voting,2011
MACGSA-11,Kevin Macnish,Government Surveillance and Why Defining Privacy Matters in a Post-Snowden World,2016
KRACAA-4,Steven R. Kraaijeveld,Covid-19: Against a Lockdown Approach,2020
BADRPR,Gabriele Badano and Matteo Bonotti,Rescuing Public Reason Liberalism?s Accessibility Requirement,2020
ROSFEA-3,Benjamin Cohen Rossi,False Exemplars: Admiration and the Ethics of Public Monuments,2020
CORATT-2,Nicolas Cornell,A Third Theory of Paternalism,2015
MALEAP-2,Finlay Malcolm,Epistocracy and Public Interests,2021
ANOTEF,Jonathan Anomaly and Bo Winegard,The Egalitarian Fallacy: Are Group Differences Compatible with Political Liberalism?,2020
Woo2022-MINTNT,Kian Mintz{-}Woo,The Need-Efficiency Tradeoff for Negative Emissions Technologies,2022
TILWII-3,John Tillson,Wrongful Influence in Educational Contexts,2022
WENCPA-2,Fabian Wendt,"Compromise, Peace and Public Justification: Political Morality Beyond Justice",2016
VIELIA,Daniel Viehoff,Legitimate Injustice and Acting for Others,2022
ELAEMS,Ahmad Elabbar,"Expertise, Moral Subversion, and Climate Deregulation",2024
GUETPO,Alexander A. Guerrero,The Paradox of Voting and the Ethics of Political Representation,2010
MUNWTN,Lauritz Munch,Why the Nsa Didn?T Diminish Your Privacy but Might Have Violated Your Right to Privacy,forthcoming
MEGRME,Zahra Meghani,"Regulations Matter: Epistemic Monopoly, Domination, Patents, and the Public Interest",2021
SCHCOR-10,Anne Schwenkenbecher,"Comments on Responsible Citizens, Irresponsible States",2024
BADTPO-8,Gabriele Badano,The Principle of Restraint: Public Reason and the Reform of Public Administration,2020
CHODPA-4,Bartek Chomanski and Lode Lauwaert,Digital Privacy and the Law: The Challenge of Regulatory Capture,2024
GRAFF,Colin Grant,Friedman Fallacies,1991
KRASIF-2,Steven R. Kraaijeveld,"Seven Insights From Albert Camus?s Plague About Epidemics, Public Health and Morality",forthcoming
ANNWWW,Annabelle Lever,What's Wrong with Racial Profiling? Another Look at the Problem,2007
MATAAT-3,Steve Matthews,Anonymity and the Social Self,2010
MCGITT-2,Rafe McGregor,Introduction to the Narrative Justice Symposium,2020
WOLTAT-12,Jessica Wolfendale,Technology as Terrorism: Police Control Technologies and Drone Warfare,2021
FRIUTD-2,Kyle G. Fritz,Understanding the Dangers of Mind Changes in Political Leadership (and How to Avoid Them),2023
