ID,Author,Title,Year
VANHPO-4,Philippe van Basshuysen and Lucie White,Were Lockdowns Justified? A Return to the Facts and Evidence,2021
VANTWI-6,Philippe Van Basshuysen and Lucie White and Donal Khosrowi and Mathias Frisch,Three Ways in Which Pandemic Models May Perform a Pandemic,2021
BROICI,Alex Broadbent,"Inferring Causation in Epidemiology: Mechanisms, Black Boxes, and Contrasts",2011
KRAACV,Steven R. Kraaijeveld and Rachel Gur{-}Arie and Euzebiusz Jamrozik,Against Covid-19 Vaccination of Healthy Children,2022
WHIWIL,Lucie White and Philippe van Basshuysen and Mathias Frisch,When is Lockdown Justified?,2022
CANEEP-3,Stefano Canali,Evaluating Evidential Pluralism in Epidemiology: Mechanistic Evidence in Exposome Research,2019
CANRTE,Stefano Canali and Sabina Leonelli,Reframing the Environment in Data-Intensive Health Sciences,2022
PRETSD-4,Adina Preda and Kristin Voigt,The Social Determinants of Health: Why Should We Care?,2015
LICITA,Eli I. Lichtenstein,Inconvenient Truth and Inductive Risk in Covid-19 Science,2022
SCHHOT-17,Thomas Schramme and Steven Edwards,Handbook of the Philosophy of Medicine,2017
AMOCAT,Maria Cristina Amoretti and Elisabetta Lalumera,Covid-19 as the Underlying Cause of Death: Disentangling Facts and Values,2021
MITITA-4,Brent Mittelstadt and Justus Benzler and Lukas Engelmann and Barbara Prainsack and Effy Vayena,Is There a Duty to Participate in Digital Epidemiology?,2018
CANMEC-2,Stefano Canali,Making Evidential Claims in Epidemiology: Three Strategies for the Study of the Exposome,2020
PARRMM-2,Wesley J. Park,Relaxing Mask Mandates in New Jersey: A Tale of Two Universities,2022
HENRRK,Stephen G. Henry,Recognizing Tacit Knowledge in Medical Epistemology,2006
JAMIAR-2,Euzebiusz Jamrozik and George S. Heriot,Imagination and Remembrance: What Role Should Historical Epidemiology Play in a World Bewitched by Mathematical Modelling of Covid-19 and Other Epidemics?,2021
COUEAE-2,Steven Scott Coughlin and Tom L. Beauchamp and Douglas L. Weed,Ethics and Epidemiology,2009
AMSDE,Olga Amsterdamska,Demarcating Epidemiology,2005
PARCIE,M. Parascandola and D. L. Weed,Causation in Epidemiology,2001
VENEAS,Sridhar Venkatapuram and Michael Marmot,Epidemiology and Social Justice in Light of Social Determinants of Health Research,2009
ROYNC,Dev Roychowdhury,"2019 Novel Coronavirus Disease, Crisis, and Isolation",2020
FUMPWA-2,Roberto Fumagalli,Please Wear a Mask: A Systematic Case for Mask Wearing Mandates,2024
BRACIV,Hillel D. Braude,Clinical Intuition Versus Statistics: Different Modes of Tacit Knowledge in Clinical Epidemiology and Evidence-Based Medicine,2009
ANDPHH,Warwick Anderson and James Dunk,Planetary Health Histories: Toward New Ecologies of Epidemiology?,2022
GRIGGA-2,Patrick Grim and Daniel J. Singer and Christopher Reade and Stephen Fisher,"Germs, Genes, and Memes: Function and Fitness Dynamics on Information Networks",2015
DAMHHA,Olaf Dammann,Hill's Heuristics and Explanatory Coherentism in Epidemiology,2018
