ID,Author,Title,Year
HANPOD,Norwood Russell Hanson,Patterns of Discovery,1958
SHAANF-2,Yafeng Shan,A New Functional Approach to Scientific Progress,2019
WEIELA,Michael Weisberg and Ryan Muldoon,Epistemic Landscapes and the Division of Cognitive Labor,2009
ALEELO,Jason McKenzie Alexander and Johannes Himmelreich and Christopher Thompson,"Epistemic Landscapes, Optimal Search, and the Division of Cognitive Labor",2015
DOUTVO-2,Heather Douglas,The Value of Cognitive Values,2013
BRIDBD-3,Liam Kofi Bright,Du Bois? Democratic Defence of the Value Free Ideal,2018
DELSPF,Finnur Dells\'{e}n,Scientific Progress: Four Accounts,2018
FLEICA,Will Fleisher,Intellectual Courage and Inquisitive Reasons,2023
ANKRAP,Rachel A. Ankeny and Sabina Leonelli,Repertoires: A Post-Kuhnian Perspective on Scientific Change and Collaborative Research,2016
SHAHOS-2,Steven Shapin,History of Science and its Sociological Reconstructions,1982
LARCAB-2,"Teemu Lari and Uskali M\""{a}ki",Costs and Benefits of Diverse Plurality in Economics,2024
PYHVOC,"Samuli P\""{o}yh\""{o}nen",Value of Cognitive Diversity in Science,2017
ELYHCA-2,Kate E. Lynch and Emily C. Parke and Maureen A. O?Malley,How Causal Are Microbiomes? A Comparison with the Helicobacter Pylori Explanation of Ulcers,2019
VANHPI-7,Ragnar Van der Merwe,How Pluralistic is Pluralism Really? A Case Study of Sandra Mitchell?s Integrative Pluralism,2023
STOPAA,David Charles Stove,Popper and After: Four Modern Irrationalists,1982
CRODAC-7,Karen Crowther,Defining a Crisis: The Roles of Principles in the Search for a Theory of Quantum Gravity,2021
GIEPOS,Ronald N. Giere,Philosophy of Science Naturalized,1985
BURDOP-2,Richard M. Burian,The Dilemma of Case Studies Resolved: The Virtues of Using Case Studies in the History and Philosophy of Science,2001
LICRLO,Eli I. Lichtenstein,Revaluing Laws of Nature in Secularized Science,2022
CHABCH,Hasok Chang,Beyond Case-Studies: History as Philosophy,2007
DELSSR-3,Finnur Dells\'{e}n,Should Scientific Realists Embrace Theoretical Conservatism?,2018
MIZCOS,Moti Mizrahi,Conceptions of Scientific Progress in Scientific Practice: An Empirical Study,2021
FRIKKA,Michael Friedman,"Kant, Kuhn, and the Rationality of Science",2002
CHATPO-33,Hasok Chang,The Persistence of Epistemic Objects Through Scientific Change,2011
SAARAE,Juha Saatsi,Realism and Explanatory Perspectivism,2019
FIRFWS,Stuart Firestein,Failure: Why Science is so Successful,2015
SANRRA,Howard Sankey,"Rationality, Relativism and Incommensurability",1997
ENGSCC,Hugo Tristram Engelhardt and H. Tristram Engelhardt Jr and Arthur L. Caplan and Drs William F. And Virginia Connolly Mitty Chair Arthur L. Caplan,Scientific Controversies: Case Studies in the Resolution and Closure of Disputes in Science and Technology,1987
WORFIA,John Worrall,Fix It and Be Damned: A Reply to Laudan,1989
ROSNNA-2,Alexander Rosenberg,Normative Naturalism and the Role of Philosophy,1990
NIITLA,Ilkka Niiniluoto and Raimo Tuomela,The Logic and Epistemology of Scientific Change,1979
PARTRA-13,Seungbae Park,The Realist and Selectionist Explanations for the Success of Science,2022
BSCFAP,Karim Bschir,Feyerabend and Popper on Theory Proliferation and Anomaly Import: On the Compatibility of Theoretical Pluralism and Critical Rationalism,2015
MAXPKL-3,Nicholas Maxwell,"Popper, Kuhn, Lakatos, and Aim-Oriented Empiricism",2005
TSOPAO,Jonathan Y. Tsou,Putnam?s Account of Apriority and Scientific Change: Its Historical and Contemporary Interest,2010
LUKUSS,Robert W. P. Luk,Understanding Scientific Study Via Process Modeling,2010
POLSAT-10,Vincenzo Politi,Specialisation and the Incommensurability Among Scientific Specialties,2019
MACSCP,Peter K. Machamer and Marcello Pera and Aristeide?s Baltas,Scientific Controversies: Philosophical and Historical Perspectives,2000
SOLRSC,Lena Soler and Howard Sankey and Paul Hoyningen{-}Huene,"Rethinking Scientific Change and Theory Comparison: Stabilities, Ruptures, Incommensurabilities?",2008
BORTTD-2,AnneMarie Borg and Daniel Frey and Dunja \v{S}e\v{s}elja and Christian Stra\s{s}er,"Theory-Choice, Transient Diversity and the Efficiency of Scientific Inquiry",2019
HENTCO-10,Vincent F. Hendricks,The Convergence of Scientific Knowledge a View From the Limit,2001
CANAPA-3,Stefano Canali,"A Pragmatic Approach to Scientific Change: Transfer, Alignment, Influence",2022
LUKOTI,Robert Luk,On the Implications and Extensions of Luk?s Theory and Model of Scientific Study,2018
KINPIH,Katherina Kinzel,Pluralism in Historiography: A Case Study of Case Studies,2016
MARKPA-3,Rhonda Martens,Kepler's Philosophy and the New Astronomy,2000
PIRTKT,Paulo Pirozelli,Thomas Kuhn?s Theory of Rationality,2019
ALRTAS,Hugo Fjelsted Alr\o{}e and Erik Steen Kristensen,Towards a Systemic Research Methodology in Agriculture: Rethinking the Role of Values in Science,2002
PERORT,Slobodan Perovic and Sandro Radovanovi\'c and Vlasta Sikimi\'c and Andrea Berber,Optimal Research Team Composition: Data Envelopment Analysis of Fermilab Experiments,2016
DEBSBV,Matteo De Benedetto and Michele Luchetti,Specialisation by Value Divergence: The Role of Epistemic Values in the Branching of Scientific Disciplines,2023
HESTAT-2,Mary Hesse,Truth and the Growth of Scientific Knowledge,1976
ACCHA,Hanne Andersen,Joint Acceptance and Scientific Change: A Case Study,2010
TULASR,Dana Tulodziecki,Against Selective Realism,2017
MATCKT,Jaipreet Mattu and Jacqueline Anne Sullivan,"Classification, Kinds, Taxonomic Stability, and Conceptual Change",forthcoming
BUEESC-3,Ot\'{a}vio Bueno,"Empiricism, Scientific Change and Mathematical Change",2000
RESSPA-3,Nicholas Rescher,Scientific Progress: A Philosophical Essay on the Economics of Research in Natural Science,1981
FERBCA,Massimo Ferrari,Between Cassirer and Kuhn. Some Remarks on Friedman?s Relativized a Priori,2012
BUESOR,Ot\'{a}vio Bueno,Styles of Reasoning: A Pluralist View,2012
