ID,Author,Title,Year
HILSAD-5,Christopher S. Hill,Sensations: A Defense of Type Materialism,1991
BALAAT,Katalin Balog,Acquaintance and the Mind-Body Problem,2012
SCHPCA-23,Susanna Schellenberg,Perceptual Consciousness as a Mental Activity,2019
BALIDO-2,Katalin Balog,In Defense of the Phenomenal Concept Strategy1,2011
BALCPA,Katalin Balog,"Conceivability, Possibility, and the Mind-Body Problem",1999
ELPAPA-6,Andreas Elpidorou,A Posteriori Physicalism and Introspection,2017
KADMPF,Nino Kadi\'c,Monadic Panpsychism,2024
KOOTWO,Robert C. Koons and George Bealer,The Waning of Materialism,2010
BAIMTA-3,Andrew M. Bailey,Material Through and Through,2020
GRZWAT,Alex Grzankowski and Michael Tye,What Acquaintance Teaches,2019
ALTPCA,Torin Andrew Alter and Sven Walter,Phenomenal Concepts and Phenomenal Knowledge: New Essays on Consciousness and Physicalism,2006
PAUHRT,Adam Pautz,The Real Trouble for Phenomenal Externalists: New Empirical Evidence (with Reply by Klein\&Hilbert),2013
DOWTPE-2,J. L.  Dowell and Janice Dowell,"The Physical: Empirical, Not Metaphysical",2006
STORMO-2,Daniel Stoljar,Russellian Monism or Nagelian Monism?,2015
STOWAD,Daniel Stoljar and Christian List,Does the Exclusion Argument Put Any Pressure on Dualism,2017
BLOTCP-2,Ned Block,The Canberra Plan Neglects Ground,2015
BALD-7,Katalin Balog,Disillusioned,2020
BAIMT-3,Andrew M. Bailey,Magical Thinking,2020
ELPHIB,Andreas Elpidorou,"Having It Both Ways: Consciousness, Unique Not Otherworldly",2013
GOZLAR,Simone Gozzano,Locating and Representing Pain,2019
MCCTCA-3,Robert N. McCauley,The Churchlands and Their Critics,1996
SEAMOC-2,William Seager,Metaphysics of Consciousness,1991
LEEASA,Geoffrey Lee,Alien Subjectivity and the Importance of Consciousness,2018
JURFUP,Marko Jurjako and Luca Malatesti,Filozofija Uma: Pregled Suvremenih Rasprava o Umu I Tijelu (Eng. Philosophy of Mind: A Survey of Contemporary Debates on the Mind-Body Problem),2022
BROAPP-5,Christopher Devlin Brown,A Properly Physical Russellian Physicalism,2017
MIYBAM,Donovan Miyasaki,Marxism Against Utilitarianism in Beauvoir's Ethics of Ambiguity,manuscript
KATID,Katalin Balog,Illusionism's Discontent,2016
WASMAM,G. D. Wassermann,Materialism and Mentality,1982
WISROR,Donovan Wishon,Russell on Russellian Monism,2015
KLEADO-3,Stan Klein,A Defense of Experiential Realism: The Need to Take Phenomenological Reality on its Own Terms in the Study of the Mind,2015
FISRAT-2,William Fish,Relationalism and the Problems of Consciousness,2008
BALHHH,Katalin Balog,"Hard, Harder, Hardest",2019
SAASDL,Bradford Saad,Should Dualists Locate the Physical Basis of Experience in the Head?,2024
MCLTMF,Brian P. McLaughlin,Type Materialism for Phenomenal Consciousness,2007
HIRMCN,William Hirstein,"Mindmelding: Consciousness, Neuroscience, and the Mind's Privacy",2012
KRIBTN,Uriah Kriegel,Beyond the Neural Correlates of Consciousness,2020
STOTEA-6,Daniel Stoljar,The Epistemic Approach to the Problem of Consciousness,2020
GEOQIT,Danko D. Georgiev,Quantum Information Theoretic Approach to the Mind?Brain Problem,2020
OKOACQ,Elias Okon and Miguel \'{A}ngel Sebasti\'{a}n,A Consciousness-Based Quantum Objective Collapse Model,2020
CARNTE-2,Gregg D. Caruso and Owen Flanagan,Neuroexistentialism: Third-Wave Existentialism,2018
DOWSMA-4,J. L. Dowell,Serious Metaphysics and the Vindication of Reductions,2008
HORMME,Terry Horgan,"Materialism, Minimal Emergentism, and the Hard Problem of Consciousness",2010
WHITHP-2,Ben White,The Hard Problem Isn?T Getting Any Easier: Thoughts on Chalmers? ?Meta-Problem?,2021
GENHTN,Rocco J. Gennaro,"Higher-Order Thoughts, Neural Realization, and the Metaphysics of Consciousness",2016
MASAEC-2,Marco Masi,An Evidence-Based Critical Review of the Mind-Brain Identity Theory,2023
GALWIA-6,Javier A. Galad\'i,What I Am and What I Am Not: \emph{Destruktion} of the Mind-Body Problem (1st edition),2023
STOTKA,Daniel Stoljar,The Knowledge Argument and Two Interpretations of 'Knowing What It's Like',2017
OSTATO,Agustin Ostachuk,A Theory of Evolution as a Process of Unfolding,2020
KOZCCC,Benjamin Kozuch and Uriah Kriegel,"Correlation, Causation, Constitution: On the Interplay Between the Science and Philosophy of Consciousness",2015
SHAPCA-7,Itay Shani,"Pure Consciousness as the Ground of the Given: Or, Why There is No Perception Without Background Reception",2024
HIRMC-4,William Hirstein,"Mindmelding, Chapter 9: Sharing Conscious States",2012
COSCAC-8,Christian Coseru,Consciousness and Causality: Dharmak\={i}rti Against Physicalism,2020
HIRMC-2,William Hirstein,"Mindmelding, Chapter 2: An Alternative Framework",2012
MEIMDN,Uwe Meixner,Materialism Does Not Save the Phenomena and the Alternative Which Does,2010
Hermanson2016-ALLICN,Sean Allen{-}Hermanson,Is Cortex Necessary?,2016
GULPAT-2,Robert Van Gulick,Physicalism and the Subjectivity of the Mental,1985
HALIGS,Eugene Halton,Is God Sustainable?,2024
POPADO,K. R. Popper and B. I. B. Lindahl and P. \A{A}rhem,A Discussion of the Mind-Brain Problem,1993
DRACAA-3,Chris Drain,"Cognition, Activity, and Content",2018
KAKCAT,Spyridon Kakos,Consciousness and the End of Materialism: Seeking Identity and Harmony in a Dark Era,2018
GALRMO-3,Wieslaw Galus and Janusz Starzyk,Reductive Model of the Conscious Mind,2020
Chappell2017-YETDTP-2,Helen Yetter{-}Chappell,Dissolving Type-B Physicalism,2017
MAXCGI-2,Nicholas Maxwell,Cutting God in Half,2002
MORTPO-116,Christopher Morgan,The Paradox of Thought: A Proof of God?s Existence From the Hard Problem of Consciousness,2017
GOFIRA,Philip Goff,Is Realism About Consciousness Compatible with a Scientifically Respectable World View?,forthcoming
SOLBAP,Jean{-}Luc Sol\`{e}re,Bayle and Panpsychism,2017
Hughes2023-SJSOTN,"Peter Sj\""{o}stedt{-}Hughes",On the Need for Metaphysics in Psychedelic Therapy and Research,2023
SIESA,Charles Siewert,Saving Appearances: A Dilemma for Physicalists,2010
BEREA-6,Reinaldo Bernal and Pierre Jacob and Maximilian Kistler and David Papineau and J\'{e}r\^{o}me Dokic and Juan Diego Morales Otero and Jaime Ramos,"Pr\'{e}cis de ""e-Physicalism - a Physicalist Theory of Phenomenal Consciousness"" (Spanish Version)",2013
MAMPLC,Mona Mamulea,Proiectul Lui C. R\u{a}dulescu-Motru de Fundamentare a Psihologiei Ca ?tiin?\ua a Naturii,2023
HOMAAM,Mahdi Homazadeh,Avicenna?s and Mull\=a \d{S}adr\=a?s Arguments for Immateriality of the Soul From the Viewpoint of Physicalism,2020
KADTGP,Nino Kadi\'c,The Grounding Problem for Panpsychism and the Identity Theory of Powers,2017
BALONE-2,Katalin Balog,"Ontological Novelty, Emergence, and the Mind-Body Problem",2006
DRATPO-15,Zoe Drayson,The Philosophy of Phenomenal Consciousness,2015
SAHDNR,Manas Kumar Sahu,Dretske?s Naturalistic Representationalism and Privileged Accessibility Thesis,2022
BEREPT,Reinaldo Bernal Velasquez and Pierre Jacob and Maximilian Kistler and David Papineau and J\'{e}r\^{o}me Dokic,"Pr\'{e}cis of ""e-Physicalism-a Physicalist Theory of Phenomenal Consciousness""",2013
TPLITM,U. T. Place,Identifying the Mind: Selected Papers of U.T. Place,2004
COSCAC-7,Christian Coseru,Consciousness and Causal Emergence: \'{S}={a}ntarak\d{s}ita Against Physicalism,2014
TMKTNF,"Serdal T\""{u}mkaya",Thomas Nagel?In 'Fizikalizm' Ve 'Yarasa Olmak Nas\i{}l Bir \c{S}eydir' Makalelerinin Bilince Nesnel Bir A\c{c}i{}klama Verme Aray\i\c{s}i A\c{c}i{}s\i{}ndan K\i{}yaslanmas\i,2017
MONDDN-3,Martin Montoya,Del Determinismo Naturalista Al Teol\'{o}gico. Bases Epistemol\'{o}gicas de Un Debate Contempor\'{a}neo,2021
ROBDDL,Daniel N. Robinson,Determinism: Did Libet Make the Case?,2012
SUOCEA,Mika Suojanen,"Conscious Experience and Quantum Consciousness Theory: Theories, Causation, and Identity",2019
DEMAMM,Erhan Demircio\u{g}lu,Against Mcginn's Mysterianism,2016
SUNNCA-2,"P\""{a}r Sundstr\""{o}m",Nagel's Case Against Physicalism,2002
GILICA-2,Didier Gil,Is Consciousness a Brain Process?,2000
PUCPAT-3,Roland Puccetti,Physicalism and the Evolution of Consciousness,1975
WILMAA,Donald Williams,Mind as a Matter of Fact,1959
MAXSAM-3,Nicholas Maxwell,Science and Meaning,2002
CHEAPF-2,Tony Cheng,A Plea for the Plurality of Function,2016
BROTTA-6,Richard Brown,The Two-Dimensional Argument Against Dualism,manuscript
BALZR,Katalin Balog,The Rise and Fall of the Mind-Body Problem,forthcoming
SCHTMV-4,Michael Schmitz,The Microstructure View of the Brain-Consciousness Relation,2008
MELM-5,Andrew Melnyk,Materialism,2012
PAPRTK,David Papineau,Reply to Kirk and Melnyk,2003
BALCOF-2,Katalin Balog,Commentary on Frank Jackson?s From Metaphysics to Ethics,2001
NATWMA,R. Nath,Why Materialism as a Theory Fails?,2006
GOLNMP,Irwin Goldstein,"Neural Materialism, Pain's Badness, and a Posteriori Identities",2004
DOWSMA,Janice Dowell,Serious Metaphysics and the Vindication of Explanatory Reductions,manuscript
MRTPAT,Mikl\'{o}s M\'{a}rton and J\'{a}nos T\H{o}zs\'{e}r,Physicalism and the Privacy of Conscious Experience,2016
DAVET-6,Oda K. S. Davanger,Emily Thomas (Red.): Early Modern Women on Metaphysics,2018
EROHIE,Markus I. Eronen,Hypothetical Identities: Explanatory Problems for the Explanatory Argument,2014
CRAAP-3,Tim Crane,Against Physicalism,1995
PRIATE,Fran\c{c}ois{-}Igor Pris,About the Explanatory Gap Problem in the Philosophy of Mind,2015
DEMTPO-22,Erhan Demircio\u{g}lu,The Puzzle of Consciousness,2015
MCLTCO-5,Brian P. McLaughlin and Ronald  J. Planer,"The Contributions of U.T. Place, H. Feigl, and J.J.C. Smart to the Identity Theory of Consciousness",2014
GORNVN,Michael Gorman,"Nagasawa Vs. Nagel: Omnipotence, Pseudo-Tasks, and a Recent Discussion of Nagel's Doubts About Physicalism1",2005
BARGTM,R. L. Barnette,Grounding the Mental,1978
MARDIM,Graham Dunstan Martin,Does It Matter?: The Unsustainable World of the Materialists,2005
DEWATT,J. Dewhurst and K. Dolega,Attending to the Illusion of Consciousness,2020
VELGTR,Max Velmans,Goodbye to Reductionism: Complementary First and Third-Person Approaches to Consciousness,1998
ROBSM,William S. Robinson,Sellarsian Materialism,1982
DEMOAA-2,Erhan Demircioglu,On an Argument From Analogy for the Possibility of Human Cognitive Closure,2016
MADMAT-4,Geoffrey Madell,Materialism and the First Person,2003
LOCMAM,Don Locke,Must a Materialist Pretend He's Anaesthetized?,1971
SELINE,Roy Wood Sellars,Is Naturalism Enough?,1944
WILCM,George Wilson,Cheap Materialism,1979
PEAOBO,Glenn Pearce,On Behalf of the Materialist,1978
MINMAS,Marvin L. Minsky,Minds Are Simply What Brains Do,1997
DORFCO,Jonathan Eric Dorsey,Four Conceptions of the Hard Problem of Consciousness,2015
HOWTHP,Robert J. Howell,The Hard Problem of Consciousness,2009
PAPTAC-7,Katalin Balog,Thinking About Consciousness,2004
GOZLC,Simone Gozzano,La Coscienza,2009
SCHDBE-6,Michael Schmitz,"Das Bewusstsein Erkl\""{a}ren",2005
BALCAM-5,Katalin Balog and Stephanie Beardman,Consciousness and Meaning: Selected Essays by Brian Loar,2017
HOPMAM,James Hopkins,Mind as Metaphor: A Physicalistic Approach to the Problem of Consciousness,2004
MERTPI,Don A. Merrell,Token Physicalism is Not Immune to Kripke's Essentialist Anti-Physicalist Argument,2005
STANEI,R. Stanton and M. Ezcurdia and C. Viger,"New Essays in Philosophy of Language and Mind, Canadian Journal of Philosophy, Supplementary Volume 30",2004
SNOSAM-4,Paul F. Snowdon and John McDowell,Strawson?s Agnostic Materialism,1998
FOXBM,Michael Fox,Beyond Materialism,1978
VEESM-3,Garrett Vander Veer,Scientific Materialism,1976
BORRQI,Bijoy Boruah,Recalcitrant Quasi-Cartesianism in Recent Philosophy of Mind,1996
PENEE,Davor Pecnjak,Eliminacija Eliminativizama,2002
LEWTIO-5,Pat Lewtas,The Irrationality of Physicalism,2014
RUEMAC,W. C. Ruediger,Monism and Consciousness,1924
BEREA-7,Reinaldo J. Bernal,E-Physicalism - a Physicalist Theory of Phenomenal Consciousness,2012
DEUCAT,Max Emil Deutsch,Consciousness and the Insignificance of Materialism,2001
SKIBMM,Jane Skinner,"Beyond Materialism: Mental Capacity and Naturalism, a Consideration of Method",2005
WITAPW,Abe Witonsky,A Problem with Perspectival Physicalism: A Reply to Tye,2005
RICCSM,Richard H. Green,Central State Materialism and Consciousness,1981
VELBC,Max Velmans,Goodbye to Reductionism,1998
NORMSA,Stephen J. Noren,"Materialism, Sentience and Ontology",1973
BAKACO,John R. Baker,A Critique of Materialism,1946
PUCART,Roland Puccetti,"A Reply to Professor Margolis' \emph{Puccetti on Brains, Minds, and Persons}",1975
STOPOI,Daniel Stoljar,Pr\'{e}cis of Ignorance and Imagination,2009
LUNMAT-3,David H. Lund,Materialism and the Subject of Consciousness,2000
MYLP,A. Mylnak,Physicalism,2003
SMATCO-10,J. J. C. Smart,The Challenge of Scientific Materialism,2002
CUYSGO,S. E. Cuypers,Stoffige Geesten: Over Het Materialisme,1994
VELCAT-2,Max Velmans,Consciousness and the Physical World,2008
BROMFW,May Brodbeck,Mind: From Within and From Without,1971
POLPAT-3,Karol Polcyn,Physicalism and the Explanatory Gap,2005
HUBPAT,John Hubbard,Parsimony and the Mind,manuscript
HANMPA,Roger Hancock,"Materialism, Privacy, and Reference",1967
LIVACR,Miltos Livaditis and Evgenia Tsatalmpasidou,A Critical Review of the Physicalistic Approaches of the Mind and Consciousness,2007
ZEMCAS,Eddy M. Zemach,Can a Scientist Be a Materialist?,1997
MOOCAT-4,Todd Moody,Consciousness and the Mind-Body Problem: The State of the Argument,2014
KOKMOC,Ole Koksvik,Metaphysics of Consciousness,2010
CLAMBP-2,Philip Clayton,"Mediating Between Physicalism and Dualism: ""Broad Naturalism"" and the Study of Consciousness",2009
KADPOF,Nino Kadi\'c,Phenomenology of Fundamental Reality,2022
BERLCP-9,Reinaldo Bernal,"La Conscience Ph\'{e}nom\'{e}nale, Et Pourquoi Elle Doit Voir Une Nature Physique",2013
MCGSIP,Michael McGlone,Strong Impossibilities (Partial Draft 1),manuscript
