ID,Author,Title,Year
HEISIG,Irene Heim and Angelika Kratzer,Semantics in Generative Grammar,1998
KAMFDT,Hans Kamp and Uwe Reyle,"From Discourse to Logic: Introduction to Modeltheoretic Semantics of Natural Language, Formal Logic and Discourse Representation Theory",1993
BERTOT-11,"Franz Berto and Peter Hawke and Ayb\""{u}ke \""{O}zg\""{u}n","Topics of Thought. The Logic of Knowledge, Belief, Imagination",2022
MANBM-2,Matthew Mandelkern,Bounded Modality,2019
GRETIS-3,Gabriel Greenberg,The Iconic-Symbolic Spectrum,2023
STAAPS,William B. Starr,A Preference Semantics for Imperatives,2020
HAWTTA-3,Peter Hawke and Levin Hornischer and Franz Berto,"Truth, Topicality, and Transparency: One-Component Versus Two-Component Semantics",2024
HEITSO-4,Irene Heim,The Semantics of Definite and Indefinite Noun Phrases,1982
BERTLO-35,"Francesco Berto and Ayb\""{u}ke \""{O}zg\""{u}n",The Logic of Framing Effects,2023
HARSWS-2,Daniel W. Harris,Semantics Without Semantic Content,2020
SCHCAP-36,Ginger Schultheis,Counterfactual Probability,2023
KRAC-3,Angelika Kratzer,Conditionals,1986
YALSAM-3,Seth Yalcin,Semantics and Metasemantics in the Context of Generative Grammar,2014
BARTDO,Chris Barker,The Dynamics of Vagueness,2002
HAWSEF,Peter Hawke and Shane Steinert{-}Threlkeld,Semantic Expressivism for Epistemic Modals,2020
BRIMAT-8,Brian Rabern and Derek Ball,Monsters and the Theoretical Role of Context,2019
CIATSI-2,Ivano Ciardelli and Linmin Zhang and Lucas Champollion,Two Switches in the Theory of Counterfactuals: A Study of Truth Conditionality and Minimal Change,2018
PICAFQ,Bryan Pickel and Brian Rabern,Against Fregean Quantification (1st edition),2023
KNOEMA,Joshua Knobe and Seth Yalcin,Epistemic Modals and Context: Experimental Data,2014
BACTAO,Emmon Bach,The Algebra of Events,1986
MOLITV,Friederike Moltmann,Chapter 5: Intensional Transitive Verbs and Their 'Objects',2012
YALEBF,Seth Yalcin,Expressivism by Force,2018
PHITPR-27,Jonathan Phillips and Joshua Knobe,The Psychological Representation of Modality,2018
CUMCOV,Samuel Cumming and Gabriel Greenberg and Rory Kelly,Conventions of Viewpoint Coherence in Film,2017
STOOMP,Una Stojni\'c,"One's Modus Ponens: Modality, Coherence and Logic",2017
WELTMO-19,Alexis Wellwood,The Meaning of More,2019
MUSMAP-3,Reinhard Muskens,Meaning and Partiality,1995
MAIEAP-3,Emar Maier,Emojis as Pictures,2023
PICSPI-4,Bryan Pickel,Structured Propositions in a Generative Grammar,2019
MONP-3,Richard Montague,Pragmatics,1968
SCHSPO-15,"Julian J. Schl\""{o}der and Daniel Altshuler",Super Pragmatics of (Linguistic-)Pictorial Discourse,2023
Vakkuri2013-YLIPAC,Juhani Yli{-}Vakkuri,Propositions and Compositionality,2013
BLUCAA-2,Kyle Blumberg,Counterfactual Attitudes and the Relational Analysis,2018
NINCAA,Dilip Ninan,Counterfactual Attitudes and Multi-Centered Worlds,2012
WILTPA-26,Malte Willer,Two Puzzles About Ability Can,2020
STOCIA-7,Una Stojni\'c,Content in a Dynamic Context,2017
INCRWA,"Luca Incurvati and Julian J. Schl\""{o}der",,2023
KRASOP,A. Kratzer,Scope or Pseudo Scope? Are There Wide-Scope Indefinites?,1998
Giannini2024-KIRCMQ,Cameron Domenico Kirk{-}Giannini,Covert Mixed Quotation,2024
MAIFNI,Emar Maier,Fictional Names in Psychologistic Semantics,2017
STODAL,Una Stojni\'c and Matthew Stone and Ernie Lepore,"Discourse and Logical Form: Pronouns, Attention and Coherence",2017
CREEAI,M. J. Cresswell,Entities and Indicies,1990
CHISSI,Gennaro Chierchia and Danny Fox and Benjamin Spector,Scalar Implicature as a Grammatical Phenomenon,2011
WILSWF-2,Malte Willer,Simplifying with Free Choice,2018
LINNPA,Marcia C. Linebarger,Negative Polarity and Grammatical Representation,1987
LEEWPA,Junhyo Lee and Anthony Nguyen,What?s Positive and Negative About Generics: A Constrained Indexical Approach,2022
ThrelkeldForthcoming-STELAS-4,Shane Steinert{-}Threlkeld and Jakub Szymanik,Learnability and Semantic Universals,forthcoming
STODEW,Una Stojnic and Matthew Stone and Ernie Lepore,Deixis (Even Without Pointing),2013
BERHAO-5,Francesco Berto,Hyperintensionality and Overfitting,2024
SZAWIA,Anna Szabolcsi and Frans Zwarts,Weak Islands and an Algebraic Semantics for Scope Taking,1997
PAVTSA-2,Carlotta Pavese,The Semantics and Pragmatics of Argumentation,2022
MASMEU,WooJin Chung and Salvador Mascarenhas,"Modality, Expected Utility, and Hypothesis Testing (1st edition)",2023
YALSAM-2,Seth Yalcin,Semantics as Model-Based Science,2018
BRIABF-2,Brian Rabern,A Bridge From Semantic Value to Content,2017
DELTLO-12,Guillermo Del Pinal,"The Logicality of Language: A New Take on Triviality, ?Ungrammaticality?, and Logical Form",2017
SZAPP,Anna Szabolcsi,Positive Polarity - Negative Polarity,2004
NETCMP,Sven Neth,Chancy Modus Ponens,2019
SCHMAF-4,Stephen Schiffer,Meaning and Formal Semantics in Generative Grammar,2015
