ID,Author,Title,Year
BLOTWF,Ned Block,Troubles with Functionalism,1978
CUMFA,Robert E. Cummins,Functional Analysis,1975
FODPEA,Jerry A. Fodor,Psychological Explanation: An Introduction to the Philosophy of Psychology,1968
CHAFSI,David J. Chalmers,Finding Space in a Nonspatial World,2021
BLOWPS,Ned Block and Jerry A. Fodor,What Psychological States Are Not,1972
BLOF,Ned Block,What is Functionalism?,1980
BLOWIF,Ned Block,What is Functionalism?,1996
POLNM-3,Thomas W. Polger,Natural Minds,2004
LYCFFA,William Lycan,"Form, Function and Feel",1981
PETSTA,Philip Pettit,"Subject, Thought, and Context",1986
MANEAM-4,Eric Mandelbaum,Everything and More: The Prospects of Whole Brain Emulation,2022
PORTSO-12,Nicolas Porot and Eric Mandelbaum,The Science of Belief: A Progress Report,forthcoming
SHORAM,Sydney Shoemaker,Realization and Mental Causation,2001
Brehier2023-STAGFA-4,Alexios Stamatiadis{-}Br\'{e}hier,Grounding Functionalism and Explanatory Unificationism,2023
CARVOC-11,J. Adam Carter and Jesper Kallestrup,Varieties of Cognitive Integration,2019
MURRAV,Samuel Murray,Responsibility and Vigilance,2017
BENMCF,Karen Bennett,Mental Causation,2007
WILTVO,Robert A. Wilson,Two Views of Realization,2001
CUETTN,Damian Cueni and Matthieu Queloz,Theorizing the Normative Significance of Critical Histories for International Law,2022
BEAMAA,George Bealer,Mind and Anti-Mind: Why Thinking has No Functional Definition,1984
JACMC,Frank Jackson,Mental Causation,1996
STRTTO-16,David Strohmaier,Two Theories of Group Agency,2020
RICFAR,Robert C. Richardson,Functionalism and Reductionism,1979
NUSEOA,Martha Craven Nussbaum and Am\'{e}lie Rorty,Essays on Aristotle's de Anima,1992
BOEOOO-2,Federico Boem and Gabriele Ferretti and Silvano Zipoli Caiani,"Out of Our Skull, in Our Skin: The Microbiota-Gut-Brain Axis and the Extended Cognition Thesis",2021
FODM,Jerry A. Fodor,Materialism,1968
Smith2009-GODTAA,Peter Godfrey{-}Smith,Triviality Arguments Against Functionalism,2009
THOTFM,Stephen M. Thomas,The Formal Mechanics of Mind,1978
DAMRAT-2,Justin D'Ambrosio,Ramsification and the Ramifications of Prior's Puzzle,2021
BEDAST,Bob Beddor,A Solution to the Many Attitudes Problem,2020
COHHAF,S. Marc Cohen,Hylomorphism and Functionalism,1992
PICFC,Gualtiero Piccinini,"Functionalism, Computationalism, \& Mental States",2004
KOSRWS,Stephen M. Kosslyn and Gary Hatfield,Representation Without Symbol Systems,1984
HATRAR,Gary Hatfield,Representation and Rule-Instantiation in Connectionist Systems,1991
STUTTO-4,Scott Sturgeon,The Tale of Bella and Creda,2015
WRIOTF,Cory Wright,On the Functionalization of Pluralist Approaches to Truth,2005
SOBPFA-2,Elliott Sober,Panglossian Functionalism and the Philosophy of Mind,1985
BEAAII,George Bealer,An Inconsistency in Functionalism,1978
MCLIRC,Brian P. McLaughlin,Is Role-Functionalism Committed to Epiphenomenalism?,2006
8HOFFAF,Paul M. Churchland,Functionalism at Forty: A Critical Retrospective,2005
MCLCDI-2,Brian P. McLaughlin and Jonathan Cohen,Contemporary Debates in Philosophy of Mind,2007
BEAS,George Bealer,Self-Consciousness,1997
ESFTRB,Michael Esfeld and Christian Sachse,Theory Reduction by Means of Functional Sub-Types,2007
JENIRA,C. S. Jenkins,"Romeo, Ren\'e, and the Reasons Why: What Explanation Is",2008
MATWIA-2,Mohan Matthen,What is a Hand? What is a Mind?,2000
BVESAR-6,Arvid B\a{a}ve,Self-Consciousness and Reductive Functionalism,2017
WRITRA,Cory Wright,"Truth, Ramsification, and the Pluralist's Revenge",2010
SCHTSC-19,Henry Ian Schiller,The Swapping Constraint,2018
VANFIA,Robert van Gulick,"Functionalism, Information and Content",1980
BARFAT-12,Gary Bartlett,Functionalism and the Problem of Occurrent States,2018
HORPTA,Jennifer Hornsby,Physicalist Thinking and Conceptions of Behaviour,1986
SOBPTF,Elliott Sober,Putting the Function Back Into Functionalism,1990
MORGFT,Kevin Morris,Guidelines for Theorizing About Realization,2010
PALTAP-6,Michele Palmira,Towards a Pluralist Theory of Singular Thought,2018
ZANVRN,Nick Zangwill,Variable Realization: Not Proven,1992
SAAHIA,Bradford Saad,Harmony in a Panpsychist World,2022
MIYTCR,Kengo Miyazono and Lisa Bortolotti,The Causal Role Argument Against Doxasticism About Delusions,2014
KALWWW,William Kalke,What's Wrong with Fodor's and Putnam's Functionalism,1969
COUSCW,Mark Couch,Some Concerns with Polger and Shapiro?s View,2018
POLRAM-2,Thomas W. Polger,"Realization and Multiple Realization, Chicken and Egg",2015
LUDCRA-2,Kirk A. Ludwig,Causal Relevance and Thought Content,1994
NYESSR,Howard Nye and Meysam Shojaeenejad,"Success Semantics, Reinforcing Satisfaction, and Sensory Inclinations",2023
WILFPA,Kathleen V. Wilkes,"Functionalism, Psychology and the Philosophy of Mind",1981
AYDSCA,Murat Aydede,Computation and Functionalism: Syntactic Theory of Mind Revisited,2005
Smith2008-GODRIR,Peter Godfrey{-}Smith,Reduction in Real Life,2008
DAVKF,Marian David,Kim's Functionalism,1997
LYCCOT,William G. Lycan,Chomsky on the Mind - Body Problem,2003
TIEPRW,Justin Tiehen,Psychophysical Reductionism Without Type Identities,2012
MCCFAS,Mark McCullagh,Functionalism and Self-Consciousness,2000
