ID,Author,Title,Year
HARSKT,Donna Haraway,Situated Knowledges: The Science Question in Feminism and the Privilege of Partial Perspective,1988
BEDMVE,Bob Beddor and Carlotta Pavese,Modal Virtue Epistemology,2018
BOGKIB,Tomas Bogardus and Will Perrin,Knowledge is Believing Something Because It's True,2022
GARRAR-14,Georgi Gardiner,Relevance and Risk: How the Relevant Alternatives Framework Models the Epistemology of Risk,2020
NELTLP,Dana K. Nelkin,"The Lottery Paradox, Knowledge, and Rationality",2000
NINAEA,Dilip Ninan,"Assertion, Evidence, and the Future",2022
PAVSIE,Carlotta Pavese,Skill in Epistemology I: Skill and Knowledge,2016
LIETKL,Antonio Lieto and Christian Lebiere and Alessandro Oltramari,The Knowledge Level in Cognitive Architectures: Current Limitations and Possible Developments,2018
ICHJIP,Jonathan Jenkins Ichikawa,Justification is Potential Knowledge,2014
BEDMK,Bob Beddor and Simon Goldstein,Mighty Knowledge,2021
GOLSCA-5,Simon Goldstein and John Hawthorne,"Safety, Closure, and Extended Methods",2024
RUSFLT-2,Gillian Kay Russell,Fancy Loose Talk About Knowledge,2022
ZHAADF,Bin Zhao,A Dilemma for Globalized Safety,2022
CARHOI,Sam Carter,Higher Order Ignorance Inside the Margins,2019
JENGCA,Carrie Jenkins,Grounding Concepts: An Empirical Basis for Arithmetical Knowledge,2008
SCHKIB,Mark Schroeder,Knowledge is Belief for Sufficient (Objective and Subjective) Reason,manuscript
ZHASSA-2,Bin Zhao,"Sensitivity, Safety, and Epistemic Closure",2022
BUCKAT-6,Wesley Buckwalter and John Turri,Knowledge and Truth: A Skeptical Challenge,2019
HANTUC,Michael Hannon,The Universal Core of Knowledge,2015
VOGTNR-3,Jonathan Vogel,The New Relevant Alternatives Theory,1999
GOLCC-5,Simon Goldstein and John Hawthorne,Counterfactual Contamination,2022
EBELJA,Philip A. Ebert and Martin Smith and Ian Durbach,Lottery Judgments: A Philosophical and Experimental Study,2017
GARPAP-25,Georgi Gardiner,Profiling and Proof: Are Statistics Safe?,2020
BECEM-3,Kelly Becker,Epistemology Modalized,2007
TURESA-3,John Turri,Epistemic Situationism and Cognitive Ability,2017
BOYAED,Kenneth Boyce and Andrew Moon,An Explanationist Defense of Proper Functionalism,2023
WEITBP,Jonathan Weisberg,The Bootstrapping Problem,2012
HAWQTA,Peter Hawke,"Questions, Topics and Restricted Closure",2016
LEGWII-4,Catherine Legg and Joshua Black,"What is Intelligence For? A Peircean Pragmatist Response to the Knowing-How, Knowing-That Debate",2020
CARSVK,J. Adam Carter and Robin McKenna,Kornblith Versus Sosa on Grades of Knowledge,2019
HANTIO-12,Michael J. Hannon,The Importance of Knowledge Ascriptions,2015
GAOVOP,Jie Gao,Varieties of Pragmatic Encroachment,forthcoming
CHUGC,Elijah Chudnoff,What Should a Theory of Knowledge Do?,2011
BOYIDO,Kenny Boyce and Andrew Moon,In Defense of Proper Functionalism: Cognitive Science Takes on Swampman,2016
