ID,Author,Title,Year
DETGFA,Silvia De Toffoli,Groundwork for a Fallibilist Account of Mathematics,2021
MANTED-2,Kenneth Manders,The Euclidean Diagram,2008
DETCTD,Silvia de Toffoli,?Chasing? the Diagram--the Use of Visualizations in Algebraic Reasoning,2017
AVIROM,Jeremy Avigad,Reliability of Mathematical Inference,2020
DETFAR,Silvia De Toffoli and Valeria Giardino,Forms and Roles of Diagrams in Knot Theory,2014
DETRDI,Silvia De Toffoli and Claudio Fontanari,Recalcitrant Disagreement in Mathematics: An ?Endless and Depressing Controversy? in the History of Italian Algebraic Geometry,2023
DETAII,Silvia De Toffoli and Valeria Giardino,An Inquiry Into the Practice of Proving in Low-Dimensional Topology,2014
DALEIM,William D'Alessandro,Explanation in Mathematics: Proofs and Practice,2019
ABEEPA,Andrew Aberdein,"Evidence, Proofs, and Derivations",2019
ZACHP-3,Richard Zach,Hilbert?s Program,2014
INGDIP,Matthew Inglis and Andrew Aberdein,Diversity in Proof Appraisal,2016
HAMPAP-12,Yacin Hamami and Rebecca Lea Morris,Plans and Planning in Mathematical Proofs,2020
DALPQR,William D?Alessandro,"Proving Quadratic Reciprocity: Explanation, Disagreement, Transparency and Depth",2020
CORAMM,John Corcoran,A Mathematical Model of Aristotle?s Syllogistic,1973
SHETRO-4,David Sherry,The Role of Diagrams in Mathematical Arguments,2008
ABEDTA,Andrew Aberdein,"Dialogue Types, Argumentation Schemes, and Mathematical Practice: Douglas Walton and Mathematics",2021
FRATFS-2,James Franklin,The Formal Sciences Discover the Philosophers' Stone,1994
ABETIL,Andrew Aberdein,The Informal Logic of Mathematical Proof,2006
LARWTN,Brendan Larvor,"Why the Na\""{i}ve Derivation Recipe Model Cannot Explain How Mathematicians? Proofs Secure Mathematical Knowledge",2016
ARALAS,Andrew Arana,Logical and Semantic Purity,2008
DETPOM-2,Michael Detlefsen,Purity as an Ideal of Proof,2008
HOEEBI,Miguel Hoeltje and Benjamin Schnieder and Alex Steinberg,Explanation by Induction?,2013
TOAOSI,Iulian D. Toader,Objectivity Sans Intelligibility. Hermann Weyl's Symbolic Constructivism,2011
ARAOFM-2,Andrew Arana,On Formally Measuring and Eliminating Extraneous Notions in Proofs,2009
DETWDG,Michael Detlefsen,"What Does G\""{o}del's Second Theorem Say?",2001
ABETAO,Andrew Aberdein and Ian J. Dove,The Argument of Mathematics,2013
MIZPEA,Moti Mizrahi,"Proof, Explanation, and Justification in Mathematical Practice",2020
Skardowska1969-WYBTZO,Urszula Wybraniec{-}Skardowska,Teoria Zda\'n Odrzuconych,1969
LEHIIC,Ellen Lehet,Impurity in Contemporary Mathematics,2021
STETWA-4,Petros Stefaneas and Ioannis M. Vandoulakis,The Web as a Tool for Proving,2014
ABETDT,Andrew Aberdein,The Dialectical Tier of Mathematical Proof,2011
STETWA-2,Petros Stefaneas and Ioannis M. Vandoulakis,The Web as a Tool for Proving,2012
ABETPS-2,Andrew Aberdein,The Parallel Structure of Mathematical Reasoning,2012
WRIPAT-7,Cory Wright,Pluralism and the Liar,2017
DEUDAT,Harry Deutsch,Diagonalization and Truth Functional Operators,2010
WEBAES-2,Keith Weber and Juan Pablo Mej\'{i}a Ramos,An Empirical Study on the Admissibility of Graphical Inferences in Mathematical Proofs,2019
DETDEE,Michael Detlefsen,"Duality, Epistemic Efficiency and Consistency",2014
BARMGC-4,Neil Barton,Mathematical Gettier Cases and Their Implications,manuscript
DALTAL,William D'Alessandro,Teaching and Learning Guide For: Explanation in Mathematics: Proofs and Practice,2019
DANAPA,Daniele Cozzoli,Alessandro Piccolomini and the Certitude of Mathematics,2007
RAAILA,Panu Raatikainen,Intuitionistic Logic and its Philosophy,2013
KOSWPA,Sergiy Koshkin,"Wittgenstein, Peirce, and Paradoxes of Mathematical Proof",2020
PERPRA,Anthony Peressini,"Proof, Reliability, and Mathematical Knowledge",2003
COZCAP,Cesare Cozzo,Can a Proof Compel Us?,2005
ABEFMO,Andrew Aberdein,Ferrari?s Model of Toulmin,2024
GITWOC,Chrysoula Gitsoulis,Wittgenstein on Cantor's Proof,2018
TOAWCO,Iulian D. Toader,Why Did Weyl Think That Dedekind?s Norm of Belief in Mathematics is Perverse?,2016
VANOVY-2,Ioannis M. Vandoulakis,On V.A. Yankov?s Hypothesis of the Rise of Greek Mathematics,2022
FRAPIM-2,James Franklin,Proof in Mathematics: An Introduction,1996
WHIPU-3,Bruno Whittle,Proving Unprovability,2017
SCHGAF,Marvin R. G. Schiller,Granularity Analysis for Mathematical Proofs,2013
DETTA,Michael Detlefsen,7.1 Purity as an Ideal of Proof,2008
PERD-2,Jaroslav Peregrin,Diagonalization,
MAHUTD-2,Michael Mahoney,Un Theoreme de Fermat Et Ses Lecteurs. Catherine Goldstein,1997
GITWOC-2,Chrysoula Gitsoulis,Wittgenstein on Cantor's Proof,2018
COZMER,Cesare Cozzo,Matematica e Retorica,2011
SELABS,Annie Selden and John Selden and Kerry McKee,"Affect, Behavioural Schemas and the Proving Process",2010
MORLC-5,Harold C. Morris,Logical Creativity,1992
LOUTAP,Luis Loureiro,The Approximation Property in Banach Spaces,2005
ZACLQE,Richard Zach,"Le Quantificateur Effini, la Descente Infinie Et les Preuves de Consistance de Gauthier",2004
LEGROD,Catherine Legg,"Danielle Macbeth, ""Realizing Reason: A Narrative of Truth and Knowing""",2015
