ID,Author,Title,Year
KRIPOH,Julia Kristeva,Powers of Horror: An Essay on Abjection,1984
YOUOFB,Iris Marion Young,"On Female Body Experience: ""Throwing Like a Girl"" and Other Essays",2005
KRISTO-3,Julia Kristeva,Strangers to Ourselves,1991
KRITOL-2,Julia Kristeva,Tales of Love,1987
KRIBSD,Julia Kristeva,Black Sun: Depression and Melancholia,1992
OLIRKU,Kelly Oliver,Reading Kristeva: Unraveling the Double-Bind,1993
ZIAAEO,Ewa P\l{}onowska Ziarek,"An Ethics of Dissensus: Postmodernity, Feminism, and the Politics of Radical Democracy",2001
OLIALH,Kelly Oliver,Animal Lessons: How They Teach Us to Be Human,2009
KRIHA-2,Julia Kristeva,Hannah Arendt,2001
KRIDIL,Julia Kristeva and Leon S. Roudiez and Thomas Gora Roudiez and Alice Jardine,Desire in Language,1981
KRINMO,Julia Kristeva,New Maladies of the Soul,1995
MEYSAS,Diana T. Meyers,Subjection and Subjectivity: Psychoanalytic Feminism and Moral Philosophy,1994
GUETGO,Lisa Guenther,The Gift of the Other: Levinas and the Politics of Reproduction,2006
KRIRIP,Julia Kristeva,Revolution in Poetic Language,1984
OLIWNP-2,Kelly Oliver,"Womanizing Nietzsche: Philosophy's Relation to the ""Feminine""",1994
KRITSA-2,Julia Kristeva,The Sense and Non-Sense of Revolt: The Powers and Limits of Psychoanalysis,2000
URBARA,Nadia Urbinati,A Revolt Against Intermediary Bodies,2015
KRINWN,Julia Kristeva,Nations Without Nationalism,1993
KRIHAF,Julia Kristeva,Hatred and Forgiveness,2010
BEAJKP,Sara Beardsworth,Julia Kristeva: Psychoanalysis and Modernity,2004
KRIIRT,Julia Kristeva,Intimate Revolt: The Powers and Limits of Psychoanalysis,2002
KRIITB,Julia Kristeva,In the Beginning Was Love: Psychoanalysis and Faith,1987
KRIRSS,Julia Kristeva,"Revolt, She Said",2003
HUNESU,Patricia J. Huntington,"Ecstatic Subjects, Utopia, and Recognition: Kristeva, Heidegger, Irigaray",1998
CLMTFA,Catherine Cl\'{e}ment and Julia Kristeva,The Feminine and the Sacred,2001
RADTNO,Jennifer Radden,The Nature of Melancholy: From Aristotle to Kristeva,2002
MCAHKA,"No\""{e}lle McAfee","Habermas, Kristeva, and Citizenship",2000
KRINFO,Julia Kristeva,New Forms of Revolt,2014
COONAP-3,Diana H. Coole,Negativity and Politics: Dionysus and Dialectics From Kant to Poststructuralism,2000
ZOUHNP,Mary Zournazi,Hope: New Philosophies for Change,2003
OLITPK,Kelly Oliver,The Portable Kristeva,2002
VILTCC,Dana Richard Villa,The Cambridge Companion to Hannah Arendt,2000
MILHCJ,Elaine Miller,Head Cases: Julia Kristeva on Philosophy and Art in Depressed Times,2014
KRITIN,Julia Kristeva,This Incredible Need to Believe,2009
BLOPPB-3,Phillip Blond,Post-Secular Philosophy: Between Philosophy and Theology,1997
GUBJKI,Ross Mitchell Guberman,Julia Kristeva Interviews,1996
KEADIC,Richard Kearney,Debates in Continental Philosophy: Conversations with Contemporary Thinkers,2004
BOUPAT-13,Michelle Boulous Walker,Philosophy and the Maternal Body: Reading Silence,1998
DIQTIO,Patrice DiQuinzio,"The Impossibility of Motherhood: Feminism, Individualism, and the Problem of Mothering",1999
PAPGGA,Marianna Papastephanou,"Globalisation, Globalism and Cosmopolitanism as an Educational Ideal",2005
CHATPO-39,Tina Chanter,"The Picture of Abjection: Film, Fetish and the Nature of Difference",2008
BUTTBP-2,Judith Butler,The Body Politics of Julia Kristeva,1988
KRIMK,Julia Kristeva,Melanie Klein,2001
HARTSA-6,Thea Harrington,"The Speaking Abject in Kristeva's ""Powers of Horror""",1998
ELLSTA-2,Anthony Elliott,Social Theory and Psychoanalysis in Transition: Self and Society From Freud to Kristeva,1999
KEAQEC,Richard Kearney and Mark Dooley,Questioning Ethics: Contemporary Debates in Philosophy,1999
HALCTB-4,Joshua M. Hall,Choreographing the Borderline,2012
KEATCP-4,Richard Kearney and Mara Rainwater,The Continental Philosophy Reader,1995
KORGAA,Carolyn Korsmeyer,\emph{Gender and Aesthetics: An Introduction},2004
STOAMR,Alison Stone,Against Matricide: Rethinking Subjectivity and the Maternal Body,2012
LELLPA-2,Dorothy Leland,Lacanian Psychoanalysis and French Feminism: Toward an Adequate Political Psychology,1988
GRALAT-6,Jean Graybeal,"Language and ""the Feminine"" in Nietzsche and Heidegger",1990
LINEOE,Berit Lindahl,Experiences of Exclusion When Living on a Ventilator: Reflections Based on the Application of Julia Kristeva's Philosophy to Caring Science,2011
MEAJSA-2,Michelle Meagher,Jenny Saville and a Feminist Aesthetics of Disgust,2003
THOTTC,Thomas Rickert,"Toward the Ch\={o}ra: Kristeva, Derrida, and Ulmer on Emplaced Invention",2007
CULWUC,Carolyn Culbertson,Words Underway: Continental Philosophy of Language,2019
LECFKC-4,John Lechte,Fifty Key Contemporary Thinkers: From Structuralism to Postmodernity,1994
MACTRO-25,Juliet Flower MacCannell,The Regime of the Brother: After the Patriarchy,1991
KEAPOM,Richard Kearney,Poetics of Modernity: Toward a Hermeneutic Imagination,1995
SJOKAT,Cecilia Sjoholm,Kristeva and the Political,2004
BERSOS-2,Philippa Berry and Andrew Wernick,Shadow of Spirit: Postmodernism and Religion,1992
KRIPAT,Julia Kristeva and Margaret Waller,Psychoanalysis and the Polis,1982
CULTOW,Carolyn Culbertson,The Omnipotent Word of Medical Diagnosis and the Silence of Depression: An Argument for Kristeva's Therapeutic Approach,2016
FLEAMA,John Fletcher and Andrew Benjamin and Julia Kristeva,"Abjection, Melancholia, and Love: The Work of Julia Kristeva",1992
HANJKA,Sarah K. Hansen,Julia Kristeva and the Politics of Life,2013
HANPOR-2,Sarah K. Hansen,"Pedagogies of Revolt, Politics of the Self",2014
ZIAATL,Ewa Ziarek,"At the Limits of Discourse: Heterogeneity, Alterity, and the Maternal Body in Kristeva's Thought",1992
SCOPAP-8,James C. Scott,Protest and Profanation: Agrarian Revolt and the Little Tradition,1977
BIRTPO,Peg Birmingham,"The Pleasure of Your Company: Arendt, Kristeva, and an Ethics of Public Happiness",2003
KEAEMA,Richard Kearney,"Evil, Monstrosity and the Sublime",2001
KRIEE-2,Julia Kristeva,"Europhilia, Europhobia",1998
IRWAI,William Irwin,Against Intertextuality,2004
NOWTCH,Magdalena Nowak,"The Complicated History of Einf\""{u}hlung",2011
PURNEA,Elizabeth Purcell,Narrative Ethics and Vulnerability: Kristeva and Ricoeur on Interdependence,2013
REYKIT,Joel Michael Reynolds,Killing in the Name of Care,2018
KELK-4,Stacey Keltner,Kristeva: Thresholds,2011
KRITSH,Julia Kristeva,The Severed Head: Capital Visions,2011
ROBITE,Peter Roberts,"Intellectuals, Tertiary Education and Questions of Difference",2007
SILTBH-2,Hugh J. Silverman,Textualities: Between Hermeneutics and Deconstruction,1994
JAMQAP,Robin James,"Feminist Aesthetics, Popular Music, and the Politics of the 'Mainstream'",2011
BILOGA,Purushottama Bilimoria,"On Grief and Mourning: Thinking a Feeling, Back to Bob Solomon",2011
HERHAF,Jeanine Herman,Hatred and Forgiveness,2010
KRITN-2,Julia Kristeva,Etrangers \`A Nous-M\^{e}mes,1988
MELKSF,William D. Melaney,Kristeva?s Subject-in-Process: From Structure to Semiotic Criticism,2009
DOHATG,Josh Dohmen,Attending to Genius Among Ill and Disabled Subjects,2023
MCCRKF,Janet L. McCabe and Dave Holmes,Reversing Kristeva?s First Instance of Abjection: The Formation of Self Reconsidered,2011
OROTAO,Michael O'Rourke,The Afterlives of Queer Theory,2011
HURTWI,A. Hurst,This White 'I': The Reciprocal Shame of Oppressor and Oppressed,2011
HARTSA-18,Thea Harrington,The Speaking Abject in Kristeva's \emph{Powers of Horror},1998
KRINET,Julia Kristeva,Narration Et Transformation,1969
MCCLLK,Dawne Mccance,L?\'{E}criture Limite: Kristeva's Postmodern Feminist Ethics,1996
POLTTF,Griselda Pollock,Thinking the Feminine,2004
BIRHOO-2,Peg Birmingham,Holes of Oblivion: The Banality of Radical Evil,2003
CHUDDA,Jennifer Church,"Depression, Depth, and the Imagination",2003
KRILRD-2,Julia Kristeva,"La R\'{e}volution du Langage Po\'{e}tique: L'Avant-Garde \`A la Fin du Xixe Si\`{e}cle, Lautr\'{e}amont Et Mallarm\'e",1974
ROGSOA,Chandler D. Rogers,Suspension of a Conflict in a Darkened Son,2020
JAMFRT,Robin James,"From Receptivity to Transformation: On the Intersection of Race, Gender, and the Aesthetic in Contemporary Continental Philosophy",2010
KRISRP-3,Julia Kristeva,Semeiotike: Recherche Pour Une Semanalyse,1978
GABAOT-3,Gabriel Furmuzachi,Another Other: The Foreigner,manuscript
WILGZF,Cynthia Willett,Ground Zero for a Post-Moral Ethics in J. M. Coetzee?s Disgrace and Julia Kristeva?s Melancholic,2011
CROIOT,Clayton Crockett,Interstices of the Sublime: Theology and Psychoanalytic Theory,2007
DOHDAA,Josh Dohmen,"Disability as Abject: Kristeva, Disability, and Resistance",2016
KREUCD,Jela Kre\v{c}i\vc and Slavoj \v{Z}i\v{z}ek,"Ugly, Creepy, Disgusting, and Other Modes of Abjection",2016
KRIRAS,Julia Kristeva,Refoundation as Survival an Interrogation of Hannah Arendt,2008
JUSSIL,Kristien Justaert,Subjects in Love: Julia Kristeva on the ?Consciousness of the Flesh?,2009
VARDPA,Mariela Vargova,"Dialogue, Pluralism, and Change: The Intertextual Constitution of Bakhtin, Kristeva, and Derrida",2007
KRIRNC-2,Julia Kristeva,"Rethinking"" Normative Conscience"": The Task of the Intellectual Today",2007
ISAXDI,Nicoletta Isar,Xop\'{o}ensuremath{\sigma}: Dancing Into the Sacred Space of Chora: An Inquiry Into the Choir of Dance From the Chora,2005
HENFTM,Christina Hendricks,Fluidizing the Mirror: Feminism and Identity Through Kristeva?s Looking Glass,1997
PARZLI-2,Jin Y. Park,Zen Language in Our Time: The Case of Pojo Chinul's Huatou Meditation,2005
WOLTCO,Richard Wollheim,The Cabinet of Dr. Lacan,1991
CHARAC-6,Tina Chanter and Ewa Plonowska Ziarek,"Revolt, Affect, Collectivity: The Unstable Boundaries of Kristeva's Polis",2005
SEMRKT,Inna Semetsky,Reading Kristeva Through the Lens of Edusemiotics: Implications for Education,2015
CAMAWT,Jan Campbell,"Arguing with the Phallus: Feminist, Queer, and Postcolonial Theory: A Psychoanalytic Contribution",2000
HERTSA-9,Jeanine Herman,The Sense and Non-Sense of Revolt: The Powers and Limits of Psychoanalysis,2000
DICTOF,James DiCenso,"The Other Freud: Religion, Culture, and Psychoanalysis",1999
JESSTS,Furio Jesi and Andrea Cavaletti,Spartakus: The Symbology of Revolt,2014
LECJKL,John Lechte,Julia Kristeva: Live Theory,2004
HERTSA-8,Jeanine Herman,The Sense and Non-Sense of Revolt: The Powers and Limits of Psychoanalysis,2000
SCHHOS-2,Bettina Schmitz and Translated By Julia Jansen,"Homelessness or Symbolic Castration? Subjectivity, Language Acquisition, and Sociality in Julia Kristeva and Jacques Lacan",2005
OLIJKF,Kelly Oliver,Julia Kristeva's Feminist Revolutions,1993
MILIIA-3,Elaine P. Miller,"Investing in a Third: Colonization, Religious Fundamentalism, and Adolescence",2014
FERTTO-9,Robyn Ferrell,The Timing of Feminism,1999
BERWAS,Philippa Berry,Woman and Space According to Kristeva and Irigaray,1992
BOBMRS,Leonardo Bobadilla,Martyrdom Redefined: Self-Destructive Killers and Vulnerable Narcissism,2014
GAMAAR,Sylvie Gambaudo,Absence and Revolt,2000
DIQTIO-3,Patrice Diquinzio and Nancy E. Dowd and Julia E. Hanigsberg and Sara Ruddick and Linda L. Layne and Laurie Lisle,"The Impossibility of Motherhood: Feminism, Individualism, and the Problem of Mothering",2004
SMIRK,Lauren Smith and Kelly Oliver,Reading Kristeva,1994
DELCAR,A. Delfini,Counter-Revolution and Revolt,1972
KRIIT,Julia Kristeva and Carolyn Abbate and Carlo Ginzburg and Mark Seltzer and Mark Hansen and Clark Lunberry and Dipesh Chakrabarty,The Crime System,2004
MARPD-5,Louis Marin and Julia Kristeva and Paolo Valesio and Paul Deman,Panel Discussion,1981
STOCOT,Lynda Stone,Crisis of the Educated Subject: Insight From Kristeva for American Education,2004
JABJK,Vivienne Jabri,21 Julia Kristeva,2009
KRIGJ,Julia Kristeva,Giotto's Joy : Holbein's Dead Christ,2010
KRISGB,Julia Kristeva,Stockholm: Going Beyond the Human Through Dance,2013
KRIPDT,Julia Kristeva,Pulsions du Temps,2013
JAMIBN,Robin James,"In but Not of, of but Not In: On Taste, Hipness, and White Embodiment",2009
BOVKTM,Carol Mastrangelo Bov\'e,Kristeva's Th\'{e}r\`{e}se: Mysticism and Modernism,2013
MARJKV,Maria Margaroni,"Julia Kristeva's Voyage in the Th\'{e}r\`{e}sian Continent: The Malady of Love and the Enigma of an Incarnated, Shareable, Smiling Imaginary",2013
JANNSO,Caitlin Janzen and Susan Strega and Leslie Brown and Jeannie Morgan and Jeannine Carri\`{e}re,?Nothing Short of a Horror Show?: Triggering Abjection of Street Workers in Western Canadian Newspapers,2013
KRILDR,Julia Kristeva,L'avenir d'Une R\'{e}volte,2012
OLIJKM,Kelly Oliver,Julia Kristeva?s Maternal Passions,2010
MCASAC,Noelle Claire Mcafee,Subjectivity and Citizenship: Habermas and Kristeva on Agency in the Public Sphere,1998
HUNESU-3,"No\""{e}lle McAfee","Ecstatic Subjects, Utopia, and Recognition: Kristeva, Heidegger, Irigaray",2001
DEAJKT,Pleshette DeArmitt,Julia Kristeva?s the Severed Head,2013
SCHHOS-6,Bettina Schmitz and Julia Jansen,"Homelessness or Symbolic Castration? Subjectivity, Language Acquisition, and Sociality in Julia Kristeva and Jacques Lacan",2005
TRIOKF,Benigno Trigo,On Kristeva's Fiction,2013
Bascunan2012-MARGEY,M\'{a}riam Mart\'{i}nez{-}Bascu\~{n}'{a}n,"Ge?Nero, Emancipacio?N y Diferencia(S): La Teori?a Poli?Tica de Iris Marion Young",2012
DANPPA,Stephen H. Daniel,"Postmodernity, Poststructuralism, and the Historiography of Modern Philosophy",1995
DANCCT,Stephen Daniel,Current Continental Theory and Modern Philosophy,2005
ELLJKA,Anthony Elliott,Julia Kristeva and the Haunting of the Soul,2003
KOSPAF,Anna Kostikova,Postmodernism: A Feminist Critique,2013
BEAKII,Sara Beardsworth,Keeping It Intimate: A Meditation on the Power of Horror,2013
KERAAR,Michael Keren,Absurdity and Revolt in Cormac Mccarthy?s \emph{the Road},2012
KRAONI,Sina Kramer,On Negativity in Revolution in Poetic Language,2013
KRIEIS,Julia Kristeva and Josette Rey{-}Debove and Donna Jean Umike{-}Sebeok,Essays in Semiotics,1971
OLIKR,Kelly Oliver,Kristeva's Reformation,2014
HEICKA,"Sara Hein\""{a}maa","Cixous, Kristeva and le D\o{e}uff?Three ?French Feminists.?",2010
BAUSIM,Wojciech Ba\l{}us,Saturn I Melancholia,2011
FERMTA-3,Kennan Ferguson,"Mastering the Art of the Sensible: Julia Child, Nationalist",2009
JASTSO-10,Alison Jasper,Taking Sides on Severed Heads: Kristeva at the Louvre,2014
GROJK,Elizabeth Grosz,Julia Kristeva,1992
HALQIK,Melinda C. Hall,"""Patient Interpretation: Kristeva's Model for the Caregiver""",2017
Sadler2006-ELROJK,Angela Elrod{-}Sadler,On Julia Kristeva?s Optimistic Ascesis,2006
POSHRR,Moishe Postone,Revolt Im Burgerliche Erbe: Gebrauchswert Und Mikrologie,1976
IUGCCJ,Iulia Iuga,"Catherine Clement, Julia Kristeva, Femeia Si Sacrul/ the Woman and the Sacred",2003
BORTBP,Emma Borg,The Body Politics of Julia Kristeva,forthcoming
GOOKIF,Katherine J. Goodnow,Kristeva in Focus: From Theory to Film Analysis,2010
SHEPSI,Melissa Shew,"Poietical Subjects in Heidegger, Kristeva, and Aristotle",2010
KOVNAT,Joel Kovel,Narcissism and the Family,1980
ALTTCC-2,J. Alt and F. Hearn,The Cortland Conference on Narcissism,1980
KRILRD,Julia Kristeva,La R\'{e}invention du Couple,2006
HOWFWP-2,Christina Howells,"French Women Philosophers: A Contemporary Reader : Subjectivity, Identity, Alterity",2004
BERTAM-2,Charlotte Berkowitz,"Torah as Maternal Return: Chiastic Copulation and the Reconception of Sacred History. Or, Un(K)Notting the Love in the Law1",2004
KRITMO-8,Julia Kristeva,The Meaning of Equality,2004
GANFST,Mike Gane,French Social Theory,2003
NAYJKR,Pramod K. Nayar,"Julia Kristeva, Revolt, She Said Reviewed By",2003
STOGSU,Silvia Stoller,"Review: Bettina Schmitz: Die Unterwelt Bewegen. Politik, Psychoanalyse Und Kunst in der Philosophie Julia Kristevas",2001
HERIRT,Jeanine Herman,Intimate Revolt: The Powers and Limits of Psychoanalysis,2002
MAREWW,Sarah Kathryn Marshall,Eating Well with Pleshette Dearmitt,2015
KRIRTS,Julia Kristeva and Timothy Hackett,Reading the Second Sex Sixty Years Later,2011
KATTSO-11,Claire Elise Katz,The Significance of Narcissism,2015
CAPAOA,Mary Caputi,American Overabundance and Cultural Malaise: Melancholia in Julia Kristeva and Walter Benjamin,2000
MORAPI-2,John W. Moran,A Parson in Revolt,1938
MACJKT,D. Macey,"Julia Kristeva, the Sense and Non-Sense of Revolt: The Powers and Limits of Psychoanalysis; Dominique Lecourt, the Mediocracy: French Philosophy Since the Mid-1970S",forthcoming
OLIEPA-2,Kelly Oliver,"Ethics, Politics, and Difference in Julia Kristeva's Writing",1993
BARBT,Christopher Barnett and Pietism Kierkegaard and Estelle Barrett and Kristeva Reframed and Barbara Bolt and Heidegger Reframed,Baldwin Thomas \& Consuelo Preti (Eds): Ge Moore: Early,2011
FAUWW,Neil Faulkner and Nicholas J. Saunders,"War Without Frontiers: The Archaeology of the Arab Revolt, 1916-18",2009
RAZHTL,Liran Razinsky,How to Look Death in the Eyes: Freud and Bataille,2009
ZIATAF,Ewa Ziarek,"Towards a Feminist Aesthetics of Melancholia: Kristeva, Adorno, and Modern Women Writers",2010
MIDCTB-2,Birgitte Huitfeldt Midttun and Julia Kristeva,Crossing the Borders: An Interview with Julia Kristeva,2006
LENOTP,Kwok Wei Leng,On the Proper Status of Unspeakably Bad Objects,2000
GRETGS-2,Justina Gregory,"The Gorgon's Severed Head: Studies of Alcestis, Electra and Phoenissae (Review)",1998
NIKMAT,Miglena Nikolchina,Motherhood and the Machine,2014
GUNTMR,Alexander L. Gungov,The Modern Reason?s Failure,2008
ULARKA,Georganna Ulary,"Ranci\`{e}re, Kristeva and the Rehabilitation of Political Life",2011
WISRMA,Mary Bittner Wiseman,Renaissance Madonnas and the Fantasies of Freud,1993
GLATSH,Jody Gladding,The Severed Head: Capital Visions,2011
SDETRO-2,"Fanny S\""{o}derb\""{a}ck",Timely Revolutions: On the Timelessness of the Unconscious,2014
KKOTAO,Christina Kkona,The Ambivalence of the Sacred in Julia Kristeva,2012
TAYIOS-3,W. S. Taylor,"Inadequacy of ""Sublimation"" as a Concept for Ethics",1932
KRIJK,Julia Kristeva,183 Julia Kristeva,2007
OLSANO-2,Dmitry Olshansky,A Note on Post-Marxist Ideology and Intertextuality From Althusser to Kristeva,2008
BEDHIS,Calvin Bedient,How I Slugged It Out with Toril Moi and Stayed Awake,1991
SCHIUW-6,Bettina Schmitz,"Intellektualit\""{a}t Und M\""{u}tterlichkeit, Vers\""{o}hnt Gedacht: Eine Weibliche Identit\""{a}tskatastrophe Im Symbolischen. Julia Kristevas Rationalit\""{a}tskritik",1999
CHADAI-3,Cynthia Chase,Desire and Identification in Lacan and Kristeva,1989
MURTRA-7,Arthur E. Murphy,The Revolt Against Dualism. Arthur O. Lovejoy,1931
