ID,Author,Title,Year
GARYTA,Viktor Gardelli and Ylva Backman and Anders Franklin and \A{A}sa Gardelli,"?You Talk and Try to Think, Together? ? a Case Study of a Student Diagnosed with Autism Spectrum Disorder Participating in Philosophical Dialogues",2023
KOHPFA,Walter Omar Kohan,Paulo Freire and Philosophy for Children: A Critical Dialogue,2018
ELIPIW,Peter Paul Ejera Elicor,Philosophical Inquiry with Indigenous Children: An Attempt to Integrate Indigenous Knowledge in Philosophy for/with Children,2019
GREPFC-2,Maughn Gregory,Philosophy for Children and its Critics: A Mendham Dialogue,2011
MOHTPC-2,Jana Mohr Lone,The Philosophical Child,2012
BURMPE-5,Gilbert Burgh and Simone Thornton,Making Peace Education Everyone?s Business,2017
GRETRI-5,Maughn Gregory and Joanna Haynes and Karin Murris,The Routledge International Handbook of Philosophy for Children,2016
MENLTA-2,Dina Mendon\c{c}a,Let?s Talk About Emotions,2009
MOHPIE-2,Jana Mohr Lone and Michael D. Burroughs,Philosophy in Education: Questioning and Dialogue in Schools,2015
BACGTT,Ylva Backman and Viktor Gardelli and Peter Parnes,Game Technologies to Assist Learning of Communication Skills in Dialogic Settings for Persons with Aphasia,2021
SPRDIS,Tim Sprod,Discussions in Science: Promoting Conceptual Understanding in the Middle School Years,2011
BURPIW,Gilbert Burgh and Simone Thornton,Philosophical Inquiry with Children: The Development of an Inquiring Society in Australia,2018
SCHCLT,Rosie Scholl and Kim Nichols and Gilbert Burgh,Connecting Learning to the World Beyond the Classroom Through Collaborative Philosophical Inquiry,2015
BURFHT,Gilbert Burgh and Simone Thornton,From Harry to Philosophy Park: The Development of Philosophy for Children Resources in Australia,2016
COSFTI,Magda Costa Carvalho and Walter Omar Kohan,Finding Treasures: Is the Community of Philosophical Inquiry a Methodology?,2019
LONPTI-2,Jana Mohr Lone,Philosophical Thinking in Childhood,2018
LONPS,Jana Mohr Lone,Philosophical Sensitivity,2013
KENMLT,David Kennedy and Walter Kohan,Matthew Lipman: Testimonies and Homages,2010
SCHPOT-50,Caroline Schaffalitzky,Philosophy Outreach Through Teacher Education,2023
BACPAS-5,Ylva Backman and Viktor Gardelli and Peter Parnes,Problems and Solutions in Researching Computer Game Assisted Dialogues for Persons with Aphasia,2022
DEBWPS,Ulrich De Balbian,What Philosophers Say About Philosophy,manuscript
KENASC-3,David Kennedy,Ann Sharp's Contribution: A Conversation with Matthew Lipman,2010
PHITUL,Kristopher G. Phillips and Gracia Allen,"The Utah Lyceum: Cultivating ""Reasonableness"" in Southwest Utah",2020
HEDEOT-2,Mehrnoosh Hedayti and Yahya Ghaedi,Effects of the Philosophy for Children Program Through the Community of Inquiry Method on the Improvement of Interpersonal Relationship Skills in Primary School Students,2009
TILAAT-2,Maria daVenza Tillmanns,Aporia and the Implications for the Intuitive Knowledge of Children \ensuremath{|} Blog of the Apa,2018
CONCFM,Mihaela Constantinescu and Radu Uszkai and Constantin Vica and Cristina Voinea,"Children-Robot Friendship, Moral Agency, and Aristotelian Virtue Development",2022
