ID,Author,Title,Year
CHATSA,David J. Chalmers,The Singularity: A Philosophical Analysis,2010
HAGTEO-9,Thilo Hagendorff,The Ethics of Ai Ethics: An Evaluation of Guidelines,2020
FLOAEF,Luciano Floridi and Josh Cowls and Monica Beltrametti and Raja Chatila and Patrice Chazerand and Virginia Dignum and Christoph Luetge and Robert Madelin and Ugo Pagallo and Francesca Rossi and Burkhard Schafer and Peggy Valcke and Effy Vayena,"Ai4People--an Ethical Framework for a Good Ai Society: Opportunities, Risks, Principles, and Recommendations",2018
KRUCWT,Joel Krueger and Lucy Osler,"Communing with the Dead Online: Chatbots, Grief, and Continuing Bonds",2022
VALTAT-8,Shannon Vallor,Technology and the Virtues: A Philosophical Guide to a Future Worth Wanting,2016
HOTASM,Manh{-}Tung Ho and Quan{-}Hoang Vuong,Toward a Social Theory of Human-Ai Co-Creation: Bringing Techno-Social Reproduction and Situated Cognition Together with the Following Seven Premises,manuscript
FLOAUF,Luciano Floridi and Josh Cowls,A United Framework of Five Principles for Ai in Society,2019
MORFWT-5,Jessica Morley and Luciano Floridi and Libby Kinsey and Anat Elhalal,"From What to How: An Initial Review of Publicly Available Ai Ethics Tools, Methods and Research to Translate Principles Into Practices",2020
TSATEO-5,Andreas Tsamados and Nikita Aggarwal and Josh Cowls and Jessica Morley and Huw Roberts and Mariarosaria Taddeo and Luciano Floridi,The Ethics of Algorithms: Key Problems and Solutions,2021
FLOAIA,Corinne Cath and Sandra Wachter and Brent Mittelstadt and Mariarosaria Taddeo and Luciano Floridi,"Artificial Intelligence and the ?Good Society?: The Us, Eu, and Uk Approach",2018
VLIMZW,Carissa V\'{e}liz,Moral Zombies: Why Algorithms Are Not Moral Agents,2021
UMBMVS,Steven Umbrello and Ibo van de Poel,Mapping Value Sensitive Design Onto Ai for Social Good Principles,2021
FLOHTD,Luciano Floridi and Josh Cowls and Thomas C. King and Mariarosaria Taddeo,How to Design Ai for Social Good: Seven Essential Factors,2020
LISGAA-2,Christian List,Group Agency and Artificial Intelligence,2021
SPASTU,Robert Sparrow and Joshua Hatherley and Justin Oakley and Chris Bain,Should the Use of Adaptive Machine Learning Systems in Medicine Be Classified as Research?,2024
GROOTE-4,Thomas Grote and Philipp Berens,On the Ethics of Algorithmic Decision-Making in Healthcare,2020
GABAIV,Iason Gabriel,"Artificial Intelligence, Values, and Alignment",2020
MLLFPI,"Vincent C. M\""{u}ller and Nick Bostrom",Future Progress in Artificial Intelligence: A Survey of Expert Opinion,2016
MILRSA-3,Silvia Milano and Mariarosaria Taddeo and Luciano Floridi,Recommender Systems and Their Ethical Challenges,2020
NYHAAT,Sven Nyholm,Attributing Agency to Automated Systems: Reflections on Human?Robot Collaborations and Responsibility-Loci,2018
VLIPIP,Carissa V\'{e}liz,Privacy is Power,2020
GOEAAI-2,Trystan S. Goetze,"Ai Art is Theft: Labour, Extraction, and Exploitation, or, on the Dangers of Stochastic Pollocks",2024
ROBTCA-17,Huw Roberts and Josh Cowls and Jessica Morley and Mariarosaria Taddeo and Vincent Wang and Luciano Floridi,"The Chinese Approach to Artificial Intelligence: An Analysis of Policy, Ethics, and Regulation",2021
RYAIAW,Mark Ryan,"In Ai We Trust: Ethics, Artificial Intelligence, and Reliability",2020
COEAIR,Mark Coeckelbergh,"Artificial Intelligence, Responsibility Attribution, and a Relational Justification of Explainability",2020
WONDAF,Pak{-}Hang Wong,Democratizing Algorithmic Fairness,2020
ZEDSTB,Carlos Zednik,Solving the Black Box Problem: A Normative Framework for Explainable Artificial Intelligence,2019
ZERTIA-2,John Zerilli and Alistair Knott and James Maclaurin and Colin Gavaghan,Transparency in Algorithmic and Human Decision-Making: Is There a Double Standard?,2018
FLEUIA,Will Fleisher,"Understanding, Idealization, and Explainable Ai",2022
AUGITA,Joshua August Skorburg and Josephine Yam,Is There an App for That?: Ethical Issues in the Digital Mental Health Response to Covid-19,2022
DUNUAA,Leonard Dung,Understanding Artificial Agency,forthcoming
