ID,Author,Title,Year
HARSKT,Donna Haraway,Situated Knowledges: The Science Question in Feminism and the Privilege of Partial Perspective,1988
WILS-11,Robert A. Wilson,Sociobiology,2014
SPEARS,Quayshawn Spencer,A Radical Solution to the Race Problem,2014
WILEU-3,Robert A. Wilson,Eugenics Undefended,2019
REYTTL,Andrew S. Reynolds,The Third Lens: Metaphor and the Creation of Modern Cell Biology,2018
ROSMAM-2,Steven Peter Russell Rose,Molecules and Minds: Essays on Biology and the Social Order,1987
COFJAA,Nathan Cofnas,Judaism as a Group Evolutionary Strategy,2018
WILETA-5,Robert A. Wilson,Eugenic Thinking and the Cognitive Sciences,2024
Smith2013-GODCAC,Peter Godfrey{-}Smith and Manolo Mart\'{i}nez,Communication and Common Interest,2013
CHERPB-3,Azita Chellappoo,Rethinking Prestige Bias,2020
WILET-3,Robert A. Wilson,Eugenic Thinking,2018
GONDTT,Nathalie Gontier,Depicting the Tree of Life: The Philosophical and Historical Roots of Evolutionary Tree Diagrams.,2011
SERTCR-3,Davide Serpico,"The Cyclical Return of the Iq Controversy: Revisiting the Lessons of the Resolution on Genetics, Race and Intelligence",2021
HENMAW-2,Yogi Hale Hendlin,Multiplicity and Welt,2016
BALDAT-2,James Mark Baldwin,Darwin and the Humanities,1909
WILRAR-16,John Wilkins and Pierrick Bourrat,Replication and Reproduction,2018
MALHEC,Annette K. F. Malsch and Anton Killin and Marie I. Kaiser,"Health-Oriented Environmental Categories, Individual Health Environments, and the Concept of Environment in Public Health",2024
HUGMDO-2,Sally Hughes,"Making Dollars Out of Dna: The First Major Patent in Biotechnology and the Commercialization of Molecular Biology, 1974-1980",2001
GONSHO-2,Nathalie Gontier,"Symbiosis, History Of",2016
ROSLFB-2,Alex Rosenberg,Lessons From Biology for Philosophy of the Human Sciences,2005
DIMRM,Marina DiMarco,(Re)Producing Mteve,2020
BRUSTO-3,Carl Brusse,Signaling Theories of Religion: Models and Explanation,2020
MAXTGD,Nicholas Maxwell,The Generalized Darwinian Research Programme,2009
MAIWC-2,Jane Maienschein,Why Collaborate?,1993
BARHR,Guido Barbujani and Massimo Pigliucci,Human Races,2013
HUAWPA,Sui Huang,When Peers Are Not Peers and Don't Know It: The Dunning-Kruger Effect and Self-Fulfilling Prophecy in Peer-Review,2013
KELDPF-3,Evelyn Fox Keller,Demarcating Public From Private Values in Evolutionary Discourse,1988
GREDAA-5,John C. Greene,Darwin as a Social Evolutionist,1977
ASMSAA,Stephen T. Asma,Stuffed Animals and Pickled Heads: The Culture and Evolution of Natural History Museums,2002
OSTTIM,Agustin Ostachuk,The Ideological Matrix of Science: Natural Selection and Immunity as Case Studies,2019
JAGSDA,Alison M. Jaggar,Sexual Difference and Sexual Equality,1990
MELPB,Maurizio Meloni,Political Biology,2018
JUMTCP,Neil Jumonville,The Cultural Politics of the Sociobiology Debate,2002
PENBAR,Robert T. Pennock,Biology and Religion,2007
WILET,Robert A. Wilson,Eugenic Traits,2014
WILBVA,James D. Williams,Belief Versus Acceptance: Why Do People Not Believe in Evolution?,2009
RAVOEE,Matteo Ravasio,On Evolutionary Explanations of Musical Expressiveness,2018
MEAPAS,Darian Meacham and Miguel Prado Casanova,Philosophy and Synthetic Biology: The Brissynbio Experiment,2020
JAGSIA-2,Alison M. Jaggar,Sex Inequality and Bias in Sex Differences Research,1987
WILEPV,Robert A. Wilson,Eugenics: Positive Vs Negative,2014
MARSEA-3,Johannes Martens,Social Evolution and Strategic Thinking,2011
KAPMMA-2,Jonathan Kaplan,"Misinformation, Misrepresentation, and Misuse of Human Behavioral Genetics Research",2006
LAZASA-2,Yuri Lazebnik,"Are Scientists a Workforce? ? or, How Dr. Frankenstein Made Biomedical Research Sick",2015
MARHAE,Magoroh Maruyama,Heterogenistics: An Epistemological Restructuring of Biological and Social Sciences,1977
BOYTEA-2,Robert James M. Boyles,"The Enemy: A Thought Experiment on Patriarchies, Feminisms and Memes",2011
STEEOL,Johannes Steizinger,Engineers of Life? A Critical Examination of the Concept of Life in the Debate on Synthetic Biology,2016
MORTBP,Jonathan D. Moreno,The Body Politic: The Battle Over Science in America,2011
FIMJEU,Filippo Fimiani and Paolo Conte and Michel Weemans,"Je Est Un Autre. Mimicries in Nature, Art and Society",2016
CARNOI,Louis Caruana,No Organism is an Island: The Philosophical Context Regarding Life and Environment,2022
LOUAND-2,Louis Caruana,A Neglected Difficulty with Social Darwinism,2008
LAVTNS,Sylvain Lavelle and Richard D'ari,The New Scientific Spirit,1996
ALLBSP,Garland Allen and Jeffrey Baker,Biology: Scientific Process and Social Issues,2002
MITSIT-2,Piyali Mitra,Stigmatization in the Wake of Covid-19: Considering a Movement From 'I' to 'We',2020
WILP-20,Robert A. Wilson,Psychology,2014
WILSRO-9,Robert A. Wilson,Roles of Science in Eugenics,2014
PERHWT,Erik Persson and Jessica Abbott and Christian Balkenius and Anna Cabak Redei and Klara Anna \v{C}'{a}pov\'a and Dainis Dravins and David Dun\'{e}r and Markus Gunneflo and Maria Hedlund and Mats Johansson and Anders Melin and Petter Persson,How Will the Emerging Plurality of Lives Change How We Conceive of and Relate to Life?,2019
OSTLTC,Agustin Ostachuk,Life: The Center of Our Existence,2018
BARSAV-2,Matthew J. Barker,Science and Values,2015
GERTCF,Matt Gers,The Case for Memes,2008
JUSIAN,Schwartz Justin,It Ain?T Necessarily So: The Misuse of 'Human Nature' in Law and Social Policy and Bankruptcy of the 'Nature-Nurture' Debate,2012
LUCTQO,Michele Luchetti,The Quantification of Intelligence in Nineteenth-Century Craniology: An Epistemology of Measurement Perspective,2022
BRAPSI,Tamsin L. Braisher and Matthew R. E. Symonds and Neil J. Gemmell,Publication Success in Nature and Science is Not Gender Dependent,2005
Ordorica2021-GALMAA,Sergio Armando Gallegos{-}Ordorica,Mestizaje as an Epistemology of Ignorance: The Case of the Mexican Genome Diversity Project,2021
GEOMAN,Kathryn Paxton George,Moral and Nonmoral Innate Constraints,1992
BEKBII,Marc Bekoff,But is It Research? What Price Interdisciplinary Interests?,1994
ROIEAI,Aida Roige,Eugenics and Iq Testing,2014
LOIYCH,Michele Loi,You Cannot Have Your Normal Functioning Cake and Eat It Too,2013
RAPTOO-3,Margaret Boone Rappaport and Christopher Corbally,Tracing Origins of Twenty-First Century Ecotheology: The Poetry of Christopher Southgate,2018
SAMMEL-2,Matthew Sample and Marion Boulicault and Caley Allen and Rashid Bashir and Insoo Hyun and Megan Levis and Caroline Lowenthal and David Mertz and Nuria Montserrat,Multi-Cellular Engineered Living Systems: Building a Community Around Responsible Research on Emergence,2019
HENMOC,Yogi Hale Hendlin,"Methodologies of Curiosity: Epistemology, Practice, and the Question of Animal Minds",2019
MOOHWP,Andrew Moore,"Have We Produced Enough Results yet, Sir?",2012
