ID,Author,Title,Year
SCHTLO-57,"Reiner Sch\""{U}rmann",The Loss of the Origin in Soto Zen and Meister Eckhart,1978
ROWWTA,Mark Rowe,Where the Action Is: Sites of Contemporary S\={o}t\=o Buddhism,2004
KRUZAA,John W. M. Krummel,"Zen and Anarchy in Reiner Sch\""{u}rmann",2022
HURTSS,Nam{-}lin Hur,The S\={o}t\=o Sect and Japanese Military Imperialism in Korea,1999
MASTSA-4,Reiho Masunaga,The Soto Approach to Zen,1957
JAFMRP,Richard Jaffe,"Meiji Religious Policy, S\={o}t\=o Zen, and the Clerical Marriage Problem",1998
KIMTF,Hwansoo Kim,"""The Future of Korean Buddhism Lies in My Hands?: Takeda Hanshi as a S\={o}t\=o Missionary",2010
RIKTSR,Ishikawa Rikizan,The Social Response of Buddhists to the Modernization of Japan: The Contrasting Lives of Two S\={o}t\=o Zen Monks,1998
BODSZI-2,William Bodiford,S\={o}t\=o Zen in a Japanese Town: Field Notes on a Once-Every-Thirty-Three-Years Kannon Festival,1994
WILTPR-3,Duncan Williams,The Purple Robe Incident and the Formation of the Early Modern S\={o}t\=o Zen Institution,2009
BODSZI-3,William M. Bodiford,S\~{o}t\~o Zen in a Japanese Town,1994
ZHUDSA,Rui Zhu,Distinguishing S\={o}t\=o and Rinzai Zen:,2005
KUMTSE,Uchino Kumiko,The Status Elevation Process of S\={o}t\=o Sect Nuns in Modern Japan,1983
ANDFOJ-2,Andrei Laurentiu,Frontiers of Japanese Philosophy: Origins and Possibilities,2008
OLEROD-4,Joseph Stephen O'Leary,Denying Divinity: Apophasis in the Patristic Christian and Soto Zen Buddhist Traditions (Review),2005
WILRO,Duncan Ryfiken Williams,"2000 Representations of Zen: A Social and Institutional History of Soto Zen Buddhism in Edo Japan. Ph. D. Dissertation, Harvard University. Duncan Ryiken Williams Trinity College",2000
ROCROT-4,Cristina Rocha,Review of the Other Side of Zen: A Social History of S\={o}t\=o Zen Buddhism in Tokugawa Japan by Duncan Ry\={u}ken Williams,2007
