ID,Author,Title,Year
RINNEF,Susanna Rinard,No Exception for Belief,2017
RINPS-4,Susanna Rinard,Pragmatic Skepticism,2021
BUCKAT-6,Wesley Buckwalter and John Turri,Knowledge and Truth: A Skeptical Challenge,2019
CHRTIO-19,David Christensen,The Ineliminability of Epistemic Rationality,2020
RESMPA,Nicholas Rescher,Methodological Pragmatism: A Systems-Theoretic Approach to the Theory of Knowledge,1977
PARTDI-3,Seungbae Park,The Disastrous Implications of the 'English' View of Rationality in a Social World,2019
MATECA-5,Crippen Matthew,"Embodied Cognition and Perception: Dewey, Science and Skepticism",2017
PRICA,Duncan Pritchard,Wittgenstein's on Certainty and Contemporary Anti-Scepticism,2005
SKLSEA,Lawrence Sklar,Statistical Explanation and Ergodic Theory,1973
SANSAA,George Santayana,Scepticism and Animal Faith,1929
CAPPSA,Herman Cappelen,Pluralistic Skepticism: Advertisement for Speech Act Pluralism,2005
KLEOHA,Griffin Klemick,"Of Hopes and Hinges: Peirce, Epistemic Constraints on Truth, and the Normative Foundations of Inquiry",2024
DOGTOL,Sinan Dogramaci,The Ordinary Language Argument Against Skepticism--Pragmatized,2019
BOUWAA,Cameron Boult and Duncan Pritchard,Wittgensteinian Anti-Scepticism and Epistemic Vertigo,2013
CUNTCC-4,Terence Cuneo and Rene? van Woudenberg,The Cambridge Companion to Thomas Reid,2004
LEEEPA,Byeong D. Lee,Epistemic Principles and Epistemic Circularity,2014
RANIRD,Chris Ranalli,Is Radical Doubt Morally Wrong?,forthcoming
KLEPJA,Griffin Klemick,Perceptual Justification and the Demands of Effective Agency,2024
LUNTSA,Erik Lundestad,The Skeptic and the Madman: The Proto-Pragmatism of Thomas Reid,2006
TOMWIA,Tom Burke,What is a Situation?,2000
AXTTFT,Guy Axtell,Two for the Show: Anti-Luck and Virtue Epistemologies in Consonance,2007
RANRWO,Chris Ranalli,Recent Work on Skepticism in Epistemology,2023
VICIBI,John M. Vickers,"I Believe It, but Soon I'll Not Believe It Any More: Scepticism, Empiricism, and Reflection",2000
JACCSA-3,Nate Jackson,Common Sense and Pragmatism: Reid and Peirce on the Justification of First Principles,2014
