ID,Author,Title,Year
FRODKA,Helen Frowe,Defensive Killing,2014
KNIAIA,"Peter K\""{o}nigs",Artificial Intelligence and Responsibility Gaps: What is the Problem?,2022
HURPIT-2,Thomas Hurka,Proportionality in the Morality of War,2004
PASJAU,Barrie Paskins and Michael Walzer,Just and Unjust Wars: A Moral Argument with Historical Illustrations,1981
LAZNIS,Seth Lazar,Necessity in Self-Defense and War,2012
LAZTRD,Seth Lazar,The Responsibility Dilemma for Killing in War: A Review Essay,2010
LAZADA,Seth Lazar,Associative Duties and the Ethics of Killing in War,2013
RODWAS-3,David Rodin,War and Self Defense,2002
NAGWAM,Thomas Nagel,War and Massacre,1972
SHAAWS,Amanda Sharkey,"Autonomous Weapons Systems, Killer Robots and Human Dignity",2019
KAIRAT-5,Alex Kaiserman,Responsibility and the ?Pie Fallacy?,2021
REITEO-6,Gregory M. Reichberg and Henrik Syse and Endre Begby,The Ethics of War: Classical and Contemporary Readings,2006
STEOTE,Uwe Steinhoff,On the Ethics of War and Terrorism,2007
TESHIA,Fernando R. Tes\'{o}n,Humanitarian Intervention: An Inquiry Into Law and Morality,2005
BAZCLI,Saba Bazargan,Complicitous Liability in War,2013
LAZNDS,Seth Lazar,"National Defence, Self Defence, and the Problem of Political Aggression",2014
COATEO,Anthony Joseph Coates,The Ethics of War,1997
COGRTP,Zac Cogley,Reasons to Punish Autonomous Robots,2023
FROTEO-11,Helen Frowe,The Ethics of War and Peace: An Introduction,2011
NOREKA-3,Richard Norman,"Ethics, Killing and War",1995
STESNA-4,Uwe Steinhoff,"Self-Defense, Necessity, and Punishment: A Philosophical Analysis",2019
MALKLD,H. M. Malm,"Killing, Letting Die, and Simple Conflicts",1989
LAZAAT-2,Seth Lazar,Authorization and the Morality of War,2016
LEVWSB-3,Alex Leveringhaus,What's so Bad About Killer Robots?,2018
MALAWV-2,Nelson Maldonado Torres,Against War: Views From the Underside of Modernity,2008
MORTIA-4,Margaret Morrison,"Theory, Intervention and Realism",1990
MAYAWE,Larry May,After War Ends: A Philosophical Perspective,2012
FOTWAE,N. Fotion,War and Ethics: A New Just War Theory,2007
SCHTAP-12,Anne Schwenkenbecher,Terrorism: A Philosophical Enquiry,2012
FIACWB,Andrew Fiala and Jennifer Kling,Can War Be Justified? A Debate,2023
OREW,Brian Orend,War,2008
