ID,Author,Title,Year
VELNE,J. David Velleman,Narrative Explanation,2003
PARAPI-5,Seungbae Park,A Pessimistic Induction Against Scientific Antirealism,2014
SIESUA-3,Gabriel Siegel,Scientific Understanding as Narrative Intelligibility,forthcoming
OHAHTC,Robert J. O'Hara,"Homage to Clio, or, Toward an Historical Philosophy for Evolutionary Biology",1988
JACLFA-5,Bernard S. Jackson,"Law, Fact and Narrative Coherence",1988
VON-11,James A. Holstein and Jaber F. Gubrium,Varieties of Narrative Analysis,2012
HUTRNT,Daniel D. Hutto and Shaun Gallagher,Re-Authoring Narrative Therapy,2017
NORATF,Stephen P. Norris and Sandra M. Guilbert and Martha L. Smith and Shahram Hakimelahi and Linda M. Phillips,A Theoretical Framework for Narrative Explanation in Science,2005
MAJNHE,Raamy Majeed,"National Humiliation: Emotion, Narrative and Conflict",forthcoming
YLIMTA,Petri Ylikoski,Mechanism-Based Theorizing and Generalization From Case Studies,2019
LUMWLN,David Lumsden,Whole Life Narratives and the Self,2013
CARNE-2,David Carr,1. Narrative Explanation and its Malcontents,2008
KEETTA,Machiel Keestra,Transgenerational Trauma and Worlded Brains: An Interdisciplinary Perspective on ?Post-Traumatic Slave Syndrome?,2023
OHATTT,Robert J. O'Hara,Telling the Tree: Narrative Representation and the Study of Evolutionary History,1992
VORTPO-2,Jijian Voronka,The Politics of 'People with Lived Experience' Experiential Authority and the Risks of Strategic Essentialism,2016
PEAHEI-2,Christopher Pearson,How-Possibly Explanation in Biology: Lessons From Wilhelm His?s ?Simple Experiments? Models,2018
RENTPI,Giovanni Stanghellini,The Person in Between Moods and Affects,2009
FLORTN,A. K. Flowerree,Reasoning Through Narrative,2023
DESSBA-2,Hugh Desmond,Symmetry Breaking and the Emergence of Path-Dependence,2017
MONANW-2,Philippe Mongin,Analytic Narratives: What They Are and How They Contribute to Historical Explanation,2019
HAMFMS,Andy Hamilton,False Memory Syndrome and the Authority of Personal Memory-Claims: A Philosophical Perspective,1998
