ID,Author,Title,Year
KARACF,Amy Karofsky,A Case for Necessitarianism,2021
FISMTC,A. R. J. Fisher,"Marking the Centenary of Samuel Alexander?s Space, Time and Deity",2021
MARPWF,Joseph Margolis,Pragmatism Without Foundations: Reconciling Realism and Relativism,1986
TAYMTA,Barry Taylor,"Models, Truth, and Realism",2006
BRAABH,Lee Braver,A Brief History of Continental Realism,2012
HORCRA,Terry Horgan and Mark Timmons,Conceptual Relativity and Metaphysical Realism,2002
ETABIR-2,Tuomas E. Tahko,Boundaries in Reality,2013
HALPMA-2,Bob Hale and Crispin Wright,Putnam's Model-Theoretic Argument Against Metaphysical Realism,1997
MILTCO-6,Christian Miller,The Conditions of Moral Realism,2009
JAKOOP,Hicham Jakha,Ontology or Practice? An Ingardenian Examination of Crittenden?s Ficta,2024
BELRI-2,Gordon Belot,Ratbag Idealism,2022
SOBRCU-2,Elliott Sober,Reichenbach?s Cubical Universe and the Problem of the External World,2011
ASATTA,Jamin Asay,"Truthmaking, Truth, and Realism: New Work for a Theory of Truthmakers",2011
FISSAA-3,A. R. J. Fisher,Samuel Alexander and the Psychological Origins of Realism,2021
MILMRA-6,J. T. M. Miller,Metaphysical Realism and Anti-Realism,2022
HARMRA,Gilbert Harman,"Metaphysical Realism and Moral Relativism: Reflections on Hilary Putnam's Reason, Truth and History",1982
DONUAM,Alan Donagan,Universals and Metaphysical Realism,1963
VISMAA,Gerald Vision,Modern Anti-Realism and Manufactured Truth,1988
TAHAOT-2,Tuomas E. Tahko,Armstrong on Truthmaking and Realism,2016
MILMAT-20,James Miller,Metaphysics as the Science of the Possible,2020
SIDS-2,Theodore Sider,Summary of Writing the Book of the World,2013
PAGMDS,Sam Page,Mind-Independence Disambiguated: Separating the Meat From the Straw in the Realism/Anti-Realism Debate,2006
MILWAO-2,James Miller,Who?s Afraid of Conceptual Analysis?,2023
BUTBIV,Tim Button,Brains in Vats and Model Theory,2015
KIRRAR-4,Robert Kirk,Relativism and Reality: A Contemporary Introduction,1999
KELHTM-5,Howard D. Kelly,Heidegger the Metaphysician: Modes-of-Being and Grundbegriffe,2014
JAKIAA,Hicham Jakha,Ingarden?s Aesthetic Argument Against Husserl?s Transcendental Idealism Turn,2023
JACRNA-2,Alexander Jackson,Rampant Non-Factualism: A Metaphysical Framework and its Treatment of Vagueness,2019
ALSWMR,William P. Alston,What Metaphysical Realism is Not,2002
MILCAO-3,J. T. M. Miller,Can an Ontological Pluralist Really Be a Realist?,2016
MILTNO-24,J. T. M. Miller,The Non-Existence of Ontological Categories: A Defence of Lowe,2016
