ID,Author,Title,Year
KAHAAE,Daniel Kahneman,Attention and Effort,1973
WATSMT-2,Sebastian Watzl,Structuring Mind. The Nature of Attention and How It Shapes Consciousness,2017
CHITFT-3,Andrew Chignell,The Focus Theory of Hope,2023
MONTIA-3,Barbara Gail Montero,Thought in Action: Expertise and the Conscious Mind,2016
POSAAC,Michael I. Posner and C. R. R. Snyder,Attention and Cognitive Control,1975
WUEAD-3,Wayne Wu,Experts and Deviants: The Story of Agentive Control,2016
GANANS,Jonardon Ganeri,"Attention, Not Self",2017
WUAASW,Wayne Wu,Attention as Selection for Action Defended,forthcoming
JENTAM-4,Carolyn Dicey Jennings,The Attending Mind,2020
BERWII-3,Juan Pablo Berm\'{u}dez and Samuel Murray and Louis Chartrand and Sergio Barbosa,What?s Inside is All That Counts? The Contours of Everyday Thinking About Self-Control,2023
MOLAIC-2,Christopher Mole,Attention is Cognitive Unison: An Essay in Philosophical Psychology,2011
WUAAS,Wayne Wu,Attention as Selection for Action,2011
WUSUT,Wayne Wu,Shaking Up the Mind?s Ground Floor: The Cognitive Penetration of Visual Attention,2017
CASITA-6,Clinton Castro and Adam Pham,Is the Attention Economy Noxious?,2020
Croix2022-SAIRAW,Catharine Saint{-}Croix,Rumination and Wronging: The Role of Attention in Epistemic Morality,2022
BERDWR,Juan Pablo Berm\'{u}dez,"Do We Reflect While Performing Skillful Actions? Automaticity, Control, and the Perils of Distraction",2017
FAIKDA-3,Abrol Fairweather and Carlos Montemayor,"Knowledge, Dexterity, and Attention: A Theory of Epistemic Agency",2017
SHEDAI-3,Joshua Shepherd,Deciding as Intentional Action: Control Over Decisions,2015
WUMOTI,Wayne Wu,"Movements of the Mind: A Theory of Attention, Intention and Action",2023
WAYCMP,Wayne Wu,Confronting Many-Many Problems: Attention and Agentive Control,2011
BUEFOC,Denis Buehler,Flexible Occurrent Control,2019
MOLAPA,Christopher Mole and Declan Smithies and Wayne Wu,Attention: Philosophical and Psychological Essays,2011
WUMAA,Wayne Wu,Mental Action and the Threat of Automaticity,2013
DOUTSO-10,Christos Douskos,The Spontaneousness of Skill and the Impulsivity of Habit,2019
IRVDAD-2,Zachary C. Irving,Drifting and Directed Minds: The Significance of Mind-Wandering for Mental Agency,2021
