ID,Author,Title,Year
YLEDOC,Andrew Y. Lee,Degrees of Consciousness,2023
BAYCP-3,Tim Bayne and Michelle Montague,Cognitive Phenomenology,2011
SYTTCO-2,Justin Sytsma and Edouard Machery,Two Conceptions of Subjective Experience,2010
ALLWCO,A. Allport,What Concept of Consciousness?,1988
Wiltshire2024-TEMAMB,Julien Tempone{-}Wiltshire and Traill Dowie,"A Mindful Bypassing: Mindfulness, Trauma and the Buddhist Theory of No-Self",2024
KNOIAC,Joshua Knobe and Jesse Prinz,Intuitions About Consciousness: Experimental Studies,2008
CHAATC,David J. Chalmers,Availability: The Cognitive Basis of Experience?,2001
HOLTCO-3,Edwin Bissell Holt,The Concept of Consciousness,1914
GALPAT-3,Shaun Gallagher and Dan Zahavi,Phenomenological Approaches to Self-Consciousness,2008
METCE,Thomas Metzinger,Conscious Experience,1995
ARMWIC,David M. Armstrong,What is Consciousness?,1970
SPEAMC,Roger W. Sperry,A Modified Concept of Consciousness,1969
ROSTIO,David M. Rosenthal,The Independence of Consciousness and Sensory Quality,1991
BORTMI,Clive Vernon Borst,The Mind/Brain Identity Theory,1970
BLOSCO,Ned Block,Some Concepts of Consciousness,2002
ARMTNO,David M. Armstrong,The Nature of Mind,1970
GOLCFP,Alvin I. Goldman,"Consciousness, Folk Psychology, and Cognitive Science",1993
MONCAA-3,Carlos Montemayor and Harry Haroutioun Haladjian,"Consciousness, Attention, and Conscious Attention",2015
SIMVAZ,Jonathan A. Simon,Vagueness and Zombies: Why ?Phenomenally Conscious? has No Borderline Cases,2017
SYTHTS,Justin M. Sytsma and Edouard Machery,How to Study Folk Intuitions About Phenomenal Consciousness,2009
BURTCO-2,Cyril Burt,The Concept of Consciousness,1962
BALPC-2,Kati Balog,Phenomenal Concepts,2007
WILTCX,Ronald Williams,The Evolution of Consciousness \& Subjectivity in a Biological Framework for the Universe (1st edition),manuscript
JAMDCE,William James,"Does ""Consciousness"" Exist?",1904
BURTKO-3,Tyler Burge,Two Kinds of Consciousness,1997
NANPTW,Bence Nanay,Perceiving the World,2010
LORNC,Eric Lormand,Nonphenomenal Consciousness,1996
FINNWP,Andrew A. Fingelkurts and Alexander A. Fingelkurts and Carlos F. H. Neves,"Natural World Physical, Brain Operational, and Mind Phenomenal Space-Time",2010
ROSHMK,David M. Rosenthal,How Many Kinds of Consciousness?,2002
HELFPC,Benj Hellie,Factive Phenomenal Characters,2007
HUECCO,Bryce Huebner,Commonsense Concepts of Phenomenal Consciousness: Does Anyone Care About Functional Zombies?,2010
MEHTFO-6,Neil Mehta,The Fragmentation of Phenomenal Character,2021
GOTOAH,Joseph Gottlieb,On Ambitious Higher-Order Theories of Consciousness,2020
PRIACI,Jesse J. Prinz,All Consciousness is Perceptual,2007
LEETLA-2,Andrew Y. Lee,The Light \& the Room (1st edition),manuscript
MCLOTM,Brian P. McLaughlin and David Rose,On the Matter of Robot Minds,forthcoming
KIRCAC-5,Robert Kirk and Peter Carruthers,Consciousness and Concepts,1992
NIID,Takuya Niikawa,Illusionism and Definitions of Phenomenal Consciousness,2020
BISTHB,E. Bisiach,The Brain and Consciousness,1988
ROSSCA,David M. Rosenthal,State Consciousness and Transitive Consciousness,1994
BUCFAF,Wesley Buckwalter and Mark Phelan,Function and Feeling Machines: A Defense of the Philosophical Conception of Subjective Experience,2013
YLEDSC,Andrew Y. Lee,Does Sentience Come in Degrees?,2020
JONCII,Jakub Jonkisz,Consciousness: Individuated Information in Action,2015
SMEIEO-2,Neil J. Smelser and Paul B. Baltes,International Encyclopedia of the Social and Behavioral Sciences,2001
TZOAYB,Roy Tzohar,A Yogacara Buddhist Theory of Metaphor,2018
ROSCAD,David Rosenthal,Concepts and Definitions of Consciousness,2009
HELAEG,Benj Hellie,An Externalist's Guide to Inner Experience,2010
ANTVAT,Michael V. Antony,Vagueness and the Metaphysics of Consciousness,2006
BALIDO-8,Katalin Balog,In Defense of the Phenomenal Concepts Strategy,2014
ANTAOC-2,Michael V. Antony,Are Our Concepts Conscious State and Conscious Creature Vague?,2008
BISAOS-5,Lucia Bissoli,An Organic System Open to an Intelligible Reality: The Concept of Method in Antonio Rosmini (1st edition),2024
PERBTC,Anthony F. Peressini,Blurring Two Conceptions of Subjective Experience: Folk Versus Philosophical Phenomenality,2014
BERKOC,Jacob Berger,Kinds of Consciousness,2021
KRICPC,Uriah Kriegel,"Consciousness: Phenomenal Consciousness, Access Consciousness, and Scientific Practice",2006
NATCOC,Thomas Natsoulas,Concepts of Consciousness,1983
GOTVDI-9,Joseph Gottlieb,Verbal Disputes in the Theory of Consciousness,2018
TALTIO-4,Brian Talbot,The Irrelevance of Folk Intuitions to the ?Hard Problem? of Consciousness,2012
HENCC,Boris Hennig,Cartesian Conscientia,2007
ANTICA,Michael V. Antony,Is 'Consciousness' Ambiguous?,2001
BLOAR,Ned Block,Author's Response,1997
LHTCOT,"Vili L\""{a}hteenm\""{a}ki",Cudworth on Types of Consciousness,2010
NATC,Thomas Natsoulas,Consciousness,1978
MACHTS,Eduoard Machery and Justin Sytsma,How to Study Folk Intuitions About Phenomenal Consciousness,web
JONCAF,J. Jonkisz,Consciousness: A Four-Fold Taxonomy,2012
SYTFPA,Justin Sytsma,Folk Psychology and Phenomenal Consciousness,2010
CHUFOA,Jennifer Church,Fallacies or Analyses?,1995
BRATFO-15,Jo\~{a}o Branquinho,The Foundations of Cognitive Science,2001
BICCAR,Mark H. Bickhard,Consciousness and Reflective Consciousness,2005
DEBCAA-2,F. de Brigard,"Consciousness, Attention and Commonsense",2010
LEVDPO,Neil Levy,Does Phenomenology Overflow Access?,2008
IVYUII,Spencer Ivy,Unconscious Intelligence in the Skilled Control of Expert Action,2023
REUEPO,Kevin Reuter,Experimental Philosophy of Consciousness (1st edition),2020
NELWIC,Norton Nelkin,What is Consciousness?,1993
SHAC,Benny Shanon,Consciousness,1990
MATCAL-3,Gareth B. Matthews,Consciousness and Life,1977
GEOTQP,Danko D. Georgiev and James F. Glazebrook,The Quantum Physics of Synaptic Communication Via the Snare Protein Complex,2018
OSTATO,Agustin Ostachuk,A Theory of Evolution as a Process of Unfolding,2020
RYLF,Gilbert Ryle,Feelings,1951
WOOTNO,Frederick J. E. Woodbridge,The Nature of Consciousness,1905
DEWTTC,John Dewey,The Terms 'Conscious' and ?Consciousness',1906
KNOCAR,Joshua Knobe,"Can a Robot, an Insect or God Be Aware?",2008
ROSPCA,David M. Rosenthal,Phenomenal Consciousness and What It's Like,1997
ANTCOC,Michael V. Antony,"Concepts of Consciousness, Kinds of Consciousness, Meanings of 'Consciousness'",2002
NELWII-2,Norton Nelkin,What is It Like to Be a Person?,1987
NATTCO,Thomas Natsoulas,The Concept of Consciousness: The Interpersonal Meaning,1991
BARTPA-32,Alberto Barbieri,Taking Phenomenology at Face Value: The Priority of State Consciousness in Light of the for-Me-Ness of Experience,2023
OWEWTI,Erlend Owesen,What-It?s-Like Talk is Technical Talk,2023
GREOCT,Richard Langton Gregory,Oxford Companion to the Mind,1987
VELDRA,Max Velmans,"Dualism, Reductionism, and Reflexive Monism",2007
MANSCA,Neil Campbell Manson,State Consciousness and Creature Consciousness: A Real Distinction,2000
KUZC,Anezka Kuzmicova,Consciousness,2020
NIXHOE,Gregory M. Nixon,Hollows of Experience,2010
MROITO-2,Aleksandra Mroczko and Thomas Metzinger and Wolf Singer and Danko Nikoli\'c,Immediate Transfer of Synesthesia to a Novel Inducer,2009
HELCAA,Daniel A. Helminiak,Consciousness as a Subject Matter,1984
FARTEP,Michele Farisco,The Ethical Pain: Detection and Management of Pain and Suffering in Disorders of Consciousness,2011
NATTCO-2,Thomas Natsoulas,The Concept of Consciousness: The Personal Meaning,1991
NATTCO-8,Thomas Natsoulas,The Concept of Consciousness: The Awareness Meaning,1992
MCBCAT,R. McBride,Consciousness and the State/Transitive/Creature Distinction,1999
MABHTO,Napoleon M. Mabaquiao,Husserl's Theory of Intentionality,2006
EVNKAC,Simon J. Evnine,Kinds and Conscious Experience: Is There Anything That It is Like to Be Something?,2008
ANTCSE,Michael V. Antony,Conceiving Simple Experiences,2001
SEBAPA,Miguel \'{A}ngel Sebasti\'{a}n,"Access, Phenomenology and Sorites",2018
NIXTLC-2,Gregory Nixon,"The Legacy Conference: Report on the Science of Consciousness Conference, la Jolla, California, 2017",2017
DESTVO,Ronald B. de Sousa,Twelve Varieties of Subjectivity,2002
CHASHT,Rituparna Ray Chaudhuri,Shakespeare's Hamlet: The Way I Visioned\_Google Scholar,forthcoming
NATASR,Thomas Natsoulas,A Selective Review of Conceptions of Consciousness with Special Reference to Behavioristic Contributions,1983
OSHTAO,Brian O'Shaughnessy,The Anatomy of Consciousness,1991
TYETBH,Michael Tye,The Burning House,1995
PEIWDE-2,Katarina Peixoto,What Did Elisabeth Ask Descartes? A Reading Proposal of the First Letter of the Correspondence,forthcoming
HELOBA-2,Grace Helton,"On Being a Lonely Brain-in-a-Vat: Structuralism, Solipsism, and the Threat From External World Skepticism",2024
SHAFBT-2,Mark Sharlow,From Brain to Cosmos (Preliminary Revised Edition),manuscript
KNYTQC,Victor N. Knyazev and Galina V. Parshikova,The Quantum Concept of Consciousness: For or Against?,2023
RIPSCO,Charles Ripley,Sperry's Concept of Consciousness,1984
PLATCO,Ullin T. Place,Two Concepts of Consciousness: The Biological/Private and the Linguistic/Social,1992
HENCBD-2,Boris Hennig,"""Conscientia"" Bei Descartes",2006
HOEWOT,Christoph Hoerl,Writing on the Page of Consciousness,2015
MAMPLC,Mona Mamulea,Proiectul Lui C. R\u{a}dulescu-Motru de Fundamentare a Psihologiei Ca ?tiin?\ua a Naturii,2023
NIXHC,Gregory Nixon,Heightened Consciousness,2016
PERTIN-6,Anthony F. Peressini,There is Nothing It is Like to See Red: Holism and Subjective Experience,2017
BALPNA-2,Katalin Balog,"Psychology, Neuroscience and the Consciousness Dilemma",manuscript
SHAWBI,Bhakti Niskama Shanta and Bhakti Vijnana Muni,Why Biology is Beyond Physical Sciences?,2016
BLATCO-29,Dylan Black,The Concept of Consciousness and the Bogeyman of Conflation,2017
BAIDAP,Alexander Bain,Definition and Problems of Consciousness,1894
BROTPO-151,Lajos Brons,The Problem of the Rock and the Grammar of Consciousness,2017
LAGEAC,Olli Lagerspetz,Experience and Consciousness in the Shadow of Descartes,2002
MANEC-3,Neil Manson,Epistemic Consciousness,2002
NATTCO-7,Thomas Natsoulas,The Concept of Consciousness: The Personal Meaning,1991
CHUTSO,Jennifer Church,Two Sorts of Consciousness?,1998
HEITAO,F. H. Heinemann,The Analysis of 'Experience',1941
NATAIT,Thomas Natsoulas,An Introduction to the Perceptual Kind of Conception of Direct Consciousness,1985
NIXAFP,Gregory Nixon,A Fool?s Paradise? The Subtle Assault of the Hard Sciences of Consciousness Upon Experiential Education,1997
PICOII,Gualtiero Piccinini,The Ontology of Creature Consciousness: A Challenge for Philosophy,2007
MORPFT-6,Ezequiel Morsella and Godwin Christine and Jantz Tiffany and Krieger Stephen and Gazzaley Adam,Passive Frame Theory: A New Synthesis.,forthcoming
SHY-11,Vitalii Shymko,\CYRS\cyrt\cyrr\cyru\cyrk\cyrt\cyru\cyrr\cyrn\cyro-\CYRO\cyrn\cyrt\cyro\cyrl\cyro\cyrg\cyri\cyrch\cyre\cyrs\cyrk\cyra\cyrya \CYRM\cyra\cyrt\cyrr\cyri\cyrc\cyra: \CYRD\cyri\cyrh\cyro\cyrt\cyro\cyrm\cyri\cyrch\cyre\cyrs\cyrk\cyra\cyrya \CYRL\cyro\cyrg\cyri\cyrk\cyra \CYRO\cyrs\cyre\cyrishrt,2019
MELTOP,Sergiy Melnyk,Theory of Pricing as Relativistic Kinematics,manuscript
MANESO,Bruce Mangan,Empirical Status of Block's Phenomenal/Access Distinction,1997
