ID,Author,Title,Year
BOLTMG-2,Ren\'{e}e Jorgensen Bolinger,The Moral Grounds of Reasonably Mistaken Self-Defense,2020
Borgogno2022-TRUTST-2,Santiago Truccone{-}Borgogno,"The Supersession Thesis, Climate Change, and the Rights of Future People",2022
CEVIJA,Emanuela Ceva,Interactive Justice: A Proceduralist Approach to Value Conflict in Politics,2016
FREPVA-2,Danny Frederick,Pro-Tanto Versus Absolute Rights,2014
BALSAA-2,Andrea Baldini,Street Art: A Reply to Riggle,2016
WRIAKC,Ava Thomas Wright,A Kantian Course Correction for Machine Ethics,2023
Forward2017-BAZCAP,Saba Bazargan{-}Forward,Compensation and Proportionality in War,2017
KANLAT,Deepa Kansra,Law and the Rights of the Non-Humans,2022
Forward2017-BAZSOR,Saba Bazargan{-}Forward,Standards of Risk in War and Civil Life,2017
IMBSJA,Miroslav Imbrisevic,Social Justice and Inclusion: Transwomen in Female Sport,forthcoming
HUNP-10,Luke William Hunt,Policing,2017
BAUTRO-10,"Rainer Baub\""{o}ck",The Rights of Others and the Boundaries of Democracy,2007
BARJAI-3,Brian Barry,"Justice as Impartiality: A Treatise on Social Justice, Volume Ii",1995
TOMSRA-4,Jesse Tomalty,Social Rights at Work,2022
BYRP,Edmund Byrne,Privacy,1997
HUNWWT,Luke William Hunt,What We Talk About When We Talk About Dignity in Policing,2018
OumaForthcoming-WANASY,Gerald Wangenge{-}Ouma and Emmanuel Manyasa and Patrick Effiong Ben,Achieving Sdg 4: A Challenge of Education Justice (1st edition),forthcoming
HUNIPA-3,Luke William Hunt,"Informants, Police, and Unconscionability",2018
DUMARE,Speranta Dumitru,Are Rawlsians Entitled to Monopoly Rights?,2008
BROTLO-50,Thom Brooks and Fabian Freyenhagen,The Legacy of John Rawls,2005
PANRRA,George E. Panichas,"Rights, Respect, and the Decent Society",2000
KERMRA,Stephen Kershnar,"Mercy, Retributivism, and Harsh Punishment",2000
BROAEP,Alexander Brown,An Egalitarian Plateau? Challenging the Importance of Ronald Dworkin?s Abstract Egalitarian Rights,2007
Prior2024-RUTJFT-2,Serrin Rutledge{-}Prior,Just Fodder: The Ethics of Feeding Animals,2024
