ID,Author,Title,Year
WIETGT,David Wiens,The General Theory of Second Best is More General Than You Think,2020
WILAP-6,Timothy Williamson,Abductive Philosophy,2016
DIEWMA,Franz Dietrich and Christian List,What Matters and How It Matters: A Choice-Theoretic Representation of Moral Theories,2017
PENHTD,Charles H. Pence and Grant Ramsey,How to Do Digital Philosophy of Science,2018
SMIFFF,Barry Smith and Kevin Mulligan,Framework for Formal Ontology,1983
ROUNFE,Joe Roussos,Normative Formal Epistemology as Modelling,forthcoming
FLECUO,Samuel C. Fletcher and Joshua Knobe and Gregory Wheeler and Brian Allan Woodcock,Changing Use of Formal Methods in Philosophy: Late 2000s Vs. Late 2010S,2021
CORTCO-37,Moritz Cordes,The Constituents of an Explication,2020
BARPMA-10,Sam Baron and Finnur Dells\'{e}n and Tina Firing and James Norton,Philosophical Methodology: A Plea for Tolerance,forthcoming
RUBII,Daniel Rubio,Ideological Innocence,2022
SMITCO-8,Barry Smith and Pierre Grenon,The Cornucopia of Formal-Ontological Relations,2004
SAKODN,Paul Saka,Ought Does Not Imply Can,2000
ELKCVF,Landon D. C. Elkind,Computer Verification for Historians of Philosophy,2022
SUNLAP,Sebastian Sunday Gr\`{e}ve,Logic and Philosophy of Logic in Wittgenstein,2018
BAUSBT-2,Alexander Max Bauer,Sated but Thirsty: A Prolegomenon to Multidimensional Measures of Need-Based Justice,2022
LOIHMD,Michele Loi and Andrea Ferrario and Eleonora Vigan\`o,How Much Do You Trust Me? A Logico-Mathematical Analysis of the Concept of the Intensity of Trust,2023
REIHLA,Friedrich Reinmuth,"Hermeneutics, Logic and Reconstruction",2014
LUTALP,Sebastian Lutz,Artificial Language Philosophy of Science,2011
COCFO,Nino Cocchiarella,Formal Ontology,1991
ROTTPI,Gian{-}Carlo Rota,The Pernicious Influence of Mathematics Upon Philosophy,1991
COUMSO-2,Victor Counted,Making Sense of Place Attachment: Towards a Holistic Understanding of People-Place Relationships and Experiences,2016
FREDRE-2,Andreas Freivogel,Does Reflective Equilibrium Help Us Converge?,2023
KOVSWG,Sre\'{c}ko Kova\vc,"Some Weakened G\""{o}delian Ontological Systems",2003
TALWSN,Brian Talbot,Why so Negative? Evidence Aggregation and Armchair Philosophy,2014
LUTCOE,Sebastian Lutz,Criteria of Empirical Significance: A Success Story,manuscript
KOVMCI,Sre\'{c}ko Kova\vc,"Modal Collapse in G\""{o}del's Ontological Proof",2012
EDEPMU,Anna{-}Maria A. Eder and Insa Lawler and Raphael van Riel,"Philosophical Methods Under Scrutiny: Introduction to the Special Issue ""Philosophical Methods""",2020
CORRUR,Moritz Cordes,"Rekonstruktionen Und Rekonstruierbarkeit. Eine Entgegnung Auf J\""{u}rgen Scherbs ""Nichtet Das Nichts Wirklich Nicht?""",2010
AUGTCF,Luis M. Augusto,The Competition for Knowledge: Shades of Gray and Rules of Thumb.,2022
HARCMI-5,Simon Scheller and Merdes Christoph and Stephan Hartmann,Computational Modeling in Philosophy,2022
KASGFA,David Kashtan,Groundwork for a Pragmatics for Formalized Languages,2021
KOVROT,Sre\'{c}ko Kova\vc,Remarks on the Origin and Foundations of Formalisation,2020
Langley2021-DREHSU,Birgitta Dresp{-}Langley,Human Symmetry Uncertainty Detected by a Self-Organizing Neural Network Map,2021
MULOPI,Thomas Mulligan,Optimizing Political Influence: A Jury Theorem with Dynamic Competence and Dependence,forthcoming
KOVCIO,Sre\'{c}ko Kova\vc,"Causal Interpretation of G\""{o}del's Ontological Proof",2015
KOVGQA,Sre\'{c}ko Kova\vc and Kordula \'{S}wi\k{e}torzecka,"G\""{o}del's ""Slingshot"" Argument and His Onto-Theological System",2015
FUEACS,David Fuenmayor and Christoph Benzmueller,A Case Study on Computational Hermeneutics: E. J. Lowe?s Modal Ontological Argument,manuscript
SCHEPM-2,Jonah N. Schupbach,Experimental Philosophy Meets Formal Epistemology,2016
OESFPU,Caspar Oesterheld,Formalizing Preference Utilitarianism in Physical World Models,2016
CORPAA-5,Moritz Cordes,"Pseudosentences, Auto-Misunderstanding, and Formalization",2022
