ID,Author,Title,Year
DEMEAN-2,Thiago Xavier de Melo,Essence and Naturalness,2019
GIATSP,Joaquim Giannotti,The Special Power-Composition Question and the Powerful Cosmos,2023
DENDN,David A. Denby,Determinable Nominalism,2001
OLICRE,Luis R. G. Oliveira and Timothy Perrine,"Cornell Realism, Explanation, and Natural Properties",2017
Smith2011-GODISA,Peter Godfrey{-}Smith,"2 Induction, Samples, and Kinds",2011
MACRCA-7,Fraser MacBride,Rudolf Carnap and David Lewis on Metaphysics,2021
SUDRMB,Rohan Sud,Reference Magnetism Beyond the Predicate: Two Putnam-Style Results,forthcoming
MOKTMI,David Mokriski,The Methodological Implications of Reference Magnetism on Moral Twin Earth,2020
EDWNRA-2,Douglas Edwards,"Naturalness, Representation and the Metaphysics of Truth",2011
ELDRNA,Crawford L. Elder,"Realism, Naturalism, and Culturally Generated Kinds",1989
BHOTPD,Harjit Bhogal,The Package Deal Account of Naturalness,2023
GOZTDN-2,Simone Gozzano,The Dispositional Nature of Phenomenal Properties,2018
NENNPD,Cristina Nencha,Natural Properties Do Not Support Essentialism in Counterpart Theory: A Reflection on Buras?s Proposal,2017
BRONO-2,Joshua D. K. Brown,Natural Objects,2016
BRACWH,Darren Bradley,Can We Have Justified Beliefs About Fundamental Properties?,2023
WRETUO-2,Chase Wrenn,The Unreality of Realization,2010
GIBCEA-3,Cameron Gibbs,Causal Essentialism and the Identity of Indiscernibles,2018
BAUFTO-2,William A. Bauer,Four Theories of Pure Dispositions,2011
KEIOKZ,"Markku Kein\""{a}nen and Jani Hakkarainen",Ontologiset Kategoriateoriat,2024
KUPNR,Joel Kupperman,Naturalness Revisited,2001
TOBPD,Emma Tobin,Are Natural Kinds and Natural Properties Distinct?,2013
BURCTN,Todd Buras,"Counterpart Theory, Natural Properties, and Essentialism",2006
KOVM-2,David Mark Kovacs,Modality,2020
HAUNPA,Matthew C. Haug,Natural Properties and the Special Sciences: Nonreductive Physicalism Without Levels of Reality or Multiple Realizability,2011
WESTPO-11,Brad Weslake,The Problem of Disjunctive Explanations,manuscript
Kolss2015-HOFOAS,Vera Hoffmann{-}Kolss,On a Sufficient Condition for Hyperintensionality,2015
WANZSD-3,Dieter Wandschneider,Zur Seinsweise des Psychischen,2016
ROCTSC,Renato Rocha,The Special Composition Question and Natural Fusion,2019
MARCS-5,Teresa Marques,Constru\c{c}~{a}o Social,2015
BORNPA,Andrea Borghini and Giorgio Lando,Natural Properties and Atomicity in Modal Realism,2015
CURLQH-3,Benjamin L. Curtis,"Lewisian Quidditism, Humility, and Diffidence",2016
GOZSOP,Simone Gozzano,Second Order Properties: Why Kim's Reduction Does Not Work,2003
SUDVNA,Rohan Sud,Vague Naturalness as Ersatz Metaphysical Vagueness,2018
CHISNP-2,William Child,"Sensations, Natural Properties, and the Private Language Argument",2017
GUITMO-4,Ghislain Guigon,The Metaphysics of Resemblance,2009
WILTVO-23,Isaac Wilhelm,The Value of Naturalness,forthcoming
SANDP,David H. Sanford,Disjunctive Predicates,1993
TAYNAA,Elanor Taylor,Naturalness: Abundant and Sparse Properties.,2024
FISNAA-7,A. R. J. Fisher,"Naturalness, Arbitrariness, and Serious Ontology",2022
INGSHW,"Inge{-}Bert T\""{a}ljedal","Strong Holism, Weak Holism, and Health",2004
ORIIDO,Francesco Orilia and Michele Paolini Paoletti,In Defense of Irreducible Relations,2023
BUTSRS,Tim Button,"Symmetric Relations, Symmetric Theories, and Pythagrapheanism",2022
TAYNAA-2,Elanor Taylor,Naturalness: Abundant and Sparse Properties,2024
DEIBCB,Michael Deigan,"Bad Concepts, Bilateral Contents",2022
BLUDER-2,Ben Blumson,Does Everything Resemble Everything Else to the Same Degree?,2022
ROCMPP-2,Renato Rocha,"Mundos Poss\'{i}veis, Propriedades Naturais e Mereologia",2017
DASUOU-2,Nilanjan Das,Uddyotakara on Universals I: Against Resemblance Nominalism,forthcoming
BROAPA,Berit Brogaard,A Puzzle About Properties,2007
Robino2018-BANINN,Marina Paola Banchetti{-}Robino,Il Neoplatonismo Nell'ontologia Chimica di Jan Baptista van Helmont,2018
NAITTO,Joseph Naimo,Temporal Being and the Authentic Self,2014
GILPIC-4,Cody Gilmore,"Personal Identity, Consciousness, and Joints in Nature",2015
KEIATN,"Markku Kein\""{a}nen",A Trope Nominalist Theory of Natural Kinds,2015
TOWSCK,Brandon N. Towl,Spurious Causal Kinds: A Problem for the Causal-Power Conception of Kinds,2010
LEBLPD-10,Baptiste Le Bihan,Les Propri\'{e}t\'{e}s du Vide Et de L?Espace-Temps,2016
ROCNEM,Renato Rocha,Nominalismo e Mundos Poss\'{i}veis,2013
BELAQA-2,Javier Belastegui,A Qualitative Approach to Conceptual Spaces: Prototypes as Qualitative Atoms,2022
WILOSO,Robert Williams,On Sider on Naturalness,manuscript
MONADL-9,\'{O}scar Antonio Monroy P\'{e}rez,Apolog\'{i}a de la Visi\'{o}n Sint\'{a}ctica Frente a Los Modelos Mudos,2023
GOZELA,Simone Gozzano,Emergence: Laws and Properties: Comments on Noordhof,2010
TORGAM,Alessandro Torza,Ground and Modality,2020
DUGSAH,Callum Duguid,Symmetries as Humean Metalaws,forthcoming
LEWNTP,David Lewis and Diego Morales,"Lewis, David: Nuevo Trabajo Para Una Teor\'{i}a de Los Universales [Translation] - Parte I",2015
MOKCMP,David Mokriski,"Conciliatory Metaontology, Permissive Ontology, and Nature?s Joints",2020
STRHSI-2,Andrea Strollo,How Simple is the Simplicity of Truth? Reconciling the Mathematics and the Metaphysics of Truth,2014
PAOABS,Michele Paolini Paoletti,A Brighter Shade of Categoricalism,2022
MONTPO-31,C. Montemayor,The Problem of the Base and the Nature of Information,2017
BAUADI,William A. Bauer and Anna Marmodoro,Artificial Dispositions: Investigating Ethical and Metaphysical Issues,2023
PAOBBA,Michele Paolini Paoletti,"Bill, Bowl, and Ball. A Tale of Disjunctive Properties",2024
MELNJA-3,D. H. Mellor,Nature's Joints: A Realistic Defence of Natural Properties,2013
FALWWD,Evan Fales,World Without Design: The Ontological Consequences of Naturalism,2005
LIVOTP,Vassilios Livanios,On the Possibility of Contigently Dispositional Properties,2010
MONCAT-12,\'{O}scar Antonio Monroy P\'{e}rez,C\'{o}mo Afilar Tu Navaja Nueva: Un Principio de Parsimonia Ideol\'{o}gica Para Argumentar En Metaf\'{i}sica,2020
MEYMPC,Ulrich Meyer,Modal Property Comprehension,2013
VEETRO-2,H. Veerhog and M. Mat2e and E. Lammerts van Bueren and T. Baars,The Role of the Concept of Natural (Naturalness) in Organic Fanning,2003
LVAKLA,Sebasti\'{a}n \'{A}lvarez Toledo,"Kinds, Laws and Perspectives",1st ed. 2015
RIVWAT,Bradley Rives,Which Are the Genuine Properties?,2015
HAPROT-2,P. F. Haperen and H. G. J. Gremmen and J. G. M. Jacobs,Reconstruction of the Ethnical Debate on Naturalness in Discussion About Plant-Biotechnology,2012
GUINAP-2,Ghislain Guigon and Gonzalo Rodriguez{-}Pereyra,Nominalism About Properties: New Essays,2015
KRZUBA,Poslajko Krzysztof,Unreal Beliefs: An Anti-Realist Approach in the Metaphysics of Mind,2024
CALDNA,Francesco F. Calemi,Dal Nominalismo Al Platonismo. Il Problema Degli Universali Nella Filosofia Contemporanea,2012
SEGLUD-2,Gianluigi Segalerba,Lasst Uns den Weg Einer Neuen Ontologie Einschlagen! (2. Teil),2018
THOTAL-6,Mormann Thomas,Topology and Leibniz's Principle of the Identity of Indiscernibles,manuscript
ROCPNE,Renato Mendes Rocha,Propriedades Naturais e Mundos Poss\'{i}veis,2015
YARTTA,Ilexa Yardley,The ?Truth? About ?God?,2019
CALLRD,Francesco F. Calemi,Le Radici Dell'essere: Metafisica e Metaontologia in David Malet Armstrong,2013
TLJBF,"Inge{-}Bert T\""{a}ljedal",Biologisk Funktion,2002
WILTPO-167,Jessica M. Wilson,"Review of \emph{Tropes}, by Douglas Ehring",2022
HANAMF-6,Toby Handfield,"A Metaphysics for Scientific Realism: Knowing the Unobservable, by Anjan Chakravartty",2009
