ID,Author,Title,Year
SCHPTF-5,Carl Schmitt and Tracy B. Strong,Political Theology: Four Chapters on the Concept of Sovereignty,1985
ABIDTA-2,Arash Abizadeh,Democratic Theory and Border Coercion,2008
POGCAS,Thomas W. Pogge,Cosmopolitanism and Sovereignty,1992
STITSA-3,Anna Stilz,Territorial Sovereignty: A Philosophical Exploration,2019
ENOAAN-2,David Enoch,"Autonomy as Non-Alienation, Autonomy as Sovereignty, and Politics",2021
SCHTIO-143,G. Owen Schaefer and Caesar A. Atuire and Sharon Kaur and Michael Parker and Govind Persad and Maxwell J. Smith and Ross Upshur and Ezekiel Emanuel,The Importance of Getting the Ethics Right in a Pandemic Treaty,2023
SAGPPB,Alex Sager,Political Philosophy Beyond Methodological Nationalism,2021
KEASS,Stephen Kearns and Ofra Magidor,Semantic Sovereignty,2012
ARMAPS,Chris Armstrong,Against ?Permanent Sovereignty? Over Natural Resources,2015
ABIOTD,Arash Abizadeh,"On the Demos and its Kin: Nationalism, Democracy, and the Boundary Problem",2012
KALPSD,Andreas Kalyvas,"Popular Sovereignty, Democracy, and the Constituent Power",2005
DABDSA,Peter Dabrock and Max Tretter and Matthias Braun and Patrik Hummel,Data Sovereignty: A Review,2021
COHGAS,Jean L. Cohen,"Globalization and Sovereignty: Rethinking Legality, Legitimacy, and Constitutionalism",2012
PEADDA-2,James S. Pearson,Defining Digital Authoritarianism,2024
FIEHAT,Sandra Field,Hobbes and the Question of Power,2014
MACQSL,Neil MacCormick,"Questioning Sovereignty: Law, State, and Nation in the European Commonwealth",1999
FLIKSD,Katrin Flikschuh,Kant's Sovereignty Dilemma: A Contemporary Analysis,2010
BEITSO,Frederick C. Beiser,The Sovereignty of Reason: The Defense of Rationality in the Early English Enlightenment,1996
SANTRR-2,Eric L. Santner,The Royal Remains: The People's Two Bodies and the Endgames of Sovereignty,2011
MURTSO-3,Iris Murdoch,The Sovereignty of Good Over Other Concepts,1967
MITPPO-2,Carl Mitcham,Political Philosophy of Technology: After Leo Strauss (a Question of Sovereignty),2022
