ID,Author,Title,Year
Mautz2024-CORLFI-2,Felipe Correa{-}Mautz,La Filosof\'{i}a Ind\'{i}gena Desde la Filosof\'{i}a Acad\'{e}mica Latinoamericana,2024
KOCIAA,Jeff Kochan,Ingold?s Animism and European Science,2022
JEFOSI,Jeff Kochan,Objective Styles in Northern Field Science,2015
CORIPF-2,Felipe Correa Mautz,La Filosof\'{i}a Ind\'{i}gena Desde la Filosof\'{i}a Acad\'{e}mica Latinoamericana,2024
GIOTMO-4,John T. Giordano,"The Marriage of Preah Thong and Neang Neak: On Cultural Memory, Universalism and Eclecticism",2023
KOCDSI-2,Jeff Kochan,Decolonising Science in Canada: A Work in Progress,2018
Perez2024-SANBGP,Jorge Sanchez{-}Perez,"Beyond Gatekeeping: Philosophical Sources, Indigenous Philosophy, and the Huarochir\'i Manuscript",2024
METTAA-2,Thaddeus Metz,Harmony,2021
FRIIKU,Matthias Fritsch,Indigene Klimapolitik Und Generationengerechtigkeit,2023
LOQPSB,Victor John Loquias,Pagsantigwar Sa Banwaan Social Healing for a ?People Who Have Nothing?,2021
LEECAA-4,I. I. I. Lee A. McBride,"Culture, Acquisitiveness, and Decolonial Philosophy",2020
SOHIIA,Andrew Soh,"Interconnectedness in a ""Sea of Islands""",2020
LOQTEA,Victor John Loquias,The Ethics and Exigency of Translation Magnified by the Covid-19 Pandemic,2020
