ID,Author,Title,Year
SCHOWG,Jonathan Schaffer,On What Grounds What,2009
SCHMTP-2,Jonathan Schaffer,Monism: The Priority of the Whole,2010
BLIMG,Ricki Bliss and Kelly Trogdon,Metaphysical Grounding,2021
FINTQO,Kit Fine,The Question of Realism,2001
ETAF,Tuomas E. Tahko,Fundamentality (1st edition),2023
SHATPO-48,Shamik Dasgupta,The Possibility of Physicalism,2014
SCHTGB-3,Jonathan Schaffer,The Ground Between the Gaps,2017
SKIGAM,Alexander Skiles and Kelly Trogdon,Grounding and Metametaphysics,2020
SCHWNT-2,Jonathan Schaffer,What Not to Multiply Without Necessity,2015
ROSRD-2,Gideon Rosen,Real Definition,2015
SCHTLD-2,Jonathan Schaffer,The Least Discerning and Most Promiscuous Truthmaker,2010
SCHSTO-7,Jonathan Schaffer,Spacetime the One Substance,2009
DASMR,Shamik Dasgupta,Metaphysical Rationalism,2016
SCHLFM,Jonathan Schaffer,Laws for Metaphysical Explanation,2017
DASOTP,Shamik Dasgupta,On the Plurality of Grounds,2014
BUIAHN,David Builes,A Humean Non-Humeanism,2023
SCHLFM-2,Jonathan Schaffer,Laws for Metaphysical Explanation,2017
CAMTAT,Ross P. Cameron,"Turtles All the Way Down: Regress, Priority and Fundamentality",2008
FOGTMO,Daniel Fogal and Olle Risberg,The Metaphysics of Moral Explanations,2020
SCHSCA-22,Jonathan Schaffer,"Social Construction as Grounding; Or: Fundamentality for Feminists, a Reply to Barnes and Mikkola",2017
BADTGA,Ralf M. Bader,The Grounding Argument Against Non-Reductive Moral Realism,2017
Pereyra2005-RODWT,Gonzalo Rodriguez{-}Pereyra,Why Truthmakers?,2005
ROSGBL,Gideon Rosen,Ground by Law,2017
BARMET-6,Sam Baron and James Norton,Metaphysical Explanation: The Kitcher Picture,2021
BERTEA-19,Selim Berker,The Explanatory Ambitions of Moral Principles,2018
SCHAAG-5,Jonathan Schaffer,Anchoring as Grounding: On Epstein?s the Ant Trap,2019
GLIMII,David Glick and Baptiste Le Bihan,Metaphysical Indeterminacy in Everettian Quantum Mechanics,2024
GRISCA,Aaron M. Griffith,Social Construction and Grounding,2017
SCHMTP,Jonathan Schaffer,Monism,2008
WITIWN,D. Gene Witmer and William Butchard and Kelly Trogdon,Intrinsicality Without Naturalness,2005
CORRD-2,Fabrice Correia,Real Definitions,2017
DERFTT-3,Louis deRosset,Fundamental Things: Theory and Applications of Grounding,2023
TROIAF,Kelly Trogdon,Inheritance Arguments for Fundamentality,2018
TROPM-2,Kelly Trogdon,Priority Monism,2017
FINICA-2,Kit Fine,Identity Criteria and Ground,2016
BARAP-13,Jonathan Barker,Against Purity,2023
DERGPS,Louis deRosset,Getting Priority Straight,2010
HADGLF,Derek Christian Haderlie and Jon Erling Litland,Grounding Legalism,2024
OBEMFC,Thomas Oberle,Metaphysical Foundationalism: Consensus and Controversy,2022
TUGGTO,Matthew Tugby,Grounding Theories of Powers,2020
FRIGAG-6,Peter Fritz,Ground and Grain,2021
AMIPOS,Fatema Amijee,Principle of Sufficient Reason,2020
DERAAG-2,Louis deRosset and \O{}ystein Linnebo,Abstraction and Grounding,2023
BLIWWT,Ricki Leigh Bliss,What Work the Fundamental?,2019
Brehier2023-STAWME,Alexios Stamatiadis{-}Br\'{e}hier,Wholesale Moral Error for Naturalists,2023
SAEMOS,"No\""{e}l B. Saenz",Measuring Ontological Simplicity,2024
FRUAN,Christopher Frug\'e,Artifactual Normativity,2022
GIAFAM,Joaquim Giannotti,Fundamentality and Minimalist Grounding Laws,2022
EPSAVG,Brian Epstein,Anchoring Versus Grounding: Reply to Schaffer,2019
GIAFYG-2,Joaquim Giannotti,Fundamental yet Grounded,2021
MOROPF,Matteo Morganti,"Ontological Priority, Fundamentality and Monism",2009
WILGFO-3,Jessica M. Wilson,Grounding-Based Formulations of Physicalism,2016
ALELAH-4,Damian Aleksiev,Lightweight and Heavyweight Anti-Physicalism,2022
THOQAA-3,Naomi Thompson,Questions and Answers: Metaphysical Explanation and the Structure of Reality,2019
SKIIDO-2,Lukas Skiba,In Defence of Hybrid Contingentism,2022
TAHFAO,Tuomas E. Tahko,Fundamentality and Ontological Minimality,2018
ROSMRI,Gideon Rosen,Metaphysical Relations in Metaethics,2018
MUOGN,Daniel Mu\~{n}oz,Grounding Nonexistence,2020
VAYGAN,"Pekka V\""{a}yrynen",Grounding and Normative Explanation,2013
PASFFM,Asya Passinsky,Finean Feminist Metaphysics,2021
SHUEIA,Erica Shumener,Explaining Identity and Distinctness,2020
RABGOA,Gabriel Oak Rabin,Grounding Orthodoxy and the Layered Conception,2018
CARDP-5,Chad Carmichael,Deep Platonism,2016
WALEEA-6,Michael Wallner and Anand Vaidya,"Essence, Explanation, and Modality",2020
HICHAT,Michael Townsen Hicks and Siegfried Jaag and Christian Loew,Humeanism and the Pragmatic Turn,2023
BUIAPA,David Builes and Trevor Teitel,A Puzzle About Rates of Change,2020
SAEAGS,"No\""{e}l B. Saenz",A Grounding Solution to the Grounding Problem,2015
MORKG,Alex Moran,Kind-Dependent Grounding,2018
OBENWF,Thomas Oberle,No Work for Fundamental Facts,2023
MCDTPO-20,Kris McDaniel,The Principle of Sufficient Reason and Necessitarianism,2019
GLAE-6,Martin Glazier,Explanation,2020
FRUSW,Christopher Frug\'e,Structuring Wellbeing,2022
DIXUG,T. Scott Dixon,Upward Grounding,2018
FRISBP,Peter Fritz,"Structure by Proxy, with an Application to Grounding",2019
BILAIE-2,Alexandre Billon,Are Infinite Explanations Self-Explanatory?,2021
ROSGAT-3,Stefan Roski,Grounding and the Explanatory Role of Generalizations,2018
GRITAG,Aaron M. Griffith,Truthmaking and Grounding,2014
LITANO,Jon Erling Litland,A Note on the Wilhelmine Inconsistency,2022
LOSPGT,Roberto Loss,Parts Ground the Whole and Are Identical to It,2016
WILFAL,Alastair Wilson,Fundamentality and Levels in Everettian Quantum Mechanics,2022
DUEP,Einar Duenger Bohn,Normativity All the Way Down: From Normative Realism to Pannormism,2018
BERQ-3,Selim Berker,Quasi-Dependence,2020
PEAFGA,Kenneth L. Pearce,Foundational Grounding and the Argument From Contingency,2017
MORGPA-3,Alex Moran,"Grounding Physicalism and ""Moorean"" Connections",2023
RAVAPF,Michael J. Raven,A Problem for Immanent Universals in States of Affairs,2022
JAGEAT,Mark Jago,Essence and the Grounding Problem,2016
COSAAA-8,Damiano Costa,An Argument Against Aristotelian Universals,2021
ETAS-2,Tuomas Tahko,Structure,2020
CAMFHT,Ross P. Cameron,From Humean Truthmaker Theory to Priority Monism,2010
HORPAT-7,Joachim Horvath,Philosophical Analysis: The Concept Grounding View,2017
GRISCB,Aaron M. Griffith,"Social Construction: Big-G Grounding, Small-G Realization",2018
BOHPTC,Einar Duenger Bohn,"Panpsychism, the Combination Problem, and Plural Collective Properties",2019
NEYGIT,Alyssa Ney,Grounding in the Philosophy of Mind: A Defense,2016
RICDIQ,Kevin Richardson,Derivative Indeterminacy,forthcoming
KROGMC,Thomas Kroedel and Moritz Schulz,Grounding Mental Causation,2016
SWIVOM-2,Jan Swiderski,Varieties of Metaphysical Coherentism,2024
CHIGFO-2,Samuele Chilovi,Grounding-Based Formulations of Legal Positivism,2020
BARTPO-47,Sam Baron,The Priority of the Now,2014
CORODA,Phil Corkum,Ontological Dependence and Grounding in Aristotle,2016
ELPITC,Andreas Elpidorou,Introduction: The Character of Physicalism,2018
CHILAG,Samuele Chilovi and George Pavlakos,Law-Determination as Grounding: A Common Grounding Framework for Jurisprudence,2019
TROIGA,Kelly Trogdon,Incompletable Grounding and Ontological Economy,forthcoming
CORFFG,Fabrice Correia,Fundamentality From Grounding Trees,2021
JACTFF-3,Alexander Jackson,The Fundamental Facts Can Be Logically Simple,2023
DERAGM-2,Julio De Rizzo,A Ground-Theoretical Modal Definition of Essence,2022
MORLWM,Alex Moran,Living Without Microphysical Supervenience,2021
JONARL-2,Nicholas K. Jones,Against Representational Levels,2023
WERAGM-3,Jonas Werner,A Grounding-Based Measure of Relative Fundamentality,2020
LANGAE-2,Marc Lange,Ground and Explanation in Mathematics,2019
KOVWIP-3,David Mark Kovacs,What is Priority Monism?,2021
