ID,Author,Title,Year
SCHEKA-3,Gregor Schiemann,Experimental Knowledge and the Theory of Producing It: Hermann von Helmholtz,2008
ANDHOT-3,Holly K. Andersen,"Hodgson on the Relations Between Philosophy, Science and Time",2022
KUTRIA,Douglas Kutach,Reductive Identities: An Empirical Fundamentalist Approach,2011
ICHDPC,Masaki Ichinose,Does Probability Collapse or Retroact?,2005
SKYPAE,Ellery Eells,Pragmatics and Empiricism,1988
TAYREA,Eugene Taylor,Radical Empiricism and the New Science of Consciousness,1995
VANDEA-5,Philippe van Basshuysen,Dawid Et Al.?S [2015] No Alternatives Argument: An Empiricist Note,2015
VILOSA-2,Ignacio \'{A}vila,Observation Sentences and Enlightened Empiricism in Quine?s Philosophy,2014
SMIMMQ,James Andrew Smith,"Methodology Maximized: Quine on Empiricism, Naturalism, and Empirical Content",2022
VASRND,P. Garavaso,Recensioni-la Naturalizzazione Dell'epistemologia. Contro Una Soluzione Quineana by Nicla Vassallo,2001
GOREMC,Pietro Gori,Ernst Mach?s Contribution to the Philosophy of Science in Light of Mary B. Hesse?s Postempiricism,2021
HILTIO-3,Hilary Putnam,The Idea of Science,1990
ELZHTO,Aant Elzinga,Huygens' Theory of Research and Descartes' Theory of Knowledge I,1971
MCCHCA-4,Russell Mccormmach,Henry Cavendish: A Study of Rational Empiricism in Eighteenth-Century Natural Philosophy,1969
POLDJC,Thomas W. Polger,"Review of David J. Chalmers, Constructing the World",2014
JALDEF,Dana Jalobeanu,Disciplining Experience: Francis Bacon?s Experimental Series and the Art of Experimenting,2016
CARCJN,Eros Moreira De Carvalho,Cren\c{c}as Justificadas N\~{a}o-Inferencialmente e o Mito Do Dado,2009
FREARA-2,Danny Frederick,A Regimented and Concise Exposition of Karl Popper?s Critical Rationalist Epistemology,2019
BANLRD,Aude Bandini,Les Racines du ? Donn\'e ? : Le D\'{e}bat Pr\'e-Sellarsien,2012
SCHNUN-2,Gregor Schiemann,"Nanotechnologie Und Naturverst\""{a}ndnis",2008
GAVPUR,Alessio Gava,Por Uma Reformula\c{c}~{a}o Do Empirismo Construtivo a Partir de Uma Reavalia\c{c}~{a}o Do Conceito de Observabilidade,2015
KUCOOA,John{-}Michael Kuczynski,Outline of a Theory of Knowledge,2016
Valalas1990-PENEAC-2,T. Pentzpoulou{-}Valalas,Experience and Causal Explanation in Medical Empiricism in Greek Studies in the Philosophy and History of Science,1990
FEIFOE,James Kern Feibleman,Foundations of Empiricism,1962
WOHCPE-2,Albert Wohlstetter,Charles Peirce's Empiricism. Justus Buchler,1940
SKOEW,John Skorupski,6 Empiricism Without Positivism,1998
AUNTTO-2,Bruce Aune,Two Theories of Scientific Knowledge,1971
FENTEL,Gene Fendt,The Empiricist Looks at a Poem,1997
JURHEE,Edward Jurkowitz,Helmholtz's Early Empiricism and the Erhaltung der Kraft,2010
CRITDA,Claire Crignon,The Debate About Methodus Medendi During the Second Half of the Seventeenth Century in England,2013
GRGZBA,"Erdmann G\""{o}rg",Zvi Biener and Eric Schliesser : Newton and Empiricism,2017
BLATIM-5,Richard J. Blackwell,The Inductivist Model of Science,1974
NORAE-3,John North,Aristotle's Empiricism,2005
HAYTTO-2,Clare Hay,The Theory of Knowledge and the Rise of Modern Science,2009
Chaim1997-BENTDW-2,Michael Ben{-}Chaim,The Disenchanted World and Beyond: Toward an Ecological Perspective on Science,1997
KALREA-2,Horace Meyer Kallen,Radical Empiricism and the Philosophic Tradition,1913
LPEDLM,Susana G\'{o}mez L\'{o}pez,De la M\'{i}mesis a la Representaci\'{o}n: Empirismo y Lenguaje En Los Or\'{i}genes de la Ciencia Moderna,2013
BREHSD-3,Anke Breunig,Historische Stationen: Das 20. Jahrhundert,2019
ESPCDL-2,Miguel Espinoza,Critique de la Science Anti-Substantialiste,1990
DIFANE,Victor Di Fate,Achinstein's Newtonian Empiricism,2011
WATWAS,J. W. N. Watkins,When Are Statements Empirical?,1959
MAXPTA,Nicholas Maxwell,Part Two: Aim-Oriented Empiricism and Scientific Essentialism,1993
GAVEEO,Alessio Gava,Empirismo e Observa\c{c}~{a}o: Uma Perspectiva Hist\'{o}rica Sobre a Primazia da Observabilidade No Empirismo Construtivo de van Fraassen,2016
KUCEAT,John{-}Michael Kuczynski,Empiricism and the Foundations of Psychology,2012
HESTAO-6,Mary Hesse,The Alienation of Reason. A History of Positivist Thoughtleszek Kolakowski Norbert Guterman,1974
GALKAT,George Gale and Edward Walter,Kordig and the Theory-Ladenness of Observation,1973
KMIAWC,Jerzy Kmita,Adam Wiegner's Conception of Holistic Empiricism,2005
MAXTMO,Nicholas Maxwell,"The Metaphysics of Science: An Account of Modern Science in Terms of Principles, Laws and Theories",2009
ALIVFE,Mansouri Alireza,Van Fraassen's Empirical Stance: A Dogmatic or Rationalistic Approach?,2014
HANTSF-5,Lee{-}Ryeok Han,Two-Timed Strategy for Self-Identification,manuscript
DARTQR,Luiz Carlos Mariano da Rosa,"The ""Copernican Revolution"" (the True ""Transcendental Idealism"")",2011
FRARRT,Bas C. Van Fraassen,"Replies to Discussion on ""the Empirical Stance""",2004
HAMIAI-2,Manhal Hamdo,Intuition: An Integrated Account,2018
HOLFYO,Leandro Hollanda,Fifteen Years of a Classic: New Humean Studies,2017
VIGAJH,Katelis Viglas,Alexandre Joseph Hidulphe Vincent on George Gemistos Plethon,2012
HALOP,Albert Halliday,On Properties,manuscript
MAXRCO,J. J. C. Smart,"Nicholas Maxwell, the Comprehensibility of the Universe: A New Conception of Science. Oxford: Clarendon Press, 1998, Cloth \pounds35. Isbn: 0 19 823776 6",2000
ALTMOM,John Altmann,Meditations on Moral Philosophy,manuscript
NYDDVC,Tammy Nyden,De Volder?s Cartesian Physics and Experimental Pedagogy,2013
RUIPAQ,Roberto Ruiz,"Pope Admits: ""God Ain't Said Shit to Me""",2010
MCBENA,Lee A. Mcbride Iii,Epistemology Naturalized and the Conceptual Systems in the Cupboard,manuscript
VIGPME,Katelis Viglas,Plotinus? Mystical Empiricism in Relation to the One,2012
CALESO,Filipe Ricardo Ferro de Pinho Calhau,Ensaio Sobre o Individualismo,2016
PASCGH,Alberto Pasquinelli,Carl G. Hempel. La Formazione Dei Concetti e Delle Teorie Nella Scienza Empirica,1970
Teh1970-CHADNA,Josepho Wu Chang{-}Teh,Dal Neopositivismo Allo Storicismo Scientifico. L'evoluzione Filosofica di Ludovico Geymonat,1970
SIRHDO,Desh Raj Sirswal,Hume?s Discussion on the Personal Identity,2005
GOOHTB,David Gooding,How to Be a Good Empiricist,1989
BANSFT-2,Erik C. Banks,"Sympathy for the Devil: Reconsidering Ernst Mach?s Empiricism: John Blackmore, Ryoichi Itagaki and Setsuko Tanaka : Ernst Mach?s Prague. Bethesda and Tokyo: Sentinel Open Press, 2010, 476Pp, \$40.00 Hb John Blackmore, Ryoichi Itagaki and Setsuko Tanaka : Ernst Mach?s Philosophy: Pro and Con. Bethesda and Tokyo: Sentinel Open Press, 2009, 252Pp, \$25.00 Hb",2012
FEECDS-2,Uljana Feest,"Christian Damb\""{o}ck, Deutscher Empirismus: Studien Zur Philosophie Im Deutschsprachigen Raum 1830?1930.",2018
GASEMH,John Gascoigne,"Getting Physical: Empiricism?s Medical History: Charles T. Wolfe and Ofer Gal : The Body as Object and Instrument of Knowledge: Embodied Empiricism in Early Modern Science. Dordrecht: Springer, 2010, X+349Pp, ?139.95 Hb",2011
MCCMST,John P. McCaskey,"Marco Sgarbi, \emph{the Aristotelian Tradition and the Rise of British Empiricism: Logic and Epistemology in the British Isles, 1570?1689}",2015
EDGCDD,Scott Edgar,"Christian Damb\""{o}ck, Deutscher Empirismus",2020
ACHSAS,Peter Achinstein,Sensationalism and Scientific Explanation by Peter Alexander,1964
GARAMD,Ann Garry,A Minimally Decent Philosophical Method: Analytic Philosophy and Feminism. Hypatia 10 (3):7-30.,1995
PERRAC-4,Patricio Agust\'{i}n Perkins,"Respuesta Al Comentario de Bogot\'a, J. D. ?Perkins, Patricio Agust\'{i}n.?La Relaci\'{o}n Filos\'{o}fica Entre Husserl y Avenarius En Problemas Fundamentales de la Fenomenolog\'{i}a",2016
GAYEAD-2,Hannah Gay,"Empiricism and Darwin's Science Fred Wilson Dordrecht: Kluwer Academic Publishers, 1991, Xiv + 358 Pp., Us\$99.00",1995
RUSEAD-2,Michael Ruse,Empiricism and Darwin's Science by Fred Wilson,1993
THAROP,Paul Thagard,"Review of Paul Humphreys, \emph{Extending Ourselves: Computational Science, Empiricism, and Scientific Method}",2005
SCHTBA-5,St\'{e}phane Schmitt,The Body as Object and Instrument of Knowledge. Embodied Empiricism in Early Modern Science,2011
HENHEA,John Henry,Historia: Empiricism and Erudition in Early Modern Europe,2007
PSIMSS,Stathis Psillos,Miriam Solomon: Social Empiricism,2002
KANBEM,Jeffrey Kane,Beyond Empiricism: Michael Polanyi Reconsidered,1986
RHEI-3,"Hans{-}J\""{o}rg Rheinberger",Essay Review: Representation(S),1994
MARDPS-2,R. Niall D. Martin,"Duhem, Pierre-""to Save the Phenomena""",1970
STETBA-5,Ian Stewart,The Body as Object and Instrument of Knowledge: Embodied Empiricism in Early Modern Science,2012
HOFDIS,Veronika Hofer,Die Innere Seite der Natur. Gustav Theodor Fechners Wissenschaftlich-Philosophische Weltauffassung,1998
GATSE,Anne Gatensby,Social Empiricism,2003
ZELMFG,Suzanne Zeller,Magnetic Fever: Global Imperialism and Empiricism in the Nineteenth Century,2011
