ID,Author,Title,Year
BELSAU,John Stewart Bell,Speakable and Unspeakable in Quantum Mechanics: Collected Papers on Quantum Philosophy,2004
HEIPAP-2,Werner Heisenberg,Physics and Philosophy: The Revolution in Modern Science,1958
BOHAPA,Niels Bohr,Atomic Physics and Human Knowledge,1958
BOHATA,Niels Bohr,Atomic Theory and the Description of Nature,1934
HEITPP,Werner Heisenberg,The Physical Principles of the Quantum Theory: Transl. Into Engl. By Carl Eckart and Frank C. Hoyt,1930
HEIPAB,Werner Heisenberg,Physics and Beyond: Encounters and Conversations,1971
BOHDWE,Niels Bohr,Discussion with Einstein on Epistemological Problems in Atomic Physics,1949
BACQTA,Guido Bacciagaluppi,Quantum Theory at the Crossroads: Reconsidering the 1927 Solvay Conference,2007
BOHCQD,Niels Bohr,Can Quantum-Mechanical Description of Physical Reality Be Considered Complete?,1935
FOLTPO,Henry J. Folse,The Philosophy of Niels Bohr: The Framework of Complementarity,1985
CUFTOS,Michael E. Cuffaro and Stephan Hartmann,The Open Systems View,2023
BOHEO-2,Niels Bohr,Essays 1958-1962 on Atomic Physics and Human Knowledge,1963
BOHTQP,Niels Bohr,The Quantum Postulate and the Recent Development of Atomic Theory,1928
JANUQR,Michael Janas and Michael E. Cuffaro and Michel Janssen,Understanding Quantum Raffles: Quantum Mechanics on an Informational Approach - Structure and Interpretation (Foreword by Jeffrey Bub),2021
BOGQMB,Florian J. Boge,Quantum Mechanics Between Ontology and Epistemology,2018
CRATTI,John G. Cramer,The Transactional Interpretation of Quantum Mechanics,1986
HOWWIT,Don Howard,Who Invented the ?Copenhagen Interpretation?? A Study in Mythology,2004
BELAM,J. S. Bell,Against ?Measurement',2004
TIMQIT,Christopher Gordon Timpson,Quantum Information Theory \& the Foundations of Quantum Mechanics,2004
PUTAPL,Hilary Putnam,A Philosopher Looks at Quantum Mechanics (Again),2005
LANBCA,Nicolaas P. Landsman,Between Classical and Quantum,2007
CHAZGT,David J. Chalmers and Kelvin J. McQueen,Zeno Goes to Copenhagen: A Dilemma for Measurement-Collapse Interpretations of Quantum Mechanics,2023
DOREAT-3,Mauro Dorato,Events and the Ontology of Quantum Mechanics,2015
FAYCIO,Jan Faye,Copenhagen Interpretation of Quantum Mechanics,2008
CRATQH,John G. Cramer,"The Quantum Handshake: Entanglement, Nonlocality and Transactions",2015
BOHCAC,Niels Bohr,Causality and Complementarity,1937
HONTDO,John Honner,The Description of Nature: Niels Bohr and the Philosophy of Quantum Physics,1987
BOHOTN-2,Niels Bohr,On the Notions of Causality and Complementarity,1948
BOHTPW,Niels Bohr,The Philosophical Writings of Niels Bohr,1987
CUFGHQ,Michael Cuffaro,"Grete Hermann, Quantum Mechanics, and the Evolution of Kantian Philosophy",2022
ALLW,Valia Allori,Wave-Functionalism,2021
BOHTUO,Niels Bohr,The Unity of Human Knowledge,1963
BERPRI-4,Nora Berenstain,Privileged-Perspective Realism in the Quantum Multiverse,2020
CAMCTM,Kristian Camilleri,Constructing the Myth of the Copenhagen Interpretation,2009
BOHAAH,Niels Bohr,Atoms and Human Knowledge,1958
BUBAUT-2,Jeffrey Bub and Rob Clifton,A Uniqueness Theorem for ?No Collapse? Interpretations of Quantum Mechanics,1996
BOHUOK,Niels Bohr,Unity of Knowledge,1958
ROSQEP,Bruce Rosenblum and Fred Kuttner,Quantum Enigma: Physics Encounters Consciousness,2006
CUFTPO,Michael E. Cuffaro,The Philosophy of Quantum Computing,2022
FOLTPO-10,Edward MacKinnon,The Philosophy of Niels Bohr: The Framework of Complementarity. Henry J. Folse,1986
FEYOAR,Paul K. Feyerabend,On a Recent Critique of Complementarity: Part I,1968
MARMAQ,Henry Margenau,Measurements and Quantum States: Part I,1963
CRUGH,Elise Crull and Guido Bacciagaluppi,Grete Hermann - Between Physics and Philosophy,2016
BELTBO-6,Mara Beller,The Birth of Bohr's Complementarity: The Context and the Dialogues,1991
FAYNBA-3,Jan Faye and Henry Folse,Niels Bohr and the Philosophy of Physics: Twenty-First Century Perspectives,2017
KUMQEB,Manjit Kumar,"Quantum: Einstein, Bohr, and the Great Debate About the Nature of Reality",2008
ALLOTM-2,Valia Allori,On the Metaphysics of Quantum Mechanics,2013
KAIMRO-2,David Kaiser,More Roots of Complementarity: Kantian Aspects and Influences,1992
VANSAR,Bas C. van Fraassen,Science as Representation: Flouting the Criteria,2004
CUFTMP,Michael E. Cuffaro,"The Measurement Problem is a Feature, Not a Bug ? Schematising the Observer and the Concept of an Open System on an Informational, or (Neo-)Bohrian, Approach",2023
BARSPA-20,Steven James Bartlett,"Self-Reference, Phenomenology, and Philosophy of Science",1980
ALRSAA,Hugo F. Alr\o{}e and Egon Noe,Sustainability Assessment and Complementarity,2016
DORBRH,Mauro Dorato,Bohr?s Relational Holism and the Classical-Quantum Interaction,2016
CUFTKF,Michael Cuffaro,The Kantian Framework of Complementarity,2010
HALCOR-4,Hans Halvorson,Complementarity of Representations in Quantum Mechanics,2004
FEYOAR-2,Paul K. Feyerabend,On a Recent Critique of Complementarity: Part Ii,1969
BOHMAM,Niels Bohr,Maxwell and Modern Theoretical Physics,1931
PLORBP,Arkady Plotnitsky,Reading Bohr: Physics and Philosophy,2006
BUNSAC,Mario Bunge,Strife About Complementarity (I),1955
SHIROT-3,Abner Shimony,"Reflections on the Philosophy of Bohr, Heisenberg, and Schr\""{o}dinger",1983
SAUCAS,Simon Saunders,Complementarity and Scientific Rationality,2004
BELSPW-2,J. S. Bell,Six Possible Worlds of Quantum Mechanics,1992
BATCQA,Robert W. Batterman,"Chaos, Quantization, and the Correspondence Principle",1991
PERWWM-2,Slobodan Perovic,Why Were Matrix Mechanics and Wave Mechanics Considered Equivalent?,2008
STALAR-2,Henry P. Stapp,Locality and Reality,1980
BUNSAC-2,Mario Bunge,Strife About Complementarity (Ii),1955
ATMEAO,Harald Atmanspacher and Hans Primas,Epistemic and Ontic Quantum Realities,2002
BELTRO-3,Mara Beller,The Rhetoric of Antirealism and the Copenhagen Spirit,1996
KAYGHP,Herrmann Kay,"Grete Henry-Hermann: Philosophie ? Mathematik ? Quantenmechanik : Texte Zur Naturphilosophie Und Erkenntnistheorie, Mathematisch-Physikalische Beitr\""{a}ge Sowie Ausgew\""{a}hlte Korrespondenz Aus den Jahren 1925 Bis 1982",2019
SHATRA-3,W. David Sharp and Niall Shanks,The Rise and Fall of Time-Symmetrized Quantum Mechanics,1993
BEDCIQ,Hugo Bedau and Paul Oppenheim,Complementarity in Quantum Mechanics: A Logical Analysis,1961
HERQMF,Ronnie Hermens,Quantum Mechanics: From Realism to Intuitionism,2009
TANIAF,Scott Tanona,Idealization and Formalism in Bohr?s Approach to Quantum Theory,2004
MACIPL,Edward MacKinnon,Interpreting Physics: Language and the Classical/Quantim Divide,2011
PYLTQE,"Paavo Pylkk\""{a}nen",The Quantum Epoch\'e,2015
BELTCA-2,Mara Beller,The Conceptual and the Anecdotal History of Quantum Mechanics,1996
BOHEO,Niels Bohr,Essays 1932-1957 on Atomic Physics and Human Knowledge,1958
STEAED-3,Ole Steuernagel,Afshar?s Experiment Does Not Show a Violation of Complementarity,2007
HOOEAT,C. A. Hooker,Energy and the Interpretation of Quantum Mechanics,1971
BCHIQM,"Manuel B\""{a}chtold",Interpreting Quantum Mechanics According to a Pragmatist Approach,2008
NAFO,P. N. and Robin Reuvers,"A Flea on Schr\""{o}dinger's Cat",2013
PERKPA-6,Asher Peres,Karl Popper and the Copenhagen Interpretation,2002
BUBRPO-2,Jeffrey Bub and Rob Clifton and Sheldon Goldstein,Revised Proof of the Uniqueness Theorem for ?No Collapse? Interpretations of Quantum Mechanics,2000
BOHCAN-2,David Bohm,Classical and Non-Classical Concepts in the Quantum Theory. An Answer to Heisenberg's Physics and Philosophy,1962
GOMNBI,Ravi Gomatam,Niels Bohr?s Interpretation and the Copenhagen Interpretation--Are the Two Incompatible?,2007
BOHCAN-3,David Bohm,Classical and Non-Classical Concepts in the Quantum Theory,1961
BITTCO,M. Bitbol,The Concept of Measurement and Time Symmetry in Quantum Mechanics,1988
WHIEBA,Andrew Whitaker,"Einstein, Bohr and the Quantum Dilemma: From Quantum Theory to Quantum Information",1996
PETAMA-4,Sandro Petruccioli,"Atoms, Metaphors, and Paradoxes: Niels Bohr and the Construction of a New Physics",2006
PEREOC-5,Slobodan Perovic,Emergence of Complementarity and the Baconian Roots of Niels Bohr's Method,2013
ATMCIB,Harald Atmanspacher,Complementarity in Bistable Perception,manuscript
BOKHOD,Peter Joshua Martin Bokulich,Horizons of Description: Black Holes and Complementarity,2003
BUSANO-2,Paul Busch and Pekka J. Lahti,"A Note on Quantum Theory, Complementarity, and Uncertainty",1985
SUDPVO,A. Sudbery,Popper's Variant of the Epr Experiment Does Not Test the Copenhagen Interpretation,1985
FOLKAO-2,Henry J. Folse,Kantian Aspects of Complementarity,1978
HARKCB,"Stephan Hartmann and Rainer M\""{u}ller","Kopenhagen Contra Bohm ? Eine Herausforderung F\""{u}r den Realismus?",1999
MEHNBD,Jagdish Mehra,"Niels Bohr's Discussions with Albert Einstein, Werner Heisenberg, and Erwin Schr\""{o}dinger: The Origins of the Principles of Uncertainty and Complementarity",1987
RIEAME,C. W. Rietdijk,A Microrealistic Explanation of Fundamental Quantum Phenomena,1980
BITQSD,Eftichios Bitsakis,Quantum Statistical Determinism,1988
FRETVO-4,Yehudah Freundlich,Two Views of an Objective Quantum Theory,1977
HJEIPO,P. H\'{a}j\'{i}v{c}ek and J. Tolar,Intrinsic Properties of Quantum Systems,2009
CUFCAC,Michael E. Cuffaro,Kantian and Neo-Kantian First Principles for Physical and Metaphysical Cognition,manuscript
LANMOA,Nicolaas P. Landsman,Macroscopic Observables and the Born Rule. I. Long Run Frequencies,2008
HALJBO-2,Hans Halvorson and Jeremy Butterfield,John Bell on ?Subject and Object?: An Exchange,2022
SHAQBO,Mehran Shaghaghi,Quantum Behavior of the Systems with a Single Degree of Freedom and the Derivation of Quantum Theory,manuscript
HALBOE-2,Zachary Hall,"Bohr on Epr, the Quantum Postulate, Determinism, and Contextuality",2024
Leite2010-KAUTPA-2,Patricia Kauark{-}Leite,Transcendental Philosophy and Quantum Theory,2010
MAXCII-2,Nicholas Maxwell,Could Inelastic Interactions Induce Quantum Probabilistic Transitions?,2018
VERP-3,Louis Vervoort,The Concept of Probability in Physics: An Analytic Version of von Mises? Interpretation,manuscript
RUYOTR,Quentin Ruyant,On the Relationship Between Modelling Practices and Interpretive Stances in Quantum Mechanics,2022
JANBAH-3,Michael Janas and Michel Janssen,Broken Arrows: Hardy?Unruh Chains and Quantum Contextuality,2023
HERTFO-13,Grete Hermann and Dirk Lumma,The Foundations of Quantum Mechanics in the Philosophy of Nature,1999
SCHSEI,Richard Schlegel,Statistical Explanation in Physics: The Copenhagen Interpretation,1970
FAVNBV,David Favrholdt,Niels Bohr?s Views Concerning Language,1993
VANTCO-80,Marij van Strien,The Challenge of Quantum Mechanics to the Rationality of Science: Philosophers of Science on Bohr,forthcoming
ATMWQT,Harald Atmanspacher,Weak Quantum Theory: Complementarity and Entanglement in Physics and Beyond,2002
ALLLSD-3,Valia Allori,La Storia Del Gatto Che Era Sia Vivo Che Morto,2009
SANKAD,John T. Sanders,Knowledge and Description: Bohr's Epistemology,1998
LENCAR,Victor F. Lenzen,Concepts and Reality in Quantum Mechanics,1949
HUEQMF,Michael Huemer,Quantum Mechanics for Philosophers,manuscript
ATKTLO,David Atkinson,The Light of Quantum Mechanics,1998
JOSLTT-2,Brian D. Josephson,Limits to the Universality of Quantum Mechanics,1988
BITTOO,Michel Bitbol,Traces of Objectivity: Causality and Probabilities in Quantum Physics,2011
FLEUOA,Gordon N. Fleming,Uses of a Quantum Master Inequality,2001
FRETQD,Olival Freire Jr,The Quantum Dissidents,2015
BROQF,Matthew J. Brown,Quantum Frames,2014
DoaneForthcoming-CLAF-25,Justin Clarke{-}Doane,Forward,forthcoming
GALOPA,Maria Carla Galavotti,"Operationism, Probability and Quantum Mechanics",1995
BUBHVA,Jeffrey Bub,Hidden Variables and the Copenhagen Interpretation--a Reconciliation1,1968
FOLTCI-3,Folse,The Copenhagen Interpretation of Quantum Theory and Whitehead?s Philosophy of Organism,1974
AULOTP,Gennaro Auletta and Gino Tarozzi,On the Physical Reality of Quantum Waves,2004
SANIOT,Emilio Santos,Interpretation of the Quantum Formalism and Bell's Theorem,1991
Menahem1997-BENDVB-2,Yemima Ben{-}Menahem,Dummett Vs Bell on Quantum Mechanics,1997
FITPET,E. E. Fitchard,Proposed Experimental Test of Wave Packet Reduction and the Uncertainty Principle,1979
