ID,Author,Title,Year
NOZPE,Robert Nozick,Philosophical Explanations,1981
NAGMQ,Thomas Nagel,Mortal Questions,1979
WOLMIL-3,Susan Wolf,Meaning in Life and Why It Matters,2010
KAUMAT,Antti Kauppinen,Meaningfulness and Time,2011
METMIL,Thaddeus Metz,Meaning in Life: An Analytic Study,2013
WOLMIL,Susan Wolf,"Meaning in Life and Why It Matters (Markus R\""{u}ther)",2011
NOZTEL,Robert Nozick,Examined Life: Philosophical Meditations,1990
DANWLB,John Danaher,Will Life Be Worth Living in a World Without Work? Technological Unemployment and the Meaning of Life,2017
NAGTA,Thomas Nagel,The Absurd,1971
LEVDAM,Neil Levy,Downshifting and Meaning in Life,2005
HURTBT,Thomas Hurka,The Best Things in Life: A Guide to What Really Matters,2011
WOLTTO-11,Richard Wollheim,The Thread of Life,1984
METTMO-7,Thaddeus Metz,Meaning in Life,2017
LANFMI,Iddo Landau,Finding Meaning in an Imperfect World,2017
DERADO,Jacques Derrida,"Aporias: Dying--Awaiting (One Another at) the ""Limits of Truth"" (Mourir--S'attendre aux ""Limites de la Ve?Rite?"")",1993
SMUTGC,Aaron Smuts,The Good Cause Account of the Meaning of Life,2013
METTMO-19,Thaddeus Metz,The Meaning of Life (Second Revised Edition),2021
WOLHAM-2,Susan Wolf,Happiness and Meaning: Two Aspects of the Good Life,1997
METRWO,Thaddeus Metz,Recent Work on the Meaning of Life,2002
COTOTM-6,John Cottingham,On the Meaning of Life,2002
PERHEN-2,Derk Pereboom and Gregg D. Caruso,"Hard-Incompatibilist Existentialism: Neuroscience, Punishment, and Meaning in Life",2018
BRACAM-4,Ben Bramble,Consequentialism About Meaning in Life,2015
LEBTNV,Baptiste Le Bihan,The No Self View and the Meaning of Life,2019
WOLTVO-2,Susan R. Wolf,"The Variety of Values: Essays on Morality, Meaning, and Love",2014
THATBA,Paul Thagard,The Brain and the Meaning of Life,2010
MCPVAM,David McPherson,Virtue and Meaning: A Neo-Aristotelian Perspective,2020
MUREMA,Jeffrie G. Murphy,"Evolution, Morality, and the Meaning of Life",1982
PURMIT,Duncan Purves and Nicolas Delon,Meaning in the Lives of Humans and Other Animals,2018
METTMO-17,Thaddeus Metz,The Meaning of Life (Textbook),2015
KAUMAH,Antti Kauppinen,Meaning and Happiness,2013
BROOLR,Berit Brogaard and Barry Smith,"On Luck, Responsibility and the Meaning of Life",2005
KAHOCI,Guy Kahane,Our Cosmic Insignificance,2013
METALW-3,Thaddeus Metz,????????????????,2019
METNDI,Thaddeus Metz,New Developments in the Meaning of Life,2007
HAMWAM-6,Matthew Hammerton,Well-Being and Meaning in Life,2022
WOLMAT-4,Susan Wolf,Meaningfulness: A Third Dimension of the Good Life,2016
FISDIA-11,John Martin Fischer,"Death, Immortality, and Meaning in Life: Precis and Further Reflections",2022
SIMATP-2,Byron Simmons,A Thousand Pleasures Are Not Worth a Single Pain: The Compensation Argument for Schopenhauer's Pessimism,2021
HAMAPA-8,Matthew Hammerton,A Puzzle About Meaning and Luck,2022
WIEVAV-2,Erik J. Wielenberg,Value and Virtue in a Godless Universe,2005
CHOGOW-2,Michael Cholbi,Grieving Our Way Back to Meaningfulness,2021
SIMSPD,Byron Simmons,Schopenhauer's Pessimism,2023
CAMAAW,Stephen M. Campbell and Sven Nyholm,Anti-Meaning and Why It Matters,2015
KAUAST-2,Antti Kauppinen,Against Seizing the Day,2021
FELCWT-2,Fred Feldman,Confrontations with the Reaper: A Philosophical Study of the Nature and Value of Death,1992
FRAMSF,Viktor Emil Frankl,Man's Search for Meaning,1959
FLASEM,Owen Flanagan,"Self Expressions: Mind, Morals, and the Meaning of Life",1996
METQCO,Thaddeus Metz,The Concept of a Meaningful Life,2001
KIMTUM,Tae Wan Kim and Alan Scheller{-}Wolf,"Technological Unemployment, Meaning in Life, Purpose of Business, and the Future of Stakeholders",2019
METATO-4,Thaddeus Metz,African Theories of Meaning in Life: A Critical Assessment,2020
METNPO,Thaddeus Metz,Recent Work on the Meaning of 'Life?s Meaning': Should We Change the Philosophical Discourse?,2019
KAHITI,Guy Kahane,"If There is a Hole, It is Not God Shaped",2018
KAHIVA,Guy Kahane,"Importance, Value, and Causal Impact",2021
Hunter2014-BENIAR,Guy Bennett{-}Hunter,Ineffability and Religious Experience,2014
METTMO-13,Thaddeus Metz,"God, Soul and the Meaning of Life",2019
METHAM,Thaddeus Metz,Happiness and Meaningfulness: Some Key Differences,2009
METTGT,Thaddeus Metz,"The Good, the True and the Beautiful: Toward a Unified Account of Great Meaning in Life",2011
MILDKC,Michael Milona and Katie Stockdale,Despair,forthcoming
METMAB,Thaddeus Metz,Meaning as a Distinct and Fundamental Value: Reply to Kershnar,2014
COLDAT-2,Claire Colebrook,Deleuze and the Meaning of Life,2010
WIGTIA-3,David Wiggins,"Truth, Invention, and the Meaning of Life",1998
METTMA-2,Thaddeus Metz,The Meaningful and the Worthwhile: Clarifying the Relationships,2012
KAUBLS,Antti Kauppinen,Better Life Stories Make Better Lives: A Reply to Berg,2024
METTWE-2,Thaddeus Metz,"Neutrality, Partiality, and Meaning in Life",2017
BRESAP-5,Gunnar Breivik,Sport as Part of a Meaningful Life,2021
