ID,Author,Title,Year
SIDFDA,Theodore Sider,Four Dimensionalism: An Ontology of Persistence and Time,2001
SIDRPO-2,Theodore Sider,Four Dimensionalism: An Ontology of Persistence and Time,2004
SMAPAS-4,J. J. C. Smart,Philosophy and Scientific Realism,1963
MELRT-2,D. H. Mellor,Real Time,1981
BUICIA,David Builes,Center Indifference and Skepticism,2024
MELRTI-2,David Hugh Mellor,Real Time Ii,1998
MILTGB-2,Kristie Miller,"Presentism, Eternalism, and the Growing Block",2013
PUTTAP,Hilary Putnam,Time and Physical Geometry,1967
BUIAHN,David Builes,A Humean Non-Humeanism,2023
LATAEI-2,Andrew J. Latham and Kristie Miller and James Norton,An Empirical Investigation of the Role of Direction in Our Concept of Time,2020
DEATMS,Daniel Deasy,The Moving Spotlight Theory,2015
INGPAE,David Ingram,Presentism and Eternalism,2024
WILTMO-4,Donald C. Williams,The Myth of Passage,1951
SIDQAT,Theodore Sider,Quantifiers and Temporal Ontology,2006
BUIAEA,David Builes and Michele Odisseas Impagnatiello,An Empirical Argument for Presentism,forthcoming
GRYTR-2,Sean Gryb and Karim P. Y. Th\'{e}bault,Time Remains,2016
LEBSTL,Baptiste Le Bihan,"String Theory, Loop Quantum Gravity and Eternalism",2020
SAVPAE,Steven Savitt,Presentism and Eternalism in Perspective,2006
MEYTNO-2,Ulrich Meyer,The Nature of Time,2013
MART-3,Ned Markosian,Time,2010
GRACTO-2,Ernesto Graziani and Francesco Orilia and Elena Capitani and Roberto Burro,Common-Sense Temporal Ontology: An Experimental Study,2023
ROVNPN,Carlo Rovelli,Neither Presentism nor Eternalism,2019
RIEARP,C. W. Rietdijk,A Rigorous Proof of Determinism Derived From the Special Theory of Relativity,1966
ZIMTAO-4,Dean W. Zimmerman,"The a-Theory of Time, the B-Theory of Time, and ?Taking Tense Seriously?",2005
SLAEAP,Matias Slavov,Eternalism and Perspectival Realism About the ?Now?,2020
MILPWA-4,Kristie Miller,"Presentness, Where Art Thou? Self-Locating Belief and the Moving Spotlight",2017
MILOAF,Kristie Miller,Ought a Four-Dimensionalist to Believe in Temporal Parts?,2009
HAWL,John Hawthorne and Theodore Sider,Locations,2002
PROPAP,Simon Prosser,Passage and Perception,2011
MORNRS,Alex Moran,"Na\""{i}ve Realism, Seeing Stars, and Perceiving the Past",2018
CUSTUG-2,John Cusbert and Kristie Miller,The Unique Groundability of Temporal Facts,2018
SKORAT-4,Bradford Skow,Relativity and the Moving Spotlight,2009
BUILAT,David Builes,Look at the Time!,2022
BARTPO-47,Sam Baron,The Priority of the Now,2014
SMATAB-2,J. J. C. Smart,Time and Becoming,1980
ARVANT-2,Marcus Arvan,A New Theory of Free Will,2013
FISTEA-6,A. R. J. Fisher,Temporal Experience and the Present in George P. Adams? Eternalism,2023
STYTPO-2,Avril Styrman,The Passage of Time as Causal Succession of Events,2023
DENWIT-3,Natalja Deng,What is Temporal Ontology?,2018
REAF,Michael C. Rea,Four-Dimensionalism,2003
SKOWDT,Bradford Skow,Why Does Time Pass?,2011
DORTIO-2,Mauro Dorato,The Irrelevance of the Presentist/Eternalist Debate for the Ontology of Minkowski Spacetime (1st edition),2006
GIAPPA,Giacomo Giannini,"Powers, Processes, and Time",2021
BARTPO-67,L. Barlassina and F. Del Prete,The Puzzle of the Changing Past,2015
CORTEA-3,Fabrice Correia and Sven Rosenkranz,Temporal Existence and Temporal Location,2020
ASATHR,Jamin Asay and Sam Baron,The Hard Road to Presentism,2014
LEBFST,Baptiste Le Bihan,From Spacetime to Space and Time: A Reply to Markosian,2020
MARTDC,Ned Markosian,The 3D/4D Controversy and Non-Present Objects,1994
CAMOCT,Ross P. Cameron,On Characterizing the Presentism/Eternalism and Actualism/Possibilism Debates,2016
EARRTP,John Earman,Reassessing the Prospects for a Growing Block Model of the Universe,2008
MOZTLA-2,M. Joshua Mozersky,"Time, Language, and Ontology: The World From the B-Theoretic Perspective",2015
BACTAR-3,Andrew Bacon,Tense and Relativity,2018
LEBTGL,Baptiste Le Bihan,The Great Loop: From Conformal Cyclic Cosmology to Aeon Monism,2024
BUISEA,David Builes,Self-Locating Evidence and the Metaphysics of Time,2018
KAJPDA,Naoyuki Kajimoto and Kristie Miller and James Norton,Primitive Directionality and Diachronic Grounding,2019
BERPOT-20,Sara Bernstein,Paradoxes of Time Travel to the Future,2022
CLITDO,Rob Clifton and Mark Hogarth,The Definability of Objective Becoming in Minkowski Spacetime,1995
FISDLD-3,A. R. J. Fisher,"David Lewis, Donald C. Williams, and the History of Metaphysics in the Twentieth Century",2015
TOROP,Giuliano Torrengo,Ostrich Presentism,2013
BUTSTP-2,Jeremy Butterfield,Seeing the Present,1984
STOTAT-3,Tom Stoneham,Time and Truth: The Presentism-Eternalism Debate,2009
BALANA,Mark Balaguer,"Anti-Metaphysicalism, Necessity, and Temporal Ontology",2016
THYTBU,Pieter Thyssen,The Block Universe: A Philosophical Investigation in Four Dimensions,2020
HEATRP,Chris Heathwood,The Real Price of the Dead Past: A Reply to Forrest and to Braddon-Mitchell,2005
WEIRAT,Robert Weingard,Relativity and the Reality of Past and Future Events,1972
DIETOO,Dennis Geert Bernardus Johan Dieks,The Ontology of Spacetime,2006
MARFNA,Ned Markosian,Five New Arguments for the Dynamic Theory of Time,2022
HALEPA,Steven Hales and Timothy Johnson,"Endurantism, Perdurantism and Special Relativity",2003
MILIIT,Kristie Miller,"Issues in Theoretical Diversity: Persistence, Composition, and Time",2006
CUSTUG,John Cusbert and Kristie Millier,The Unique Groundability of Temporal Facts,2017
HANTPO,Tobias Hansson,The Problem(s) of Change Revisited,2007
CLEPAT-2,Rafael De Clercq,Presentism and the Problem of Cross-Time Relations,2006
ROMPT,Gustavo E. Romero,Present Time,2015
TORTGP-3,Giuliano Torrengo,the Grounding Problem and Presentist Explanations,2013
OLSTPA,Eric T. Olson,Temporal Parts and Timeless Parthood,2006
BARIET-6,Sam Baron and Andrew J. Latham and Jordan Veng Oh and Kristie Miller,Is Endurantism the Folk Friendly View of Persistence?,forthcoming
