ID,Author,Title,Year
STAI,Robert Stalnaker,Inquiry,1984
HIECA,Pamela Hieronymi,Controlling Attitudes,2006
RICPAA-12,Mark Richard,Propositional Attitudes: An Essay on Thoughts and How We Ascribe Them,1990
BENTFO-35,Joseph Bendana and Eric Mandelbaum,The Fragmentation of Belief,2021
FRIQA-2,Jane Friedman,Question-Directed Attitudes,2013
PEABIA,Christopher Peacocke,Between Instrumentalism and Brain-Writing,1983
FODFGT,Jerry A. Fodor,Fodor?s Guide to Mental Representation: The Intelligent Auntie?s Vade-Mecum,1985
GOOMF,Rachel Goodman and Aidan Gray,Mental Filing,2022
PORTSO-12,Nicolas Porot and Eric Mandelbaum,The Science of Belief: A Progress Report,forthcoming
DAVTMO-5,Donald Davidson,The Mind of Donald Davidson,1989
JACADO-7,Elizabeth Jackson,A Defense of Belief-Credence Dualism,2018
GRZATO-2,Alex Grzankowski,Attitudes Towards Objects,2016
MILTWL,Ruth Garrett Millikan,Thoughts Without Laws: Cognitive Science with Content,1986
HAZCTK,Eliran Haziza,Curious to Know,2022
HUMDOF,I. Lloyd Humberstone,Direction of Fit,1992
DRUWOA,Daniel Drucker,Wondering on and with Purpose,2022
GRZART,Alex Grzankowski,A Relational Theory of Non-Propositional Attitudes,2018
BEAP,George Bealer,Propositions,1998
SINAOP,Neil Sinhababu,Advantages of Propositionalism,2015
BAKEAA-4,Lynne Rudder Baker,Explaining Attitudes: A Practical Approach to the Mind,1995
TURAPA,John Turri,A Puzzle About Withholding,2012
GRZNIA,Alex Grzankowski and M. Montague,Non-Propositional Intentionality: An Introduction,2018
GRZNAA,Alex Grzankowski,Not All Attitudes Are Propositional,2012
MONAP,Michelle Montague,Against Propositionalism,2007
GRZNI-2,Alex Grzankowski and Michelle Montague,Non-Propositional Intentionality,2018
STOVPA-2,Justin D?Ambrosio and Daniel Stoljar,Vendler?s Puzzle About Imagination,2021
FREDPS,Craig French,Does Propositional Seeing Entail Propositional Knowledge?,2012
GRESAT-4,Mitchell S. Green,"Speech Acts, the Handicap Principle and the Expression of Psychological States",2009
REIQAA,Indrek Reiland,Propositional Attitudes and Mental Acts,2012
MAIPA,Emar Maier,Parasitic Attitudes,2015
ALMFCA-2,Mahrad Almotahari and Aidan Gray,Frege Cases and Bad Psychological Laws,2021
GRZNI,Alex Grzankowski,Non-Propositional Attitudes,2013
JARNOI,Benjamin W. Jarvis,Norms of Intentionality: Norms That Don?T Guide,2012
MATTMO,Robert J. Matthews,The Measure of Mind,1994
LEDFSF,Harvey Lederman,Fine-Grained Semantics for Attitude Reports,2021
BERDBA-3,Jonathan Berg,"Direct Belief: An Essay on the Semantics, Pragmatics, and Metaphysics of Belief",2012
LONITA-4,Guy Longworth,Iv--Sharing Thoughts About Oneself,2013
BENRET-10,John Bengson and Marc A. Moffett,References (1st edition),2011
DAVWIP-2,Donald Davidson,What is Present to the Mind,1991
GRZNCA,Alex Grzankowski,Non-Propositional Contents and How to Find Them,forthcoming
HALCTB-2,Bob Hale,Can There Be a Logic of Attitudes?,1993
DAVWIP,Donald Davidson,What is Present to the Mind?,1986
GRAIS-7,Aidan Gray,Indistinguishable Senses,2018
GRZLOP,Alex Grzankowski,Limits of Propositionalism,2016
CLABAD,Austen Clark,Beliefs and Desires Incorporated,1994
VANGIA-2,Neil Van Leeuwen,Group Identity and the Willful Subversion of Rationality: A Reply to de Cruz and Levy,2024
CLEPAT-2,Rafael De Clercq,Presentism and the Problem of Cross-Time Relations,2006
BROAEC,Berit Brogaard,An Empirically-Informed Cognitive Theory of Propositions,2013
MCGII,Marcus McGahhey and Neil Van Leeuwen,Interpreting Intuitions,2018
BALAWP,Mark Balaguer,Attitudes Without Propositions,1998
WAGNAC,Steven J. Wagner and Richard Wagner,Naturalism: A Critical Appraisal,1993
MAIRDB-2,Emar Maier,Referential Dependencies Between Conflicting Attitudes,2017
DEOTCO,Julien A. Deonna and Klaus R. Scherer,The Case of the Disappearing Intentional Object: Constraints on a Definition of Emotion,2010
